year,product_chapter,exporter,value_trln_USD
1995,10,HUN,0.00004171
1995,10,CZE,0.00001850
1995,10,SVK,0.00001767
1995,10,HRV,0.00000911
1995,10,USA,0.00000840
1995,10,Other,0.00001991
1995,11,AUT,0.00000485
1995,11,CZE,0.00000482
1995,11,ITA,0.00000455
1995,11,BEL,0.00000116
1995,11,DEU,0.00000113
1995,11,Other,0.00000464
1995,12,DEU,0.00000272
1995,12,ITA,0.00000230
1995,12,HUN,0.00000217
1995,12,NLD,0.00000125
1995,12,AUT,0.00000109
1995,12,Other,0.00000432
1995,13,ITA,0.00000132
1995,13,FRA,0.00000058
1995,13,DEU,0.00000041
1995,13,DNK,0.00000033
1995,13,AUT,0.00000032
1995,13,Other,0.00000075
1995,14,ITA,0.00000015
1995,14,THA,0.00000014
1995,14,DEU,0.00000003
1995,14,MDG,0.00000002
1995,14,HRV,0.00000002
1995,14,Other,0.00000005
1995,15,AUT,0.00001372
1995,15,ARG,0.00001354
1995,15,HUN,0.00001181
1995,15,ITA,0.00000572
1995,15,DEU,0.00000484
1995,15,Other,0.00001669
1995,16,HRV,0.00000630
1995,16,ITA,0.00000476
1995,16,BEL,0.00000210
1995,16,AUT,0.00000162
1995,16,DEU,0.00000100
1995,16,Other,0.00000468
1995,17,DEU,0.00001334
1995,17,AUS,0.00000900
1995,17,AUT,0.00000495
1995,17,ITA,0.00000301
1995,17,HRV,0.00000221
1995,17,Other,0.00001065
1995,18,AUT,0.00001217
1995,18,DEU,0.00000788
1995,18,ITA,0.00000582
1995,18,HRV,0.00000513
1995,18,NLD,0.00000280
1995,18,Other,0.00000579
1995,19,HRV,0.00001397
1995,19,ITA,0.00000933
1995,19,DEU,0.00000767
1995,19,AUT,0.00000459
1995,19,NLD,0.00000164
1995,19,Other,0.00000603
1995,20,HUN,0.00003369
1995,20,NLD,0.00002003
1995,20,ITA,0.00001568
1995,20,AUT,0.00001064
1995,20,DEU,0.00000810
1995,20,Other,0.00002665
1995,21,HRV,0.00001464
1995,21,AUT,0.00000965
1995,21,FRA,0.00000928
1995,21,ITA,0.00000898
1995,21,DEU,0.00000640
1995,21,Other,0.00000838
1995,22,AUT,0.00001176
1995,22,ITA,0.00001086
1995,22,MKD,0.00000685
1995,22,HRV,0.00000540
1995,22,GBR,0.00000347
1995,22,Other,0.00001256
1995,23,BRA,0.00002060
1995,23,AUT,0.00000671
1995,23,ITA,0.00000459
1995,23,DEU,0.00000388
1995,23,HUN,0.00000298
1995,23,Other,0.00001338
1995,24,NLD,0.00002054
1995,24,CHE,0.00001234
1995,24,DEU,0.00000589
1995,24,BRA,0.00000297
1995,24,HRV,0.00000247
1995,24,Other,0.00001096
1995,25,AUT,0.00001424
1995,25,ITA,0.00001138
1995,25,DEU,0.00000688
1995,25,HRV,0.00000672
1995,25,TUR,0.00000424
1995,25,Other,0.00001569
1995,26,CAN,0.00000943
1995,26,TUR,0.00000452
1995,26,ALB,0.00000298
1995,26,AUS,0.00000186
1995,26,ITA,0.00000145
1995,26,Other,0.00000354
1995,27,RUS,0.00014367
1995,27,HRV,0.00013849
1995,27,DZA,0.00006200
1995,27,HUN,0.00003964
1995,27,ITA,0.00003145
1995,27,Other,0.00019884
1995,28,ITA,0.00004586
1995,28,AUT,0.00001747
1995,28,DEU,0.00001537
1995,28,HRV,0.00000647
1995,28,ISR,0.00000559
1995,28,Other,0.00002838
1995,29,ITA,0.00004360
1995,29,DEU,0.00003604
1995,29,AUT,0.00002187
1995,29,BEL,0.00001187
1995,29,ROU,0.00001173
1995,29,Other,0.00011437
1995,30,HRV,0.00003080
1995,30,CHE,0.00002623
1995,30,DEU,0.00002404
1995,30,AUT,0.00001381
1995,30,GBR,0.00001349
1995,30,Other,0.00005802
1995,31,HRV,0.00002059
1995,31,HUN,0.00000719
1995,31,AUT,0.00000684
1995,31,ITA,0.00000166
1995,31,SVK,0.00000137
1995,31,Other,0.00000282
1995,32,DEU,0.00002936
1995,32,ITA,0.00002077
1995,32,AUT,0.00001950
1995,32,NLD,0.00000690
1995,32,CHE,0.00000437
1995,32,Other,0.00001933
1995,33,DEU,0.00001215
1995,33,ITA,0.00000984
1995,33,FRA,0.00000608
1995,33,AUT,0.00000552
1995,33,GBR,0.00000284
1995,33,Other,0.00000743
1995,34,ITA,0.00001774
1995,34,DEU,0.00001673
1995,34,HRV,0.00000743
1995,34,AUT,0.00000733
1995,34,CZE,0.00000307
1995,34,Other,0.00001131
1995,35,ITA,0.00000367
1995,35,DEU,0.00000317
1995,35,AUT,0.00000308
1995,35,CHE,0.00000047
1995,35,BEL,0.00000047
1995,35,Other,0.00000289
1995,36,CZE,0.00000051
1995,36,DEU,0.00000044
1995,36,MKD,0.00000040
1995,36,AUT,0.00000030
1995,36,ITA,0.00000024
1995,36,Other,0.00000050
1995,37,JPN,0.00000523
1995,37,FRA,0.00000423
1995,37,GBR,0.00000349
1995,37,DEU,0.00000284
1995,37,AUT,0.00000238
1995,37,Other,0.00000402
1995,38,DEU,0.00003182
1995,38,AUT,0.00002396
1995,38,ITA,0.00001402
1995,38,GBR,0.00000759
1995,38,HRV,0.00000649
1995,38,Other,0.00002653
1995,39,DEU,0.00011570
1995,39,ITA,0.00010230
1995,39,AUT,0.00005231
1995,39,FRA,0.00004065
1995,39,HRV,0.00003938
1995,39,Other,0.00010987
1995,40,DEU,0.00002459
1995,40,ITA,0.00002438
1995,40,FRA,0.00002117
1995,40,AUT,0.00001861
1995,40,MYS,0.00001270
1995,40,Other,0.00007504
1995,41,ITA,0.00002642
1995,41,USA,0.00001010
1995,41,DEU,0.00000678
1995,41,DNK,0.00000584
1995,41,HRV,0.00000578
1995,41,Other,0.00002853
1995,42,ITA,0.00001014
1995,42,DEU,0.00000659
1995,42,AUT,0.00000347
1995,42,BEL,0.00000237
1995,42,CHN,0.00000083
1995,42,Other,0.00000519
1995,43,DEU,0.00000079
1995,43,ITA,0.00000049
1995,43,AUT,0.00000037
1995,43,ARG,0.00000035
1995,43,BEL,0.00000026
1995,43,Other,0.00000135
1995,44,HRV,0.00002580
1995,44,AUT,0.00002562
1995,44,ITA,0.00002400
1995,44,DEU,0.00002079
1995,44,HUN,0.00001177
1995,44,Other,0.00004034
1995,45,ITA,0.00000154
1995,45,AUT,0.00000064
1995,45,PRT,0.00000056
1995,45,DEU,0.00000012
1995,45,CZE,0.00000001
1995,45,Other,0.00000005
1995,46,ITA,0.00000047
1995,46,CHN,0.00000031
1995,46,HRV,0.00000015
1995,46,BIH,0.00000011
1995,46,DEU,0.00000011
1995,46,Other,0.00000024
1995,47,RUS,0.00003512
1995,47,AUT,0.00003435
1995,47,DEU,0.00001862
1995,47,SWE,0.00001605
1995,47,ITA,0.00000889
1995,47,Other,0.00004133
1995,48,ITA,0.00004756
1995,48,AUT,0.00004198
1995,48,DEU,0.00003929
1995,48,HRV,0.00002462
1995,48,FRA,0.00001023
1995,48,Other,0.00005287
1995,49,ITA,0.00000954
1995,49,HRV,0.00000841
1995,49,DEU,0.00000821
1995,49,AUT,0.00000450
1995,49,GBR,0.00000168
1995,49,Other,0.00000699
1995,50,DEU,0.00000322
1995,50,AUS,0.00000150
1995,50,ITA,0.00000126
1995,50,CHN,0.00000112
1995,50,FRA,0.00000048
1995,50,Other,0.00000185
1995,51,DEU,0.00003045
1995,51,ITA,0.00001146
1995,51,GBR,0.00000371
1995,51,AUS,0.00000323
1995,51,FRA,0.00000276
1995,51,Other,0.00000748
1995,52,EGY,0.00001701
1995,52,ITA,0.00001393
1995,52,DEU,0.00001130
1995,52,UZB,0.00001006
1995,52,GRC,0.00000394
1995,52,Other,0.00003541
1995,53,LKA,0.00000221
1995,53,DEU,0.00000218
1995,53,CZE,0.00000183
1995,53,RUS,0.00000155
1995,53,UKR,0.00000049
1995,53,Other,0.00000286
1995,54,ITA,0.00002342
1995,54,DEU,0.00002152
1995,54,UKR,0.00000434
