year,product_chapter,imports_trln_USD,exports_trln_USD
1995,10,0.00003106,0.00221439
1995,11,0.00001522,0.00074983
1995,12,0.00005235,0.00104122
1995,13,0.00002545,0.00000282
1995,14,0.00000115,0.00000268
1995,15,0.00003508,0.00216595
1995,16,0.00007806,0.00044883
1995,17,0.00008112,0.00013117
1995,18,0.00009430,0.00004475
1995,19,0.00004552,0.00006645
1995,20,0.00019940,0.00122291
1995,21,0.00008754,0.00009143
1995,22,0.00007326,0.00017694
1995,23,0.00002199,0.00153925
1995,24,0.00002112,0.00012503
1995,25,0.00005676,0.00003624
1995,26,0.00016226,0.00000684
1995,27,0.00082221,0.00220944
1995,28,0.00025713,0.00013052
1995,29,0.00121652,0.00037092
1995,30,0.00035285,0.00103942
1995,31,0.00023871,0.00000091
1995,32,0.00019508,0.00011913
1995,33,0.00009635,0.00011422
1995,34,0.00011801,0.00003411
1995,35,0.00004855,0.00005911
1995,36,0.00001078,0.00000196
1995,37,0.00011646,0.00004225
1995,38,0.00045162,0.00013345
1995,39,0.00098110,0.00037416
1995,40,0.00035787,0.00047620
1995,41,0.00000772,0.00107559
1995,42,0.00003671,0.00007785
1995,43,0.00000473,0.00008723
1995,44,0.00011118,0.00012331
1995,45,0.00001362,0.00000022
1995,46,0.00000347,0.00000005
1995,47,0.00009046,0.00013024
1995,48,0.00068012,0.00020710
1995,49,0.00014347,0.00009813
1995,50,0.00000633,0.00002408
1995,51,0.00002426,0.00025074
1995,52,0.00008977,0.00057670
1995,53,0.00000616,0.00000011
1995,54,0.00008295,0.00010310
1995,55,0.00013781,0.00001976
1995,56,0.00004950,0.00000792
1995,57,0.00001436,0.00000133
1995,58,0.00001917,0.00000434
1995,59,0.00003598,0.00002463
1995,60,0.00002948,0.00002156
1995,61,0.00007250,0.00002051
1995,62,0.00013648,0.00004903
1995,63,0.00006411,0.00000771
1995,64,0.00012728,0.00010324
1995,65,0.00000605,0.00000573
1995,66,0.00000254,0.00000026
1995,67,0.00000723,0.00000053
1995,68,0.00004490,0.00002018
1995,69,0.00008797,0.00003683
1995,70,0.00009427,0.00020715
1995,71,0.00005168,0.00036267
1995,72,0.00043555,0.00054921
1995,73,0.00036785,0.00042387
1995,74,0.00014745,0.00004833
1995,75,0.00000872,0.00000161
1995,76,0.00015649,0.00031719
1995,78,0.00000148,0.00000095
1995,79,0.00000771,0.00001290
1995,80,0.00010187,0.00052699
1995,81,0.00003110,0.00002304
1995,82,0.00015972,0.00005813
1995,83,0.00008777,0.00003583
1995,84,0.00397842,0.00082544
1995,85,0.00264104,0.00025508
1995,86,0.00004901,0.00000236
1995,87,0.00232142,0.00128422
1995,88,0.00021272,0.00002517
1995,89,0.00011554,0.00005291
1995,90,0.00067397,0.00012771
1995,91,0.00004348,0.00020852
1995,92,0.00001184,0.00000101
1995,93,0.00001288,0.00000624
1995,94,0.00018660,0.00005008
1995,95,0.00016389,0.00002267
1995,96,0.00007052,0.00001216
1995,97,0.00000203,0.00000527
1996,10,0.00004443,0.00264946
1996,11,0.00001442,0.00016908
1996,12,0.00007779,0.00101674
1996,13,0.00002639,0.00000237
1996,14,0.00000095,0.00000396
1996,15,0.00005576,0.00203687
1996,16,0.00007337,0.00035206
1996,17,0.00002569,0.00015102
1996,18,0.00009141,0.00005466
1996,19,0.00005190,0.00008297
1996,20,0.00024890,0.00124219
1996,21,0.00009636,0.00011652
1996,22,0.00006770,0.00016850
1996,23,0.00003469,0.00259182
1996,24,0.00008725,0.00017567
1996,25,0.00005317,0.00004343
1996,26,0.00019159,0.00001722
1996,27,0.00086243,0.00310697
1996,28,0.00029129,0.00008861
1996,29,0.00142355,0.00032378
1996,30,0.00042115,0.00124870
1996,31,0.00044651,0.00000311
1996,32,0.00025421,0.00013687
1996,33,0.00012195,0.00010989
1996,34,0.00014264,0.00004144
1996,35,0.00005431,0.00006462
1996,36,0.00001255,0.00000241
1996,37,0.00012057,0.00003783
1996,38,0.00051875,0.00014533
1996,39,0.00109581,0.00037370
1996,40,0.00046207,0.00053063
1996,41,0.00002576,0.00097300
1996,42,0.00004307,0.00007027
1996,43,0.00000544,0.00012940
1996,44,0.00013063,0.00015945
1996,45,0.00001736,0.00000061
1996,46,0.00000402,0.00000002
1996,47,0.00009718,0.00009569
1996,48,0.00073748,0.00017693
1996,49,0.00012907,0.00011817
1996,50,0.00000691,0.00002338
1996,51,0.00003765,0.00022179
