year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,Food Related,0.00818241,26.91898777
1995,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00220944,18.33810704
1995,"Food industries, residues and wastes thereof; prepared animal fodder",0.00153925,9.65373894
1995,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00128422,0.16959903
1995,Raw hides and skins (other than furskins) and leather,0.00107559,0.13544416
1995,Other,0.00940633,8.63663955
1996,Food Related,0.00787789,23.08903339
1996,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00310697,20.98723710
1996,"Food industries, residues and wastes thereof; prepared animal fodder",0.00259182,11.77870584
1996,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00154751,0.20189112
1996,Pharmaceutical products,0.00124870,0.70393114
1996,Other,0.00915787,8.93090468
1997,Food Related,0.00873971,31.79593359
1997,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00330165,22.76631582
1997,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00266056,0.32737755
1997,"Food industries, residues and wastes thereof; prepared animal fodder",0.00265890,11.16124339
1997,Pharmaceutical products,0.00131550,0.83589335
1997,Other,0.00993535,8.31802435
1998,Food Related,0.00959352,37.63410852
1998,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00308893,0.37847225
1998,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00239633,23.78217093
1998,"Food industries, residues and wastes thereof; prepared animal fodder",0.00230039,14.82989860
1998,Pharmaceutical products,0.00124044,0.64194084
1998,Other,0.00982487,8.90516352
1999,Food Related,0.00739827,30.52181851
1999,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00294131,23.76877474
1999,"Food industries, residues and wastes thereof; prepared animal fodder",0.00227983,16.44283237
1999,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00170650,0.21428249
1999,Pharmaceutical products,0.00119711,0.66935484
1999,Other,0.00919443,8.85600667
2000,Food Related,0.00761599,36.49861185
2000,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00491993,23.28539432
2000,"Food industries, residues and wastes thereof; prepared animal fodder",0.00264238,15.72198602
2000,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00194170,0.25394625
2000,Pharmaceutical products,0.00107608,0.41600373
2000,Other,0.00977441,8.78166459
2001,Food Related,0.00765725,39.25008929
2001,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00485471,26.61368497
2001,"Food industries, residues and wastes thereof; prepared animal fodder",0.00291382,16.68425450
2001,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00202696,0.27626665
2001,Pharmaceutical products,0.00124691,0.43053392
2001,Other,0.01004495,9.67379416
2002,Food Related,0.00767637,34.24647582
2002,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00457711,27.24709660
2002,"Food industries, residues and wastes thereof; prepared animal fodder",0.00314483,18.56096613
2002,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00158993,0.24963706
2002,Pharmaceutical products,0.00116403,0.51434963
2002,Other,0.00992193,11.39695847
2003,Food Related,0.00944632,35.48565638
2003,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00547151,26.43380027
2003,"Food industries, residues and wastes thereof; prepared animal fodder",0.00384675,20.91723683
2003,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00146369,0.24149709
2003,Pharmaceutical products,0.00128630,0.49019598
2003,Other,0.01050060,12.58517195
2004,Food Related,0.01076366,36.81841114
2004,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00612077,24.28340282
2004,"Food industries, residues and wastes thereof; prepared animal fodder",0.00445588,20.59243252
2004,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00206309,0.33751678
2004,Pharmaceutical products,0.00126378,0.48199594
2004,Other,0.01279911,12.42676977
2005,Food Related,0.01265125,48.69695481
2005,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00697220,20.26193680
2005,"Food industries, residues and wastes thereof; prepared animal fodder",0.00454800,24.20206221
2005,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00294672,0.42051067
2005,Pharmaceutical products,0.00122415,0.48048401
2005,Other,0.01499199,13.70539346
2006,Food Related,0.01307095,42.66394252
2006,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00745037,18.90111107
2006,"Food industries, residues and wastes thereof; prepared animal fodder",0.00510838,27.22196779
2006,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00408052,0.54273928
2006,Pharmaceutical products,0.00184800,0.65757170
2006,Other,0.01775844,13.81119523
2007,Food Related,0.01912284,52.05499013
2007,"Food industries, residues and wastes thereof; prepared animal fodder",0.00706496,29.90052570
2007,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00663421,12.36650909
2007,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00534011,0.66196641
2007,Pharmaceutical products,0.00179008,0.59436353
2007,Other,0.01972065,13.15277890
2008,Food Related,0.02598118,50.45021373
2008,"Food industries, residues and wastes thereof; prepared animal fodder",0.00921824,27.83021364
2008,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00786413,11.39898815
2008,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00658349,0.71023345
2008,Pharmaceutical products,0.00207959,0.61386947
2008,Other,0.02388220,12.65450814
2009,Food Related,0.01571558,32.39141723
2009,"Food industries, residues and wastes thereof; prepared animal fodder",0.00895592,25.36865249
2009,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00610694,13.16004021
2009,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00542423,0.55071382
2009,Pharmaceutical products,0.00193338,0.48869905
2009,Other,0.02029096,12.31345571
2010,Food Related,0.02129573,49.93090219
2010,"Food industries, residues and wastes thereof; prepared animal fodder",0.00941272,28.87003973
2010,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00805210,0.77191398
