year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00397842,0.34479834
1995,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00264104,0.16774444
1995,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00232142,0.29886882
1995,Organic chemicals,0.00121652,0.57567433
1995,Plastics and articles thereof,0.00098110,0.42407786
1995,Other,0.00947770,17.22943629
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00468529,0.43952639
1996,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00325154,0.40820484
1996,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00287711,0.18839303
1996,Organic chemicals,0.00142355,0.71052378
1996,Plastics and articles thereof,0.00109581,0.53618613
1996,Other,0.01092953,19.15275731
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00588192,0.54814029
1997,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00450252,0.62086433
1997,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00396947,0.23957184
1997,Organic chemicals,0.00157555,0.79427543
1997,Plastics and articles thereof,0.00138191,0.73303363
1997,Other,0.01324063,21.09810756
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00618797,0.58596348
1998,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00512885,0.71636029
1998,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00428937,0.28534331
1998,Organic chemicals,0.00156900,0.92175461
1998,Plastics and articles thereof,0.00136570,0.80984789
1998,Other,0.01345861,22.32781629
1999,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00497559,0.46269469
1999,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00332056,0.22110830
1999,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00299299,0.45805900
1999,Organic chemicals,0.00134421,0.92874254
1999,Plastics and articles thereof,0.00113040,0.75167757
1999,Other,0.01223497,19.65681024
2000,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00433667,0.41247124
2000,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00399966,0.24773201
2000,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00262608,0.41681449
2000,Organic chemicals,0.00144285,0.98381568
2000,Plastics and articles thereof,0.00120235,0.76226142
2000,Other,0.01182575,19.55580574
2001,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00365890,0.35814980
2001,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00255273,0.20584772
2001,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00182992,0.30273831
2001,Organic chemicals,0.00133379,0.92516748
2001,Plastics and articles thereof,0.00102638,0.65846632
2001,Other,0.01009968,16.71732509
2002,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00134898,0.12568472
2002,Organic chemicals,0.00098602,0.72915580
2002,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00068443,0.12956896
2002,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00060301,0.06734548
2002,Plastics and articles thereof,0.00053988,0.39031918
2002,Other,0.00496244,12.07691585
2003,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00231218,0.27033721
2003,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00146098,0.28822069
2003,Organic chemicals,0.00130750,0.81389363
2003,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00112763,0.11095137
2003,Plastics and articles thereof,0.00085048,0.62082245
2003,Other,0.00693948,14.96129315
2004,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00375792,0.41540793
2004,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00291060,0.52594219
2004,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00261715,0.19213661
2004,Organic chemicals,0.00159616,0.88611677
