year,product_chapter,exporter,value_trln_USD,quantity_mln_metric_tons
1995,10,RUS,0.00000391,0.05918862
1995,10,USA,0.00000148,0.00886010
1995,10,DNK,0.00000121,0.00385269
1995,10,UKR,0.00000082,0.00795695
1995,10,FIN,0.00000070,0.00136899
1995,10,Other,0.00000318,0.01516575
1995,11,RUS,0.00000358,0.02246820
1995,11,FIN,0.00000338,0.01171835
1995,11,UKR,0.00000134,0.00865788
1995,11,HUN,0.00000100,0.00282066
1995,11,LTU,0.00000067,0.00381200
1995,11,Other,0.00000264,0.01013008
1995,12,NLD,0.00000095,0.00124785
1995,12,GBR,0.00000047,0.00032650
1995,12,DEU,0.00000045,0.00021022
1995,12,LVA,0.00000031,0.00185283
1995,12,FIN,0.00000019,0.00006069
1995,12,Other,0.00000081,0.00325318
1995,13,DEU,0.00000104,0.00013640
1995,13,LTU,0.00000045,0.00001525
1995,13,NLD,0.00000030,0.00017883
1995,13,DNK,0.00000009,0.00004284
1995,13,SWE,0.00000008,0.00000823
1995,13,Other,0.00000015,0.00006902
1995,14,LTU,0.00000004,0.00018450
1995,14,FIN,0.00000000,0.00000080
1995,14,DEU,0.00000000,0.00000001
1995,15,FIN,0.00000815,0.00626405
1995,15,BEL,0.00000712,0.00738382
1995,15,DEU,0.00000674,0.00555484
1995,15,SWE,0.00000467,0.00455422
1995,15,NLD,0.00000456,0.00442710
1995,15,Other,0.00000594,0.00777644
1995,16,DNK,0.00000137,0.00051389
1995,16,FIN,0.00000129,0.00037305
1995,16,USA,0.00000097,0.00080500
1995,16,AUT,0.00000064,0.00032953
1995,16,DEU,0.00000042,0.00033875
1995,16,Other,0.00000207,0.00114920
1995,17,FRA,0.00000487,0.01067160
1995,17,BEL,0.00000408,0.00968517
1995,17,DEU,0.00000387,0.00873798
1995,17,LVA,0.00000350,0.00824285
1995,17,FIN,0.00000332,0.00555960
1995,17,Other,0.00001212,0.02185579
1995,18,FIN,0.00000517,0.00122316
1995,18,BRA,0.00000426,0.00402589
1995,18,NLD,0.00000275,0.00140827
1995,18,LTU,0.00000238,0.00112876
1995,18,GBR,0.00000224,0.00134821
1995,18,Other,0.00001063,0.00410517
1995,19,FIN,0.00000612,0.00427209
1995,19,DEU,0.00000309,0.00210493
1995,19,GBR,0.00000200,0.00117066
1995,19,FRA,0.00000160,0.00117306
1995,19,ITA,0.00000156,0.00187737
1995,19,Other,0.00000616,0.00507861
1995,20,USA,0.00001276,0.01272265
1995,20,FIN,0.00000456,0.00418693
