year,product_chapter,importer,value_trln_USD
1995,10,LCA,0.00000164
1995,10,BRB,0.00000116
1995,10,TTO,0.00000110
1995,10,ATG,0.00000077
1995,10,JAM,0.00000073
1995,10,Other,0.00000140
1995,11,LCA,0.00000339
1995,11,DMA,0.00000174
1995,11,ATG,0.00000161
1995,11,KNA,0.00000107
1995,11,GRD,0.00000059
1995,11,Other,0.00000059
1995,12,LCA,0.00000000
1995,12,KNA,0.00000000
1995,15,BRB,0.00000000
1995,15,TTO,0.00000000
1995,16,GBR,0.00000002
1995,17,SDN,0.00000000
1995,19,LCA,0.00000010
1995,19,DMA,0.00000008
1995,19,CHE,0.00000002
1995,19,GRD,0.00000002
1995,19,USA,0.00000001
1995,19,Other,0.00000000
1995,20,GUY,0.00000019
1995,20,MEX,0.00000018
1995,20,LCA,0.00000001
1995,20,DMA,0.00000001
1995,20,GBR,0.00000001
1995,20,Other,0.00000001
1995,21,VGB,0.00000000
1995,21,USA,0.00000000
1995,21,GBR,0.00000000
1995,21,BRB,0.00000000
1995,22,BRB,0.00000053
1995,22,DMA,0.00000011
1995,22,GRD,0.00000011
1995,22,LCA,0.00000008
1995,22,USA,0.00000004
1995,22,Other,0.00000012
1995,23,ATG,0.00000044
1995,23,LCA,0.00000040
1995,23,KNA,0.00000036
1995,23,TTO,0.00000016
1995,23,BRB,0.00000014
1995,23,Other,0.00000041
1995,24,TTO,0.00000000
1995,25,TTO,0.00000000
1995,27,TGO,0.00000000
1995,29,SDN,0.00000000
1995,30,JPN,0.00001183
1995,30,AUS,0.00000403
1995,30,FRA,0.00000251
1995,30,USA,0.00000065
1995,30,PRT,0.00000029
1995,30,Other,0.00000022
1995,32,LCA,0.00000000
1995,33,USA,0.00000000
1995,34,SDN,0.00000004
1995,34,GRD,0.00000000
1995,35,SDN,0.00000001
1995,35,GRD,0.00000001
1995,36,GRD,0.00000001
1995,36,USA,0.00000001
1995,37,GBR,0.00000003
1995,38,TTO,0.00000000
1995,38,GRD,0.00000000
1995,39,LCA,0.00000062
1995,39,ATG,0.00000010
1995,39,DMA,0.00000009
1995,39,KNA,0.00000005
1995,39,GUY,0.00000005
1995,39,Other,0.00000010
1995,40,DEU,0.00000007
1995,40,SDN,0.00000004
1995,40,LCA,0.00000001
1995,40,BRB,0.00000000
1995,40,ATG,0.00000000
1995,40,Other,0.00000000
1995,42,GRD,0.00000004
1995,42,LCA,0.00000000
1995,44,LCA,0.00000001
1995,44,GRD,0.00000001
1995,44,SDN,0.00000000
1995,44,ANT,0.00000000
1995,44,DMA,0.00000000
1995,44,Other,0.00000000
1995,47,VEN,0.00000014
1995,48,TTO,0.00000053
1995,48,BRB,0.00000015
1995,48,SDN,0.00000011
1995,48,ATG,0.00000008
1995,48,LCA,0.00000008
1995,48,Other,0.00000004
1995,49,LCA,0.00000001
1995,49,GRD,0.00000000
1995,49,BRB,0.00000000
1995,49,USA,0.00000000
1995,49,TTO,0.00000000
1995,55,SDN,0.00000021
1995,56,SDN,0.00000000
1995,56,LCA,0.00000000
1995,57,GBR,0.00000000
1995,57,SDN,0.00000000
1995,58,LCA,0.00000000
1995,60,USA,0.00000003
1995,60,ATG,0.00000002
1995,60,BRB,0.00000001
1995,60,LCA,0.00000001
1995,60,ITA,0.00000001
1995,60,Other,0.00000001
1995,61,USA,0.00000154
1995,61,BRB,0.00000006
1995,61,CAN,0.00000005
1995,61,ATG,0.00000002
1995,61,GRD,0.00000001
1995,61,Other,0.00000001
1995,62,USA,0.00000363
1995,62,ATG,0.00000004
1995,62,GBR,0.00000002
1995,62,GRD,0.00000002
1995,62,BRB,0.00000001
1995,62,Other,0.00000004
1995,63,GBR,0.00000001
1995,63,DMA,0.00000000
1995,63,FRA,0.00000000
1995,64,SDN,0.00000000
1995,68,SDN,0.00000000
1995,69,SDN,0.00000004
1995,69,USA,0.00000000
1995,70,SDN,0.00000004
1995,70,ANT,0.00000001
1995,70,TTO,0.00000001
1995,70,DMA,0.00000001
1995,70,FRA,0.00000000
1995,70,Other,0.00000001
1995,71,TTO,0.00000159
1995,71,USA,0.00000125
1995,71,FRA,0.00000025
1995,71,GBR,0.00000016
1995,71,BRB,0.00000013
1995,71,Other,0.00000018
1995,72,ATG,0.00000054
1995,72,LCA,0.00000035
1995,72,DMA,0.00000021
1995,72,GRD,0.00000018
1995,72,KNA,0.00000010
1995,72,Other,0.00000024
1995,73,TTO,0.00000030
1995,73,GRD,0.00000016
1995,73,GUY,0.00000004
1995,73,LCA,0.00000003
1995,73,SDN,0.00000003
1995,73,Other,0.00000011
1995,74,GBR,0.00000003
1995,74,USA,0.00000000
1995,74,TTO,0.00000000
1995,74,SDN,0.00000000
1995,76,LCA,0.00000003
1995,76,GRD,0.00000003
1995,76,USA,0.00000001
1995,76,TTO,0.00000000
1995,80,GBR,0.00002495
1995,80,BRB,0.00000122
1995,80,TTO,0.00000091
1995,80,PRT,0.00000054
1995,80,USA,0.00000010
1995,80,Other,0.00000009
1995,81,TTO,0.00000010
1995,81,CAN,0.00000006
1995,81,USA,0.00000004
1995,81,GBR,0.00000004
1995,81,BRB,0.00000002
1995,81,Other,0.00000000
1995,82,USA,0.00000012
1995,82,TTO,0.00000002
1995,82,SDN,0.00000000
1995,82,NLD,0.00000000
1995,82,BRB,0.00000000
1995,83,USA,0.00000000
1995,84,USA,0.00000062
1995,84,GBR,0.00000015
1995,84,TTO,0.00000014
1995,84,SDN,0.00000005
1995,84,DEU,0.00000004
1995,84,Other,0.00000009
1995,85,USA,0.00000063
1995,85,GBR,0.00000010
1995,85,GRD,0.00000008
1995,85,LCA,0.00000008
1995,85,SDN,0.00000005
1995,85,Other,0.00000010
1995,86,SDN,0.00000000
1995,87,SDN,0.00000011
1995,87,BRB,0.00000009
1995,87,GUY,0.00000007
1995,87,GRD,0.00000004
1995,87,TTO,0.00000003
1995,87,Other,0.00000010
1995,88,USA,0.00000014
1995,88,TTO,0.00000000
1995,89,FRA,0.00001542
1995,89,SGP,0.00001360
1995,89,ESP,0.00000085
1995,89,PRT,0.00000042
1995,89,GRC,0.00000028
1995,89,Other,0.00000021
1995,90,GBR,0.00000021
1995,90,GRD,0.00000015
1995,90,SDN,0.00000007
1995,90,USA,0.00000004
1995,90,CAN,0.00000002
1995,90,Other,0.00000002
1995,91,TTO,0.00000012
1995,91,SGP,0.00000008
1995,91,GBR,0.00000004
1995,91,BRB,0.00000003
1995,91,FRA,0.00000000
1995,91,Other,0.00000001
1995,94,LCA,0.00000003
1995,94,DMA,0.00000001
1995,94,GBR,0.00000001
1995,94,KNA,0.00000001
1995,94,USA,0.00000000
1995,94,Other,0.00000000
