imports_trln_USD,exports_trln_USD
0.00006300,0.00000246
0.00000589,0.00000798
0.00009276,0.00000134
0.00034527,0.00006402
0.00099797,0.00021481
0.00055838,0.00010611
0.00007522,0.00000766
0.00002858,0.00037878
0.00000338,0.00000033
0.00028969,0.00017852
0.00000099,0.00000005
0.00000063,0.00008232
0.00011812,0.00005037
0.00043552,0.00011467
0.00005963,0.00001193
0.00000517,0.00000904
0.00006296,0.00000556
0.00043814,0.00002367
0.00001865,0.00002796
0.00028834,0.00007738
0.00029421,0.00007453
0.00003831,0.00003738
0.00000842,0.00000607
0.00007849,0.00001708
0.00010878,0.00000595
0.00034814,0.00004252
0.00005442,0.00109561
0.00006101,0.00148570
0.00003420,0.00009916
0.00008010,0.00014262
0.00000231,0.00003374
0.00001090,0.00000064
0.00000378,0.00001810
0.00005702,0.00002999
0.00007120,0.00008912
0.00011378,0.00014868
0.00010588,0.00024509
0.00101552,0.00002513
0.00036566,0.00017601
0.00022299,0.00040139
0.00000428,0.00000138
0.00023542,0.00004524
0.00001680,0.00000149
0.00006463,0.00000201
0.00007262,0.00074859
0.00001158,0.00002857
0.00005645,0.00002779
0.00007890,0.00005335
0.00510745,0.00910569
0.00951959,0.01803403
0.00009957,0.00000036
0.00111869,0.00030729
0.00007147,0.00003106
0.00028054,0.00010015
0.00068823,0.00086896
0.00009469,0.00021381
0.00000612,0.00000119
0.00001531,0.00000538
0.00011492,0.00055962
0.00009600,0.00019976
0.00009596,0.00004896
0.00000116,0.00000816
0.00064596,0.00000367
0.00006565,0.00000599
0.00010901,0.00004455
0.00001548,0.00007738
0.00000188,0.00000309
0.00009124,0.00051312
0.00002489,0.00017397
0.00010992,0.00005741
0.00005596,0.00000997
0.00010918,0.00004228
0.00025902,0.00027990
0.00016179,0.00004474
0.00007817,0.00001954
0.00031400,0.00004762
0.00018083,0.00005735
0.00017370,0.00008058
0.00034151,0.00033986
0.00415891,0.00043107
0.00022994,0.00003388
0.00063298,0.00003574
0.00040924,0.00040777
0.00020624,0.00004398
0.00020833,0.00004923
0.00019453,0.00001697
0.00010184,0.00002306
0.00006154,0.00000662
0.00000443,0.00001035
0.00009288,0.00000568
0.00032244,0.00008258
0.00110090,0.00027527
0.00065547,0.00014093
0.00007166,0.00000611
0.00002491,0.00041151
0.00000413,0.00000077
0.00024790,0.00022985
0.00000103,0.00000016
0.00000107,0.00007797
0.00013099,0.00005142
0.00047656,0.00012418
0.00006832,0.00001246
0.00000489,0.00000783
0.00006297,0.00001375
0.00041880,0.00002420
0.00002692,0.00003108
0.00030682,0.00008283
0.00033471,0.00006134
0.00004208,0.00004488
0.00000900,0.00000628
0.00008126,0.00002183
0.00013142,0.00000565
0.00031010,0.00004729
0.00004817,0.00110586
0.00006308,0.00165144
0.00005775,0.00010087
0.00007031,0.00011901
0.00000403,0.00003237
0.00000944,0.00000023
0.00000422,0.00001732
0.00005404,0.00003093
0.00007694,0.00009284
0.00014299,0.00021630
0.00012794,0.00046555
0.00087268,0.00005006
0.00052414,0.00013401
0.00024468,0.00045576
0.00001581,0.00000045
0.00024216,0.00004821
0.00001439,0.00000083
0.00004868,0.00000182
0.00007092,0.00082433
0.00001822,0.00004513
0.00005401,0.00002317
0.00007441,0.00005412
0.00545362,0.01149774
0.01145700,0.02359671
0.00002839,0.00000125
0.00133927,0.00043428
0.00014736,0.00003836
0.00005259,0.00002909
0.00077183,0.00085315
0.00013717,0.00023479
0.00000603,0.00000312
0.00000397,0.00000892
0.00012100,0.00055071
0.00009249,0.00016343
0.00011312,0.00004695
0.00000591,0.00000438
0.00068808,0.00000459
0.00008164,0.00000516
0.00011353,0.00003739
0.00001581,0.00007488
0.00000212,0.00000349
0.00005032,0.00049961
0.00002329,0.00017666
0.00011592,0.00006625
0.00005994,0.00001384
0.00013450,0.00007025
0.00020973,0.00028557
0.00018578,0.00004857
0.00006522,0.00002847
0.00032954,0.00006713
0.00019544,0.00006113
0.00021714,0.00008191
0.00039806,0.00026732
0.00357899,0.00031768
0.00024637,0.00005430
0.00054908,0.00003173
0.00038565,0.00037517
0.00022274,0.00005439
0.00017896,0.00004071
0.00018428,0.00001983
0.00010025,0.00002574
0.00006512,0.00000394
0.00000581,0.00000995
0.00007465,0.00000776
0.00034770,0.00009460
0.00101113,0.00028012
0.00071542,0.00013226
0.00007840,0.00000713
0.00003086,0.00040145
0.00000486,0.00000107
0.00021495,0.00018646
0.00000089,0.00000020
0.00000079,0.00007832
0.00008679,0.00004607
0.00046463,0.00013240
0.00008311,0.00001156
0.00000644,0.00000756
0.00007464,0.00000706
0.00038337,0.00002535
0.00001077,0.00001703
0.00026073,0.00005604
0.00028827,0.00005743
0.00003848,0.00004436
0.00000761,0.00000573
0.00008009,0.00002396
0.00009408,0.00000379
0.00029276,0.00004422
0.00004410,0.00109113
0.00006605,0.00162211
0.00005014,0.00008480
0.00008283,0.00011348
0.00000245,0.00002913
0.00000583,0.00000027
0.00000418,0.00001789
0.00005621,0.00003009
0.00006610,0.00006546
0.00012215,0.00016382
0.00011045,0.00037772
0.00085192,0.00006452
0.00039277,0.00011452
0.00022111,0.00044017
0.00000538,0.00000022
0.00021275,0.00004577
0.00000761,0.00000062
0.00004737,0.00000274
0.00005278,0.00077854
0.00002234,0.00003520
0.00006126,0.00002335
0.00007546,0.00004437
0.00539977,0.01016804
0.01089940,0.01990000
0.00002596,0.00000031
0.00120380,0.00065009
0.00011000,0.00010573
0.00038835,0.00008315
0.00067156,0.00101059
0.00008556,0.00031455
0.00000594,0.00000189
0.00000378,0.00000746
0.00010175,0.00047529
0.00006634,0.00016567
0.00010123,0.00005027
0.00000237,0.00000440
0.00084181,0.00000806
0.00008076,0.00000544
0.00013038,0.00003136
0.00001608,0.00008059
0.00000172,0.00000288
0.00006260,0.00049913
0.00003537,0.00023390
0.00010571,0.00006940
0.00007196,0.00001578
0.00012664,0.00007925
0.00021248,0.00032582
0.00020218,0.00005308
0.00007714,0.00003422
0.00039088,0.00004309
0.00022932,0.00005381
0.00013079,0.00006777
0.00029649,0.00022388
0.00352046,0.00037961
0.00022647,0.00004173
0.00058114,0.00004386
0.00042436,0.00037738
0.00018845,0.00006153
0.00019036,0.00004558
0.00018051,0.00002489
0.00011314,0.00002301
0.00008473,0.00000596
0.00000583,0.00001270
0.00008022,0.00000501
0.00037668,0.00007122
0.00105259,0.00031437
0.00063520,0.00014497
0.00006315,0.00000438
0.00003376,0.00027130
0.00000519,0.00000129
0.00023507,0.00021833
0.00000078,0.00000022
0.00000103,0.00007708
0.00008472,0.00005407
0.00048065,0.00011771
0.00008612,0.00001314
0.00000795,0.00000727
0.00006404,0.00000652
0.00041777,0.00003907
0.00001029,0.00001787
0.00026062,0.00005354
0.00027088,0.00006100
0.00003632,0.00005748
0.00000614,0.00000557
0.00010084,0.00003364
0.00007189,0.00000456
0.00033879,0.00004205
0.00005323,0.00119813
0.00006331,0.00156852
0.00004479,0.00007199
0.00008648,0.00011254
0.00000321,0.00002287
0.00000950,0.00000053
0.00000317,0.00001727
0.00004647,0.00003274
0.00008208,0.00007026
0.00012805,0.00016585
0.00013068,0.00031741
0.00114693,0.00011699
0.00032694,0.00012775
0.00026382,0.00035543
0.00000639,0.00000078
0.00021253,0.00005404
0.00001037,0.00000073
0.00003980,0.00000113
0.00004239,0.00094115
0.00002508,0.00003793
0.00005864,0.00003124
0.00007262,0.00004813
0.00482304,0.01093873
0.01135520,0.02275652
0.00006492,0.00001747
0.00147774,0.00066428
0.00015589,0.00006822
0.00004945,0.00005941
0.00063240,0.00107615
0.00008378,0.00029212
0.00000868,0.00000298
0.00001259,0.00000771
0.00009769,0.00051399
0.00009187,0.00014377
0.00008404,0.00003774
0.00000390,0.00000426
0.00069617,0.00000452
0.00008142,0.00000595
0.00011467,0.00003288
0.00001700,0.00008288
0.00000164,0.00000288
0.00006946,0.00059298
0.00001926,0.00025137
0.00009681,0.00009956
0.00006878,0.00001485
0.00011427,0.00007902
0.00020832,0.00035640
0.00022364,0.00005877
0.00013033,0.00006959
0.00037703,0.00005411
0.00022833,0.00006292
0.00009996,0.00008129
0.00035405,0.00027433
0.00401442,0.00062257
0.00024404,0.00003784
0.00062643,0.00004807
0.00047552,0.00041806
0.00023689,0.00005754
0.00021802,0.00005467
0.00022508,0.00003168
0.00012722,0.00003693
0.00007901,0.00000815
0.00000662,0.00001059
0.00008842,0.00000641
0.00036566,0.00007142
0.00118340,0.00034363
0.00064682,0.00021919
0.00006392,0.00000633
0.00003264,0.00022980
0.00000578,0.00000085
0.00025137,0.00030249
0.00000089,0.00000020
0.00000326,0.00008705
0.00009020,0.00006168
0.00054338,0.00012035
0.00009561,0.00001443
0.00000711,0.00000913
0.00005737,0.00000952
0.00038529,0.00006427
0.00000809,0.00001713
0.00026911,0.00005064
0.00027158,0.00007630
0.00003855,0.00006182
0.00000936,0.00000581
0.00009937,0.00004253
0.00006572,0.00000456
0.00029343,0.00003384
0.00005837,0.00118552
0.00008746,0.00163961
0.00004723,0.00006922
0.00008115,0.00011127
0.00000261,0.00002708
0.00000526,0.00000035
0.00000430,0.00001927
0.00004485,0.00004472
0.00008394,0.00007885
0.00013221,0.00018915
0.00016304,0.00059142
0.00126926,0.00020341
0.00038389,0.00012952
0.00035523,0.00049494
0.00000639,0.00000109
0.00021709,0.00005888
0.00001149,0.00000229
0.00003192,0.00000127
0.00005677,0.00105140
0.00001572,0.00004029
0.00006114,0.00002989
0.00008387,0.00004985
0.00520783,0.01097933
0.01245094,0.02852006
0.00010652,0.00003105
0.00150911,0.00078971
0.00024557,0.00016578
0.00011529,0.00004737
0.00084091,0.00149650
0.00015949,0.00025117
0.00000958,0.00000189
0.00000908,0.00001063
0.00009462,0.00052725
0.00008185,0.00015602
0.00009110,0.00004418
0.00000868,0.00000490
0.00067151,0.00000531
0.00010239,0.00000654
0.00017051,0.00003511
0.00002004,0.00009737
0.00000297,0.00000320
0.00012156,0.00071332
0.00002084,0.00025009
0.00008544,0.00011803
0.00006907,0.00000972
0.00013978,0.00011146
0.00025656,0.00037965
0.00025832,0.00005263
0.00011436,0.00006336
0.00037476,0.00005275
0.00025632,0.00014858
0.00009104,0.00010965
0.00055482,0.00034060
0.00517905,0.00055737
0.00027872,0.00004210
0.00064544,0.00006282
0.00048998,0.00043179
0.00021967,0.00008846
0.00024414,0.00006318
0.00027647,0.00003487
0.00016060,0.00003716
0.00009463,0.00000691
0.00000665,0.00001343
0.00008291,0.00001123
0.00039597,0.00007310
0.00141655,0.00038253
0.00079636,0.00026645
0.00005273,0.00000769
0.00003996,0.00019593
0.00000449,0.00000869
0.00025053,0.00035602
0.00000119,0.00000031
0.00000129,0.00008440
0.00009892,0.00005913
0.00057659,0.00012735
0.00012964,0.00001246
0.00001149,0.00001086
0.00007172,0.00000727
0.00042647,0.00008789
0.00000887,0.00002459
0.00027697,0.00003799
0.00029864,0.00007420
0.00003663,0.00005749
0.00000685,0.00000578
0.00010693,0.00005223
0.00008280,0.00000417
0.00030514,0.00003045
0.00005685,0.00117196
0.00008286,0.00163123
0.00004422,0.00007820
0.00005894,0.00010957
0.00000264,0.00003740
0.00000533,0.00000139
0.00000384,0.00002159
0.00005119,0.00007396
0.00006598,0.00007143
0.00013175,0.00018193
0.00021873,0.00041654
0.00140692,0.00051335
0.00042485,0.00018341
0.00046826,0.00084825
0.00001128,0.00000176
0.00023756,0.00007847
0.00002367,0.00000224
0.00003871,0.00000284
0.00005305,0.00113270
0.00002409,0.00011433
0.00005990,0.00003293
0.00008127,0.00006613
0.00543656,0.01009364
0.01411643,0.03178533
0.00001140,0.00001572
0.00143869,0.00106839
0.00036928,0.00024271
0.00008475,0.00009367
0.00101585,0.00162987
0.00016214,0.00022346
0.00000798,0.00000275
0.00000980,0.00001101
0.00009350,0.00057076
0.00008133,0.00024102
0.00009377,0.00004825
0.00000258,0.00000945
0.00099222,0.00000809
0.00009801,0.00000768
0.00012205,0.00003051
0.00002105,0.00011056
0.00000169,0.00000412
0.00015464,0.00071318
0.00002307,0.00029636
0.00008024,0.00014550
0.00006574,0.00001060
0.00019878,0.00013225
0.00026813,0.00041567
0.00027268,0.00006692
0.00010882,0.00006306
0.00047242,0.00004531
0.00027619,0.00015810
0.00008810,0.00016166
0.00059620,0.00048927
0.00661086,0.00092126
0.00035503,0.00007675
0.00066839,0.00006886
0.00053965,0.00046353
0.00026088,0.00011680
0.00023611,0.00003648
0.00026978,0.00004806
0.00013611,0.00003402
0.00009881,0.00000719
0.00000778,0.00002276
0.00006891,0.00001359
0.00037818,0.00008456
0.00141543,0.00044613
0.00072358,0.00030005
0.00006502,0.00000754
0.00003810,0.00017705
0.00000391,0.00000716
0.00031471,0.00036814
0.00000107,0.00000024
0.00000072,0.00007957
0.00009159,0.00008555
0.00057664,0.00016296
0.00009400,0.00001559
0.00001093,0.00001182
0.00006977,0.00000966
0.00042563,0.00008473
0.00001365,0.00001934
0.00026217,0.00002548
0.00027888,0.00006038
0.00003824,0.00006697
0.00000935,0.00000525
0.00010236,0.00006265
0.00005894,0.00000950
0.00035787,0.00002893
0.00006833,0.00134203
0.00007220,0.00151678
0.00004395,0.00008959
0.00006507,0.00004417
0.00000509,0.00002951
0.00000737,0.00000190
0.00000562,0.00002273
0.00005146,0.00007958
0.00009357,0.00007265
0.00014781,0.00025855
0.00026514,0.00044564
0.00157534,0.00055903
0.00047934,0.00019678
0.00046924,0.00090753
0.00001063,0.00004212
0.00025574,0.00010378
0.00001588,0.00000219
0.00004100,0.00000293
0.00006404,0.00122117
0.00001924,0.00007883
0.00006764,0.00003311
0.00008288,0.00007019
0.00572945,0.01109842
0.01329124,0.03344686
0.00001352,0.00000071
0.00176055,0.00114968
0.00049365,0.00016977
0.00002003,0.00024143
0.00111872,0.00177723
0.00015698,0.00024939
0.00000779,0.00000186
0.00001074,0.00001210
0.00010771,0.00062572
0.00008334,0.00027223
0.00009709,0.00005303
0.00000260,0.00000446
0.00104478,0.00001991
0.00012210,0.00001049
0.00011056,0.00002697
0.00001897,0.00012594
0.00000110,0.00000443
0.00017237,0.00075117
0.00002279,0.00031301
0.00012073,0.00016465
0.00006245,0.00001102
0.00017295,0.00015256
0.00027812,0.00042908
0.00029292,0.00006453
0.00009856,0.00006026
0.00046121,0.00005095
0.00028269,0.00015930
0.00011705,0.00017479
0.00073503,0.00094378
0.00851874,0.00126210
0.00043016,0.00020254
0.00070737,0.00008733
0.00061738,0.00052395
0.00030091,0.00011098
0.00021992,0.00002491
0.00028498,0.00005369
0.00015328,0.00004110
0.00010199,0.00000714
0.00000681,0.00001752
0.00006669,0.00001063
0.00043720,0.00011786
0.00149475,0.00062556
0.00080093,0.00037709
0.00005775,0.00000895
0.00004882,0.00017608
0.00000414,0.00000912
0.00026058,0.00041814
0.00000094,0.00000023
0.00000068,0.00007362
0.00009376,0.00009090
0.00066215,0.00017750
0.00009488,0.00001282
0.00001103,0.00001346
0.00005254,0.00001017
0.00039951,0.00007741
0.00001296,0.00002485
0.00025056,0.00004113
0.00027871,0.00006098
0.00004528,0.00006393
0.00000879,0.00000603
0.00010133,0.00006095
0.00006987,0.00003593
0.00049881,0.00003000
0.00009711,0.00153852
0.00008984,0.00147613
0.00006636,0.00009520
0.00007306,0.00004298
0.00000550,0.00002612
0.00000905,0.00000756
0.00000257,0.00002544
0.00006031,0.00008425
0.00011464,0.00019355
0.00014468,0.00028423
0.00031609,0.00057875
0.00126684,0.00084461
0.00051299,0.00021503
0.00057354,0.00212130
0.00001406,0.00016664
0.00026190,0.00028547
0.00002235,0.00001116
0.00005046,0.00000617
0.00009711,0.00136768
0.00002299,0.00004212
0.00007098,0.00003202
0.00011133,0.00008289
0.00670112,0.00993688
0.01685406,0.03707759
0.00013572,0.00000160
0.00175904,0.00109760
0.00091771,0.00023114
0.00011124,0.00007318
0.00104787,0.00204940
0.00015383,0.00024566
0.00000736,0.00000191
0.00001192,0.00001471
0.00014006,0.00060863
0.00011608,0.00031778
0.00008934,0.00006404
0.00000202,0.00000797
0.00123110,0.00000808
0.00016235,0.00001182
0.00012418,0.00002937
0.00002473,0.00014269
0.00000122,0.00000462
0.00020013,0.00091026
0.00002784,0.00037739
0.00014371,0.00015747
0.00006358,0.00001232
0.00019486,0.00017803
0.00034517,0.00043944
0.00037568,0.00007277
0.00008841,0.00005678
0.00053874,0.00006510
0.00025965,0.00019613
0.00015968,0.00018869
0.00071516,0.00186183
0.01014519,0.00149560
0.00048326,0.00035444
0.00090524,0.00014443
0.00070458,0.00054004
0.00034775,0.00012335
0.00023112,0.00002464
0.00027292,0.00007222
0.00017911,0.00005760
0.00009592,0.00000738
0.00001076,0.00002390
0.00007390,0.00000529
0.00048637,0.00012358
0.00152678,0.00055026
0.00109764,0.00054515
0.00006457,0.00001181
0.00005333,0.00016881
0.00000669,0.00000975
0.00025250,0.00045834
0.00000086,0.00000044
0.00000227,0.00007096
0.00008889,0.00008932
0.00068924,0.00016357
0.00009700,0.00001662
0.00001117,0.00001413
0.00006822,0.00001366
0.00031475,0.00009230
0.00002031,0.00004210
0.00020792,0.00004797
0.00029457,0.00007521
0.00004110,0.00004753
0.00001098,0.00000491
0.00012873,0.00005194
0.00007293,0.00000471
0.00050061,0.00003575
0.00009961,0.00138952
0.00007636,0.00144550
0.00006914,0.00010070
0.00011763,0.00005208
0.00000680,0.00002176
0.00000995,0.00000083
0.00000507,0.00002444
0.00007489,0.00009138
0.00011588,0.00006013
0.00017273,0.00023482
0.00042949,0.00074797
0.00165733,0.00080147
0.00072856,0.00030738
0.00064229,0.00203237
0.00001595,0.00027804
0.00028580,0.00029871
0.00004556,0.00001613
0.00006517,0.00000522
0.00011443,0.00155321
0.00002524,0.00004895
0.00007171,0.00003476
0.00011897,0.00009913
0.00797405,0.01036712
0.01997389,0.05321785
0.00001462,0.00000220
0.00218470,0.00099883
0.00074602,0.00008769
0.00012039,0.00009339
0.00125279,0.00239008
0.00017160,0.00012123
0.00000978,0.00000147
0.00002119,0.00001633
0.00016287,0.00058812
0.00017092,0.00045056
0.00009461,0.00005574
0.00000724,0.00000308
0.00273098,0.00001150
0.00021609,0.00001829
0.00018627,0.00003295
0.00002651,0.00019393
0.00000081,0.00000364
0.00030983,0.00132985
0.00003602,0.00053540
0.00013732,0.00015775
0.00007003,0.00001431
0.00023818,0.00021194
0.00059003,0.00047618
0.00049028,0.00008927
0.00012599,0.00006307
0.00070200,0.00009772
0.00032337,0.00024821
0.00016816,0.00018759
0.00093326,0.00099387
0.01327323,0.00186406
0.00063788,0.00037911
0.00101255,0.00020009
0.00086499,0.00054790
0.00065836,0.00015006
0.00026473,0.00002795
0.00033913,0.00010166
0.00019901,0.00008355
0.00011413,0.00000896
0.00001310,0.00003565
0.00006261,0.00000297
0.00057664,0.00014887
0.00170985,0.00069432
0.00125021,0.00064407
0.00005244,0.00001631
