year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00650044,0.15098306
1995,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00192805,0.04703513
1995,Food Related,0.00161526,2.14184719
1995,Apparel and clothing accessories; not knitted or crocheted,0.00135105,0.05545100
1995,Apparel and clothing accessories; knitted or crocheted,0.00085722,0.05107219
1995,Other,0.00628496,11.70920828
1996,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.01040223,0.22257838
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00410973,0.10957305
1996,Food Related,0.00162436,1.96416537
1996,Apparel and clothing accessories; not knitted or crocheted,0.00139155,0.06250707
1996,Apparel and clothing accessories; knitted or crocheted,0.00108865,0.06894457
1996,Other,0.00746499,13.72593446
1997,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.01379736,0.24936865
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00650532,0.15070521
1997,Food Related,0.00166522,2.06048115
1997,Apparel and clothing accessories; not knitted or crocheted,0.00142005,0.06090351
1997,Apparel and clothing accessories; knitted or crocheted,0.00114224,0.07841412
1997,Other,0.00784006,13.04384601
1998,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.01638979,0.31943042
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00750310,0.18179394
1998,Food Related,0.00184010,2.35407674
1998,Apparel and clothing accessories; not knitted or crocheted,0.00145607,0.06436755
1998,Apparel and clothing accessories; knitted or crocheted,0.00111991,0.06512706
1998,Other,0.00704877,12.62995968
1999,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.01803403,0.36872421
1999,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00910569,0.37210153
1999,Apparel and clothing accessories; not knitted or crocheted,0.00148570,0.06696573
1999,Food Related,0.00138064,1.61026347
1999,Apparel and clothing accessories; knitted or crocheted,0.00109561,0.06722087
1999,Other,0.00754698,13.54991034
2000,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.02359671,0.61780345
2000,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.01149774,0.19061435
2000,Apparel and clothing accessories; not knitted or crocheted,0.00165144,0.07180719
2000,Food Related,0.00125607,1.81411462
2000,Apparel and clothing accessories; knitted or crocheted,0.00110586,0.06948611
2000,Other,0.00845122,16.14718010
2001,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.01990000,0.34634265
2001,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.01016804,0.16670673
2001,Apparel and clothing accessories; not knitted or crocheted,0.00162211,0.07411799
2001,Food Related,0.00128627,2.18827090
2001,Apparel and clothing accessories; knitted or crocheted,0.00109113,0.07162670
2001,Other,0.00841337,15.44159053
2002,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.02275652,0.26231692
2002,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.01093873,0.18382878
2002,Apparel and clothing accessories; not knitted or crocheted,0.00156852,0.07627168
2002,Food Related,0.00140469,2.47047853
2002,Apparel and clothing accessories; knitted or crocheted,0.00119813,0.08044827
2002,Other,0.00847554,16.80850225
2003,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.02852006,0.47492715
2003,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.01097933,0.16597752
2003,Apparel and clothing accessories; not knitted or crocheted,0.00163961,0.07643184
2003,Food Related,0.00158205,2.19236496
2003,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00149650,0.02167497
2003,Other,0.01011736,18.68534590
2004,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.03178533,0.92566700
2004,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.01009364,0.32767508
2004,Food Related,0.00178242,2.22755258
2004,Apparel and clothing accessories; not knitted or crocheted,0.00163123,0.07746747
2004,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00162987,0.04605294
2004,Other,0.01169878,19.45935602
2005,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.03344686,0.34678905
2005,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.01109842,0.20223261
2005,Food Related,0.00194143,2.22956055
2005,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00177723,0.02850068
2005,Apparel and clothing accessories; not knitted or crocheted,0.00151678,0.06396055
2005,Other,0.01323036,22.07461818
2006,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.03707759,0.39007982
2006,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00993688,0.19972264
2006,Copper and articles thereof,0.00212130,0.48980610
2006,Food Related,0.00207376,2.37025273
2006,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00204940,0.03306036
2006,Other,0.01631444,29.17735909
2007,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.05321785,0.52929161
2007,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.01036712,0.26629747
2007,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00239008,0.06872641
2007,Food Related,0.00234426,2.16340532
2007,Copper and articles thereof,0.00203237,0.35301810
2007,Other,0.01788701,32.75276424
2008,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.04802679,0.74109191
2008,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.01035028,0.19834513
2008,Food Related,0.00307500,2.13358758
2008,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00220420,0.05456681
2008,Copper and articles thereof,0.00214991,0.31740231
2008,Other,0.01908449,27.35936533
2009,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.03273182,0.59358454
2009,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00854056,0.18729945
2009,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00233731,0.05463534
2009,Food Related,0.00224848,1.94907148
2009,Tin; articles thereof,0.00192634,2.74460622
2009,Other,0.01415921,25.51879223
2010,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.04120049,0.63425169
2010,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00907235,0.18643842
2010,Food Related,0.00298858,2.61966388
2010,Tin; articles thereof,0.00210877,2.89474965
2010,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00210060,0.03742524
2010,Other,0.01842923,34.35506384
2011,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.03686559,0.80676969
2011,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00918099,0.18019636
2011,Food Related,0.00389547,2.70406820
2011,Tin; articles thereof,0.00266826,3.19952521
