year,product_chapter,exporter,value_trln_USD
1995,10,ARG,0.00006685
1995,10,BRA,0.00000484
1995,10,URY,0.00000110
1995,10,NLD,0.00000015
1995,10,USA,0.00000013
1995,10,Other,0.00000009
1995,11,URY,0.00001475
1995,11,ARG,0.00000381
1995,11,BRA,0.00000245
1995,11,DEU,0.00000037
1995,11,CHL,0.00000036
1995,11,Other,0.00000010
1995,12,ARG,0.00000327
1995,12,DEU,0.00000057
1995,12,BRA,0.00000054
1995,12,USA,0.00000027
1995,12,CHL,0.00000024
1995,12,Other,0.00000020
1995,13,USA,0.00000020
1995,13,ARG,0.00000007
1995,13,FRA,0.00000006
1995,13,DEU,0.00000006
1995,13,CHL,0.00000006
1995,13,Other,0.00000015
1995,14,CHL,0.00000005
1995,14,ARG,0.00000002
1995,14,BRA,0.00000000
1995,14,DEU,0.00000000
1995,15,ARG,0.00000930
1995,15,ITA,0.00000255
1995,15,BRA,0.00000065
1995,15,USA,0.00000029
1995,15,ESP,0.00000018
1995,15,Other,0.00000020
1995,16,BRA,0.00000269
1995,16,ARG,0.00000188
1995,16,ECU,0.00000055
1995,16,ESP,0.00000033
1995,16,CHL,0.00000029
1995,16,Other,0.00000083
1995,17,BRA,0.00002344
1995,17,ARG,0.00000793
1995,17,USA,0.00000234
1995,17,CHL,0.00000087
1995,17,DEU,0.00000040
1995,17,Other,0.00000116
1995,18,BRA,0.00001011
1995,18,ARG,0.00000277
1995,18,CHL,0.00000111
1995,18,GBR,0.00000027
1995,18,NLD,0.00000023
1995,18,Other,0.00000067
1995,19,ARG,0.00001479
1995,19,ITA,0.00001000
1995,19,BRA,0.00000509
1995,19,CHL,0.00000166
1995,19,DNK,0.00000058
1995,19,Other,0.00000138
1995,20,ARG,0.00000968
1995,20,BRA,0.00000514
1995,20,CHL,0.00000308
1995,20,USA,0.00000169
1995,20,GRC,0.00000094
1995,20,Other,0.00000222
1995,21,ARG,0.00001034
1995,21,USA,0.00000713
1995,21,BRA,0.00000594
1995,21,CHL,0.00000406
1995,21,ITA,0.00000099
1995,21,Other,0.00000125
1995,22,GBR,0.00008296
1995,22,BRA,0.00002572
1995,22,USA,0.00001966
1995,22,ARG,0.00001651
1995,22,ZA1,0.00000825
1995,22,Other,0.00003164
1995,23,BRA,0.00000152
1995,23,ARG,0.00000025
1995,23,NLD,0.00000025
1995,23,URY,0.00000019
1995,23,DEU,0.00000018
1995,23,Other,0.00000024
1995,24,BRA,0.00012657
1995,24,USA,0.00005233
1995,24,ARG,0.00001849
1995,24,URY,0.00000155
1995,24,CHN,0.00000086
1995,24,Other,0.00000264
1995,25,BRA,0.00000310
1995,25,ARG,0.00000293
1995,25,URY,0.00000035
1995,25,MEX,0.00000018
1995,25,CHL,0.00000017
1995,25,Other,0.00000030
1995,26,BRA,0.00000156
1995,26,ZA1,0.00000013
1995,26,BOL,0.00000004
1995,26,ARG,0.00000001
1995,26,DEU,0.00000000
1995,27,ARG,0.00013151
1995,27,BRA,0.00003329
1995,27,DZA,0.00001571
1995,27,USA,0.00000307
1995,27,CIV,0.00000293
1995,27,Other,0.00000737
1995,28,BRA,0.00000265
1995,28,ARG,0.00000233
1995,28,URY,0.00000107
1995,28,DEU,0.00000089
1995,28,NLD,0.00000062
1995,28,Other,0.00000243
1995,29,DEU,0.00000467
1995,29,CHE,0.00000374
1995,29,BRA,0.00000344
1995,29,URY,0.00000298
1995,29,ARG,0.00000289
1995,29,Other,0.00001522
1995,30,ARG,0.00001738
1995,30,URY,0.00000387
1995,30,CHL,0.00000318
1995,30,DEU,0.00000284
1995,30,BRA,0.00000279
1995,30,Other,0.00001368
1995,31,BRA,0.00003205
1995,31,JPN,0.00000194
1995,31,URY,0.00000036
1995,31,DEU,0.00000007
1995,31,CHL,0.00000007
1995,31,Other,0.00000018
1995,32,BRA,0.00000904
1995,32,ARG,0.00000340
1995,32,DEU,0.00000132
1995,32,USA,0.00000123
1995,32,MEX,0.00000122
1995,32,Other,0.00000400
1995,33,ARG,0.00003269
1995,33,BRA,0.00001031
1995,33,FRA,0.00001026
1995,33,USA,0.00001015
1995,33,DEU,0.00000364
1995,33,Other,0.00000765
1995,34,BRA,0.00003055
1995,34,ARG,0.00000648
1995,34,DEU,0.00000106
1995,34,HKG,0.00000100
1995,34,CHL,0.00000068
1995,34,Other,0.00000144
1995,35,ARG,0.00000277
1995,35,BRA,0.00000145
1995,35,USA,0.00000024
1995,35,DNK,0.00000014
1995,35,DEU,0.00000014
1995,35,Other,0.00000031
1995,36,BRA,0.00000261
1995,36,ZA1,0.00000012
1995,36,DEU,0.00000009
1995,36,GBR,0.00000007
1995,36,ARG,0.00000004
1995,36,Other,0.00000008
1995,37,JPN,0.00000577
1995,37,BRA,0.00000379
1995,37,USA,0.00000264
1995,37,ARG,0.00000062
1995,37,CHL,0.00000055
1995,37,Other,0.00000132
1995,38,BRA,0.00002474
1995,38,ARG,0.00001137
1995,38,USA,0.00000558
1995,38,GBR,0.00000340
1995,38,DEU,0.00000330
1995,38,Other,0.00001665
1995,39,BRA,0.00003990
1995,39,ARG,0.00002025
1995,39,USA,0.00000719
1995,39,HKG,0.00000433
1995,39,S19,0.00000327
1995,39,Other,0.00001378
1995,40,ARG,0.00004994
1995,40,BRA,0.00004383
1995,40,JPN,0.00000493
1995,40,USA,0.00000473
1995,40,KOR,0.00000325
1995,40,Other,0.00001419
1995,41,BRA,0.00000164
1995,41,ARG,0.00000123
1995,41,URY,0.00000076
1995,41,MEX,0.00000007
1995,41,USA,0.00000005
1995,41,Other,0.00000005
1995,42,HKG,0.00000637
1995,42,S19,0.00000525
1995,42,CHN,0.00000270
1995,42,USA,0.00000151
1995,42,ARG,0.00000111
1995,42,Other,0.00000173
1995,43,USA,0.00000014
1995,43,KOR,0.00000000
1995,43,CHE,0.00000000
1995,43,S19,0.00000000
1995,44,BRA,0.00000134
1995,44,ITA,0.00000072
1995,44,ARG,0.00000024
1995,44,CHN,0.00000022
1995,44,USA,0.00000012
1995,44,Other,0.00000051
1995,45,PRT,0.00000001
1995,45,DEU,0.00000001
1995,45,BRA,0.00000000
1995,45,ARG,0.00000000
1995,45,USA,0.00000000
1995,46,CHN,0.00000014
1995,46,S19,0.00000006
1995,46,USA,0.00000004
1995,46,HKG,0.00000004
1995,46,BRA,0.00000002
1995,46,Other,0.00000003
1995,47,DEU,0.00000028
1995,47,ARG,0.00000002
1995,47,CHL,0.00000001
1995,47,MEX,0.00000001
1995,48,BRA,0.00002658
1995,48,CHL,0.00001894
1995,48,ARG,0.00001394
1995,48,DEU,0.00000570
1995,48,USA,0.00000286
1995,48,Other,0.00001384
1995,49,ARG,0.00000319
1995,49,CHL,0.00000183
1995,49,USA,0.00000146
1995,49,ESP,0.00000094
1995,49,FRA,0.00000076
1995,49,Other,0.00000245
1995,50,HKG,0.00000069
1995,50,ARG,0.00000020
1995,50,BRA,0.00000020
1995,50,USA,0.00000006
1995,50,CHE,0.00000003
1995,50,Other,0.00000010
1995,51,USA,0.00000051
1995,51,CHN,0.00000049
1995,51,S19,0.00000037
1995,51,URY,0.00000015
1995,51,BRA,0.00000011
1995,51,Other,0.00000056
1995,52,BRA,0.00002745
1995,52,ARG,0.00000588
1995,52,USA,0.00000352
1995,52,KOR,0.00000045
1995,52,S19,0.00000043
1995,52,Other,0.00000162
1995,53,BRA,0.00000019
1995,53,S19,0.00000013
1995,53,CHN,0.00000010
1995,53,HKG,0.00000006
1995,53,PAN,0.00000005
