year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00821956,0.34498239
1995,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00727792,0.16710666
1995,Organic chemicals,0.00621909,0.10166267
1995,Food Related,0.00557550,1.76325724
1995,Pharmaceutical products,0.00281353,0.34280613
1995,Other,0.01286874,8.20544360
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00853778,0.30746416
1996,Organic chemicals,0.00778092,0.10815166
1996,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00775057,0.18024348
1996,Food Related,0.00519119,1.46847618
1996,Pharmaceutical products,0.00276668,0.34534267
1996,Other,0.01315360,8.50988415
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00998617,0.27675822
1997,Organic chemicals,0.00901142,0.11209226
1997,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00863135,0.20877502
1997,Food Related,0.00455963,1.63219726
1997,Pharmaceutical products,0.00350038,0.33514953
1997,Other,0.01377095,8.97274730
1998,Organic chemicals,0.01687282,0.12008287
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.01237037,0.26820009
1998,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00910051,0.21196245
1998,Food Related,0.00506576,1.66361838
1998,Pharmaceutical products,0.00404379,0.37664013
1998,Other,0.01400234,9.19199859
1999,Organic chemicals,0.02083802,0.12086052
1999,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.01514624,0.30758964
1999,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.01002983,0.18954836
1999,Food Related,0.00490457,1.83979662
1999,Pharmaceutical products,0.00468054,0.34363863
1999,Other,0.01454519,8.86900382
2000,Organic chemicals,0.02616350,0.12916683
2000,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.01675109,0.31724556
2000,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.01092960,0.29508699
2000,Pharmaceutical products,0.00469343,0.36010226
2000,Food Related,0.00448801,1.94636293
2000,Other,0.01664198,9.30169214
2001,Organic chemicals,0.02955514,0.16741060
2001,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.01662779,0.35820526
2001,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.01044280,0.30334288
