imports_trln_USD,exports_trln_USD
0.00033804,0.00142971
0.00018212,0.00206404
0.00031734,0.00075810
0.00044885,0.00012064
0.00008196,0.00008615
0.00010315,0.00008963
0.00010923,0.00011540
0.00387885,0.00019568
0.00023617,0.00037829
0.00137339,0.00778092
0.00068080,0.00276668
0.00034243,0.00006826
0.00017872,0.00005873
0.00031611,0.00091214
0.00016912,0.00006730
0.00021097,0.00035100
0.00000486,0.00001282
0.00006961,0.00004251
0.00042220,0.00032850
0.00143523,0.00068819
0.00049490,0.00161170
0.00002287,0.00019520
0.00007038,0.00003017
0.00000397,0.00001259
0.00033739,0.00018602
0.00000110,0.00000030
0.00000301,0.00000029
0.00002903,0.00001530
0.00089282,0.00018678
0.00026350,0.00021864
0.00000871,0.00002559
0.00009446,0.00009608
0.00015952,0.00006225
0.00001762,0.00003616
0.00012316,0.00016002
0.00011994,0.00023717
0.00004097,0.00006799
0.00008863,0.00004801
0.00003328,0.00002544
0.00004086,0.00002036
0.00009447,0.00001386
0.00047852,0.00035660
0.00061144,0.00020106
0.00011796,0.00004314
0.00030379,0.00005019
0.00001355,0.00000813
0.00000518,0.00000153
0.00000364,0.00000031
0.00014174,0.00006622
0.00012505,0.00003913
0.00028923,0.00025900
0.00025813,0.00044964
0.00046983,0.00015571
0.00048975,0.00020850
0.00018124,0.00003622
0.00004481,0.00002735
0.00033563,0.00019694
0.00002408,0.00001686
0.00000643,0.00000166
0.00018367,0.00004639
0.00009992,0.00001005
0.00013220,0.00017662
0.00012355,0.00008925
0.00859090,0.00853778
0.00529776,0.00775057
0.00005583,0.00000949
0.00212422,0.00033832
0.00043045,0.00035831
0.00006222,0.00002808
0.00107255,0.00186360
0.00003858,0.00001232
0.00001020,0.00000257
0.00000646,0.00000099
0.00029112,0.00017235
0.00021060,0.00024828
0.00009109,0.00014158
0.00000919,0.00001393
0.00027621,0.00027299
0.00004695,0.00003504
0.00006836,0.00001771
0.00001525,0.00013032
0.00000123,0.00000057
0.00016764,0.00007321
0.00013739,0.00021859
0.00015301,0.00013122
0.00016933,0.00017688
0.00031834,0.00057360
0.00031501,0.00137840
0.00019906,0.00155111
0.00036118,0.00080443
0.00039849,0.00010715
0.00008309,0.00006182
0.00010376,0.00008410
0.00009794,0.00010009
0.00366922,0.00021064
0.00020357,0.00044410
0.00144147,0.00901142
0.00085493,0.00350038
0.00025232,0.00007827
0.00021469,0.00006859
0.00044355,0.00118360
0.00015085,0.00008433
0.00016245,0.00031631
0.00000885,0.00001005
0.00006839,0.00003828
0.00043681,0.00043043
0.00150116,0.00066471
0.00051360,0.00161498
0.00002117,0.00021140
0.00008488,0.00002975
0.00000181,0.00001188
0.00040577,0.00017370
0.00000082,0.00000055
0.00000400,0.00000027
0.00002950,0.00000888
0.00092573,0.00019504
0.00027945,0.00021274
0.00000454,0.00001829
0.00009272,0.00008418
0.00014343,0.00005159
0.00001918,0.00004042
0.00012982,0.00021241
0.00009870,0.00024232
0.00005004,0.00002311
0.00009346,0.00010069
0.00003883,0.00002429
0.00003690,0.00001835
0.00010108,0.00001822
0.00083244,0.00043988
0.00081792,0.00019639
0.00012473,0.00003779
0.00027972,0.00005226
0.00001639,0.00001142
0.00000531,0.00000137
0.00000303,0.00000089
0.00015732,0.00006306
0.00012798,0.00005346
0.00026281,0.00039187
0.00026546,0.00051515
0.00051512,0.00014872
0.00059689,0.00024234
0.00019353,0.00004751
0.00002415,0.00001361
0.00033178,0.00018722
0.00002202,0.00001853
0.00000699,0.00000091
0.00016187,0.00002326
0.00014865,0.00000821
0.00015295,0.00018001
0.00013717,0.00007669
0.01006371,0.00998617
0.00607749,0.00863135
0.00001985,0.00000620
0.00251500,0.00027434
0.00080401,0.00018063
0.00012409,0.00003058
0.00130186,0.00201676
0.00003875,0.00001466
0.00001156,0.00000128
0.00000512,0.00000124
0.00036156,0.00016086
0.00024341,0.00022832
0.00008822,0.00014587
0.00001083,0.00001972
0.00026275,0.00034669
0.00004637,0.00003846
0.00006450,0.00001662
0.00001280,0.00017168
0.00000116,0.00000303
0.00017817,0.00011827
0.00014535,0.00021959
0.00012307,0.00011056
0.00018272,0.00017687
0.00033593,0.00050676
0.00036299,0.00148981
0.00025397,0.00186742
0.00040939,0.00081644
0.00038017,0.00010655
0.00007998,0.00004065
0.00011539,0.00006729
0.00011441,0.00011569
0.00158788,0.00014499
0.00019789,0.00047273
0.00174843,0.01687282
0.00092774,0.00404379
0.00020122,0.00006270
0.00024377,0.00007859
0.00041354,0.00143049
0.00021127,0.00006162
0.00008715,0.00030374
0.00000572,0.00001636
0.00006141,0.00002504
0.00035522,0.00053350
0.00152693,0.00070272
0.00053156,0.00158679
0.00001633,0.00016996
0.00008929,0.00002625
0.00000108,0.00001144
0.00048329,0.00022830
0.00000134,0.00000065
0.00000363,0.00000033
0.00003966,0.00000839
0.00094594,0.00020315
0.00028349,0.00025379
0.00000397,0.00001676
0.00008754,0.00007489
0.00014730,0.00004298
0.00001633,0.00004258
0.00013477,0.00025179
0.00010046,0.00020688
0.00004873,0.00002240
0.00008387,0.00004429
0.00004248,0.00002407
0.00003897,0.00001836
0.00010262,0.00001266
0.00056434,0.00026780
0.00063182,0.00016938
0.00013419,0.00004168
0.00028350,0.00003725
0.00001584,0.00001323
0.00000433,0.00000086
0.00000324,0.00000093
0.00016307,0.00005751
0.00014898,0.00003156
0.00029989,0.00035674
0.00034638,0.00049886
0.00054540,0.00015211
0.00060215,0.00020687
0.00016747,0.00003949
0.00002917,0.00001270
0.00036220,0.00016980
0.00002128,0.00001701
0.00000841,0.00000108
0.00015301,0.00002834
0.00013016,0.00001085
0.00015778,0.00019512
0.00014181,0.00009252
0.01195599,0.01237037
0.00739419,0.00910051
0.00003564,0.00000988
0.00339765,0.00038446
0.00102162,0.00030985
0.00006409,0.00003315
0.00140490,0.00203317
0.00004228,0.00001310
0.00001257,0.00000186
0.00000497,0.00000071
0.00040285,0.00018918
0.00025841,0.00024343
0.00008833,0.00013521
0.00000800,0.00002084
0.00027019,0.00037397
0.00005066,0.00002975
0.00004879,0.00001665
0.00001452,0.00009668
0.00000200,0.00000068
0.00018303,0.00007375
0.00013515,0.00023742
0.00013030,0.00009676
0.00017689,0.00019202
0.00035671,0.00061441
0.00038241,0.00159435
0.00021105,0.00157814
0.00044310,0.00082889
0.00039207,0.00011490
0.00009604,0.00004972
0.00013390,0.00004315
0.00009101,0.00010479
0.00204564,0.00015707
0.00022744,0.00047629
0.00196546,0.02083802
0.00134977,0.00468054
0.00019784,0.00004601
0.00025260,0.00007002
0.00042988,0.00168199
0.00020018,0.00006044
0.00007745,0.00030665
0.00000767,0.00001441
0.00008372,0.00001883
0.00035009,0.00062987
0.00149378,0.00068453
0.00055646,0.00140921
0.00001653,0.00014827
0.00009735,0.00002272
0.00000147,0.00000430
0.00052329,0.00026318
0.00000103,0.00000077
0.00000367,0.00000026
0.00005076,0.00000910
0.00091857,0.00017990
0.00029399,0.00027354
0.00000462,0.00001782
0.00007860,0.00007416
0.00011631,0.00002283
0.00001370,0.00003711
0.00011859,0.00023236
0.00009296,0.00018042
0.00005598,0.00001681
0.00007813,0.00005273
0.00003991,0.00001932
0.00003822,0.00001951
0.00009619,0.00001940
0.00056175,0.00018262
0.00065799,0.00018001
0.00014661,0.00004144
0.00028646,0.00005284
0.00001432,0.00000797
0.00000623,0.00000141
0.00000310,0.00000115
0.00018376,0.00004240
0.00016733,0.00002381
0.00029373,0.00036487
0.00029106,0.00060844
0.00045156,0.00011541
0.00065862,0.00019029
0.00014413,0.00003098
0.00002687,0.00001088
0.00037240,0.00015114
0.00001930,0.00001187
0.00000584,0.00000105
0.00018097,0.00003093
0.00004966,0.00001242
0.00016436,0.00018134
0.00014389,0.00008445
0.01207781,0.01514624
0.00879285,0.01002983
0.00002259,0.00000425
0.00355380,0.00042898
0.00195581,0.00027820
0.00010527,0.00001207
0.00152297,0.00266185
0.00004476,0.00000922
0.00001102,0.00000191
0.00000504,0.00000024
0.00047599,0.00019433
0.00024722,0.00018101
0.00008665,0.00012813
0.00004495,0.00002600
0.00031762,0.00049494
0.00003944,0.00002379
0.00003952,0.00001610
0.00001381,0.00005126
0.00000119,0.00000041
0.00013609,0.00006270
0.00012726,0.00026657
0.00012809,0.00008874
0.00016175,0.00019731
0.00037178,0.00070593
0.00038996,0.00136600
0.00020891,0.00121426
0.00045557,0.00088748
0.00032009,0.00010147
0.00008113,0.00005487
0.00008035,0.00004101
0.00010162,0.00014526
0.00231252,0.00027522
0.00026285,0.00060005
0.00214006,0.02616350
0.00159416,0.00469343
0.00019140,0.00004386
0.00025426,0.00015832
0.00047554,0.00206971
0.00019888,0.00009010
0.00011072,0.00034448
0.00000702,0.00001811
0.00009635,0.00002088
0.00041026,0.00095985
0.00153531,0.00067929
0.00048737,0.00143548
0.00001522,0.00017314
0.00012531,0.00002403
0.00000079,0.00000351
0.00059087,0.00026353
0.00000131,0.00000028
0.00000368,0.00000032
0.00007544,0.00001278
0.00094482,0.00015594
0.00028727,0.00027465
0.00000487,0.00001993
0.00006400,0.00007514
0.00007847,0.00001159
0.00001644,0.00004129
0.00011291,0.00020443
0.00007913,0.00014899
0.00004691,0.00001718
0.00008228,0.00004957
0.00003182,0.00001839
0.00003778,0.00002027
0.00007737,0.00001473
0.00061532,0.00015920
0.00070424,0.00016044
0.00014615,0.00003878
0.00030946,0.00004731
0.00001571,0.00000506
0.00000511,0.00000186
0.00000309,0.00000088
0.00017393,0.00005640
0.00015454,0.00002948
0.00033721,0.00037688
0.00029164,0.00062806
0.00045405,0.00014006
0.00064566,0.00020487
0.00015264,0.00004571
0.00003234,0.00001291
0.00033562,0.00014586
0.00001695,0.00001036
0.00000774,0.00000113
0.00015200,0.00003325
0.00004595,0.00001489
0.00016484,0.00018046
0.00014178,0.00008437
0.01308086,0.01675109
0.01018573,0.01092960
0.00014388,0.00000422
0.00431969,0.00055379
0.00121575,0.00051051
0.00016711,0.00001757
0.00187663,0.00323547
0.00005271,0.00001194
0.00001286,0.00000402
0.00001098,0.00000041
0.00047567,0.00016377
0.00026213,0.00015113
0.00009295,0.00011794
0.00001812,0.00003789
0.00027142,0.00025567
0.00003353,0.00002076
0.00004125,0.00001921
0.00001181,0.00003638
0.00000145,0.00000049
0.00013264,0.00004053
0.00015199,0.00028981
0.00015105,0.00010163
0.00016339,0.00020001
0.00037533,0.00076375
0.00042507,0.00100945
0.00021587,0.00110563
0.00050237,0.00084775
0.00034005,0.00009776
0.00009234,0.00009796
0.00007689,0.00004333
0.00011373,0.00015844
0.00202641,0.00023509
0.00023618,0.00063060
0.00213453,0.02955514
0.00161097,0.00764255
0.00018980,0.00004701
0.00022263,0.00008132
0.00047813,0.00227300
0.00025344,0.00008433
0.00010250,0.00032817
0.00000725,0.00001520
0.00009355,0.00002281
0.00035279,0.00113667
0.00150862,0.00064250
0.00048048,0.00128216
0.00001066,0.00017324
0.00013287,0.00002377
0.00000122,0.00000346
0.00060322,0.00022737
0.00000186,0.00000047
0.00000480,0.00000059
0.00007572,0.00001366
0.00088425,0.00015936
0.00029676,0.00026029
0.00000395,0.00000945
0.00006274,0.00006399
0.00007702,0.00000730
0.00001089,0.00003757
0.00009704,0.00020532
0.00007132,0.00015041
0.00005071,0.00002393
0.00008123,0.00005019
0.00002735,0.00001557
0.00003504,0.00002102
0.00007820,0.00001991
0.00062494,0.00018423
0.00075643,0.00015246
0.00015095,0.00004134
0.00033582,0.00003878
0.00001615,0.00000538
0.00000517,0.00000061
0.00000319,0.00000051
0.00019135,0.00004497
0.00015517,0.00003493
0.00031730,0.00035537
0.00044851,0.00056130
0.00043130,0.00010450
0.00067675,0.00019745
0.00014010,0.00003920
0.00002640,0.00001157
0.00032528,0.00013596
0.00002183,0.00001146
0.00000770,0.00000419
0.00015373,0.00001814
0.00003679,0.00000877
0.00018027,0.00016700
0.00015432,0.00007846
0.01271205,0.01662779
0.01142859,0.01044280
0.00004041,0.00000744
0.00330263,0.00066280
0.00121911,0.00020050
0.00015561,0.00001536
0.00187635,0.00385740
0.00005617,0.00001340
0.00001800,0.00000412
0.00001070,0.00000087
0.00049631,0.00015302
0.00029620,0.00016099
0.00008558,0.00008543
0.00002063,0.00001647
0.00025799,0.00031261
0.00004401,0.00003194
0.00004135,0.00002030
0.00001680,0.00002794
0.00000109,0.00000106
0.00015466,0.00003826
0.00019779,0.00039448
0.00014939,0.00011796
0.00018274,0.00019455
0.00039282,0.00073636
0.00049222,0.00125068
0.00028660,0.00130984
0.00056533,0.00102977
0.00035667,0.00011646
0.00009953,0.00006995
0.00009916,0.00004295
0.00010430,0.00014556
0.00213096,0.00028958
0.00019171,0.00045515
0.00272185,0.02687790
0.00200116,0.02528305
0.00017405,0.00003919
0.00024126,0.00010070
0.00059756,0.00259626
0.00022423,0.00008408
0.00011439,0.00033540
0.00000577,0.00000650
0.00008709,0.00002444
0.00037035,0.00144015
0.00156853,0.00066616
0.00051505,0.00127318
0.00001409,0.00013827
0.00012905,0.00002671
0.00001045,0.00000448
0.00063277,0.00027507
0.00000233,0.00000042
0.00000414,0.00000035
0.00012574,0.00003441
0.00094799,0.00018507
0.00034786,0.00025818
0.00000609,0.00000970
0.00006333,0.00005811
0.00008293,0.00000914
0.00000987,0.00002187
0.00008759,0.00017363
0.00006594,0.00015643
0.00006078,0.00002404
0.00009083,0.00004460
0.00002584,0.00000810
0.00003580,0.00002208
0.00009284,0.00002132
0.00069084,0.00015968
0.00080906,0.00014014
0.00014503,0.00004886
0.00036285,0.00003480
0.00001838,0.00000482
0.00000570,0.00000049
0.00000370,0.00000036
0.00018826,0.00004904
0.00015869,0.00003173
0.00033071,0.00038040
0.00033576,0.00044618
0.00047298,0.00008006
0.00091948,0.00020155
0.00013534,0.00004195
0.00002107,0.00001122
0.00034813,0.00011889
0.00002732,0.00001751
0.00001049,0.00000375
0.00016830,0.00003220
0.00003602,0.00000598
0.00019102,0.00017423
0.00015049,0.00013571
0.01163472,0.01653116
0.01210683,0.00952367
0.00005597,0.00000710
0.00351224,0.00072387
0.00176039,0.00051808
0.00005681,0.00000345
0.00202332,0.00479440
0.00006337,0.00001167
0.00001643,0.00000636
0.00000641,0.00000051
0.00055805,0.00015065
0.00029541,0.00024728
0.00009355,0.00012481
0.00001153,0.00001464
0.00039840,0.00048609
0.00005428,0.00002925
0.00004430,0.00002002
0.00002029,0.00003440
0.00000115,0.00000694
0.00020400,0.00004197
0.00021066,0.00044703
0.00016272,0.00013200
0.00020455,0.00019852
0.00043787,0.00094364
0.00058796,0.00169871
0.00027791,0.00221198
0.00068797,0.00132185
0.00040331,0.00014011
0.00012855,0.00011949
0.00009967,0.00005869
0.00010123,0.00026758
0.00296694,0.00039053
0.00020203,0.00046078
0.00318852,0.02952665
0.00189669,0.02729892
0.00028751,0.00000631
0.00026908,0.00011038
0.00076126,0.00410456
0.00027320,0.00010633
0.00009104,0.00037274
0.00000702,0.00001318
0.00011762,0.00003046
0.00044043,0.00159238
0.00186435,0.00082005
0.00069775,0.00169160
0.00001235,0.00016519
0.00013012,0.00002923
0.00000389,0.00000436
0.00083508,0.00034324
0.00000247,0.00000105
0.00000497,0.00000060
0.00017086,0.00006193
0.00107338,0.00025462
0.00035492,0.00035851
0.00000523,0.00001274
0.00005211,0.00005651
0.00005418,0.00000611
0.00000991,0.00001637
0.00009581,0.00015946
0.00005316,0.00014966
0.00007478,0.00002848
0.00009511,0.00004776
0.00002752,0.00000902
0.00003466,0.00002692
0.00009537,0.00002738
0.00077591,0.00022300
0.00089285,0.00014863
0.00018332,0.00005264
0.00046097,0.00005483
0.00002125,0.00000421
0.00000498,0.00000068
0.00000698,0.00000131
0.00023801,0.00005967
0.00020002,0.00005210
0.00039658,0.00043264
0.00041296,0.00041580
0.00061189,0.00013044
0.00085601,0.00028003
0.00015553,0.00004212
0.00002271,0.00001047
0.00036441,0.00012018
0.00002849,0.00001795
0.00000819,0.00000181
0.00017579,0.00003143
0.00004415,0.00001757
0.00020905,0.00018311
0.00016595,0.00012808
0.01289816,0.01833888
0.00757771,0.00929768
0.00014382,0.00000821
0.00343964,0.00048272
0.00280888,0.00068131
0.00023373,0.00000690
0.00281645,0.00759362
0.00007142,0.00001151
0.00002552,0.00000567
0.00001410,0.00000049
0.00066198,0.00017661
0.00037457,0.00026275
0.00012112,0.00012871
0.00000829,0.00000960
0.00043796,0.00049824
0.00006240,0.00003465
0.00006057,0.00002204
0.00002367,0.00003839
0.00000115,0.00001128
0.00024702,0.00004621
0.00025027,0.00058003
0.00020854,0.00016667
0.00022144,0.00021306
0.00051614,0.00102760
0.00070261,0.00212991
0.00040300,0.00190613
0.00067257,0.00126304
0.00041884,0.00014894
0.00009275,0.00021456
0.00013374,0.00008212
0.00011349,0.00034896
0.00370419,0.00056877
0.00023912,0.00051126
0.00378909,0.03601362
0.00237246,0.02139682
0.00030405,0.00001798
0.00031432,0.00017959
0.00086775,0.00530116
0.00031208,0.00013071
0.00011971,0.00044427
0.00000877,0.00001614
0.00009012,0.00003143
0.00048741,0.00156618
0.00213364,0.00100362
0.00089747,0.00184520
0.00000935,0.00019049
0.00013643,0.00003121
0.00000218,0.00000417
0.00096994,0.00041947
0.00000405,0.00000096
0.00000595,0.00000054
0.00015550,0.00004205
0.00117559,0.00029757
0.00040239,0.00022624
0.00000671,0.00001945
0.00004214,0.00005447
0.00004656,0.00005443
0.00001428,0.00001388
0.00009152,0.00012819
0.00004453,0.00014322
0.00007264,0.00003166
0.00013142,0.00003461
0.00002557,0.00000775
0.00004069,0.00002520
0.00011989,0.00002588
0.00090713,0.00023550
0.00101644,0.00014560
0.00021596,0.00006365
0.00046640,0.00004784
0.00002678,0.00000435
0.00000527,0.00000047
0.00000772,0.00000045
0.00037905,0.00007225
0.00024628,0.00006629
0.00044589,0.00046608
0.00044044,0.00038987
0.00087663,0.00022614
0.00109504,0.00032178
0.00024662,0.00004624
0.00002489,0.00001192
0.00043243,0.00015779
0.00004901,0.00003287
0.00000885,0.00001155
0.00020481,0.00001884
0.00005223,0.00000480
0.00022409,0.00022137
0.00018256,0.00019815
0.01389683,0.02162716
0.00866902,0.01042033
0.00015253,0.00001721
0.00444968,0.00049765
0.00419850,0.00088807
0.00023346,0.00004302
0.00294260,0.00918441
0.00008385,0.00001160
0.00003066,0.00000649
0.00001235,0.00000589
0.00091386,0.00019780
0.00044595,0.00025728
0.00015557,0.00024387
0.00000998,0.00001258
0.00041975,0.00049216
0.00007560,0.00004051
0.00005919,0.00002426
0.00002614,0.00003428
0.00000144,0.00001041
0.00023939,0.00004069
0.00029618,0.00047063
0.00024610,0.00017386
0.00026721,0.00027165
0.00059409,0.00109498
0.00076914,0.00211664
0.00036412,0.00217470
0.00079435,0.00153307
0.00042160,0.00016124
0.00011251,0.00026542
0.00014841,0.00009679
0.00018362,0.00045040
0.00583362,0.00075322
0.00030281,0.00059165
0.00420469,0.03840364
0.00248526,0.02378982
0.00036424,0.00001641
0.00034541,0.00015464
0.00096885,0.00598221
0.00033894,0.00014427
0.00012047,0.00050333
0.00000936,0.00002162
0.00008445,0.00003413
0.00063156,0.00166622
0.00234883,0.00109603
0.00097616,0.00174560
0.00000852,0.00015101
0.00016583,0.00003404
0.00000173,0.00000386
0.00109838,0.00046205
0.00000423,0.00000121
0.00000654,0.00000069
0.00013392,0.00004155
0.00121990,0.00026863
0.00048333,0.00025835
0.00000739,0.00002269
0.00003911,0.00005261
0.00003426,0.00008426
0.00001108,0.00002227
0.00007439,0.00005789
0.00004462,0.00013002
0.00007271,0.00002993
0.00012673,0.00004259
0.00003035,0.00000785
0.00004145,0.00002518
0.00016653,0.00002671
0.00100717,0.00019295
0.00114243,0.00015534
0.00023568,0.00008054
0.00056031,0.00005493
0.00002494,0.00000619
0.00000813,0.00000046
0.00000828,0.00000035
0.00047904,0.00006480
0.00026228,0.00004618
0.00045795,0.00044877
0.00047521,0.00041214
0.00084445,0.00022868
0.00129507,0.00030497
0.00025470,0.00005885
0.00003107,0.00001163
0.00048143,0.00015220
0.00005906,0.00004305
0.00001417,0.00000157
0.00020453,0.00003193
0.00006559,0.00000983
0.00024364,0.00026025
0.00021574,0.00019905
0.01605809,0.02150288
0.00899568,0.01121517
0.00013992,0.00002075
0.00521190,0.00053368
0.00469007,0.00084859
0.00010273,0.00006177
0.00308550,0.00986707
0.00007678,0.00001386
0.00002827,0.00000797
0.00001184,0.00000822
0.00106845,0.00020494
0.00053247,0.00023209
0.00016301,0.00023370
0.00001250,0.00001655
0.00050827,0.00069518
0.00007892,0.00002893
0.00006677,0.00002795
0.00002533,0.00003256
0.00000134,0.00000269
0.00028211,0.00003988
0.00031865,0.00062089
0.00026588,0.00018728
0.00027410,0.00025639
0.00069059,0.00120011
0.00086990,0.00245199
0.00045110,0.00211335
0.00082033,0.00175180
0.00053008,0.00014923
0.00012875,0.00018253
0.00019207,0.00011426
0.00014606,0.00100673
0.00641982,0.00066173
0.00030314,0.00080313
0.00341397,0.03083227
0.00277041,0.02536438
0.00038200,0.00003934
0.00036243,0.00012492
0.00112109,0.00617949
0.00035400,0.00017652
0.00015855,0.00045914
0.00000855,0.00002882
0.00011897,0.00002448
0.00072690,0.00168589
0.00257242,0.00121100
0.00100614,0.00206154
0.00001074,0.00016560
0.00019011,0.00003263
0.00000269,0.00000723
0.00113304,0.00042300
0.00000494,0.00000087
0.00000669,0.00000065
0.00016585,0.00004412
0.00130069,0.00026720
0.00052385,0.00027404
0.00001098,0.00001930
0.00004082,0.00005084
0.00003199,0.00000713
0.00000796,0.00001608
0.00007786,0.00006020
0.00004314,0.00015522
0.00008632,0.00003506
0.00014865,0.00005493
0.00002735,0.00000904
0.00004295,0.00002434
0.00015018,0.00002923
0.00110229,0.00014595
0.00119340,0.00016089
0.00026109,0.00006404
0.00061702,0.00004422
0.00003105,0.00000773
0.00001060,0.00000041
0.00001067,0.00000057
0.00059399,0.00008567
0.00032469,0.00004332
0.00055862,0.00038886
0.00051146,0.00034354
0.00112308,0.00027535
0.00138686,0.00038059
0.00031415,0.00007080
0.00003416,0.00001662
0.00057002,0.00015946
0.00007288,0.00004610
0.00002242,0.00000168
0.00026364,0.00003722
0.00008067,0.00001333
0.00029368,0.00025148
0.00024066,0.00017604
0.01783325,0.02185159
0.00837872,0.01201743
0.00014041,0.00002141
0.00566935,0.00058900
0.00609982,0.00148371
0.00008941,0.00011250
0.00294240,0.00910688
0.00007972,0.00002289
0.00003226,0.00001109
0.00001592,0.00000786
0.00131433,0.00020232
0.00055506,0.00030271
0.00016367,0.00025817
0.00002496,0.00002413
0.00064738,0.00070891
0.00010797,0.00004316
0.00007755,0.00003842
0.00003372,0.00003765
0.00000217,0.00000282
0.00033121,0.00005600
0.00043349,0.00064054
0.00039079,0.00018807
0.00030319,0.00027101
0.00083665,0.00143426
0.00105869,0.00262729
0.00058514,0.00224707
0.00104170,0.00201260
0.00063303,0.00020056
0.00015153,0.00014196
0.00027494,0.00014811
0.00015319,0.00080391
0.00816756,0.00071238
0.00031314,0.00081075
0.00323969,0.04151553
0.00308730,0.02688185
0.00045412,0.00004198
0.00040440,0.00012383
0.00127741,0.00671346
0.00040235,0.00018326
0.00016863,0.00047612
0.00001094,0.00003102
0.00009365,0.00004371
0.00085089,0.00198799
0.00291490,0.00144667
0.00124191,0.00246384
0.00000901,0.00018474
0.00025872,0.00005873
0.00000658,0.00001015
0.00124573,0.00051606
0.00000468,0.00000111
0.00000793,0.00000073
0.00013432,0.00005666
0.00140813,0.00026894
0.00053124,0.00031979
0.00000875,0.00002061
0.00004982,0.00006118
0.00002982,0.00000441
0.00000696,0.00001150
0.00008765,0.00007187
0.00004618,0.00016822
0.00008965,0.00004737
0.00016252,0.00005556
0.00002719,0.00000890
0.00005764,0.00002701
0.00016790,0.00003147
0.00131585,0.00012577
0.00146139,0.00016218
0.00029282,0.00007993
0.00061694,0.00004883
0.00003289,0.00001390
0.00001106,0.00000124
0.00001160,0.00000049
0.00063964,0.00008791
0.00032359,0.00005727
0.00066031,0.00037151
0.00057782,0.00040333
0.00122763,0.00030852
0.00153516,0.00043602
0.00036319,0.00009527
0.00004025,0.00002116
0.00069113,0.00017209
0.00014104,0.00009404
0.00002544,0.00002120
0.00029051,0.00011411
0.00009887,0.00001686
0.00034104,0.00024531
0.00029879,0.00025336
0.01795263,0.02412503
0.00802020,0.01336745
0.00038458,0.00003424
0.00690373,0.00074067
0.00692987,0.00202026
0.00018216,0.00012533
0.00300623,0.00834313
0.00008328,0.00001698
0.00003523,0.00000935
0.00002450,0.00000432
0.00145715,0.00022769
0.00072908,0.00031821
0.00017831,0.00017353
0.00002381,0.00001676
0.00063944,0.00072208
0.00009424,0.00004503
0.00008728,0.00004483
0.00003567,0.00004551
0.00000218,0.00000354
0.00038607,0.00007976
0.00048257,0.00065158
0.00039279,0.00017191
0.00032272,0.00031200
0.00089155,0.00155177
0.00123561,0.00292246
0.00063311,0.00335543
0.00095893,0.00197807
0.00080225,0.00020785
0.00015149,0.00016485
0.00021633,0.00013044
0.00017252,0.00051622
0.00937648,0.00091008
0.00036146,0.00083441
0.00337199,0.03692316
0.00430883,0.03053153
0.00069797,0.00005217
0.00035123,0.00015940
0.00125658,0.00706163
0.00040584,0.00012702
0.00015149,0.00054983
0.00001229,0.00003499
0.00010722,0.00002476
0.00077315,0.00214404
0.00284241,0.00144375
0.00129531,0.00270236
0.00000834,0.00016720
