year,product_chapter,importer,value_trln_USD
1995,10,POL,0.00006421
1995,10,DEU,0.00006250
1995,10,TUR,0.00002239
1995,10,SVN,0.00001850
1995,10,SVK,0.00001215
1995,10,Other,0.00005676
1995,11,JPN,0.00001586
1995,11,POL,0.00001070
1995,11,RUS,0.00000981
1995,11,DEU,0.00000875
1995,11,BRA,0.00000544
1995,11,Other,0.00003131
1995,12,DEU,0.00003670
1995,12,JPN,0.00002784
1995,12,SVK,0.00001872
1995,12,USA,0.00000694
1995,12,NLD,0.00000599
1995,12,Other,0.00003075
1995,13,ITA,0.00000146
1995,13,SVK,0.00000054
1995,13,RUS,0.00000014
1995,13,DEU,0.00000009
1995,13,VNM,0.00000007
1995,13,Other,0.00000054
1995,14,SVK,0.00000008
1995,14,BEL,0.00000008
1995,14,DEU,0.00000006
1995,14,GBR,0.00000002
1995,14,FRA,0.00000001
1995,14,Other,0.00000002
1995,15,SVK,0.00002234
1995,15,DEU,0.00001231
1995,15,RUS,0.00000893
1995,15,LTU,0.00000374
1995,15,SVN,0.00000295
1995,15,Other,0.00001673
1995,16,SVK,0.00001105
1995,16,RUS,0.00000874
1995,16,ROU,0.00000242
1995,16,UKR,0.00000087
1995,16,BIH,0.00000073
1995,16,Other,0.00000183
1995,17,SVK,0.00002435
1995,17,DEU,0.00001484
1995,17,RUS,0.00000546
1995,17,FRA,0.00000504
1995,17,AUT,0.00000188
1995,17,Other,0.00000847
1995,18,SVK,0.00002225
1995,18,RUS,0.00002216
1995,18,DEU,0.00000504
1995,18,NLD,0.00000108
1995,18,UKR,0.00000084
1995,18,Other,0.00000408
1995,19,SVK,0.00002236
1995,19,RUS,0.00001276
1995,19,AUT,0.00000345
1995,19,LTU,0.00000259
1995,19,DEU,0.00000213
1995,19,Other,0.00001135
1995,20,DEU,0.00002696
1995,20,SVK,0.00001522
1995,20,RUS,0.00001325
1995,20,USA,0.00000315
1995,20,AUT,0.00000310
1995,20,Other,0.00001233
1995,21,SVK,0.00001562
1995,21,DEU,0.00000497
1995,21,RUS,0.00000468
1995,21,POL,0.00000262
1995,21,NLD,0.00000221
1995,21,Other,0.00000912
1995,22,SVK,0.00003835
1995,22,DEU,0.00002787
1995,22,UKR,0.00000953
1995,22,GBR,0.00000905
1995,22,USA,0.00000688
1995,22,Other,0.00003660
1995,23,DEU,0.00003455
1995,23,SVK,0.00001000
1995,23,POL,0.00000355
1995,23,DNK,0.00000056
1995,23,ESP,0.00000019
1995,23,Other,0.00000119
1995,24,SVK,0.00003685
1995,24,RUS,0.00001056
1995,24,BEL,0.00000308
1995,24,BLR,0.00000253
1995,24,UKR,0.00000143
1995,24,Other,0.00000261
1995,25,DEU,0.00011703
1995,25,AUT,0.00002700
1995,25,SVK,0.00001547
1995,25,ITA,0.00000416
1995,25,POL,0.00000381
1995,25,Other,0.00001962
1995,26,DEU,0.00000306
1995,26,POL,0.00000154
1995,26,HRV,0.00000122
1995,26,EGY,0.00000112
1995,26,ITA,0.00000068
1995,26,Other,0.00000128
1995,27,AUT,0.00029592
1995,27,DEU,0.00027318
1995,27,SVK,0.00023646
1995,27,HUN,0.00014630
1995,27,POL,0.00006072
1995,27,Other,0.00013348
1995,28,DEU,0.00004345
1995,28,SVK,0.00003757
1995,28,POL,0.00001751
1995,28,ITA,0.00001153
1995,28,AUT,0.00000880
1995,28,Other,0.00004568
1995,29,DEU,0.00016116
1995,29,SVK,0.00008228
1995,29,POL,0.00007732
1995,29,ITA,0.00005280
1995,29,HUN,0.00003231
1995,29,Other,0.00021442
1995,30,SVK,0.00008769
1995,30,DEU,0.00002785
1995,30,RUS,0.00001763
1995,30,AUT,0.00001099
1995,30,POL,0.00000635
1995,30,Other,0.00003801
1995,31,DEU,0.00008311
1995,31,AUT,0.00000810
1995,31,IND,0.00000257
1995,31,HUN,0.00000196
1995,31,NLD,0.00000180
1995,31,Other,0.00000464
1995,32,DEU,0.00002597
1995,32,ITA,0.00002193
1995,32,SVK,0.00002193
1995,32,FRA,0.00001386
1995,32,NLD,0.00001138
1995,32,Other,0.00007046
1995,33,SVK,0.00001794
1995,33,POL,0.00000940
1995,33,DEU,0.00000785
1995,33,RUS,0.00000374
1995,33,HRV,0.00000143
1995,33,Other,0.00000561
1995,34,POL,0.00006754
1995,34,SVK,0.00002137
1995,34,HUN,0.00001741
1995,34,DEU,0.00001011
1995,34,HRV,0.00000517
1995,34,Other,0.00003090
1995,35,DEU,0.00000565
1995,35,ITA,0.00000303
1995,35,SVK,0.00000238
1995,35,JPN,0.00000233
1995,35,POL,0.00000232
1995,35,Other,0.00000471
1995,36,DEU,0.00000444
1995,36,USA,0.00000410
1995,36,SVK,0.00000243
1995,36,ROU,0.00000156
1995,36,ITA,0.00000121
1995,36,Other,0.00000901
1995,37,DEU,0.00000363
1995,37,SVK,0.00000290
1995,37,POL,0.00000182
1995,37,RUS,0.00000109
1995,37,UKR,0.00000052
1995,37,Other,0.00000361
1995,38,SVK,0.00001686
1995,38,POL,0.00001164
1995,38,DEU,0.00001090
1995,38,ITA,0.00000557
1995,38,GBR,0.00000513
1995,38,Other,0.00002883
1995,39,DEU,0.00031030
1995,39,SVK,0.00010513
1995,39,ITA,0.00004334
1995,39,POL,0.00004294
1995,39,AUT,0.00003110
1995,39,Other,0.00020254
1995,40,DEU,0.00016195
1995,40,NLD,0.00008362
1995,40,SVK,0.00007597
1995,40,THA,0.00002798
1995,40,LBN,0.00002357
1995,40,Other,0.00030176
1995,41,DEU,0.00002146
1995,41,ITA,0.00001370
1995,41,UKR,0.00001184
1995,41,SVK,0.00000871
1995,41,GBR,0.00000554
1995,41,Other,0.00003585
1995,42,DEU,0.00003570
1995,42,NLD,0.00000879
1995,42,ITA,0.00000564
1995,42,SVK,0.00000454
1995,42,AUT,0.00000305
1995,42,Other,0.00001518
1995,43,DEU,0.00000834
1995,43,RUS,0.00000308
1995,43,SVK,0.00000212
1995,43,AUT,0.00000123
1995,43,SWE,0.00000052
1995,43,Other,0.00000455
1995,44,DEU,0.00031431
1995,44,AUT,0.00022184
1995,44,ITA,0.00003926
1995,44,SVK,0.00002154
1995,44,GRC,0.00001777
1995,44,Other,0.00009628
1995,45,SVK,0.00000053
1995,45,RUS,0.00000003
1995,45,AUT,0.00000003
1995,45,DEU,0.00000003
1995,45,VNM,0.00000002
1995,45,Other,0.00000006
1995,46,DEU,0.00000051
1995,46,SVK,0.00000017
1995,46,AUT,0.00000009
1995,46,FRA,0.00000004
1995,46,CHE,0.00000001
1995,46,Other,0.00000004
1995,47,FRA,0.00003189
1995,47,DEU,0.00003125
1995,47,ITA,0.00001475
1995,47,AUT,0.00001372
1995,47,POL,0.00001177
1995,47,Other,0.00005022
1995,48,DEU,0.00011466
1995,48,SVK,0.00008285
1995,48,ITA,0.00004938
1995,48,POL,0.00003576
1995,48,NLD,0.00001270
1995,48,Other,0.00013224
1995,49,DEU,0.00004946
1995,49,SVK,0.00002132
1995,49,POL,0.00000700
1995,49,GBR,0.00000635
1995,49,AUT,0.00000453
1995,49,Other,0.00001531
1995,50,DEU,0.00000318
1995,50,ITA,0.00000026
1995,50,SVK,0.00000022
1995,50,AUT,0.00000019
1995,50,HUN,0.00000013
1995,50,Other,0.00000071
1995,51,DEU,0.00003211
1995,51,ITA,0.00001786
1995,51,SVK,0.00001190
1995,51,POL,0.00000625
1995,51,AUS,0.00000426
1995,51,Other,0.00004450
1995,52,DEU,0.00009607
1995,52,SVK,0.00003183
1995,52,ITA,0.00002345
1995,52,AUT,0.00002160
1995,52,CHE,0.00001337
1995,52,Other,0.00008944
1995,53,USA,0.00000674
1995,53,DEU,0.00000583
1995,53,BGR,0.00000391
1995,53,BEL,0.00000364
1995,53,ITA,0.00000351
1995,53,Other,0.00002703
1995,54,DEU,0.00002632
1995,54,IDN,0.00000878
1995,54,SVK,0.00000510
1995,54,AUT,0.00000336
1995,54,USA,0.00000319
1995,54,Other,0.00003623
1995,55,DEU,0.00007529
1995,55,SVK,0.00002208
1995,55,ITA,0.00001044
1995,55,ESP,0.00000832
1995,55,S19,0.00000680
1995,55,Other,0.00007957
1995,56,DEU,0.00001567
1995,56,SVK,0.00000751
1995,56,POL,0.00000715
1995,56,ITA,0.00000368
1995,56,HUN,0.00000238
1995,56,Other,0.00001811
1995,57,DEU,0.00000525
1995,57,RUS,0.00000444
1995,57,SVK,0.00000430
1995,57,HRV,0.00000190
1995,57,USA,0.00000109
1995,57,Other,0.00000843
1995,58,DEU,0.00002220
1995,58,ITA,0.00001511
1995,58,ESP,0.00000707
1995,58,SVK,0.00000574
1995,58,GBR,0.00000415
1995,58,Other,0.00002641
1995,59,SVK,0.00004143
1995,59,DEU,0.00001944
1995,59,POL,0.00001114
1995,59,HUN,0.00000522
1995,59,SVN,0.00000372
1995,59,Other,0.00003529
1995,60,DEU,0.00002409
1995,60,SVK,0.00000863
1995,60,POL,0.00000480
1995,60,FRA,0.00000295
1995,60,AUT,0.00000255
1995,60,Other,0.00001069
1995,61,DEU,0.00013728
1995,61,AUT,0.00002711
1995,61,SVK,0.00001260
1995,61,ITA,0.00000837
1995,61,FRA,0.00000658
1995,61,Other,0.00002763
1995,62,DEU,0.00029564
1995,62,AUT,0.00003855
1995,62,SVK,0.00001485
1995,62,ITA,0.00001390
1995,62,CHE,0.00001244
1995,62,Other,0.00009330
1995,63,DEU,0.00009764
1995,63,AUT,0.00001076
1995,63,NLD,0.00000958
1995,63,USA,0.00000748
1995,63,SVK,0.00000661
1995,63,Other,0.00003354
1995,64,DEU,0.00010847
1995,64,RUS,0.00010320
1995,64,ITA,0.00002951
1995,64,FRA,0.00001878
1995,64,SVK,0.00001782
1995,64,Other,0.00009630
1995,65,DEU,0.00001258
1995,65,USA,0.00000325
1995,65,AUT,0.00000272
1995,65,ITA,0.00000244
1995,65,AUS,0.00000225
1995,65,Other,0.00000845
1995,66,DEU,0.00000530
1995,66,AUT,0.00000168
1995,66,GBR,0.00000078
1995,66,FRA,0.00000070
1995,66,ITA,0.00000050
1995,66,Other,0.00000153
1995,67,DEU,0.00000122
1995,67,SVK,0.00000030
1995,67,CHE,0.00000015
1995,67,HUN,0.00000013
1995,67,USA,0.00000013
1995,67,Other,0.00000047
1995,68,DEU,0.00008712
1995,68,SVK,0.00001608
1995,68,POL,0.00000661
1995,68,AUT,0.00000635
1995,68,BEL,0.00000362
1995,68,Other,0.00002001
1995,69,DEU,0.00009199
1995,69,POL,0.00002571
1995,69,SVK,0.00001952
1995,69,RUS,0.00001649
1995,69,AUT,0.00001389
1995,69,Other,0.00008589
1995,70,DEU,0.00016209
1995,70,USA,0.00005076
1995,70,ITA,0.00004403
1995,70,SVK,0.00003339
1995,70,JPN,0.00002502
1995,70,Other,0.00033529
1995,71,DEU,0.00004056
1995,71,SVK,0.00001851
1995,71,GBR,0.00001015
1995,71,BEL,0.00000925
1995,71,USA,0.00000571
1995,71,Other,0.00003598
1995,72,DEU,0.00052248
1995,72,SVK,0.00021973
1995,72,AUT,0.00012125
1995,72,ITA,0.00009003
1995,72,SVN,0.00008367
1995,72,Other,0.00062857
1995,73,DEU,0.00054696
1995,73,SVK,0.00017975
1995,73,AUT,0.00008452
1995,73,ITA,0.00004983
1995,73,POL,0.00004000
1995,73,Other,0.00033994
1995,74,DEU,0.00007086
1995,74,AUT,0.00002147
1995,74,SVK,0.00001837
1995,74,POL,0.00000774
1995,74,BEL,0.00000296
1995,74,Other,0.00001208
1995,75,DEU,0.00000882
1995,75,NLD,0.00000614
1995,75,SVK,0.00000132
1995,75,AUT,0.00000075
1995,75,GBR,0.00000038
1995,75,Other,0.00000120
1995,76,DEU,0.00011124
1995,76,SVK,0.00002978
1995,76,AUT,0.00002182
1995,76,POL,0.00001643
1995,76,GBR,0.00001034
1995,76,Other,0.00006439
1995,78,HUN,0.00000241
1995,78,SVK,0.00000225
1995,78,DEU,0.00000102
1995,78,AUT,0.00000099
1995,78,GBR,0.00000028
1995,78,Other,0.00000027
1995,79,DEU,0.00000349
1995,79,IRN,0.00000320
1995,79,SVK,0.00000102
1995,79,AUT,0.00000099
1995,79,CHE,0.00000033
1995,79,Other,0.00000084
1995,80,DEU,0.00000843
1995,80,AUT,0.00000708
1995,80,SVK,0.00000370
1995,80,NLD,0.00000259
1995,80,RUS,0.00000034
1995,80,Other,0.00000173
1995,81,GBR,0.00006322
1995,81,DEU,0.00000652
1995,81,NLD,0.00000422
1995,81,SVK,0.00000314
1995,81,AUT,0.00000269
1995,81,Other,0.00000323
1995,82,DEU,0.00004460
1995,82,SVK,0.00001736
1995,82,AUT,0.00000439
1995,82,ITA,0.00000351
1995,82,FRA,0.00000342
1995,82,Other,0.00003510
1995,83,DEU,0.00009040
1995,83,SVK,0.00002281
1995,83,AUT,0.00000372
1995,83,NLD,0.00000281
1995,83,POL,0.00000233
1995,83,Other,0.00002236
1995,84,DEU,0.00086491
1995,84,SVK,0.00030058
1995,84,USA,0.00010434
1995,84,AUT,0.00009192
1995,84,POL,0.00008539
1995,84,Other,0.00085383
1995,85,DEU,0.00094772
1995,85,SVK,0.00016117
1995,85,GBR,0.00013171
1995,85,AUT,0.00007958
1995,85,FRA,0.00006304
1995,85,Other,0.00044058
1995,86,DEU,0.00007722
1995,86,SVK,0.00004499
1995,86,SGP,0.00003456
1995,86,UKR,0.00002751
1995,86,AUT,0.00002079
1995,86,Other,0.00010098
1995,87,DEU,0.00048698
1995,87,SVK,0.00021514
1995,87,FRA,0.00007931
1995,87,GBR,0.00007655
1995,87,POL,0.00007282
1995,87,Other,0.00073774
1995,88,DEU,0.00000473
1995,88,CHE,0.00000373
1995,88,USA,0.00000288
1995,88,DZA,0.00000198
1995,88,POL,0.00000151
1995,88,Other,0.00000652
1995,89,HRV,0.00001479
1995,89,DEU,0.00000502
1995,89,AUT,0.00000159
1995,89,CHE,0.00000095
1995,89,NLD,0.00000085
1995,89,Other,0.00000104
1995,90,DEU,0.00014403
1995,90,SVK,0.00004534
1995,90,AUT,0.00001178
1995,90,NLD,0.00000798
1995,90,RUS,0.00000738
1995,90,Other,0.00007575
1995,91,DEU,0.00001136
1995,91,SVK,0.00000198
1995,91,FRA,0.00000097
1995,91,AUT,0.00000083
1995,91,NLD,0.00000079
1995,91,Other,0.00000368
1995,92,DEU,0.00001914
1995,92,USA,0.00000958
1995,92,FRA,0.00000467
1995,92,GBR,0.00000338
1995,92,ESP,0.00000293
1995,92,Other,0.00002181
1995,93,TUR,0.00001013
1995,93,DEU,0.00000958
1995,93,USA,0.00000786
1995,93,FRA,0.00000357
1995,93,SVK,0.00000182
1995,93,Other,0.00001545
1995,94,DEU,0.00039205
1995,94,BEL,0.00004737
1995,94,AUT,0.00003373
1995,94,RUS,0.00002933
1995,94,SVK,0.00002168
1995,94,Other,0.00012495
1995,95,DEU,0.00006229
1995,95,AUT,0.00001470
1995,95,USA,0.00001018
1995,95,NLD,0.00000772
1995,95,SVK,0.00000625
1995,95,Other,0.00004784
1995,96,DEU,0.00004884
1995,96,SVK,0.00001203
1995,96,RUS,0.00000547
1995,96,AUT,0.00000491
1995,96,POL,0.00000315
1995,96,Other,0.00001796
1995,97,GBR,0.00000833
1995,97,DEU,0.00000616
1995,97,FRA,0.00000356
1995,97,USA,0.00000190
1995,97,JPN,0.00000186
1995,97,Other,0.00000733
1996,10,SVK,0.00001840
1996,10,POL,0.00001799
1996,10,TUR,0.00001548
1996,10,DEU,0.00001463
1996,10,SVN,0.00000642
1996,10,Other,0.00002618
1996,11,POL,0.00001513
1996,11,JPN,0.00001132
1996,11,BRA,0.00000816
1996,11,SVK,0.00000758
1996,11,SVN,0.00000570
1996,11,Other,0.00002803
1996,12,DEU,0.00005892
1996,12,JPN,0.00002533
1996,12,SVK,0.00001406
1996,12,NLD,0.00000585
1996,12,RUS,0.00000469
1996,12,Other,0.00002106
1996,13,POL,0.00000169
1996,13,SVK,0.00000098
1996,13,USA,0.00000077
1996,13,KOR,0.00000051
1996,13,RUS,0.00000034
1996,13,Other,0.00000089
1996,14,SVK,0.00000005
1996,14,FRA,0.00000002
1996,14,CHE,0.00000002
1996,14,GBR,0.00000001
1996,14,DEU,0.00000001
1996,15,SVK,0.00002490
1996,15,POL,0.00001206
1996,15,DEU,0.00000864
1996,15,NLD,0.00000587
1996,15,SVN,0.00000475
1996,15,Other,0.00001362
1996,16,SVK,0.00001267
1996,16,RUS,0.00000700
1996,16,BIH,0.00000078
1996,16,DEU,0.00000067
1996,16,AUT,0.00000063
1996,16,Other,0.00000147
1996,17,SVK,0.00001752
1996,17,DEU,0.00000669
1996,17,POL,0.00000555
1996,17,RUS,0.00000301
1996,17,AUT,0.00000191
1996,17,Other,0.00000709
1996,18,SVK,0.00002284
1996,18,RUS,0.00002125
1996,18,DEU,0.00000566
1996,18,HUN,0.00000218
1996,18,UKR,0.00000057
1996,18,Other,0.00000394
1996,19,SVK,0.00002673
1996,19,RUS,0.00001740
1996,19,AUT,0.00000726
1996,19,DEU,0.00000318
1996,19,UKR,0.00000296
1996,19,Other,0.00001150
1996,20,DEU,0.00002228
1996,20,RUS,0.00002173
1996,20,SVK,0.00001869
1996,20,AUT,0.00000405
1996,20,ITA,0.00000144
1996,20,Other,0.00000884
1996,21,SVK,0.00002048
1996,21,RUS,0.00000583
1996,21,POL,0.00000328
1996,21,DEU,0.00000303
1996,21,NLD,0.00000168
1996,21,Other,0.00000861
1996,22,SVK,0.00004620
1996,22,DEU,0.00002972
1996,22,RUS,0.00001205
1996,22,GBR,0.00001027
1996,22,USA,0.00000616
1996,22,Other,0.00004354
1996,23,DEU,0.00003322
1996,23,SVK,0.00001058
1996,23,POL,0.00000632
1996,23,RUS,0.00000225
1996,23,ESP,0.00000055
1996,23,Other,0.00000168
1996,24,SVK,0.00004369
1996,24,BEL,0.00001744
1996,24,RUS,0.00001645
1996,24,KAZ,0.00000426
1996,24,TUR,0.00000206
1996,24,Other,0.00000304
1996,25,DEU,0.00015662
1996,25,AUT,0.00002320
1996,25,SVK,0.00001453
1996,25,HUN,0.00000468
1996,25,POL,0.00000439
1996,25,Other,0.00002514
1996,26,AUT,0.00000186
1996,26,DEU,0.00000178
1996,26,POL,0.00000156
1996,26,HRV,0.00000145
1996,26,ITA,0.00000071
1996,26,Other,0.00000092
1996,27,DEU,0.00026629
1996,27,AUT,0.00026016
1996,27,SVK,0.00020345
1996,27,HUN,0.00019420
1996,27,POL,0.00007525
1996,27,Other,0.00016989
1996,28,DEU,0.00004110
1996,28,SVK,0.00003666
1996,28,POL,0.00001586
1996,28,ITA,0.00001374
1996,28,AUT,0.00001029
1996,28,Other,0.00004314
1996,29,DEU,0.00015803
1996,29,SVK,0.00007924
1996,29,POL,0.00006447
1996,29,ITA,0.00005775
1996,29,FRA,0.00003367
1996,29,Other,0.00023481
1996,30,SVK,0.00009598
1996,30,DEU,0.00003123
1996,30,RUS,0.00001835
1996,30,AUT,0.00001003
1996,30,POL,0.00000887
1996,30,Other,0.00004919
1996,31,DEU,0.00006999
1996,31,AUT,0.00000873
1996,31,CHE,0.00000197
1996,31,NLD,0.00000186
1996,31,BRA,0.00000166
1996,31,Other,0.00000855
1996,32,DEU,0.00002354
1996,32,SVK,0.00002258
1996,32,ITA,0.00002208
1996,32,NLD,0.00001280
1996,32,POL,0.00001001
1996,32,Other,0.00007011
1996,33,SVK,0.00002288
1996,33,POL,0.00001322
1996,33,DEU,0.00000532
1996,33,RUS,0.00000078
1996,33,HUN,0.00000042
1996,33,Other,0.00000334
1996,34,POL,0.00009393
1996,34,SVK,0.00002012
1996,34,HUN,0.00001843
1996,34,HRV,0.00000746
1996,34,RUS,0.00000624
1996,34,Other,0.00003279
1996,35,ITA,0.00000469
1996,35,SVK,0.00000230
1996,35,DEU,0.00000222
1996,35,JPN,0.00000132
1996,35,POL,0.00000108
1996,35,Other,0.00000241
1996,36,DEU,0.00000637
1996,36,USA,0.00000317
1996,36,SVK,0.00000268
1996,36,MEX,0.00000182
1996,36,FRA,0.00000112
1996,36,Other,0.00001090
1996,37,SVK,0.00000266
1996,37,DEU,0.00000250
1996,37,POL,0.00000190
1996,37,FRA,0.00000187
1996,37,AUT,0.00000136
1996,37,Other,0.00000489
1996,38,SVK,0.00001784
1996,38,DEU,0.00000936
1996,38,POL,0.00000878
1996,38,UKR,0.00000533
1996,38,GEO,0.00000443
1996,38,Other,0.00004330
1996,39,DEU,0.00030313
1996,39,SVK,0.00011364
1996,39,POL,0.00007006
1996,39,AUT,0.00004331
1996,39,ITA,0.00003848
1996,39,Other,0.00022147
1996,40,DEU,0.00015753
1996,40,SVK,0.00007426
1996,40,NLD,0.00005251
1996,40,FRA,0.00003374
1996,40,LBN,0.00002584
1996,40,Other,0.00033659
1996,41,SVK,0.00001354
1996,41,ITA,0.00001338
1996,41,DEU,0.00000988
1996,41,GBR,0.00000887
1996,41,UKR,0.00000658
1996,41,Other,0.00002381
1996,42,DEU,0.00003308
1996,42,ITA,0.00000682
1996,42,SVK,0.00000557
1996,42,NLD,0.00000453
1996,42,AUT,0.00000299
1996,42,Other,0.00001770
1996,43,DEU,0.00000330
1996,43,RUS,0.00000262
1996,43,SVK,0.00000227
1996,43,UKR,0.00000132
1996,43,POL,0.00000063
1996,43,Other,0.00000504
1996,44,DEU,0.00027123
1996,44,AUT,0.00019737
1996,44,ITA,0.00004173
1996,44,POL,0.00002392
1996,44,SVK,0.00002325
1996,44,Other,0.00008888
1996,45,SVK,0.00000069
1996,45,RUS,0.00000005
1996,45,PRT,0.00000003
1996,45,BGR,0.00000003
1996,45,CAN,0.00000002
1996,45,Other,0.00000007
1996,46,DEU,0.00000062
1996,46,SVK,0.00000018
1996,46,RUS,0.00000006
1996,46,UKR,0.00000005
1996,46,FRA,0.00000005
1996,46,Other,0.00000009
1996,47,DEU,0.00001916
1996,47,SVK,0.00001575
1996,47,FRA,0.00001454
1996,47,POL,0.00001184
1996,47,ITA,0.00000976
1996,47,Other,0.00003607
1996,48,DEU,0.00009231
1996,48,SVK,0.00007938
1996,48,POL,0.00004603
1996,48,ITA,0.00002617
1996,48,HRV,0.00001247
1996,48,Other,0.00012950
1996,49,DEU,0.00006173
1996,49,SVK,0.00002688
1996,49,RUS,0.00000877
1996,49,POL,0.00000770
1996,49,AUT,0.00000405
1996,49,Other,0.00001445
1996,50,DEU,0.00000203
1996,50,ESP,0.00000035
1996,50,FRA,0.00000032
1996,50,SVK,0.00000030
1996,50,POL,0.00000026
1996,50,Other,0.00000100
1996,51,DEU,0.00002055
1996,51,ITA,0.00001532
1996,51,SVK,0.00000973
1996,51,GBR,0.00000791
1996,51,POL,0.00000496
1996,51,Other,0.00003504
1996,52,DEU,0.00007098
1996,52,SVK,0.00002881
1996,52,ITA,0.00001583
1996,52,AUT,0.00001328
1996,52,CHE,0.00001102
1996,52,Other,0.00008774
1996,53,USA,0.00000617
1996,53,BGR,0.00000378
1996,53,BEL,0.00000356
1996,53,DEU,0.00000245
1996,53,SVK,0.00000202
1996,53,Other,0.00001397
1996,54,DEU,0.00001510
1996,54,SVK,0.00000611
1996,54,POL,0.00000339
1996,54,NLD,0.00000232
1996,54,GBR,0.00000221
1996,54,Other,0.00002515
1996,55,DEU,0.00005723
1996,55,SVK,0.00001902
1996,55,POL,0.00000838
1996,55,ITA,0.00000754
1996,55,S19,0.00000726
1996,55,Other,0.00006298
1996,56,POL,0.00001215
1996,56,DEU,0.00001194
1996,56,SVK,0.00000569
1996,56,RUS,0.00000292
1996,56,ITA,0.00000285
1996,56,Other,0.00001816
1996,57,DEU,0.00000604
1996,57,SVK,0.00000531
1996,57,RUS,0.00000334
1996,57,USA,0.00000174
1996,57,UZB,0.00000099
1996,57,Other,0.00000804
1996,58,DEU,0.00001853
1996,58,ITA,0.00000927
1996,58,SVK,0.00000668
1996,58,ESP,0.00000593
1996,58,POL,0.00000443
1996,58,Other,0.00002338
1996,59,SVK,0.00003623
1996,59,POL,0.00001415
1996,59,DEU,0.00001098
1996,59,IND,0.00000554
1996,59,HUN,0.00000551
1996,59,Other,0.00002959
1996,60,DEU,0.00001458
1996,60,SVK,0.00000850
1996,60,POL,0.00000515
1996,60,HRV,0.00000514
1996,60,FRA,0.00000234
1996,60,Other,0.00001294
1996,61,DEU,0.00014740
1996,61,AUT,0.00003063
1996,61,SVK,0.00001229
1996,61,FRA,0.00001123
1996,61,ITA,0.00001004
1996,61,Other,0.00002692
1996,62,DEU,0.00029636
1996,62,AUT,0.00003904
1996,62,SVK,0.00001778
1996,62,ITA,0.00001684
1996,62,BEL,0.00001159
1996,62,Other,0.00008843
1996,63,DEU,0.00010198
1996,63,NLD,0.00001088
1996,63,AUT,0.00001069
1996,63,SVK,0.00000772
1996,63,USA,0.00000650
1996,63,Other,0.00003514
1996,64,DEU,0.00008911
1996,64,RUS,0.00008744
1996,64,ITA,0.00002722
1996,64,SVK,0.00002264
1996,64,FRA,0.00001552
1996,64,Other,0.00009770
1996,65,DEU,0.00001083
1996,65,USA,0.00000420
1996,65,AUT,0.00000344
1996,65,ITA,0.00000209
1996,65,POL,0.00000183
1996,65,Other,0.00000854
1996,66,DEU,0.00000551
1996,66,AUT,0.00000168
1996,66,POL,0.00000087
1996,66,ITA,0.00000051
1996,66,CHE,0.00000038
1996,66,Other,0.00000098
1996,67,DEU,0.00000092
1996,67,SVK,0.00000039
1996,67,FRA,0.00000015
1996,67,CHE,0.00000015
1996,67,HUN,0.00000013
1996,67,Other,0.00000046
1996,68,DEU,0.00007731
1996,68,SVK,0.00001854
1996,68,POL,0.00000945
1996,68,AUT,0.00000890
1996,68,GBR,0.00000260
1996,68,Other,0.00002681
1996,69,DEU,0.00009885
1996,69,POL,0.00003047
1996,69,SVK,0.00002234
1996,69,RUS,0.00001912
1996,69,AUT,0.00001212
1996,69,Other,0.00008926
1996,70,DEU,0.00012880
1996,70,USA,0.00005666
1996,70,HKG,0.00004778
1996,70,ITA,0.00003680
1996,70,GBR,0.00003364
1996,70,Other,0.00036934
1996,71,DEU,0.00003905
1996,71,CHE,0.00001902
1996,71,SVK,0.00001465
1996,71,GBR,0.00001149
