year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00462827,0.36423030
1995,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00294393,0.18605380
1995,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00195500,19.99065971
1995,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00169647,0.23693626
1995,Plastics and articles thereof,0.00108905,0.45933291
1995,Other,0.01338165,23.11269772
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00482619,0.39934860
1996,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00353197,0.20122677
1996,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00232245,21.40338425
1996,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00208711,0.31396299
1996,Plastics and articles thereof,0.00120223,0.51812883
1996,Other,0.01364042,20.83514307
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00396399,0.39493306
1997,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00343041,0.22265376
1997,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00234446,0.39436542
1997,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00230956,20.56650041
1997,Plastics and articles thereof,0.00135048,0.61326459
1997,Other,0.01343702,22.04095181
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00505141,0.45970120
1998,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00447873,0.28441177
1998,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00225599,0.42981320
1998,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00183441,20.45258188
1998,Plastics and articles thereof,0.00155194,0.68675962
1998,Other,0.01545192,23.22478402
1999,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00486340,0.44236629
1999,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00416981,0.26393978
1999,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00237954,0.45115466
1999,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00182408,24.06532961
1999,Plastics and articles thereof,0.00159639,0.78369610
1999,Other,0.01455771,20.13031220
2000,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00542065,0.50895306
2000,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00524484,0.32610080
2000,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00300680,19.36805982
2000,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00276053,0.51954522
2000,Plastics and articles thereof,0.00182184,0.91515131
2000,Other,0.01513691,24.13865057
2001,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00668162,0.59670682
