year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00040875,0.05836033
1995,Food Related,0.00038267,1.45441923
1995,Cotton,0.00029191,0.05520097
1995,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00027109,0.02892785
1995,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00027070,0.06554753
1995,Other,0.00257371,2.93459398
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00045324,0.04859630
1996,Food Related,0.00041379,1.35099141
1996,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00032492,0.04142122
1996,Cotton,0.00027343,0.05079430
1996,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00021975,0.06364448
1996,Other,0.00233428,2.80793474
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00058775,0.06029457
1997,Food Related,0.00038870,1.54620510
1997,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00035002,0.03085691
1997,Cotton,0.00030739,0.05713939
1997,Man-made filaments; strip and the like of man-made textile materials,0.00025722,0.03316570
1997,Other,0.00271306,3.06040202
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00055827,0.07456177
1998,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00042449,0.04554298
1998,Food Related,0.00034641,1.48700372
1998,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00033128,0.12044332
1998,Cotton,0.00032888,0.06227432
1998,Other,0.00282144,4.09105679
1999,Food Related,0.00054143,2.89996340
1999,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00053351,0.15774654
1999,Cotton,0.00046800,0.08679670
1999,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00042748,0.27592896
1999,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00042033,0.12354710
