imports_trln_USD,exports_trln_USD
0.00000046,
0.00000019,
0.00000136,
0.00000317,
0.00000086,
0.00000183,0.00000000
0.00000139,
0.00000047,
0.00000082,0.00000005
0.00000000,
0.00000706,0.00000000
0.00000016,
0.00000002,
0.00000243,
0.00000004,
0.00000050,0.00000001
0.00000102,
0.00000059,0.00000000
0.00000005,
0.00000007,
0.00000006,
0.00000026,0.00000000
0.00000085,0.00000002
0.00000162,0.00000000
0.00000003,
0.00000008,0.00000000
0.00000000,
0.00000087,0.00000000
0.00000000,
0.00000000,0.00000000
0.00000000,
0.00000118,0.00000011
0.00000055,0.00000000
0.00000000,0.00000016
0.00000001,
0.00000018,0.00000001
0.00000000,
0.00000001,
0.00000012,0.00000005
0.00000003,
0.00000007,
0.00000015,
0.00000002,
0.00000002,0.00000002
0.00000066,0.00000000
0.00000118,0.00000002
0.00000035,
0.00000036,
0.00000003,0.00000000
0.00000001,
0.00000005,
0.00000008,
0.00000045,0.00000007
0.00000038,
0.00000054,0.00000000
0.00000071,0.00000001
0.00000146,0.00000000
0.00000081,
0.00000049,0.00000000
0.00000000,
0.00000001,
0.00000020,0.00000003
0.00000004,0.00000000
0.00000030,0.00000000
0.00000013,0.00000000
0.00000538,0.00000009
0.00000277,0.00000039
0.00000001,
0.00000475,0.00000002
0.00000016,
0.00000118,
0.00000180,0.00000004
0.00000013,0.00000001
0.00000003,
0.00000000,
0.00000083,0.00000000
0.00000039,0.00000000
0.00000023,0.00000000
0.00000000,
0.00000066,
0.00000047,
0.00000001,
0.00000000,
0.00000000,
0.00000022,
0.00000192,
0.00000033,
0.00000014,
0.00000127,
0.00000307,
0.00000089,
0.00000207,
0.00000202,
0.00000049,0.00000011
0.00000086,0.00000000
0.00000870,0.00000000
0.00000010,
0.00000002,0.00000003
0.00000201,
0.00000001,
0.00000062,0.00000001
0.00000082,0.00000001
0.00000069,
0.00000005,0.00000000
0.00000003,
0.00000003,
0.00000024,0.00000000
0.00000135,0.00000021
0.00000169,
0.00000008,0.00000000
0.00000000,
0.00000111,0.00000000
0.00000000,
0.00000000,0.00000003
0.00000098,0.00000002
0.00000052,
0.00000000,0.00000007
0.00000001,
0.00000031,
0.00000000,
0.00000007,
0.00000009,
0.00000003,0.00000002
0.00000001,
0.00000014,
0.00000001,
0.00000002,
0.00000100,0.00000000
0.00000116,0.00000001
0.00000049,
0.00000035,
0.00000002,0.00000000
0.00000000,
0.00000004,
0.00000004,
0.00000045,0.00000004
0.00000048,
0.00000054,0.00000000
0.00000076,
0.00000150,0.00000000
0.00000003,
0.00000045,0.00000001
0.00000000,
0.00000001,
0.00000022,0.00000001
0.00000003,0.00000000
0.00000032,0.00000000
0.00000015,0.00000000
0.00000547,0.00000013
0.00000306,0.00000039
0.00000002,
0.00000502,0.00000003
0.00000244,
0.00000342,
0.00000189,0.00000015
0.00000004,
0.00000005,
0.00000000,
0.00000114,0.00000000
0.00000032,0.00000001
0.00000028,0.00000000
0.00000001,0.00000000
0.00000006,
0.00000049,
0.00000001,
0.00000000,
0.00000021,
0.00000183,
0.00000024,
0.00000014,
0.00000080,
0.00000170,
0.00000072,
0.00000112,
0.00000097,0.00000005
0.00000038,
0.00000047,
0.00000035,
0.00000009,
0.00000001,
0.00000253,0.00000000
0.00000001,0.00000002
0.00000035,
0.00000078,0.00000000
0.00000065,
0.00000003,
0.00000002,
0.00000001,
0.00000028,0.00000000
0.00000104,0.00000055
0.00000115,
0.00000006,0.00000000
0.00000002,
0.00000071,0.00000001
0.00000001,
0.00000071,0.00000002
0.00000057,0.00000000
0.00000000,
0.00000010,
0.00000002,0.00000000
0.00000004,
0.00000001,0.00000000
0.00000000,
0.00000001,0.00000000
0.00000000,
0.00000000,
0.00000051,0.00000000
0.00000075,0.00000000
0.00000010,
0.00000019,0.00000000
0.00000003,
0.00000000,
0.00000002,
0.00000004,
0.00000012,
0.00000029,0.00000004
0.00000020,0.00000000
0.00000076,0.00000005
0.00000053,0.00000000
0.00000002,
0.00000037,
0.00000000,
0.00000001,
0.00000019,
0.00000002,
0.00000020,0.00000000
0.00000015,0.00000000
0.00000301,0.00000003
0.00000178,0.00000023
0.00000006,0.00000000
0.00000181,0.00000005
0.00000024,
0.00000104,0.00000002
0.00000004,0.00000000
0.00000003,
0.00000000,0.00000000
0.00000053,
0.00000062,0.00000000
0.00000014,0.00000001
0.00000000,0.00000000
0.00000010,
0.00000051,0.00000000
0.00000002,0.00000000
0.00000000,0.00000001
0.00000025,0.00000000
0.00000137,
0.00000025,0.00000000
0.00000011,
0.00000114,0.00000007
0.00000213,0.00000000
0.00000095,
0.00000131,
0.00000107,0.00000007
0.00000037,0.00000000
0.00000053,
0.00000000,
0.00000196,0.00000002
0.00000011,
0.00000001,0.00000001
0.00000299,
0.00000009,
0.00000045,
0.00000075,0.00000000
0.00000066,
0.00000003,
0.00000008,
0.00000001,
0.00000034,0.00000000
0.00000094,0.00000002
0.00000129,0.00000001
0.00000006,0.00000000
0.00000066,0.00000010
0.00000000,
0.00000001,
0.00000078,0.00000005
0.00000056,0.00000001
0.00000000,0.00000000
0.00000000,
0.00000004,0.00000004
0.00000000,
0.00000001,0.00000001
0.00000004,0.00000004
0.00000005,
0.00000001,0.00000000
0.00000002,0.00000000
0.00000001,
0.00000000,0.00000000
0.00000064,0.00000000
0.00000098,0.00000000
0.00000026,0.00000000
0.00000020,0.00000000
0.00000001,0.00000000
0.00000000,
0.00000001,
0.00000007,0.00000001
0.00000023,0.00000008
0.00000032,0.00000000
0.00000029,0.00000004
0.00000115,0.00000003
0.00000082,0.00000002
0.00000001,
0.00000000,
0.00000079,0.00000000
0.00000000,
0.00000000,
0.00000021,0.00000000
0.00000001,
0.00000026,0.00000001
0.00000014,0.00000000
0.00000503,0.00000007
0.00000284,0.00000018
0.00000000,
0.00000415,0.00000006
0.00000001,
0.00000032,0.00001768
0.00000117,0.00000007
0.00000007,0.00000000
0.00000002,0.00000001
0.00000002,0.00000001
0.00000082,
0.00000017,
0.00000017,0.00000000
0.00000000,0.00000000
0.00000024,0.00000000
0.00000049,0.00000001
0.00000013,
0.00000023,
0.00000181,0.00000002
0.00000022,
0.00000006,0.00000004
0.00000077,0.00000001
0.00000263,0.00000001
0.00000057,0.00000000
0.00000107,0.00000000
0.00000095,
0.00000034,
0.00000039,
0.00000000,
0.00000081,0.00000000
0.00000008,
0.00000005,0.00000001
0.00000254,0.00000008
0.00000003,
0.00000039,0.00000000
0.00000086,0.00000000
0.00000049,0.00000002
0.00000002,
0.00000004,
0.00000001,
0.00000027,0.00000000
0.00000070,0.00000005
0.00000098,0.00000000
0.00000004,
0.00000000,
0.00000033,0.00000000
0.00000001,
0.00000059,0.00000002
0.00000034,
0.00000000,
0.00000002,
0.00000000,
0.00000001,
0.00000002,
0.00000004,0.00000000
0.00000000,
0.00000000,0.00000000
0.00000000,
0.00000001,0.00000000
0.00000024,0.00000000
0.00000058,0.00000001
0.00000018,0.00000000
0.00000021,
0.00000001,
0.00000000,
0.00000001,
0.00000007,
0.00000011,0.00000000
0.00000024,0.00000002
0.00000031,0.00000000
0.00000076,
0.00000063,0.00000007
0.00000002,0.00000000
0.00000025,
0.00000000,
0.00000000,
0.00000020,0.00000000
0.00000002,0.00000000
0.00000012,0.00000000
0.00000017,0.00000001
0.00000134,0.00000019
0.00000195,0.00000019
0.00000000,
0.00000063,0.00000004
0.00000004,
0.00000021,
0.00000045,0.00000000
0.00000003,
0.00000001,
0.00000034,0.00000002
0.00000004,
0.00000005,0.00000000
0.00000000,0.00000002
0.00000026,
0.00000045,
0.00000006,0.00000000
0.00000000,
0.00000024,
0.00000268,0.00000000
0.00000038,
0.00000014,
0.00000101,
0.00000323,
0.00000095,
0.00000159,
0.00000130,
0.00000073,0.00000004
0.00000055,0.00000000
0.00000368,
0.00000008,0.00000001
0.00000000,0.00000001
0.00000250,0.00000000
0.00000000,
0.00000037,0.00000000
0.00000087,
0.00000052,
0.00000002,
0.00000001,
0.00000000,
0.00000047,0.00000002
0.00000093,0.00000037
0.00000137,0.00000000
0.00000005,0.00000000
0.00000056,0.00000001
0.00000000,
0.00000000,0.00000000
0.00000007,
0.00000068,0.00000000
0.00000030,0.00000000
0.00000023,
0.00000006,
0.00000004,
0.00000005,
0.00000004,
0.00000002,
0.00000003,0.00000003
0.00000000,
0.00000001,
0.00000051,0.00000000
0.00000060,0.00000001
0.00000017,0.00000000
0.00000053,0.00000000
0.00000001,0.00000001
0.00000000,0.00000000
0.00000001,
0.00000004,
0.00000017,
0.00000030,0.00000007
0.00000031,
0.00000072,0.00000036
0.00000128,0.00000000
0.00000003,0.00000000
0.00000038,
0.00000001,
0.00000000,
0.00000027,0.00000003
0.00000002,0.00000000
0.00000021,0.00000000
0.00000030,0.00000002
0.00000248,0.00000093
0.00000191,0.00000009
0.00000001,
0.00000514,0.00000002
0.00000004,
0.00000057,
0.00000079,0.00000002
0.00000006,
0.00000001,
0.00000001,
0.00000080,0.00000007
0.00000019,0.00000000
0.00000019,0.00000000
0.00000000,0.00000000
0.00000008,
0.00000064,
0.00000032,
0.00000000,
0.00000000,
0.00000028,
0.00000188,
0.00000043,
0.00000022,0.00000000
0.00000118,
0.00000360,
0.00000102,0.00000000
0.00000164,0.00000000
0.00000155,
0.00000034,
0.00000067,0.00000000
0.00000001,
0.00000873,
0.00000007,
0.00000001,0.00000000
0.00000304,0.00000002
0.00000000,
0.00000044,
0.00000104,0.00000000
0.00000057,
0.00000003,0.00000001
0.00000005,
0.00000002,
0.00000025,0.00000000
0.00000108,0.00000000
0.00000156,0.00000000
0.00000004,0.00000001
0.00000088,0.00000000
0.00000001,0.00000000
0.00000080,0.00000001
0.00000038,0.00000000
0.00000000,
0.00000000,
0.00000003,
0.00000000,
0.00000001,
0.00000004,
0.00000005,
0.00000000,
0.00000002,
0.00000000,
0.00000000,
0.00000043,
0.00000070,
0.00000025,
0.00000021,0.00000000
0.00000001,
0.00000000,
0.00000001,
0.00000008,
0.00000015,0.00000000
0.00000036,0.00000001
0.00000019,0.00000000
0.00000080,
0.00000135,0.00000000
0.00000002,
0.00000038,
0.00000000,
0.00000000,
0.00000025,0.00000001
0.00000001,
0.00000026,
0.00000032,
0.00000300,0.00000001
0.00000279,0.00000006
0.00000001,
0.00000103,0.00000001
0.00000012,
0.00000019,
0.00000116,0.00000003
0.00000002,0.00000000
0.00000001,
0.00000000,
0.00000132,0.00000000
0.00000017,0.00000000
0.00000018,0.00000000
0.00000000,
0.00000010,
0.00000056,
0.00000009,
0.00000017,
0.00000212,
0.00000034,
0.00000020,
0.00000117,
0.00000307,
0.00000112,
0.00000162,
0.00000162,
0.00000026,
0.00000055,
0.00001249,
0.00000008,0.00000000
0.00000001,
0.00000337,0.00000013
0.00000000,
0.00000048,0.00000000
0.00000085,
0.00000076,
0.00000002,0.00000004
0.00000001,
0.00000001,
0.00000032,0.00000000
0.00000083,0.00000019
0.00000147,0.00000000
0.00000005,
0.00000068,0.00000000
0.00000000,
0.00000001,0.00000000
0.00000088,
0.00000022,0.00000000
0.00000001,
0.00000001,
0.00000001,
0.00000004,
0.00000003,
0.00000001,0.00000000
0.00000002,0.00000000
0.00000001,
0.00000000,0.00000001
0.00000041,0.00000000
0.00000092,0.00000000
0.00000021,0.00000000
0.00000019,0.00000001
0.00000001,
0.00000000,
0.00000001,
0.00000011,
0.00000028,0.00000000
0.00000032,
0.00000010,
0.00000080,0.00000000
0.00000093,0.00000023
0.00000004,0.00000001
0.00000043,0.00000000
0.00000000,
0.00000021,0.00000000
0.00000001,
0.00000017,0.00000001
0.00000019,0.00000000
0.00000209,0.00000011
0.00000313,0.00000012
0.00000001,
0.00000086,0.00000001
0.00000001,
0.00000022,0.00000000
0.00000088,0.00000021
0.00000004,
0.00000001,
0.00000000,
0.00000106,0.00000000
0.00000020,0.00000000
0.00000017,
0.00000000,0.00000000
0.00000008,
0.00000058,
0.00000022,
0.00000000,
0.00000020,
0.00000227,
0.00000017,
0.00000018,
0.00000133,
0.00000261,
0.00000130,
0.00000192,
0.00000215,
0.00000035,
0.00000052,
0.00001038,
0.00000006,
0.00000000,
0.00000561,0.00000000
0.00000001,
0.00000054,
0.00000087,0.00000000
0.00000046,
0.00000003,0.00000001
0.00000001,
0.00000001,
0.00000024,
0.00000110,0.00000001
0.00000094,0.00000002
0.00000005,0.00000000
0.00000085,0.00000000
0.00000000,0.00000001
0.00000000,
0.00000072,
0.00000021,0.00000000
0.00000000,
0.00000005,
0.00000000,
0.00000002,
0.00000007,0.00000000
0.00000003,
0.00000001,
0.00000003,
0.00000000,
0.00000000,0.00000008
0.00000036,0.00000000
0.00000104,0.00000001
0.00000045,0.00000001
0.00000021,0.00000000
0.00000002,
0.00000001,
0.00000001,
0.00000007,
0.00000017,
0.00000024,
0.00000031,0.00000001
0.00000076,0.00000001
0.00000101,0.00000000
0.00000002,
0.00000041,0.00000000
0.00000000,
0.00000000,
0.00000010,
0.00000001,
0.00000022,0.00000000
0.00000013,0.00000000
0.00000310,0.00000008
0.00000234,0.00000032
0.00000002,
0.00000332,0.00000005
0.00000004,
0.00000014,
0.00000105,0.00000002
0.00000001,
0.00000000,
0.00000000,
0.00000070,0.00000001
0.00000029,0.00000000
0.00000017,0.00000000
0.00000000,0.00000000
0.00000006,
0.00000062,
0.00000015,
0.00000015,
0.00000249,
0.00000013,
0.00000020,
0.00000116,
0.00000259,
0.00000164,
0.00000191,0.00000000
0.00000204,
0.00000031,
0.00000046,0.00000000
0.00001499,0.00000000
0.00000005,0.00000000
0.00000002,
0.00000263,0.00000027
0.00000000,
0.00000051,
0.00000110,0.00000000
0.00000067,
0.00000003,0.00000001
0.00000001,
0.00000003,
0.00000021,0.00000001
0.00000086,0.00000001
0.00000099,0.00000000
0.00000000,
0.00000006,0.00000000
0.00000069,0.00000000
0.00000001,0.00000000
0.00000079,0.00000005
0.00000014,0.00000000
0.00000000,0.00000001
0.00000000,
0.00000006,
0.00000001,
0.00000005,0.00000000
0.00000002,
0.00000000,0.00000000
0.00000001,0.00000000
0.00000002,0.00000000
0.00000051,0.00000001
0.00000148,0.00000001
0.00000026,0.00000000
0.00000023,0.00000001
0.00000002,0.00000000
0.00000001,
0.00000002,
0.00000013,
0.00000023,0.00000000
0.00000017,0.00000000
0.00000018,0.00000000
0.00000068,0.00000000
0.00000079,0.00000001
0.00000002,0.00000000
0.00000035,0.00000006
0.00000006,
0.00000001,
0.00000025,0.00000000
0.00000014,0.00000001
0.00000309,0.00000106
0.00000185,0.00000012
0.00000002,0.00000000
0.00000180,0.00000001
0.00000014,0.00000000
0.00000016,
0.00000296,0.00000009
0.00000003,
0.00000002,
0.00000000,
0.00000064,0.00000002
0.00000024,0.00000000
0.00000018,0.00000000
