year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00143420,0.12344514
1995,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00068203,0.06003276
1995,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00050864,0.05789990
1995,"Aircraft, spacecraft, and parts thereof",0.00035450,0.00060855
1995,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00019803,0.00849215
1995,Other,0.00272583,2.98969937
1996,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00147272,0.14487918
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00078236,0.07904395
1996,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00046258,0.05174214
1996,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00019444,0.00603518
1996,Rubber and articles thereof,0.00019202,0.08307207
1996,Other,0.00279756,3.48687750
1997,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00157408,0.17425961
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00094081,0.10477584
1997,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00046594,0.04932002
1997,Iron or steel articles,0.00033228,0.39177454
1997,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00025837,0.00619985
1997,Other,0.00273836,3.39081097
1998,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00157361,0.20811977
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00143784,0.12325999
1998,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00050276,0.06968798
1998,Iron or steel articles,0.00049896,0.31663714
1998,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00023386,0.02531804
1998,Other,0.00293727,3.23536115
1999,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00131080,0.15066802
1999,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00087426,0.08931255
1999,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00040833,0.05962937
1999,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00031754,0.02996659
1999,Rubber and articles thereof,0.00022269,0.11544762
1999,Other,0.00282625,3.49870267
2000,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00086095,0.09516641
2000,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00074571,0.08379531
2000,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00038936,0.03497335
2000,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00024310,0.04258370
2000,Rubber and articles thereof,0.00016225,0.08999511
2000,Other,0.00224004,3.49571808
2001,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00104118,0.12592135
2001,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00100967,0.11021284
2001,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00048263,0.05957227
2001,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00047846,0.03543641
2001,Iron or steel articles,0.00033996,0.39881142
2001,Other,0.00317939,4.39216950
2002,Cereals,0.00126141,0.62551070
2002,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00111756,0.16404499
2002,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00104869,0.12584819
2002,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00056927,0.12962319
2002,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00041244,0.02762656
2002,Other,0.00376584,4.61080688
2003,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00277246,8.40919382
2003,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00105879,0.11678273
2003,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00080250,0.06435959
2003,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00048948,0.09130357
2003,Iron or steel articles,0.00032609,0.27432785
2003,Other,0.00278100,6.14047763
2004,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00185181,0.19688566
2004,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00183339,0.19478340
2004,Iron or steel articles,0.00064178,0.33436193
2004,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00059472,0.05800783
2004,Rubber and articles thereof,0.00032758,0.16928535
2004,Other,0.00383984,5.20840791
2005,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00217045,0.24035573
2005,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00145907,0.16604529
2005,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00070093,0.06808653
2005,Iron or steel articles,0.00048326,0.32962257
2005,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00038134,0.69758833
2005,Other,0.00435984,4.53755688
2006,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00288650,0.32263208
2006,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00227821,0.25015549
2006,Iron or steel articles,0.00085271,0.50218021
2006,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00068873,0.07540112
2006,Iron and steel,0.00043814,0.80140228
2006,Other,0.00501265,4.90721375
2007,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00401896,0.47136897
2007,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00317333,0.31735846
2007,Iron or steel articles,0.00140938,0.67206021
2007,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00137781,0.13198416
2007,Iron and steel,0.00064222,0.91887621
2007,Other,0.00666769,5.49180873
2008,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00604639,0.54528347
2008,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00414029,0.41370582
2008,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00177286,0.17739383
2008,Iron or steel articles,0.00155089,0.86021520
2008,Iron and steel,0.00138472,1.47500174
2008,Other,0.01016747,7.77104210
2009,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00398251,0.36043258
2009,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00305192,0.27891120
2009,Iron or steel articles,0.00122285,0.50665127
2009,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00117939,0.09820274
2009,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00114241,1.78799580
2009,Other,0.00841129,7.28166497
2010,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00515666,0.44679113
2010,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00306100,0.29761324
2010,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00162434,2.21712436
2010,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00136609,0.12205166
2010,Iron or steel articles,0.00100616,0.61877726
2010,Other,0.00940684,10.37201077
2011,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00492996,0.44536982
2011,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00342594,0.31156873
2011,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00272836,3.01152113
2011,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00182309,0.14586134
2011,Iron or steel articles,0.00112291,0.60046827
2011,Other,0.01101237,13.87736453
2012,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00570382,0.55373750
2012,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00371623,0.32859919
2012,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00264523,2.12812482
2012,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00182808,0.14274924
2012,Iron or steel articles,0.00164322,0.77740060
2012,Other,0.01336016,23.65259581
2013,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00776728,7.73604770
2013,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00602593,0.60976286
2013,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00379165,0.42415965
2013,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00186571,0.15212798
2013,Iron or steel articles,0.00147178,0.72247491
2013,Other,0.01524963,26.68484007
2014,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00591512,0.60060946
2014,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00358718,0.34035733
2014,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00219065,2.32926705
2014,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00184926,0.14488732
2014,Iron and steel,0.00153355,3.08764280
2014,Other,0.01632218,23.29251939
2015,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00482069,0.60475098
2015,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00447580,0.45427172
2015,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00348847,5.67806902
2015,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00236870,0.17260822
2015,Iron or steel articles,0.00133682,0.83447310
2015,Other,0.01587328,28.61160529
2016,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00381768,0.35974366
2016,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00311059,0.40556449
2016,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00217229,4.89948010
2016,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00205716,0.14134370
2016,Iron or steel articles,0.00123091,0.82848347
2016,Other,0.01432599,27.44351479
