year,product_chapter,exporter,value_trln_USD
1995,10,AUS,0.00009017
1995,10,PAK,0.00002020
1995,10,IRN,0.00001715
1995,10,ARE,0.00001510
1995,10,IND,0.00000836
1995,10,Other,0.00002334
1995,11,ARG,0.00000221
1995,11,ARE,0.00000105
1995,11,NLD,0.00000064
1995,11,FRA,0.00000056
1995,11,MYS,0.00000054
1995,11,Other,0.00000133
1995,12,ARE,0.00000137
1995,12,SGP,0.00000129
1995,12,USA,0.00000083
1995,12,JPN,0.00000064
1995,12,IND,0.00000044
1995,12,Other,0.00000178
1995,13,USA,0.00000067
1995,13,GBR,0.00000007
1995,13,IND,0.00000002
1995,13,SGP,0.00000002
1995,13,KOR,0.00000000
1995,13,Other,0.00000000
1995,14,IND,0.00000008
1995,14,SGP,0.00000004
1995,14,MYS,0.00000001
1995,14,CHN,0.00000001
1995,14,ARE,0.00000001
1995,14,Other,0.00000000
1995,15,MYS,0.00002223
1995,15,BRA,0.00000837
1995,15,ARG,0.00000579
1995,15,SAU,0.00000436
1995,15,ARE,0.00000287
1995,15,Other,0.00000537
1995,16,ARE,0.00000208
1995,16,DNK,0.00000094
1995,16,IND,0.00000059
1995,16,THA,0.00000041
1995,16,GBR,0.00000041
1995,16,Other,0.00000193
1995,17,ARE,0.00001214
1995,17,DEU,0.00000290
1995,17,GBR,0.00000038
1995,17,IND,0.00000032
1995,17,SAU,0.00000022
1995,17,Other,0.00000134
1995,18,ARE,0.00000666
1995,18,SAU,0.00000211
1995,18,GBR,0.00000126
1995,18,FRA,0.00000060
1995,18,MYS,0.00000050
1995,18,Other,0.00000330
1995,19,ARE,0.00000361
1995,19,FRA,0.00000220
1995,19,SAU,0.00000191
1995,19,GBR,0.00000174
1995,19,BEL,0.00000159
1995,19,Other,0.00001075
1995,20,ARE,0.00004303
1995,20,IND,0.00001840
1995,20,FRA,0.00001038
1995,20,DNK,0.00000873
1995,20,USA,0.00000738
1995,20,Other,0.00003460
1995,21,USA,0.00001371
1995,21,IRL,0.00000708
1995,21,ARE,0.00000678
1995,21,GBR,0.00000270
1995,21,MLT,0.00000214
1995,21,Other,0.00001144
1995,22,ARE,0.00002372
1995,22,GBR,0.00000450
1995,22,SAU,0.00000256
1995,22,NLD,0.00000213
1995,22,FRA,0.00000111
1995,22,Other,0.00000666
1995,23,IND,0.00000302
1995,23,CHE,0.00000167
1995,23,GBR,0.00000117
1995,23,TZA,0.00000078
1995,23,ITA,0.00000038
1995,23,Other,0.00000173
1995,24,ARE,0.00016233
1995,24,GBR,0.00001529
1995,24,USA,0.00000870
1995,24,LKA,0.00000179
1995,24,IRN,0.00000071
1995,24,Other,0.00000416
1995,25,ARE,0.00001643
1995,25,IRN,0.00000662
