year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.01552405,1.09670352
1995,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.01451565,1.53837403
1995,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00999593,0.67216818
1995,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00967499,82.49246701
1995,Food Related,0.00740259,14.81453338
1995,Other,0.05868071,61.76121077
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.01747511,1.23598963
1996,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.01657430,1.85455521
1996,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.01165378,81.89640041
1996,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.01125110,0.67610144
1996,Food Related,0.00732968,12.66537532
1996,Other,0.06143569,63.51237205
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.01789007,1.39447936
1997,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.01706467,2.30485067
1997,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.01103645,0.75172781
1997,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.01098749,87.19998302
1997,Food Related,0.00679109,13.57394998
1997,Other,0.06346987,69.45218331
1998,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.02137518,2.88871981
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.02094804,1.70171855
1998,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.01318314,0.83507332
1998,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00847641,96.59317929
1998,Food Related,0.00708195,15.23820273
1998,Other,0.06865671,77.81226415
1999,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.02561647,3.22561443
1999,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.02225003,1.96854474
1999,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.01513936,1.04110675
1999,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.01045268,99.42673441
1999,Food Related,0.00664615,15.86673351
1999,Other,0.07219239,84.40731438
2000,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.02602852,3.66206761
2000,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.02078114,1.91238599
2000,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.01815424,113.04844314
2000,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.01595169,1.09139880
2000,Pharmaceutical products,0.00654232,1.31269150
2000,Other,0.07251840,100.26077418
2001,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.02566999,3.46058462
2001,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.02187696,2.01265117
2001,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.01705417,106.84363122
2001,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.01483747,1.14183176
2001,Pharmaceutical products,0.00770279,1.48568257
2001,Other,0.07308840,106.13808565
2002,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.02741699,3.33580746
2002,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.02184174,1.99299695
2002,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.01726686,115.61690887
2002,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.01511863,1.16082569
2002,Pharmaceutical products,0.00900545,1.48060895
2002,Other,0.07985412,112.44827984
2003,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.03759447,3.79344118
2003,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.02686198,2.12562761
2003,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.02169254,121.76881542
2003,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.01910635,1.22674048
2003,Pharmaceutical products,0.01127045,1.56427385
2003,Other,0.10021550,114.59085011
2004,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.04447176,3.98082086
2004,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.03276744,2.36314229
2004,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.02857660,123.41494685
2004,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.02380013,1.32116501
2004,Pharmaceutical products,0.01267164,1.42484768
2004,Other,0.11863291,118.52762249
2005,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.04659605,4.55087433
2005,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.04079797,134.33298788
2005,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.03511140,2.57731123
2005,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.02530308,1.38275450
2005,Pharmaceutical products,0.01395506,1.56783540
2005,Other,0.13428844,132.36822295
2006,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.05179354,138.33580915
2006,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.04969317,4.72884694
2006,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.03801763,2.81173274
2006,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.02990636,1.46015708
2006,Pharmaceutical products,0.01516950,1.61887426
2006,Other,0.15237445,137.62572113
2007,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.05525798,139.71028723
2007,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.05484255,5.20504195
2007,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.04529657,3.25687170
2007,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.03720745,1.75146994
2007,Pharmaceutical products,0.01834345,1.62271263
2007,Other,0.17705037,142.10896790
2008,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.07519298,138.72010970
2008,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.04705855,3.91277845
2008,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.04255454,2.70539814
2008,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.04220591,2.03378137
2008,Pharmaceutical products,0.02230067,1.58551371
2008,Other,0.18589086,127.62894775
2009,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.04594580,113.31828525
2009,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.03063879,2.75719360
2009,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.02917140,1.85926088
2009,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.02621960,1.34480826
2009,Pharmaceutical products,0.02073348,1.51926958
2009,Other,0.13832436,97.48414966
2010,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.05616579,116.75659808
2010,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.03005954,2.06031374
2010,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.02872569,1.46750463
2010,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.02728003,2.78523636
2010,Pharmaceutical products,0.01972385,1.58347260
2010,Other,0.15362018,105.36483377
2011,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.07503484,119.53647922
2011,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.03144903,1.90087193
2011,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.03123163,2.84179562
2011,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.02834276,1.41549903
2011,Pharmaceutical products,0.02121486,1.59641464
2011,Other,0.17270931,102.40328049
2012,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.08145839,130.38850058
2012,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.02977521,2.90518483
2012,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.02746240,1.87502394
2012,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.02323010,1.27087852
2012,Pharmaceutical products,0.01897343,1.48766283
2012,Other,0.15433238,98.26647782
2013,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.07482238,116.51156269
2013,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.03221434,2.75290702
