year,product_chapter,importer,value_trln_USD,quantity_mln_metric_tons
1995,40,Other,0.00084052,0.21997126
1995,41,ITA,0.00007967,0.00925351
1995,41,PRT,0.00006381,0.01473119
1995,41,FRA,0.00005537,0.00461348
1995,41,USA,0.00003172,0.00151792
1995,41,HKG,0.00003037,0.00229435
1995,41,Other,0.00015526,0.01914904
1995,42,FRA,0.00005849,0.00056060
1995,42,JPN,0.00005001,0.00024114
1995,42,USA,0.00003437,0.00024180
1995,42,CHE,0.00002221,0.00021029
1995,42,DEU,0.00001998,0.00060997
1995,42,Other,0.00009425,0.00269721
1995,43,KOR,0.00020278,0.00178947
1995,43,ITA,0.00006337,0.00135918
1995,43,FRA,0.00000995,0.00014446
1995,43,JPN,0.00000778,0.00002421
1995,43,DEU,0.00000769,0.00010359
1995,43,Other,0.00003744,0.00117476
1995,44,PRT,0.00010106,0.41748323
1995,44,FRA,0.00007837,0.18996891
1995,44,GBR,0.00005032,0.09493813
1995,44,ITA,0.00003109,0.02685419
1995,44,DEU,0.00002901,0.02615878
1995,44,Other,0.00024712,0.34659642
1995,45,FRA,0.00005096,0.00600297
1995,45,PRT,0.00004474,0.02700769
1995,45,ITA,0.00002684,0.00922615
1995,45,DEU,0.00001373,0.00326015
1995,45,USA,0.00000563,0.00059155
1995,45,Other,0.00002757,0.00683518
1995,46,FRA,0.00000535,0.00316128
1995,46,DEU,0.00000092,0.00018273
1995,46,PRT,0.00000070,0.00009082
1995,46,CHE,0.00000047,0.00006246
1995,46,BEL,0.00000043,0.00024146
1995,46,Other,0.00000230,0.00048286
1995,47,DEU,0.00013123,0.17369620
1995,47,ITA,0.00009003,0.11851508
1995,47,GBR,0.00008978,0.12874484
1995,47,FRA,0.00006016,0.07500651
1995,47,AUT,0.00004162,0.04385576
1995,47,Other,0.00013908,0.18626972
1995,48,FRA,0.00035076,0.26617539
1995,48,PRT,0.00025990,0.18274488
1995,48,GBR,0.00013351,0.09353127
1995,48,ITA,0.00009889,0.08115126
1995,48,DEU,0.00008877,0.06264847
1995,48,Other,0.00063607,0.45119034
1995,49,FRA,0.00012936,0.04120322
1995,49,PRT,0.00009505,0.01004627
1995,49,GBR,0.00009110,0.02461975
1995,49,MEX,0.00006861,0.01077225
1995,49,USA,0.00004722,0.00591628
1995,49,Other,0.00034045,0.05404777
1995,50,FRA,0.00000865,0.00505820
1995,50,DEU,0.00000440,0.00122307
1995,50,ITA,0.00000304,0.00189725
1995,50,PRT,0.00000218,0.00079197
1995,50,GRC,0.00000210,0.00093577
1995,50,Other,0.00000505,0.00098333
1995,51,FRA,0.00005020,0.04614565
1995,51,ITA,0.00004582,0.00726370
1995,51,PRT,0.00002411,0.00883503
1995,51,DEU,0.00001942,0.00481701
1995,51,GBR,0.00001003,0.00576739
1995,51,Other,0.00008092,0.01401736
1995,52,PRT,0.00008449,0.01826537
1995,52,FRA,0.00006081,0.01136099
1995,52,DEU,0.00005415,0.01211556
1995,52,GBR,0.00005277,0.01299588
1995,52,ITA,0.00005010,0.01031193
1995,52,Other,0.00023895,0.04375143
1995,53,ITA,0.00001229,0.00094888
1995,53,BRA,0.00000179,0.00011546
1995,53,DEU,0.00000172,0.00011615
1995,53,PRT,0.00000167,0.00012954
1995,53,BEL,0.00000165,0.00044321
1995,53,Other,0.00000741,0.00080386
1995,54,FRA,0.00009535,0.01218914
1995,54,DEU,0.00007473,0.01119903
1995,54,ITA,0.00007408,0.01153131
1995,54,PRT,0.00005462,0.00651597
1995,54,GBR,0.00005336,0.00638473
1995,54,Other,0.00013579,0.01770232
1995,55,FRA,0.00007566,0.01282268
1995,55,ITA,0.00007284,0.02723862
1995,55,DEU,0.00007193,0.00769838
1995,55,BEL,0.00006794,0.00676978
1995,55,MAR,0.00005424,0.01738651
1995,55,Other,0.00042204,0.09925288
1995,56,FRA,0.00002931,0.00751526
1995,56,PRT,0.00001864,0.00477507
1995,56,DEU,0.00001861,0.00319426
1995,56,GBR,0.00001069,0.00250558
1995,56,ITA,0.00001013,0.00216437
1995,56,Other,0.00005331,0.01072362
1995,57,USA,0.00001159,0.00120021
1995,57,BEL,0.00000756,0.00196507
1995,57,DEU,0.00000607,0.00080913
1995,57,FRA,0.00000568,0.00096752
1995,57,PRT,0.00000495,0.00075472
1995,57,Other,0.00001828,0.00246574
1995,58,FRA,0.00001141,0.00089171
1995,58,PRT,0.00000830,0.00055002
1995,58,ITA,0.00000716,0.00032973
1995,58,DEU,0.00000650,0.00040572
1995,58,GBR,0.00000575,0.00129367
1995,58,Other,0.00004324,0.00378137
1995,59,FRA,0.00004546,0.00892412
1995,59,PRT,0.00002268,0.00134476
1995,59,DEU,0.00001929,0.00180552
1995,59,ITA,0.00001710,0.00192917
1995,59,GBR,0.00000933,0.00104601
1995,59,Other,0.00006476,0.00567300
1995,60,FRA,0.00005180,0.01732403
1995,60,DEU,0.00005178,0.00761030
1995,60,NLD,0.00003799,0.01722180
1995,60,ITA,0.00003255,0.00981017
1995,60,GBR,0.00002858,0.00552565
1995,60,Other,0.00010747,0.01596123
1995,61,FRA,0.00008293,0.00448581
1995,61,PRT,0.00007098,0.00202303
1995,61,ITA,0.00006570,0.00178685
1995,61,DEU,0.00002915,0.00121066
1995,61,BEL,0.00002793,0.00120755
1995,61,Other,0.00016303,0.00700433
1995,62,PRT,0.00014444,0.00299294
1995,62,FRA,0.00013623,0.00323243
1995,62,ITA,0.00008590,0.00192746
1995,62,CHE,0.00002649,0.00020851
1995,62,BEL,0.00002569,0.00055555
1995,62,Other,0.00017097,0.00434424
1995,63,USA,0.00004583,0.00529134
1995,63,FRA,0.00004480,0.00598907
1995,63,DEU,0.00001635,0.00308818
1995,63,SAU,0.00001566,0.00158555
1995,63,PRT,0.00001441,0.00234864
1995,63,Other,0.00011738,0.01789635
1995,64,USA,0.00038777,0.01173327
1995,64,DEU,0.00037016,0.01972648
1995,64,FRA,0.00026186,0.01133081
1995,64,GBR,0.00022319,0.01094897
1995,64,ITA,0.00008479,0.00610152
1995,64,Other,0.00059419,0.02817863
1995,65,DEU,0.00000417,0.00015887
1995,65,FRA,0.00000187,0.00010044
1995,65,BEL,0.00000178,0.00008033
1995,65,ITA,0.00000158,0.00005717
1995,65,PRT,0.00000113,0.00004268
1995,65,Other,0.00000533,0.00032379
1995,66,FRA,0.00000616,0.00164662
1995,66,DEU,0.00000131,0.00011800
1995,66,PRT,0.00000117,0.00029317
1995,66,DNK,0.00000042,0.00001270
1995,66,CAN,0.00000038,0.00010869
1995,66,Other,0.00000205,0.00037681
1995,67,PRT,0.00000121,0.00015291
1995,67,DEU,0.00000040,0.00000638
1995,67,NLD,0.00000027,0.00001841
1995,67,ARG,0.00000023,0.00001949
1995,67,FRA,0.00000019,0.00012805
1995,67,Other,0.00000119,0.00009492
1995,68,FRA,0.00018628,0.37859120
1995,68,DEU,0.00015477,0.21865434
1995,68,HKG,0.00003575,0.04299327
1995,68,BEL,0.00003487,0.04642873
1995,68,USA,0.00003396,0.05259324
1995,68,Other,0.00029779,0.45304295
1995,69,USA,0.00016854,0.21634220
1995,69,FRA,0.00014355,0.19342047
1995,69,DEU,0.00010480,0.16016634
1995,69,PRT,0.00009735,0.18645475
1995,69,GBR,0.00009478,0.11967521
1995,69,Other,0.00097084,2.05323987
1995,70,DEU,0.00080005,0.78110680
1995,70,FRA,0.00060945,0.61615853
1995,70,GBR,0.00056673,0.57349403
1995,70,NLD,0.00047870,0.45627175
1995,70,ITA,0.00012335,0.10352711
1995,70,Other,0.00068814,0.64443685
1995,71,GBR,0.00012574,0.02166216
1995,71,PRT,0.00012151,0.01126662
1995,71,FRA,0.00009115,0.03137564
1995,71,JPN,0.00005090,0.00007500
1995,71,USA,0.00004789,0.00152581
1995,71,Other,0.00026516,0.07849717
1995,72,FRA,0.00055917,0.70689994
1995,72,DEU,0.00043106,0.42967802
1995,72,ITA,0.00040830,0.41640019
1995,72,PRT,0.00030597,0.61596545
1995,72,USA,0.00028322,0.26965647
1995,72,Other,0.00158871,2.44975186
1995,73,FRA,0.00032383,0.22045965
1995,73,DEU,0.00022196,0.09024636
1995,73,PRT,0.00016545,0.11410346
1995,73,ITA,0.00014058,0.07048069
1995,73,GBR,0.00011214,0.05143796
1995,73,Other,0.00087527,0.47932804
1995,74,ITA,0.00012788,0.04512322
1995,74,PRT,0.00010773,0.03326730
1995,74,FRA,0.00007558,0.02656284
1995,74,DEU,0.00007256,0.02056322
1995,74,GBR,0.00004239,0.00830746
1995,74,Other,0.00018945,0.05612664
1995,75,CHE,0.00000476,0.00003628
1995,75,NLD,0.00000405,0.00007326
1995,75,ITA,0.00000135,0.00014727
1995,75,FRA,0.00000113,0.00023653
1995,75,DEU,0.00000080,0.00007348
1995,75,Other,0.00000327,0.00040410
1995,76,ITA,0.00019820,0.07068532
1995,76,FRA,0.00015965,0.03745072
1995,76,DEU,0.00011092,0.03523393
1995,76,PRT,0.00010808,0.03630744
1995,76,USA,0.00008176,0.03080716
1995,76,Other,0.00036032,0.11189687
1995,78,PRT,0.00000262,0.00346400
1995,78,FRA,0.00000136,0.00395414
1995,78,GBR,0.00000078,0.00052922
1995,78,CUB,0.00000017,0.00008746
1995,78,ITA,0.00000008,0.00004314
1995,78,Other,0.00000069,0.00038442
1995,79,NLD,0.00012419,0.08935407
1995,79,USA,0.00011068,0.09472416
1995,79,DEU,0.00003979,0.03590723
1995,79,FRA,0.00002252,0.02178500
1995,79,ITA,0.00001203,0.01185031
1995,79,Other,0.00004296,0.03344757
1995,80,DEU,0.00089618,1.16005868
1995,80,FRA,0.00080380,0.85027040
1995,80,ITA,0.00025872,0.26389106
1995,80,GBR,0.00024440,0.34519736
1995,80,NLD,0.00021985,0.36012676
1995,80,Other,0.00073954,1.04221890
1995,81,DEU,0.00014423,0.08321252
1995,81,FRA,0.00011058,0.07406416
1995,81,GBR,0.00004060,0.02914681
1995,81,ITA,0.00003939,0.02724401
1995,81,NLD,0.00002243,0.01793424
1995,81,Other,0.00007605,0.04931281
1995,82,DEU,0.00005210,0.00474066
1995,82,FRA,0.00003854,0.00351468
1995,82,ITA,0.00003296,0.00198867
1995,82,PRT,0.00002425,0.00226519
1995,82,USA,0.00002263,0.00075063
1995,82,Other,0.00016025,0.01223072
1995,83,FRA,0.00010382,0.01104957
1995,83,DEU,0.00006727,0.00966950
1995,83,PRT,0.00004463,0.00708211
1995,83,USA,0.00004075,0.00241708
1995,83,GBR,0.00003146,0.00392422
1995,83,Other,0.00016114,0.02392938
1995,84,FRA,0.00153233,0.14233448
1995,84,DEU,0.00133234,0.11259543
1995,84,PRT,0.00057906,0.05638700
1995,84,GBR,0.00056732,0.07018711
1995,84,ITA,0.00046268,0.05300028
1995,84,Other,0.00448910,0.51160492
1995,85,DEU,0.00102183,0.08309036
1995,85,FRA,0.00100571,0.10655502
1995,85,PRT,0.00049174,0.04075844
1995,85,ITA,0.00037124,0.04072807
1995,85,GBR,0.00035415,0.03216925
1995,85,Other,0.00287614,0.21874539
1995,86,HUN,0.00009416,0.00284731
1995,86,MEX,0.00006473,0.00274389
1995,86,ARG,0.00001906,0.00155937
1995,86,FRA,0.00001233,0.00356953
1995,86,DEU,0.00000855,0.00124885
1995,86,Other,0.00004263,0.01310587
1995,87,FRA,0.00675191,0.74448722
1995,87,DEU,0.00422988,0.39580272
1995,87,ITA,0.00243442,0.32217230
1995,87,GBR,0.00222457,0.29385555
1995,87,PRT,0.00105219,0.13112452
1995,87,Other,0.00450176,0.58924641
1995,88,FRA,0.00024110,0.00053692
1995,88,USA,0.00016084,0.00070340
1995,88,TUR,0.00011461,0.00008568
1995,88,GBR,0.00005773,0.00007039
1995,88,FIN,0.00005468,0.00006664
1995,88,Other,0.00033493,0.00062969
1995,89,NOR,0.00021612,0.16123839
1995,89,BHS,0.00011110,0.02318800
1995,89,DZA,0.00010306,0.00863598
1995,89,MYS,0.00004704,0.01449155
1995,89,CYM,0.00003901,0.00129400
1995,89,Other,0.00034118,0.24931954
1995,90,DEU,0.00015569,0.00987438
1995,90,FRA,0.00015451,0.00708100
1995,90,GBR,0.00011473,0.00673769
1995,90,PRT,0.00008699,0.00513590
1995,90,ITA,0.00005986,0.00214091
1995,90,Other,0.00042271,0.03553313
1995,91,FRA,0.00001358,0.00031350
1995,91,ITA,0.00001142,0.00000408
1995,91,USA,0.00001062,0.00098939
1995,91,HKG,0.00001029,0.00000335
1995,91,PRT,0.00000608,0.00001189
1995,91,Other,0.00004314,0.00122272
1995,92,DEU,0.00000327,0.00007299
1995,92,FRA,0.00000272,0.00024489
1995,92,JPN,0.00000184,0.00001304
1995,92,ITA,0.00000158,0.00003004
1995,92,CHE,0.00000128,0.00001562
1995,92,Other,0.00001047,0.00031318
1995,93,USA,0.00003503,0.00114588
1995,93,GBR,0.00000990,0.00136331
1995,93,NLD,0.00000919,0.00004502
1995,93,DEU,0.00000814,0.00060467
1995,93,FRA,0.00000657,0.00227982
1995,93,Other,0.00003960,0.00677402
1995,94,FRA,0.00028427,0.06364195
1995,94,DEU,0.00015304,0.02416939
1995,94,PRT,0.00011439,0.02294768
1995,94,GBR,0.00008096,0.01309188
1995,94,BEL,0.00004993,0.00758366
1995,94,Other,0.00058050,0.09234314
1995,95,FRA,0.00010513,0.01189978
1995,95,PRT,0.00004523,0.00423785
1995,95,GBR,0.00003846,0.00529813
1995,95,DEU,0.00003368,0.00311608
1995,95,ITA,0.00002805,0.00272863
1995,95,Other,0.00017632,0.01701365
1995,96,FRA,0.00004575,0.00206648
1995,96,PRT,0.00001446,0.00121296
1995,96,DEU,0.00001193,0.00088243
1995,96,GBR,0.00001138,0.00067992
1995,96,USA,0.00001078,0.00120027
1995,96,Other,0.00007389,0.00568237
1995,97,USA,0.00006343,0.00000000
1995,97,JPN,0.00001336,0.00000000
1995,97,CZE,0.00000331,0.00000000
1995,97,BEL,0.00000231,0.00000000
1995,97,GBR,0.00000214,0.00000000
1995,97,Other,0.00001274,0.00000000
1996,10,PRT,0.00013330,0.28579258
1996,10,ITA,0.00010281,0.22707081
1996,10,FRA,0.00009014,0.16399407
1996,10,BEL,0.00006749,0.17322723
1996,10,DEU,0.00003114,0.07195488
1996,10,Other,0.00010849,0.30859227
1996,11,DZA,0.00015001,0.28907571
1996,11,FRA,0.00003395,0.06663621
1996,11,LBY,0.00002631,0.07695913
1996,11,CUB,0.00001972,0.05843751
1996,11,PRT,0.00001226,0.03167629
1996,11,Other,0.00005187,0.12246710
1996,12,PRT,0.00002134,0.07866512
1996,12,FRA,0.00001604,0.05081300
1996,12,ITA,0.00001443,0.05418759
1996,12,DEU,0.00001285,0.01428822
1996,12,GRC,0.00000811,0.04346934
1996,12,Other,0.00003786,0.06869174
1996,13,USA,0.00001917,0.00148645
1996,13,DEU,0.00001552,0.00151085
1996,13,DNK,0.00000914,0.00103951
1996,13,FRA,0.00000857,0.00091463
1996,13,JPN,0.00000724,0.00057680
1996,13,Other,0.00003996,0.00554353
1996,14,FRA,0.00000327,0.00252343
1996,14,ITA,0.00000166,0.00561620
1996,14,BEL,0.00000059,0.00035459
1996,14,PRT,0.00000056,0.00034543
1996,14,DEU,0.00000051,0.00025357
1996,14,Other,0.00000101,0.00048243
1996,15,ITA,0.00043269,0.10303875
1996,15,FRA,0.00016388,0.05197663
1996,15,PRT,0.00016368,0.07834485
1996,15,USA,0.00007013,0.01474253
1996,15,JPN,0.00005336,0.00969613
1996,15,Other,0.00040269,0.26827914
1996,16,ITA,0.00010817,0.02359988
1996,16,FRA,0.00005924,0.01571678
1996,16,PRT,0.00003089,0.00851176
1996,16,RUS,0.00002767,0.00800455
1996,16,DEU,0.00002603,0.00538491
1996,16,Other,0.00013594,0.03440181
1996,17,FRA,0.00004838,0.03122025
1996,17,DEU,0.00003999,0.01363306
1996,17,USA,0.00002378,0.00518648
1996,17,TUN,0.00002374,0.05273094
1996,17,SYR,0.00002163,0.02641419
1996,17,Other,0.00027311,0.18660311
1996,18,FRA,0.00003181,0.01155613
1996,18,PRT,0.00003050,0.00554118
1996,18,RUS,0.00001996,0.00976176
1996,18,ITA,0.00001686,0.00507975
1996,18,DEU,0.00001276,0.00375498
1996,18,Other,0.00007884,0.02656097
1996,19,PRT,0.00006297,0.03593777
1996,19,FRA,0.00005288,0.03357214
1996,19,DEU,0.00003603,0.01470226
1996,19,ITA,0.00002783,0.01263412
1996,19,GBR,0.00002199,0.00893851
1996,19,Other,0.00009395,0.04520848
1996,20,FRA,0.00044854,0.33516660
1996,20,USA,0.00026060,0.13649457
1996,20,DEU,0.00025701,0.15142659
1996,20,PRT,0.00020278,0.11617706
1996,20,ITA,0.00019563,0.07831577
1996,20,Other,0.00051493,0.34504718
1996,21,FRA,0.00007612,0.03702161
1996,21,PRT,0.00006826,0.02369540
1996,21,RUS,0.00004085,0.01507028
1996,21,DEU,0.00003406,0.01050522
1996,21,ITA,0.00002651,0.01159560
1996,21,Other,0.00021299,0.06118604
1996,22,DEU,0.00025467,0.13950508
1996,22,GBR,0.00021692,0.11018723
1996,22,PRT,0.00011792,0.14665571
1996,22,FRA,0.00010937,0.12449322
1996,22,SWE,0.00010248,0.04588460
1996,22,Other,0.00064496,0.48459112
1996,23,PRT,0.00005371,0.08468948
1996,23,FRA,0.00002298,0.07200309
1996,23,GBR,0.00001688,0.03237183
1996,23,ITA,0.00001677,0.02062051
1996,23,GRC,0.00001091,0.01669551
1996,23,Other,0.00004734,0.08313000
1996,24,GBR,0.00002007,0.00681976
1996,24,MAR,0.00001956,0.00150905
1996,24,FRA,0.00001576,0.00321847
1996,24,BEL,0.00001443,0.00454734
1996,24,DEU,0.00000891,0.00444343
1996,24,Other,0.00006267,0.01964956
1996,25,USA,0.00009515,2.38030235
1996,25,FRA,0.00009263,0.80696215
1996,25,ITA,0.00007102,0.78134497
1996,25,DZA,0.00004903,0.77407462
1996,25,GBR,0.00003906,1.05111245
1996,25,Other,0.00039592,7.49915642
1996,26,JPN,0.00004155,0.05270661
1996,26,BEL,0.00002487,0.03482762
1996,26,PRT,0.00001056,0.09123604
1996,26,DEU,0.00000996,0.05324355
1996,26,ITA,0.00000919,0.05184338
1996,26,Other,0.00006473,1.28855790
1996,27,FRA,0.00028441,1.15506117
1996,27,USA,0.00026302,1.49278303
1996,27,GIB,0.00017435,1.31993434
1996,27,PRT,0.00012501,0.41958419
1996,27,NLD,0.00011060,0.76688361
1996,27,Other,0.00088516,4.55897436
1996,28,FRA,0.00008577,0.34874664
1996,28,PRT,0.00007391,0.28302457
1996,28,ITA,0.00005995,0.21333130
1996,28,GBR,0.00004124,0.13870143
1996,28,TUR,0.00003876,0.15767918
1996,28,Other,0.00036037,1.41141318
1996,29,ITA,0.00021967,0.13881945
1996,29,FRA,0.00021711,0.12820810
1996,29,DEU,0.00016784,0.09882221
1996,29,USA,0.00014630,0.06998649
1996,29,NLD,0.00012652,0.16461099
1996,29,Other,0.00157408,0.79897902
1996,30,ITA,0.00033662,0.11322586
1996,30,PRT,0.00026764,0.10688857
1996,30,FRA,0.00023866,0.04938363
1996,30,DEU,0.00022992,0.01586858
1996,30,JPN,0.00019468,0.03155002
1996,30,Other,0.00091538,0.25048268
1996,31,FRA,0.00009215,0.69925149
1996,31,ITA,0.00002860,0.15121299
1996,31,NLD,0.00001837,0.13917397
1996,31,PRT,0.00001811,0.08943187
1996,31,DEU,0.00001429,0.08767542
1996,31,Other,0.00007657,0.37159278
1996,32,PRT,0.00009940,0.05071531
1996,32,ITA,0.00009379,0.07086318
1996,32,DEU,0.00008536,0.02601446
1996,32,FRA,0.00006831,0.02846087
1996,32,USA,0.00004228,0.04515997
1996,32,Other,0.00046668,0.54207283
1996,33,FRA,0.00009748,0.01136012
1996,33,PRT,0.00005928,0.01218543
1996,33,DEU,0.00004724,0.00426671
1996,33,USA,0.00004585,0.00240149
1996,33,ITA,0.00003996,0.00631616
1996,33,Other,0.00026274,0.03408709
1996,34,PRT,0.00008588,0.08308708
1996,34,FRA,0.00005574,0.05292773
1996,34,ITA,0.00004527,0.03815081
1996,34,GBR,0.00003530,0.03851236
