year,product_chapter,exporter,value_trln_USD
1995,10,USA,0.00000123
1995,10,SUR,0.00000028
1995,10,VCT,0.00000005
1995,10,NLD,0.00000001
1995,10,COL,0.00000001
1995,11,USA,0.00000073
1995,11,NLD,0.00000001
1995,12,USA,0.00000012
1995,12,BEL,0.00000001
1995,12,NLD,0.00000000
1995,12,KOR,0.00000000
1995,13,NLD,0.00000002
1995,15,USA,0.00000088
1995,15,NLD,0.00000015
1995,15,ESP,0.00000005
1995,15,BEL,0.00000001
1995,15,ITA,0.00000001
1995,15,Other,0.00000000
1995,16,NLD,0.00000124
1995,16,USA,0.00000055
1995,16,DNK,0.00000041
1995,16,PRT,0.00000006
1995,16,NOR,0.00000004
1995,16,Other,0.00000004
1995,17,USA,0.00000039
1995,17,DEU,0.00000035
1995,17,GBR,0.00000029
1995,17,COL,0.00000010
1995,17,NLD,0.00000004
1995,17,Other,0.00000005
1995,18,BRA,0.00000059
1995,18,USA,0.00000059
1995,18,GBR,0.00000021
1995,18,NLD,0.00000012
1995,18,BEL,0.00000001
1995,18,Other,0.00000000
1995,19,USA,0.00000491
1995,19,NLD,0.00000072
1995,19,COL,0.00000022
1995,19,GBR,0.00000010
1995,19,ITA,0.00000003
1995,19,Other,0.00000008
1995,20,USA,0.00001275
1995,20,NLD,0.00000154
1995,20,BRA,0.00000050
1995,20,COL,0.00000022
1995,20,CRI,0.00000012
1995,20,Other,0.00000027
1995,21,USA,0.00000438
1995,21,NLD,0.00000093
1995,21,COL,0.00000035
1995,21,HKG,0.00000012
1995,21,GBR,0.00000005
1995,21,Other,0.00000004
1995,22,GBR,0.00008639
1995,22,NLD,0.00000403
1995,22,USA,0.00000383
1995,22,FRA,0.00000331
1995,22,DNK,0.00000064
1995,22,Other,0.00000206
1995,23,USA,0.00000120
1995,23,NLD,0.00000008
1995,23,TTO,0.00000002
1995,23,COL,0.00000001
1995,23,GBR,0.00000000
1995,24,USA,0.00004482
1995,24,BRA,0.00000143
1995,24,FRA,0.00000039
1995,24,HND,0.00000027
1995,24,NLD,0.00000024
1995,24,Other,0.00000006
1995,25,COL,0.00000142
1995,25,USA,0.00000016
1995,25,NLD,0.00000002
1995,25,SUR,0.00000001
1995,27,COL,0.00011004
1995,27,MEX,0.00002670
1995,27,USA,0.00002182
1995,27,TTO,0.00000119
1995,27,NLD,0.00000003
1995,27,Other,0.00000000
1995,28,GBR,0.00000125
1995,28,USA,0.00000022
1995,28,NLD,0.00000001
1995,29,USA,0.00000056
1995,29,MEX,0.00000009
1995,29,NLD,0.00000004
1995,29,GBR,0.00000001
1995,29,HKG,0.00000000
1995,30,USA,0.00000224
1995,30,NLD,0.00000104
1995,30,GBR,0.00000053
1995,30,DEU,0.00000036
1995,30,CRI,0.00000020
1995,30,Other,0.00000062
1995,31,USA,0.00000009
1995,31,GBR,0.00000001
1995,32,USA,0.00000096
1995,32,NLD,0.00000032
1995,32,GBR,0.00000027
1995,32,BEL,0.00000002
1995,32,DNK,0.00000001
1995,32,Other,0.00000001
1995,33,USA,0.00000486
1995,33,FRA,0.00000068
1995,33,NLD,0.00000035
1995,33,GBR,0.00000020
1995,33,DEU,0.00000008
1995,33,Other,0.00000006
1995,34,USA,0.00000156
1995,34,NLD,0.00000015
1995,34,GBR,0.00000009
1995,34,DEU,0.00000003
1995,34,HKG,0.00000002
1995,34,Other,0.00000001
1995,35,NLD,0.00000026
1995,35,USA,0.00000008
1995,35,ITA,0.00000002
1995,35,DEU,0.00000001
1995,35,IRL,0.00000000
1995,36,HKG,0.00000040
1995,36,USA,0.00000007
1995,36,BRA,0.00000005
1995,37,USA,0.00000022
1995,37,NLD,0.00000007
1995,37,MEX,0.00000004
1995,37,GBR,0.00000000
1995,38,USA,0.00000290
