imports_trln_USD,exports_trln_USD
0.00000042,0.00000033
0.00000001,
0.00000148,0.00000009
0.00000416,0.00000001
0.00000680,0.00000858
0.00000237,0.00001463
0.00000505,
0.00001193,
0.00000766,0.00000567
0.00005453,0.00000000
0.00000152,0.00000008
0.00000483,0.00000021
0.00000438,0.00000163
0.00000002,
0.00007472,0.00122145
0.00000147,0.00000027
0.00000455,0.00000113
0.00001622,0.00000239
0.00000001,
0.00000195,0.00000000
0.00000942,0.00000007
0.00000323,0.00000000
0.00000010,0.00000002
0.00000045,0.00000001
0.00000038,0.00000001
0.00000250,0.00000014
0.00000564,0.00000034
0.00001816,0.00000015
0.00000002,
0.00000139,0.00000005
0.00000019,
0.00000889,0.00000000
0.00000012,
0.00000007,
0.00000001,
0.00000622,0.00000005
0.00000191,0.00000002
0.00000006,
0.00000004,
0.00000020,0.00000000
0.00000002,
0.00000016,
0.00000034,0.00000000
0.00000023,0.00000000
0.00000055,
0.00000026,0.00000000
0.00000019,0.00000000
0.00000097,0.00000000
0.00000648,0.00000009
0.00000623,0.00000017
0.00000160,0.00000004
0.00000210,0.00000006
0.00000043,0.00000001
0.00000004,0.00000000
0.00000012,0.00000001
0.00000161,0.00000000
0.00000316,0.00000006
0.00000313,0.00000016
0.00003610,0.00001121
0.00000106,0.00000041
0.00000554,0.00000207
0.00000075,0.00000017
0.00000451,0.00000073
0.00000004,
0.00000010,0.00000004
0.00000209,0.00000009
0.00000081,
0.00000127,0.00000005
0.00000159,0.00000000
0.00008457,0.00000423
0.00003213,0.00000049
0.00000044,0.00000004
0.00002058,0.00000058
0.00000048,0.00000086
0.00001051,0.00000006
0.00000801,0.00000038
0.00000724,0.00000025
0.00000014,0.00000000
0.00000019,
0.00000896,0.00000006
0.00000329,0.00000009
0.00000102,0.00000000
0.00000032,0.00000006
0.00000614,0.00000464
0.00000154,0.00000087
0.00000021,0.00000003
0.00000043,0.00000085
0.00000001,
0.00000148,0.00000004
0.00000387,
0.00000866,0.00000811
0.00000170,0.00001248
0.00000475,0.00000000
0.00001091,0.00000000
0.00000758,0.00000057
0.00005559,0.00000026
0.00000192,0.00000004
0.00000294,
0.00000379,0.00000122
0.00021997,0.00094756
0.00000125,0.00000016
0.00000490,0.00000696
0.00001013,0.00000143
0.00000003,
0.00000185,0.00000000
0.00000788,0.00000001
0.00000238,0.00000000
0.00000015,
0.00000039,0.00000005
0.00000019,0.00000000
0.00000361,0.00000011
0.00000806,0.00000041
0.00001278,0.00000029
0.00000003,0.00000005
0.00000133,0.00000000
0.00000006,
0.00000667,0.00000001
0.00000012,
0.00000006,
0.00000002,0.00000028
0.00000758,0.00000004
0.00000230,0.00000002
0.00000006,
0.00000001,0.00000001
0.00000016,
0.00000001,
0.00000021,0.00000001
0.00000030,
0.00000036,0.00000000
0.00000013,0.00000001
0.00000006,0.00000001
0.00000009,0.00000002
0.00000098,0.00000000
0.00000569,0.00000001
0.00000539,0.00000008
0.00000160,0.00000002
0.00000149,0.00000010
0.00000024,0.00000000
0.00000005,
0.00000007,
0.00000192,0.00000000
0.00000334,0.00000001
0.00000473,0.00000232
0.00006548,0.00001734
0.00000161,0.00000124
0.00001299,0.00000152
0.00000120,0.00000019
0.00000001,
0.00000453,0.00000020
0.00000004,0.00000001
0.00000005,
0.00000251,
0.00000036,0.00000003
0.00000203,0.00000004
0.00000125,0.00000000
0.00015731,0.00000633
0.00002996,0.00000098
0.00000014,0.00000002
0.00002724,0.00000082
0.00005342,0.00003693
0.00002816,0.00000010
0.00000833,0.00000058
0.00001018,0.00000005
0.00000050,0.00000000
0.00000007,
0.00000889,0.00000009
0.00000454,0.00000003
0.00000053,0.00000000
0.00000039,0.00000008
0.00000220,0.00000377
0.00000153,0.00000030
0.00000043,0.00000000
0.00000010,0.00000029
0.00000001,
0.00000195,0.00000001
0.00000464,
0.00001079,0.00001025
0.00000196,0.00000530
0.00000506,0.00000000
0.00001421,
0.00000764,0.00000006
0.00003892,0.00000045
0.00000255,0.00000005
0.00000963,0.00000000
0.00000430,0.00000447
0.00000002,0.00000006
0.00084752,0.00115882
0.00000158,0.00000037
0.00000167,0.00000006
0.00001192,0.00000147
0.00000000,
0.00000345,0.00000010
0.00000790,0.00000005
0.00000241,0.00000003
0.00000041,
0.00000045,
0.00000030,
0.00000570,0.00000607
0.00000814,0.00000117
0.00001080,0.00000005
0.00000000,
0.00000141,0.00000002
0.00000012,
0.00000715,0.00000000
0.00000030,
0.00000002,
0.00000013,0.00000002
0.00000624,0.00000015
0.00000336,0.00000008
0.00000003,
0.00000001,
0.00000013,0.00000007
0.00000000,
0.00000015,
0.00000029,0.00000000
0.00000037,0.00000001
0.00000096,0.00000000
0.00000009,0.00000003
0.00000025,0.00000010
0.00000079,0.00000002
0.00000437,0.00000007
0.00000455,0.00000007
0.00000206,0.00000001
0.00000138,0.00000003
0.00000033,0.00000000
0.00000003,
0.00000014,0.00000000
0.00000164,0.00000022
0.00000420,0.00000001
0.00000413,0.00000002
0.00007919,0.00002179
0.00000263,0.00000153
0.00001068,0.00000022
0.00000052,0.00000005
0.00000005,
0.00000619,0.00000013
0.00000005,
0.00000003,
0.00000098,0.00000001
0.00000027,
0.00000260,0.00000002
0.00000191,0.00000001
0.00010158,0.00000074
0.00003804,0.00000165
0.00000017,0.00000003
0.00002865,0.00000029
0.00001263,0.00000676
0.00004036,
0.00000962,0.00000123
0.00001168,0.00000001
0.00000014,0.00000000
0.00000003,
0.00001089,0.00000001
0.00000454,0.00000002
0.00000126,0.00000000
0.00000020,0.00000004
0.00000428,0.00000309
0.00000081,0.00000012
0.00000098,0.00000005
0.00000037,0.00000137
0.00000003,
0.00000194,0.00000000
0.00000464,
0.00001289,0.00000872
0.00000183,0.00000441
0.00000483,0.00000000
0.00001859,0.00000010
0.00000968,0.00000009
0.00003537,0.00000023
0.00000316,0.00000010
0.00001435,0.00000000
0.00000589,0.00000377
0.00000000,
0.00175730,0.00241607
0.00000147,0.00000045
0.00000174,0.00000007
0.00001086,0.00000146
0.00000000,0.00000001
0.00000289,0.00000003
0.00001750,0.00000008
0.00000214,0.00000002
0.00000019,0.00000001
0.00000022,
0.00000040,0.00000001
0.00000815,0.00000020
0.00001028,0.00000032
0.00001134,0.00000042
0.00000000,
0.00000156,0.00000002
0.00000001,
0.00000800,0.00000008
0.00000007,
0.00000004,
0.00000903,0.00000079
0.00000280,0.00000003
0.00000004,0.00000001
0.00000002,
0.00000014,0.00000014
0.00000000,
0.00000019,0.00000001
0.00000021,
0.00000016,0.00000000
0.00000053,0.00000000
0.00000023,
0.00000014,0.00000001
0.00000094,
0.00000517,0.00000004
0.00000508,0.00000006
0.00000176,0.00000004
0.00000152,0.00000003
0.00000034,0.00000000
0.00000003,0.00000000
0.00000011,0.00000001
0.00000448,0.00000001
0.00000598,0.00000003
0.00000542,0.00000003
0.00009837,0.00003463
0.00000448,0.00000193
0.00001362,0.00000059
0.00000077,0.00000014
0.00000003,0.00000010
0.00000602,0.00000008
0.00000002,0.00000000
0.00000028,
0.00000156,0.00000003
0.00000016,0.00000002
0.00000195,0.00000006
0.00000199,0.00000005
0.00005143,0.00001133
0.00003853,0.00000468
0.00000025,0.00000007
0.00003949,0.00000158
0.00000866,0.00000860
0.00005571,0.00000004
0.00001078,0.00000138
0.00001677,0.00000006
0.00000069,0.00000000
0.00000011,
0.00001117,0.00000006
0.00000673,0.00000001
0.00000110,0.00000001
0.00000059,0.00000004
0.00000280,0.00007678
0.00000336,0.00000026
0.00000054,0.00000008
0.00000013,0.00000099
0.00000004,
0.00000561,0.00000008
0.00000993,0.00000023
0.00002264,0.00000985
0.00000457,0.00000488
0.00000913,0.00000018
0.00002590,0.00000062
0.00001037,0.00000421
0.00004763,0.00000154
0.00000312,0.00000009
0.00001588,0.00001232
0.00001324,0.00000506
0.00000044,
0.00215554,0.00380775
0.00000165,0.00000196
0.00000174,0.00000074
0.00001198,0.00000266
0.00000011,0.00000000
0.00001094,0.00000043
0.00002072,0.00000114
0.00000445,0.00000052
0.00000030,0.00000013
0.00000160,0.00000002
0.00000019,0.00000005
0.00001071,0.00000012
0.00003193,0.00000151
0.00001468,0.00000114
0.00000003,0.00000000
0.00000250,0.00000018
0.00000002,0.00000000
0.00001042,0.00000040
0.00000015,0.00000000
0.00000006,0.00000001
0.00000000,0.00000010
0.00002425,0.00000268
0.00000774,0.00000021
0.00000009,
0.00000000,0.00000001
0.00000011,0.00000000
0.00000003,0.00000000
0.00000019,0.00000001
0.00000023,0.00000002
0.00000034,0.00000000
0.00000092,0.00000001
0.00000026,0.00000009
0.00000066,0.00000001
0.00000114,0.00000001
0.00003951,0.00000076
0.00000440,0.00000116
0.00000305,0.00000014
0.00000176,0.00000034
0.00000273,0.00000003
0.00000011,0.00000000
0.00000047,0.00000002
0.00001571,0.00000009
0.00001543,0.00000024
0.00001368,0.00000138
0.00018013,0.00001965
0.00000467,0.00000304
0.00004951,0.00000185
0.00000292,0.00000003
0.00000003,
0.00002070,0.00000046
0.00000011,0.00000000
0.00000084,0.00000155
0.00000708,0.00000101
0.00000012,0.00000013
0.00000582,0.00000031
0.00000617,0.00000016
0.00011738,0.00000796
0.00005821,0.00001114
0.00000009,0.00000005
0.00004770,0.00002449
0.00000963,0.00000811
0.00000143,0.00000019
0.00002498,0.00000152
0.00001539,0.00000119
0.00000086,0.00000008
0.00000019,0.00000001
0.00002521,0.00000065
0.00000588,0.00000030
0.00000096,0.00000019
0.00000972,0.00000060
0.00000263,0.00005379
0.00000191,0.00000031
0.00000201,0.00000015
0.00000044,0.00000092
0.00000002,
0.00000194,0.00000004
0.00000520,0.00000039
0.00001570,0.00001184
0.00000192,0.00000173
0.00000771,0.00000015
0.00002260,0.00000143
0.00000954,0.00000305
0.00005130,0.00000519
0.00000426,0.00000012
0.00000398,0.00000014
0.00000535,0.00000498
0.00000023,0.00000006
0.00228614,0.00411636
0.00000252,0.00000040
0.00000157,0.00000394
0.00001963,0.00000221
0.00000003,0.00000000
0.00000396,0.00000045
0.00001117,0.00000110
0.00000447,0.00000058
0.00000035,0.00000012
0.00000010,0.00000000
0.00000019,0.00000024
0.00001414,0.00000054
0.00002027,0.00000147
0.00001281,0.00000139
0.00000006,0.00000005
0.00000311,0.00000012
0.00000002,
0.00000991,0.00000127
0.00000020,0.00000000
0.00000004,0.00000000
0.00000001,0.00000014
0.00001022,0.00000190
0.00000443,0.00000019
0.00000007,0.00000000
0.00000001,0.00000000
0.00000067,0.00000004
0.00000004,
0.00000026,0.00000002
0.00000035,0.00000012
0.00000018,0.00000017
0.00000114,0.00000007
0.00000025,0.00000004
0.00000018,0.00000002
0.00000095,0.00000003
0.00000848,0.00000046
0.00000823,0.00000075
0.00000402,0.00000012
0.00000592,0.00000063
0.00000038,0.00000003
0.00000008,0.00000000
0.00000014,0.00000003
0.00000495,0.00000009
0.00000620,0.00000034
0.00000487,0.00000179
0.00010582,0.00001576
0.00000766,0.00000559
0.00002280,0.00000633
0.00000199,0.00000032
0.00000000,0.00000093
0.00000671,0.00000049
0.00000001,0.00000000
0.00000018,0.00000001
0.00000086,0.00000109
0.00000032,0.00000017
0.00000452,0.00000024
0.00000206,0.00000044
0.00008083,0.00002399
0.00006066,0.00000768
0.00003009,0.00000003
0.00004775,0.00001185
0.00008122,0.00000037
0.00000246,0.00000074
0.00001752,0.00000193
0.00001230,0.00000154
0.00000073,0.00000032
0.00000022,0.00000001
0.00001659,0.00000091
0.00000590,0.00000050
0.00000067,0.00000018
0.00000035,0.00000006
0.00000384,0.00012498
0.00000220,0.00000002
0.00000055,0.00000132
0.00000139,0.00000062
0.00000005,0.00000000
0.00000282,0.00000046
0.00000490,0.00000017
0.00000418,0.00000029
0.00000173,0.00000013
0.00000746,0.00000014
0.00002741,0.00000313
0.00001053,0.00000064
0.00006393,0.00000930
0.00000403,0.00001803
0.00000639,0.00000014
0.00000947,0.00001197
0.00000017,0.00000258
0.00178819,0.00436340
0.00000071,0.00000044
0.00000116,0.00000283
0.00002127,0.00000247
0.00000002,0.00000001
0.00000424,0.00000017
0.00001659,0.00000108
0.00000462,0.00000038
0.00000047,0.00000008
0.00000022,0.00000000
0.00000025,0.00000004
0.00001865,0.00000077
0.00001640,0.00000097
0.00001358,0.00000301
0.00000515,
0.00000920,0.00000019
0.00000000,0.00000000
0.00001064,0.00000091
0.00000007,0.00000000
0.00000008,0.00000000
0.00000003,0.00000009
0.00000909,0.00000217
0.00000386,0.00000181
0.00000026,0.00000000
0.00000000,0.00000000
0.00000042,0.00000030
0.00000002,
0.00000010,0.00000007
0.00000011,0.00000011
0.00000030,0.00000006
0.00000119,0.00000002
0.00000027,0.00000004
0.00000030,0.00000006
0.00000089,0.00000003
0.00001018,0.00000052
0.00000898,0.00000069
0.00000337,0.00000014
0.00000530,0.00000055
0.00000049,0.00000009
0.00000012,0.00000001
0.00000006,0.00000002
0.00000352,0.00000011
0.00000611,0.00000051
0.00000441,0.00000070
0.00010064,0.00000521
0.00000437,0.00000462
0.00002583,0.00000557
0.00000172,0.00000059
0.00000003,
0.00000967,0.00000109
0.00000001,0.00000000
0.00000002,0.00000021
0.00000070,0.00000051
0.00000025,0.00000004
0.00000429,0.00000030
0.00000202,0.00000016
0.00009466,0.00002549
0.00004865,0.00001116
0.00000006,0.00000008
0.00004298,0.00003932
0.00013934,0.00000016
0.00000293,0.00000095
0.00002031,0.00000236
0.00002073,0.00000142
0.00000035,0.00000007
0.00000020,0.00000004
0.00002485,0.00000111
0.00000718,0.00000039
0.00000076,0.00000019
0.00000036,0.00000008
0.00000564,0.00003058
0.00000301,0.00000047
0.00000094,0.00000000
0.00000989,0.00000000
0.00000003,0.00000000
0.00000404,0.00000094
0.00000572,0.00000002
0.00000353,0.00000006
0.00000217,0.00000007
0.00001444,0.00000012
0.00003129,0.00000018
0.00001317,0.00000066
0.00006291,0.00000447
0.00000486,0.00000036
0.00001124,0.00000014
0.00000547,0.00003519
0.00000017,0.00000055
0.00180405,0.00538943
0.00000202,0.00000056
0.00000136,0.00000749
0.00002381,0.00001055
0.00000005,0.00000002
0.00000521,0.00000041
0.00002106,0.00000207
0.00000588,0.00000031
0.00000036,0.00000007
0.00000029,0.00000006
0.00000113,0.00000001
0.00001587,0.00000205
0.00001521,0.00000167
0.00002010,0.00000282
0.00000803,0.00000002
0.00001069,0.00000027
0.00000004,0.00000000
0.00000935,0.00000031
0.00000000,0.00000001
0.00000004,0.00000000
0.00000001,0.00000008
0.00001250,0.00000195
0.00000472,0.00000586
0.00000045,
0.00000003,0.00000000
0.00000010,0.00000005
0.00000003,
0.00000020,0.00000003
0.00000018,0.00000003
0.00000028,0.00000009
0.00000044,0.00000003
0.00000029,0.00000004
0.00000023,0.00000006
0.00000097,0.00000000
0.00001012,0.00000076
0.00001040,0.00000097
0.00000291,0.00000011
0.00000767,0.00000062
0.00000051,0.00000003
0.00000014,0.00000000
0.00000009,0.00000002
0.00000346,0.00000022
0.00000503,0.00000016
0.00000519,0.00000033
0.00009281,0.00000791
0.00000491,0.00000334
0.00002128,0.00000972
0.00000298,0.00000048
0.00000001,0.00000000
0.00000727,0.00000116
0.00000006,0.00000000
0.00000013,0.00000045
0.00000200,0.00000000
0.00000035,0.00000001
0.00000206,0.00000037
0.00000203,0.00000035
0.00008271,0.00003597
0.00006855,0.00001963
0.00000032,0.00000008
0.00005841,0.00002092
0.00003663,0.00000222
0.00000316,0.00000503
0.00002371,0.00000607
0.00002591,0.00000048
0.00000039,0.00000008
0.00000008,0.00000002
0.00001728,0.00000151
0.00000832,0.00000032
0.00000062,0.00000045
0.00000022,0.00000004
0.00000547,0.00000169
0.00000426,0.00000014
0.00000156,0.00000003
0.00000826,0.00000001
0.00000003,
0.00000509,0.00000046
0.00001260,0.00000002
0.00001179,0.00000952
0.00000321,0.00000006
0.00001426,0.00000010
0.00004476,0.00000030
0.00001852,0.00000096
0.00009141,0.00004073
0.00000655,0.00000002
0.00001770,0.00002834
0.00000908,0.00000324
0.00000006,
0.00019238,0.00202391
0.00001252,0.00000049
0.00000645,0.00001174
0.00004173,0.00000253
0.00000036,0.00000000
0.00000731,0.00000096
0.00002582,0.00000171
0.00000768,0.00000012
0.00000122,0.00000007
0.00000085,0.00000000
0.00000186,0.00000023
0.00001480,0.00000347
0.00002444,0.00000238
0.00003308,0.00000208
0.00000660,0.00000000
0.00001077,0.00000043
0.00000004,
0.00001220,0.00000026
0.00000002,0.00000000
0.00000012,0.00000000
0.00000001,0.00000018
0.00001924,0.00000199
0.00000631,0.00000024
0.00000009,
0.00000003,0.00000000
0.00000045,0.00000000
0.00000001,
0.00000019,
0.00000047,0.00000004
0.00000056,0.00000002
0.00000158,0.00000042
0.00000032,0.00000001
0.00000105,0.00000001
0.00000184,0.00000000
