year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,Cotton,0.00015368,0.07677816
1995,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",0.00001437,0.08385286
1995,Tin; articles thereof,0.00001104,0.00131420
1995,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00001047,0.07383468
1995,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00000388,0.00283216
1995,Other,0.00001677,0.02851490
1996,Cotton,0.00019833,0.10359025
1996,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",0.00002435,0.14762546
1996,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00001346,0.08688500
1996,Tin; articles thereof,0.00001091,0.01479514
1996,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00000467,0.00022736
1996,Other,0.00002279,0.04421459
1997,Cotton,0.00024680,0.13418979
1997,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",0.00002483,0.16036983
1997,Tin; articles thereof,0.00001422,0.02100223
1997,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00001246,0.08936215
1997,Wood and articles of wood; wood charcoal,0.00000207,0.00191920
1997,Other,0.00001556,0.02375917
1998,Cotton,0.00021852,0.12600050
1998,"Ores, slag and ash",0.00009954,0.00006075
1998,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",0.00003193,0.16649721
1998,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00001808,0.00297396
1998,Tin; articles thereof,0.00001132,0.01672716
1998,Other,0.00004530,0.09544756
1999,Cotton,0.00018889,0.16084282
1999,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",0.00003797,0.00484690
1999,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",0.00002607,0.15576222
1999,Tin; articles thereof,0.00002503,0.03132775
1999,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00000462,0.00041736
1999,Other,0.00003731,0.11056256
2000,Cotton,0.00017516,0.14325184
2000,Raw hides and skins (other than furskins) and leather,0.00002822,0.00573047
2000,Tin; articles thereof,0.00002445,0.03356317
2000,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",0.00001624,0.12601845
2000,Chemical products n.e.c.,0.00001267,0.00050896
2000,Other,0.00005328,0.13490315
2001,Cotton,0.00021761,0.11452565
2001,"Preparations of cereals, flour, starch or milk; pastrycooks' products",0.00001586,0.00065696
2001,Raw hides and skins (other than furskins) and leather,0.00001374,0.00127775
2001,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",0.00001301,0.06930964
2001,Tin; articles thereof,0.00001080,0.01036372
2001,Other,0.00008352,0.13475950
