year,product_chapter,exporter,value_trln_USD
1995,10,CAN,0.00035201
1995,10,FRA,0.00027756
1995,10,USA,0.00020240
1995,10,HUN,0.00004773
1995,10,MEX,0.00003342
1995,10,Other,0.00015552
1995,11,ESP,0.00013916
1995,11,ITA,0.00010877
1995,11,FRA,0.00005837
1995,11,TUR,0.00001910
1995,11,NLD,0.00000615
1995,11,Other,0.00001143
1995,12,CHN,0.00003528
1995,12,FRA,0.00001224
1995,12,NLD,0.00000366
1995,12,USA,0.00000265
1995,12,EGY,0.00000158
1995,12,Other,0.00000554
1995,13,USA,0.00000385
1995,13,FRA,0.00000141
1995,13,ESP,0.00000026
1995,13,DNK,0.00000024
1995,13,NGA,0.00000015
1995,13,Other,0.00000050
1995,14,IND,0.00000015
1995,14,FRA,0.00000007
1995,14,MAR,0.00000004
1995,14,NER,0.00000003
1995,14,USA,0.00000003
1995,14,Other,0.00000008
1995,15,USA,0.00017245
1995,15,ARG,0.00004801
1995,15,NLD,0.00004134
1995,15,ESP,0.00003233
1995,15,FRA,0.00002814
1995,15,Other,0.00007887
1995,16,ESP,0.00001270
1995,16,TJK,0.00000145
1995,16,THA,0.00000101
1995,16,FRA,0.00000099
1995,16,NLD,0.00000039
1995,16,Other,0.00000035
1995,17,FRA,0.00010276
1995,17,BRA,0.00008784
1995,17,CUB,0.00004973
1995,17,ESP,0.00004540
1995,17,DEU,0.00001246
1995,17,Other,0.00003334
1995,18,EGY,0.00000295
1995,18,IDN,0.00000195
1995,18,ESP,0.00000192
1995,18,FRA,0.00000133
1995,18,TUR,0.00000031
1995,18,Other,0.00000222
1995,19,FRA,0.00001853
1995,19,BEL,0.00000831
1995,19,ITA,0.00000749
1995,19,ESP,0.00000497
1995,19,TUN,0.00000265
1995,19,Other,0.00000421
1995,20,FRA,0.00003371
1995,20,ITA,0.00002261
1995,20,ESP,0.00001760
1995,20,IRL,0.00001358
1995,20,GBR,0.00000865
1995,20,Other,0.00002428
1995,21,FRA,0.00002414
1995,21,TUR,0.00000629
1995,21,ITA,0.00000395
1995,21,ESP,0.00000174
1995,21,NLD,0.00000158
1995,21,Other,0.00000402
1995,22,FRA,0.00000687
1995,22,ESP,0.00000548
1995,22,TUN,0.00000254
1995,22,BEL,0.00000209
1995,22,NLD,0.00000192
1995,22,Other,0.00000293
1995,23,USA,0.00005292
1995,23,TUN,0.00000184
1995,23,BEL,0.00000125
1995,23,FRA,0.00000114
1995,23,BRA,0.00000027
1995,23,Other,0.00000058
1995,24,ITA,0.00001791
1995,24,NER,0.00000963
1995,24,GRC,0.00000859
1995,24,NOR,0.00000610
1995,24,GBR,0.00000525
1995,24,Other,0.00004115
1995,25,ESP,0.00005709
1995,25,TUN,0.00003587
1995,25,TUR,0.00000911
1995,25,ROU,0.00000836
1995,25,FRA,0.00000636
1995,25,Other,0.00002747
1995,26,PER,0.00001116
1995,26,USA,0.00000930
1995,26,MRT,0.00000125
1995,26,BRA,0.00000116
1995,26,TUN,0.00000071
1995,26,Other,0.00000027
1995,27,USA,0.00003794
1995,27,AUS,0.00003319
1995,27,ESP,0.00002674
1995,27,FRA,0.00000991
1995,27,ITA,0.00000830
1995,27,Other,0.00002811
1995,28,ESP,0.00003950
1995,28,TUN,0.00000935
1995,28,FRA,0.00000887
1995,28,BEL,0.00000557
1995,28,USA,0.00000518
1995,28,Other,0.00002825
1995,29,FRA,0.00002635
1995,29,BEL,0.00001147
1995,29,ESP,0.00001014
1995,29,USA,0.00001001
1995,29,DEU,0.00000895
1995,29,Other,0.00003108
1995,30,FRA,0.00038426
1995,30,ITA,0.00003867
1995,30,ESP,0.00002891
1995,30,CHE,0.00002455
1995,30,JOR,0.00001770
1995,30,Other,0.00009281
1995,31,FRA,0.00000855
1995,31,ESP,0.00000771
1995,31,ROU,0.00000521
1995,31,TUN,0.00000436
1995,31,TUR,0.00000319
1995,31,Other,0.00001063
1995,32,FRA,0.00001140
1995,32,ESP,0.00001078
1995,32,THA,0.00000681
1995,32,CHE,0.00000588
1995,32,TUN,0.00000582
1995,32,Other,0.00002688
1995,33,FRA,0.00001638
1995,33,ESP,0.00000336
1995,33,DEU,0.00000163
1995,33,GBR,0.00000064
1995,33,CHE,0.00000046
1995,33,Other,0.00000233
1995,34,FRA,0.00001026
1995,34,TUR,0.00000529
1995,34,ESP,0.00000317
1995,34,ITA,0.00000275
1995,34,BEL,0.00000216
1995,34,Other,0.00000871
1995,35,ESP,0.00000175
1995,35,FRA,0.00000137
1995,35,DEU,0.00000120
1995,35,ITA,0.00000095
1995,35,TUN,0.00000069
1995,35,Other,0.00000202
1995,36,CHN,0.00000311
1995,36,TUR,0.00000086
1995,36,USA,0.00000055
1995,36,GRC,0.00000033
1995,36,FRA,0.00000031
1995,36,Other,0.00000053
1995,37,FRA,0.00000777
1995,37,BEL,0.00000437
1995,37,DEU,0.00000342
1995,37,TUN,0.00000268
1995,37,JPN,0.00000237
1995,37,Other,0.00000431
1995,38,FRA,0.00006434
1995,38,ESP,0.00001693
1995,38,USA,0.00001378
1995,38,ITA,0.00001242
1995,38,GBR,0.00001210
1995,38,Other,0.00002399
1995,39,ESP,0.00008782
1995,39,FRA,0.00005772
