year,product_chapter,importer,value_trln_USD
1995,10,ZA1,0.00001856
1995,10,MUS,0.00000098
1995,10,UGA,0.00000024
1995,10,USA,0.00000013
1995,10,EGY,0.00000009
1995,10,Other,0.00000028
1995,11,UGA,0.00001604
1995,11,TZA,0.00000031
1995,11,BDI,0.00000008
1995,11,COM,0.00000002
1995,11,USA,0.00000001
1995,11,Other,0.00000000
1995,12,USA,0.00000191
1995,12,NLD,0.00000081
1995,12,FRA,0.00000065
1995,12,JPN,0.00000059
1995,12,IDN,0.00000056
1995,12,Other,0.00000277
1995,13,USA,0.00001910
1995,13,ITA,0.00000165
1995,13,GBR,0.00000121
1995,13,BEL,0.00000083
1995,13,DEU,0.00000077
1995,13,Other,0.00000487
1995,14,JPN,0.00000085
1995,14,GBR,0.00000017
1995,14,BRA,0.00000008
1995,14,MEX,0.00000005
1995,14,IND,0.00000004
1995,14,Other,0.00000003
1995,15,UGA,0.00000910
1995,15,TZA,0.00000109
1995,15,ZA1,0.00000040
1995,15,BDI,0.00000025
1995,15,FRA,0.00000010
1995,15,Other,0.00000019
1995,16,UGA,0.00000017
1995,16,FRA,0.00000001
1995,16,TZA,0.00000001
1995,16,MEX,0.00000000
1995,17,UGA,0.00000398
1995,17,TZA,0.00000023
1995,17,COM,0.00000008
1995,17,SGP,0.00000007
1995,17,ETH,0.00000004
1995,17,Other,0.00000003
1995,18,SAU,0.00000027
1995,18,TZA,0.00000017
1995,18,NLD,0.00000014
1995,18,ZA1,0.00000008
1995,18,ISR,0.00000007
1995,18,Other,0.00000007
1995,19,UGA,0.00000129
1995,19,GBR,0.00000017
1995,19,BDI,0.00000015
1995,19,CYP,0.00000010
1995,19,TZA,0.00000004
1995,19,Other,0.00000001
1995,20,FRA,0.00002215
1995,20,GBR,0.00001452
1995,20,DEU,0.00001217
1995,20,ITA,0.00000975
1995,20,NLD,0.00000886
1995,20,Other,0.00002056
1995,21,USA,0.00000253
1995,21,DEU,0.00000204
1995,21,ITA,0.00000137
1995,21,GBR,0.00000110
1995,21,UGA,0.00000101
1995,21,Other,0.00000252
1995,22,TZA,0.00000637
1995,22,NLD,0.00000049
1995,22,UGA,0.00000030
1995,22,GBR,0.00000016
1995,22,CAN,0.00000011
1995,22,Other,0.00000021
1995,23,COM,0.00000009
1995,23,ZA1,0.00000007
1995,23,TZA,0.00000006
1995,23,THA,0.00000005
1995,23,DNK,0.00000003
1995,23,Other,0.00000006
1995,24,GBR,0.00000087
1995,24,NLD,0.00000066
1995,24,JPN,0.00000029
1995,24,ITA,0.00000026
1995,24,FRA,0.00000013
1995,24,Other,0.00000043
1995,25,UGA,0.00003970
1995,25,MUS,0.00001293
1995,25,FRA,0.00000877
1995,25,DEU,0.00000260
1995,25,SYC,0.00000163
1995,25,Other,0.00000477
1995,26,BRA,0.00000038
1995,26,IND,0.00000031
1995,26,BEL,0.00000006
1995,26,TZA,0.00000000
1995,27,UGA,0.00001089
1995,27,MUS,0.00000460
1995,27,COM,0.00000226
1995,27,FRA,0.00000188
1995,27,BDI,0.00000111
1995,27,Other,0.00000199
1995,28,THA,0.00000826
1995,28,ZA1,0.00000383
1995,28,SAU,0.00000243
1995,28,MYS,0.00000207
1995,28,UGA,0.00000176
1995,28,Other,0.00000574
1995,29,UGA,0.00000079
1995,29,GBR,0.00000042
1995,29,AUS,0.00000010
1995,29,TZA,0.00000007
1995,29,MWI,0.00000003
1995,29,Other,0.00000011
1995,30,ISR,0.00001200
1995,30,HKG,0.00000900
1995,30,NLD,0.00000762
1995,30,UGA,0.00000740
1995,30,JPN,0.00000691
1995,30,Other,0.00004796
1995,31,UGA,0.00000027
1995,31,TZA,0.00000012
1995,31,MUS,0.00000001
1995,31,ZA1,0.00000000
1995,32,IND,0.00000414
1995,32,USA,0.00000114
1995,32,UGA,0.00000112
1995,32,DNK,0.00000107
1995,32,IRL,0.00000090
1995,32,Other,0.00000208
1995,33,UGA,0.00000125
1995,33,ETH,0.00000058
1995,33,ZWE,0.00000034
1995,33,TZA,0.00000008
1995,33,SDN,0.00000007
1995,33,Other,0.00000023
1995,34,UGA,0.00000508
1995,34,ETH,0.00000110
1995,34,BDI,0.00000104
1995,34,TZA,0.00000036
1995,34,USA,0.00000008
1995,34,Other,0.00000014
1995,35,UGA,0.00000037
1995,35,TZA,0.00000006
1995,35,ZA1,0.00000003
1995,35,ZWE,0.00000001
1995,35,ETH,0.00000001
1995,35,Other,0.00000000
1995,36,UGA,0.00000026
1995,36,TZA,0.00000003
1995,37,ETH,0.00000024
1995,37,TZA,0.00000008
1995,37,UGA,0.00000004
1995,37,GBR,0.00000003
1995,37,ZMB,0.00000002
1995,37,Other,0.00000002
1995,38,UGA,0.00000295
1995,38,TZA,0.00000208
1995,38,ZA1,0.00000057
1995,38,BDI,0.00000030
1995,38,ETH,0.00000017
1995,38,Other,0.00000066
1995,39,UGA,0.00000838
1995,39,ETH,0.00000416
1995,39,TZA,0.00000210
1995,39,BDI,0.00000106
1995,39,SYC,0.00000032
1995,39,Other,0.00000087
1995,40,UGA,0.00000399
1995,40,TZA,0.00000046
1995,40,ETH,0.00000019
1995,40,NZL,0.00000016
1995,40,BEL,0.00000013
1995,40,Other,0.00000069
1995,41,ITA,0.00001697
1995,41,HKG,0.00000822
1995,41,GBR,0.00000203
1995,41,IND,0.00000170
1995,41,FRA,0.00000134
1995,41,Other,0.00000605
1995,42,NOR,0.00000032
1995,42,USA,0.00000013
1995,42,JPN,0.00000007
1995,42,GBR,0.00000005
1995,42,AUT,0.00000005
1995,42,Other,0.00000024
1995,43,TZA,0.00000003
1995,43,JPN,0.00000000
1995,44,USA,0.00000191
1995,44,UGA,0.00000123
1995,44,ETH,0.00000076
1995,44,TZA,0.00000069
1995,44,SAU,0.00000048
1995,44,Other,0.00000378
1995,45,UGA,0.00000001
1995,45,USA,0.00000000
1995,45,BDI,0.00000000
1995,46,USA,0.00000032
1995,46,DEU,0.00000029
1995,46,ISR,0.00000013
1995,46,ITA,0.00000012
1995,46,GBR,0.00000010
1995,46,Other,0.00000044
1995,47,ZWE,0.00000003
1995,47,UGA,0.00000002
1995,47,SVN,0.00000002
1995,47,TZA,0.00000001
1995,48,UGA,0.00000811
1995,48,TZA,0.00000339
1995,48,EGY,0.00000117
1995,48,ETH,0.00000081
1995,48,SYC,0.00000075
1995,48,Other,0.00000144
1995,49,TZA,0.00000513
1995,49,UGA,0.00000127
1995,49,GBR,0.00000099
1995,49,ETH,0.00000047
1995,49,USA,0.00000009
1995,49,Other,0.00000020
1995,50,ITA,0.00000049
1995,50,USA,0.00000018
1995,50,IND,0.00000006
1995,50,GBR,0.00000005
1995,50,ETH,0.00000005
1995,50,Other,0.00000012
1995,51,GBR,0.00000167
1995,51,JPN,0.00000027
1995,51,ITA,0.00000027
1995,51,IND,0.00000023
1995,51,CHN,0.00000022
1995,51,Other,0.00000019
1995,52,MYS,0.00000188
1995,52,UGA,0.00000075
1995,52,IND,0.00000070
1995,52,IDN,0.00000068
1995,52,TZA,0.00000025
1995,52,Other,0.00000115
1995,53,KOR,0.00000310
1995,53,PRT,0.00000270
1995,53,GBR,0.00000181
1995,53,JPN,0.00000156
1995,53,ESP,0.00000146
1995,53,Other,0.00000722
1995,54,ZWE,0.00000017
1995,54,MDG,0.00000013
1995,54,UGA,0.00000011
1995,54,TZA,0.00000008
1995,54,GBR,0.00000008
1995,54,Other,0.00000008
1995,55,UGA,0.00000089
1995,55,ZWE,0.00000064
1995,55,CAN,0.00000053
1995,55,TZA,0.00000038
1995,55,ETH,0.00000017
1995,55,Other,0.00000031
1995,56,USA,0.00000073
1995,56,DNK,0.00000029
1995,56,UGA,0.00000018
1995,56,ETH,0.00000010
1995,56,DEU,0.00000010
1995,56,Other,0.00000017
1995,57,UGA,0.00000005
1995,57,TZA,0.00000001
1995,57,DEU,0.00000000
1995,57,ETH,0.00000000
1995,57,CAN,0.00000000
1995,58,UGA,0.00000002
1995,58,GBR,0.00000001
1995,58,ETH,0.00000001
1995,58,COM,0.00000001
1995,58,USA,0.00000001
1995,58,Other,0.00000001
1995,59,KOR,0.00000058
1995,59,IDN,0.00000002
1995,59,UGA,0.00000002
1995,59,MUS,0.00000001
1995,59,TZA,0.00000000
1995,59,Other,0.00000000
1995,60,NLD,0.00006278
1995,60,DEU,0.00002519
1995,60,GBR,0.00001194
1995,60,CHE,0.00000306
1995,60,FRA,0.00000183
1995,60,Other,0.00000735
1995,61,CAN,0.00000108
1995,61,FRA,0.00000095
1995,61,GBR,0.00000083
1995,61,USA,0.00000075
1995,61,DNK,0.00000054
1995,61,Other,0.00000151
1995,62,USA,0.00003699
1995,62,GBR,0.00000216
1995,62,CAN,0.00000047
1995,62,ESP,0.00000036
1995,62,UGA,0.00000030
1995,62,Other,0.00000053
1995,63,UGA,0.00000251
1995,63,BDI,0.00000210
1995,63,USA,0.00000191
1995,63,GBR,0.00000036
1995,63,TZA,0.00000034
1995,63,Other,0.00000046
1995,64,UGA,0.00000249
1995,64,ZWE,0.00000096
1995,64,ETH,0.00000024
1995,64,TZA,0.00000015
1995,64,GBR,0.00000014
1995,64,Other,0.00000021
1995,65,TZA,0.00000002
1995,65,ETH,0.00000001
1995,65,USA,0.00000001
1995,65,MWI,0.00000000
1995,65,UGA,0.00000000
1995,65,Other,0.00000000
1995,66,USA,0.00000001
1995,66,UGA,0.00000000
1995,66,AUS,0.00000000
1995,66,NLD,0.00000000
1995,67,MWI,0.00000004
1995,67,UGA,0.00000003
1995,67,NOR,0.00000001
1995,67,GBR,0.00000001
1995,67,ETH,0.00000001
1995,67,Other,0.00000001
1995,68,USA,0.00000096
1995,68,UGA,0.00000027
1995,68,FRA,0.00000016
1995,68,GBR,0.00000014
1995,68,DEU,0.00000011
1995,68,Other,0.00000056
1995,69,UGA,0.00000045
1995,69,USA,0.00000014
1995,69,TZA,0.00000012
1995,69,GBR,0.00000005
1995,69,DEU,0.00000004
1995,69,Other,0.00000021
1995,70,GBR,0.00003999
1995,70,FRA,0.00001471
1995,70,UGA,0.00000423
1995,70,NLD,0.00000398
1995,70,BEL,0.00000341
1995,70,Other,0.00001181
1995,71,IND,0.00000362
1995,71,USA,0.00000223
1995,71,DEU,0.00000218
1995,71,FRA,0.00000123
1995,71,BEL,0.00000093
1995,71,Other,0.00000295
1995,72,UGA,0.00002717
1995,72,ETH,0.00001980
1995,72,TZA,0.00000521
1995,72,BDI,0.00000120
1995,72,ZWE,0.00000046
1995,72,Other,0.00000053
1995,73,UGA,0.00000646
1995,73,TZA,0.00000163
1995,73,MWI,0.00000091
1995,73,BDI,0.00000069
1995,73,ETH,0.00000068
1995,73,Other,0.00000039
1995,74,GBR,0.00000134
1995,74,HKG,0.00000069
1995,74,ITA,0.00000061
1995,74,DEU,0.00000054
1995,74,KOR,0.00000041
1995,74,Other,0.00000097
1995,75,UGA,0.00000003
1995,75,FRA,0.00000002
1995,75,TZA,0.00000001
1995,75,ETH,0.00000001
1995,76,UGA,0.00000588
1995,76,ETH,0.00000210
1995,76,TZA,0.00000065
1995,76,BDI,0.00000041
1995,76,MYS,0.00000036
1995,76,Other,0.00000058
1995,78,DEU,0.00000002
1995,78,UGA,0.00000002
1995,78,TZA,0.00000001
1995,79,TZA,0.00000042
1995,79,UGA,0.00000039
1995,79,HKG,0.00000003
1995,80,FRA,0.00000777
1995,80,DEU,0.00000542
1995,80,JPN,0.00000398
1995,80,NLD,0.00000339
1995,80,USA,0.00000335
1995,80,Other,0.00000279
1995,81,NLD,0.00000083
1995,81,FRA,0.00000056
1995,81,DEU,0.00000055
1995,81,GBR,0.00000046
1995,81,BEL,0.00000013
1995,81,Other,0.00000029
1995,82,UGA,0.00000041
1995,82,TZA,0.00000006
1995,82,MYS,0.00000006
1995,82,USA,0.00000004
1995,82,GBR,0.00000003
1995,82,Other,0.00000004
1995,83,UGA,0.00000192
1995,83,TZA,0.00000112
1995,83,MUS,0.00000007
1995,83,MWI,0.00000006
1995,83,MYS,0.00000003
1995,83,Other,0.00000008
1995,84,UGA,0.00000598
1995,84,TZA,0.00000268
1995,84,GBR,0.00000243
1995,84,USA,0.00000236
1995,84,DEU,0.00000075
1995,84,Other,0.00000417
1995,85,UGA,0.00000298
1995,85,GBR,0.00000272
1995,85,USA,0.00000155
1995,85,IRL,0.00000084
1995,85,MYS,0.00000066
1995,85,Other,0.00000402
1995,86,SDN,0.00000038
1995,86,ZA1,0.00000000
1995,86,UGA,0.00000000
1995,87,TZA,0.00002089
1995,87,UGA,0.00001146
1995,87,GBR,0.00000039
1995,87,ETH,0.00000034
1995,87,ZA1,0.00000016
1995,87,Other,0.00000069
1995,88,AUS,0.00000033
1995,88,UGA,0.00000026
1995,88,NLD,0.00000026
1995,88,SDN,0.00000010
1995,88,USA,0.00000005
1995,88,Other,0.00000011
1995,89,TZA,0.00000002
1995,89,UGA,0.00000001
1995,89,CHE,0.00000001
1995,89,ITA,0.00000000
1995,90,GBR,0.00016008
1995,90,DEU,0.00014333
1995,90,EGY,0.00007577
1995,90,SWE,0.00003186
1995,90,NLD,0.00002838
1995,90,Other,0.00016906
1995,91,USA,0.00000004
1995,91,UGA,0.00000004
1995,91,SGP,0.00000002
1995,91,CAN,0.00000001
1995,91,NLD,0.00000001
1995,91,Other,0.00000002
1995,92,THA,0.00000006
1995,92,USA,0.00000003
1995,92,ZA1,0.00000001
1995,92,DEU,0.00000001
1995,92,AUS,0.00000001
1995,92,Other,0.00000004
1995,93,THA,0.00000115
1995,93,UGA,0.00000001
1995,94,UGA,0.00000797
1995,94,TZA,0.00000069
1995,94,ETH,0.00000029
1995,94,USA,0.00000011
1995,94,GBR,0.00000011
1995,94,Other,0.00000042
1995,95,GBR,0.00000108
1995,95,USA,0.00000061
1995,95,CAN,0.00000019
1995,95,ITA,0.00000014
1995,95,DNK,0.00000005
1995,95,Other,0.00000031
1995,96,ETH,0.00000093
1995,96,UGA,0.00000021
1995,96,GBR,0.00000015
1995,96,USA,0.00000012
1995,96,BDI,0.00000003
1995,96,Other,0.00000014
1995,97,GBR,0.00000060
1995,97,USA,0.00000010
1995,97,DNK,0.00000010
1995,97,DEU,0.00000005
1995,97,CAN,0.00000003
1995,97,Other,0.00000006
1996,10,ZA1,0.00001117
1996,10,UGA,0.00000687
1996,10,ZMB,0.00000216
1996,10,TZA,0.00000131
1996,10,SCG,0.00000068
1996,10,Other,0.00000057
1996,11,UGA,0.00000767
1996,11,TZA,0.00000115
1996,11,RWA,0.00000019
1996,11,PHL,0.00000007
1996,11,BDI,0.00000002
1996,11,Other,0.00000001
1996,12,IDN,0.00000231
1996,12,NLD,0.00000134
1996,12,USA,0.00000134
1996,12,FRA,0.00000114
1996,12,DEU,0.00000084
1996,12,Other,0.00000373
1996,13,USA,0.00001993
1996,13,NLD,0.00000177
1996,13,ITA,0.00000112
1996,13,AUS,0.00000109
1996,13,GBR,0.00000069
1996,13,Other,0.00000499
1996,14,JPN,0.00000064
1996,14,USA,0.00000043
1996,14,BRA,0.00000005
1996,14,CRI,0.00000004
1996,14,GBR,0.00000001
1996,14,Other,0.00000003
1996,15,UGA,0.00001103
1996,15,TZA,0.00000135
1996,15,ZA1,0.00000024
1996,15,RWA,0.00000017
1996,15,DEU,0.00000015
1996,15,Other,0.00000057
1996,16,ESP,0.00000131
1996,16,ITA,0.00000075
1996,16,TZA,0.00000048
1996,16,UGA,0.00000017
1996,16,FRA,0.00000002
1996,16,Other,0.00000001
1996,17,UGA,0.00000253
1996,17,ITA,0.00000061
1996,17,TZA,0.00000027
1996,17,RWA,0.00000006
1996,17,ZA1,0.00000002
1996,17,Other,0.00000003
1996,18,UGA,0.00000022
1996,18,SAU,0.00000017
1996,18,TZA,0.00000006
1996,18,NLD,0.00000002
1996,18,COM,0.00000001
1996,18,Other,0.00000001
1996,19,UGA,0.00000116
1996,19,RWA,0.00000066
1996,19,GBR,0.00000066
1996,19,TZA,0.00000027
1996,19,BDI,0.00000012
1996,19,Other,0.00000011
1996,20,FRA,0.00002331
1996,20,GBR,0.00001675
1996,20,DEU,0.00001515
1996,20,ESP,0.00001306
1996,20,NLD,0.00001259
1996,20,Other,0.00002834
1996,21,USA,0.00000344
1996,21,GBR,0.00000271
1996,21,ITA,0.00000134
1996,21,SGP,0.00000128
1996,21,DEU,0.00000104
1996,21,Other,0.00000184
1996,22,TZA,0.00000549
1996,22,RWA,0.00000093
1996,22,NLD,0.00000090
1996,22,UGA,0.00000015
1996,22,GBR,0.00000014
1996,22,Other,0.00000013
1996,23,ZA1,0.00000061
1996,23,TZA,0.00000008
1996,23,COM,0.00000007
1996,23,THA,0.00000007
1996,23,MUS,0.00000005
1996,23,Other,0.00000005
1996,24,GBR,0.00000309
1996,24,USA,0.00000220
1996,24,RWA,0.00000123
1996,24,JPN,0.00000114
1996,24,NLD,0.00000084
1996,24,Other,0.00000241
1996,25,UGA,0.00003550
1996,25,MUS,0.00000975
1996,25,FRA,0.00000883
1996,25,DEU,0.00000391
1996,25,RWA,0.00000298
1996,25,Other,0.00001049
1996,26,IND,0.00000008
1996,26,TZA,0.00000001
1996,26,GBR,0.00000000
1996,26,UGA,0.00000000
1996,27,UGA,0.00005893
1996,27,RWA,0.00002169
1996,27,USA,0.00000491
1996,27,TZA,0.00000451
1996,27,COM,0.00000254
1996,27,Other,0.00000305
1996,28,THA,0.00001051
1996,28,PHL,0.00000425
1996,28,ZA1,0.00000362
1996,28,MYS,0.00000320
1996,28,UGA,0.00000270
1996,28,Other,0.00000791
1996,29,UGA,0.00000150
1996,29,TZA,0.00000025
1996,29,RWA,0.00000024
1996,29,THA,0.00000022
1996,29,GBR,0.00000005
1996,29,Other,0.00000010
1996,30,NLD,0.00001935
1996,30,ISR,0.00001585
1996,30,THA,0.00001066
1996,30,HKG,0.00000973
1996,30,JPN,0.00000829
1996,30,Other,0.00006366
1996,31,UGA,0.00000243
1996,31,TZA,0.00000042
1996,32,IND,0.00000451
1996,32,UGA,0.00000104
1996,32,USA,0.00000104
1996,32,JPN,0.00000086
1996,32,GBR,0.00000043
1996,32,Other,0.00000125
1996,33,UGA,0.00000167
1996,33,TZA,0.00000052
1996,33,GBR,0.00000039
1996,33,RWA,0.00000023
1996,33,ZMB,0.00000008
1996,33,Other,0.00000015
1996,34,UGA,0.00000576
1996,34,TZA,0.00000142
1996,34,BDI,0.00000060
1996,34,RWA,0.00000031
1996,34,NGA,0.00000030
1996,34,Other,0.00000025
1996,35,UGA,0.00000030
1996,35,TZA,0.00000012
1996,35,RWA,0.00000001
1996,35,USA,0.00000000
1996,35,BDI,0.00000000
1996,36,UGA,0.00000023
1996,36,TZA,0.00000010
1996,36,RWA,0.00000002
1996,36,USA,0.00000000
1996,37,UGA,0.00000040
1996,37,TZA,0.00000004
1996,37,GBR,0.00000002
1996,37,RWA,0.00000002
1996,37,ZMB,0.00000001
1996,37,Other,0.00000001
1996,38,UGA,0.00000360
1996,38,TZA,0.00000243
1996,38,ZA1,0.00000140
1996,38,FIN,0.00000026
1996,38,GBR,0.00000017
1996,38,Other,0.00000056
1996,39,UGA,0.00000804
1996,39,TZA,0.00000322
1996,39,RWA,0.00000162
1996,39,EGY,0.00000074
1996,39,BDI,0.00000052
1996,39,Other,0.00000114
1996,40,UGA,0.00000426
1996,40,SGP,0.00000099
1996,40,TZA,0.00000099
1996,40,JPN,0.00000080
1996,40,BEL,0.00000047
1996,40,Other,0.00000187
1996,41,ITA,0.00001708
1996,41,HKG,0.00000499
1996,41,IND,0.00000371
1996,41,ESP,0.00000199
1996,41,GBR,0.00000111
1996,41,Other,0.00000278
1996,42,USA,0.00000020
1996,42,GBR,0.00000007
1996,42,DEU,0.00000004
1996,42,NGA,0.00000003
1996,42,NOR,0.00000003
1996,42,Other,0.00000013
1996,43,USA,0.00000003
1996,43,ITA,0.00000001
1996,43,MLT,0.00000001
1996,44,USA,0.00000231
1996,44,TZA,0.00000111
1996,44,UGA,0.00000081
1996,44,RWA,0.00000066
1996,44,FRA,0.00000046
1996,44,Other,0.00000302
1996,45,UGA,0.00000006
1996,45,TZA,0.00000000
1996,46,DEU,0.00000020
1996,46,ISR,0.00000013
