year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00029983,2.35443829
1995,Wood and articles of wood; wood charcoal,0.00028060,1.98193376
1995,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00015277,0.02826678
1995,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00014139,0.03194803
1995,Apparel and clothing accessories; not knitted or crocheted,0.00013831,0.00500258
1995,Other,0.00141070,2.36304592
1996,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00047957,2.83592932
1996,Wood and articles of wood; wood charcoal,0.00033341,2.14521215
1996,Apparel and clothing accessories; not knitted or crocheted,0.00015697,0.00543675
1996,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00014629,0.01875571
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00014388,0.04065280
1996,Other,0.00147296,2.41275459
1997,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00058034,3.54760074
1997,Wood and articles of wood; wood charcoal,0.00040223,3.33692964
1997,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00022965,0.06038740
1997,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00020501,0.05225839
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00019708,0.03258295
1997,Other,0.00186923,3.68705369
1998,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00043973,3.99325269
1998,Wood and articles of wood; wood charcoal,0.00043913,4.24879965
1998,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00036900,0.03407845
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00020370,0.04182976
1998,Iron and steel,0.00018302,0.89487092
1998,Other,0.00204513,2.94687782
1999,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00059014,4.13716699
1999,Wood and articles of wood; wood charcoal,0.00043648,4.10091879
1999,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00035298,0.03930750
1999,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",0.00019523,0.10944885
1999,Apparel and clothing accessories; not knitted or crocheted,0.00017021,0.00668004
1999,Other,0.00182995,3.55440008
2000,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00134658,0.03018809
2000,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00101067,4.55001685
2000,Wood and articles of wood; wood charcoal,0.00050250,5.30131801
2000,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",0.00020866,0.12700412
2000,Apparel and clothing accessories; not knitted or crocheted,0.00016107,0.00675172
2000,Other,0.00192265,3.63384189
