year,product_chapter,exporter,value_trln_USD
1995,10,RUS,0.00000391
1995,10,USA,0.00000148
1995,10,DNK,0.00000121
1995,10,UKR,0.00000082
1995,10,FIN,0.00000070
1995,10,Other,0.00000318
1995,11,RUS,0.00000358
1995,11,FIN,0.00000338
1995,11,UKR,0.00000134
1995,11,HUN,0.00000100
1995,11,LTU,0.00000067
1995,11,Other,0.00000264
1995,12,NLD,0.00000095
1995,12,GBR,0.00000047
1995,12,DEU,0.00000045
1995,12,LVA,0.00000031
1995,12,FIN,0.00000019
1995,12,Other,0.00000081
1995,13,DEU,0.00000104
1995,13,LTU,0.00000045
1995,13,NLD,0.00000030
1995,13,DNK,0.00000009
1995,13,SWE,0.00000008
1995,13,Other,0.00000015
1995,14,LTU,0.00000004
1995,14,FIN,0.00000000
1995,14,DEU,0.00000000
1995,15,FIN,0.00000815
1995,15,BEL,0.00000712
1995,15,DEU,0.00000674
1995,15,SWE,0.00000467
1995,15,NLD,0.00000456
1995,15,Other,0.00000594
1995,16,DNK,0.00000137
1995,16,FIN,0.00000129
1995,16,USA,0.00000097
1995,16,AUT,0.00000064
1995,16,DEU,0.00000042
1995,16,Other,0.00000207
1995,17,FRA,0.00000487
1995,17,BEL,0.00000408
1995,17,DEU,0.00000387
1995,17,LVA,0.00000350
1995,17,FIN,0.00000332
1995,17,Other,0.00001212
1995,18,FIN,0.00000517
1995,18,BRA,0.00000426
1995,18,NLD,0.00000275
1995,18,LTU,0.00000238
1995,18,GBR,0.00000224
1995,18,Other,0.00001063
1995,19,FIN,0.00000612
1995,19,DEU,0.00000309
1995,19,GBR,0.00000200
1995,19,FRA,0.00000160
1995,19,ITA,0.00000156
1995,19,Other,0.00000616
1995,20,USA,0.00001276
1995,20,FIN,0.00000456
1995,20,NLD,0.00000361
1995,20,HUN,0.00000272
1995,20,DNK,0.00000221
1995,20,Other,0.00001160
1995,21,FIN,0.00000900
1995,21,IRL,0.00000375
1995,21,DNK,0.00000355
1995,21,DEU,0.00000273
1995,21,SWE,0.00000264
