year,product_chapter,value_trln_USD,quantity_mln_metric_tons
2020,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00011363,0.00792011
2020,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00010558,0.02006019
2020,Pharmaceutical products,0.00008653,0.00400135
2020,Other,0.00052250,0.55162402
2021,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00013775,0.02018645
2021,Food Related,0.00013721,0.12132822
2021,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00010586,0.00608851
2021,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00008824,0.00869557
2021,Apparel and clothing accessories; not knitted or crocheted,0.00008596,0.00156174
2021,Other,0.00068074,0.46719937
2022,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00018684,0.00781330
2022,Pharmaceutical products,0.00012094,0.00632068
2022,Food Related,0.00011514,0.07523974
2022,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00009505,0.00986009
2022,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00008001,0.01352380
2022,Other,0.00051155,0.20368183
2023,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00018606,0.01030547
2023,Food Related,0.00013531,0.11729173
2023,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00013186,0.01919251
2023,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00011722,0.01213788
2023,Pharmaceutical products,0.00009042,0.00690500
2023,Other,0.00068875,0.22024411
