year,product_chapter,importer,value_trln_USD
1995,22,CRI,0.00000000
1995,25,AUS,0.00000164
1995,30,USA,0.00000002
1995,38,MEX,0.00000000
1995,39,UGA,0.00000002
1995,39,USA,0.00000001
1995,39,ZA1,0.00000000
1995,48,SGP,0.00000003
1995,51,USA,0.00000002
1995,52,POL,0.00000006
1995,60,SVK,0.00000000
1995,64,SVK,0.00000001
1995,64,USA,0.00000000
1995,65,ZA1,0.00000001
1995,67,ZA1,0.00000000
1995,68,BOL,0.00000000
1995,70,SWE,0.00000024
1995,73,SGP,0.00000000
1995,74,USA,0.00000000
1995,80,USA,0.00000005
1995,82,MEX,0.00000001
1995,84,SGP,0.00000002
1995,84,USA,0.00000001
1995,84,UGA,0.00000000
1995,84,MEX,0.00000000
1995,84,ZWE,0.00000000
1995,85,SGP,0.00000000
1995,85,DMA,0.00000000
1995,85,UGA,0.00000000
1995,90,MKD,0.00000003
1995,90,USA,0.00000001
1995,90,AUS,0.00000001
1995,94,UGA,0.00000000
1995,95,USA,0.00000001
1995,96,UGA,0.00000001
1996,25,MYS,0.00001319
1996,25,AUS,0.00000234
1996,25,BGD,0.00000015
1996,27,BGD,0.00000005
1996,28,MYS,0.00000040
1996,29,BGD,0.00000001
1996,30,USA,0.00000012
1996,37,PHL,0.00000001
1996,38,BGD,0.00000002
1996,39,USA,0.00000000
1996,39,BGD,0.00000000
1996,49,SVK,0.00000001
1996,52,BGD,0.00000005
1996,61,USA,0.00000000
1996,63,USA,0.00000001
1996,68,BGD,0.00000001
1996,68,USA,0.00000000
1996,69,USA,0.00000000
1996,70,SWE,0.00000023
1996,70,BGD,0.00000001
1996,76,USA,0.00000003
1996,79,BGD,0.00000022
1996,81,IND,0.00000001
1996,83,BGD,0.00000002
1996,84,BGD,0.00000217
1996,84,GIN,0.00000002
1996,84,SGP,0.00000001
1996,84,ZA1,0.00000000
1996,84,AUS,0.00000000
1996,85,PHL,0.00000001
1996,85,SGP,0.00000001
1996,87,SGP,0.00000000
1996,87,AUS,0.00000000
1996,87,UGA,0.00000000
1996,88,SGP,0.00000000
1996,90,UGA,0.00000002
1996,90,AUS,0.00000000
1996,94,USA,0.00000000
1996,95,USA,0.00000009
1997,21,MEX,0.00000000
1997,25,MYS,0.00001180
1997,25,AUS,0.00000462
1997,25,IDN,0.00000096
1997,29,PHL,0.00000004
1997,29,COL,0.00000002
1997,30,SGP,0.00000114
1997,30,USA,0.00000004
1997,30,CPV,0.00000000
1997,30,AUS,0.00000000
1997,31,AUS,0.00000000
1997,32,IDN,0.00000011
1997,32,BGD,0.00000002
1997,33,LBN,0.00000002
1997,35,SCG,0.00000000
1997,38,BRA,0.00000000
1997,39,PHL,0.00000005
1997,39,USA,0.00000001
1997,39,MEX,0.00000000
1997,40,PHL,0.00000007
1997,40,GIN,0.00000001
1997,41,IND,0.00000001
1997,48,NGA,0.00000001
1997,49,AUS,0.00000015
1997,49,USA,0.00000000
1997,50,KOR,0.00000076
1997,55,THA,0.00000006
1997,56,SCG,0.00000000
1997,59,POL,0.00000009
1997,60,IDN,0.00000011
1997,61,USA,0.00000004
1997,64,USA,0.00000000
1997,68,NIC,0.00000000
1997,73,SVN,0.00000001
1997,73,AUS,0.00000000
1997,74,IDN,0.00000001
1997,82,USA,0.00000000
1997,82,SCG,0.00000000
1997,83,BGD,0.00000000
1997,84,USA,0.00000029
1997,84,IDN,0.00000006
1997,84,NGA,0.00000002
1997,84,BGD,0.00000001
1997,84,NIC,0.00000000
1997,85,IND,0.00000016
1997,85,USA,0.00000002
1997,85,IDN,0.00000001
1997,85,MEX,0.00000001
1997,85,NIC,0.00000001
1997,85,Other,0.00000001
1997,87,SGP,0.00000000
1997,90,BGD,0.00000002
1997,90,MEX,0.00000001
1997,90,AUS,0.00000000
1997,91,GHA,0.00000000
1997,94,USA,0.00000002
1997,95,USA,0.00000025
1998,25,MYS,0.00001631
1998,25,AUS,0.00000554
1998,25,NZL,0.00000075
1998,27,BGD,0.00000004
1998,28,IND,0.00000002
1998,29,BGD,0.00000001
1998,30,USA,0.00000004
1998,31,MYS,0.00000156
1998,32,IDN,0.00000003
1998,39,IND,0.00000002
1998,39,SCG,0.00000000
1998,39,SDN,0.00000000
1998,39,KAZ,0.00000000
1998,40,USA,0.00000003
1998,40,IDN,0.00000000
1998,42,GEO,0.00000000
1998,44,IDN,0.00000007
1998,48,NGA,0.00000003
1998,48,SCG,0.00000000
1998,52,BGD,0.00000007
1998,63,USA,0.00000000
1998,64,GEO,0.00000000
1998,64,THA,0.00000000
1998,70,BGD,0.00000001
1998,73,BGD,0.00000000
1998,74,SGP,0.00000000
1998,84,IND,0.00000026
1998,84,POL,0.00000020
1998,84,USA,0.00000004
1998,84,BGD,0.00000004
1998,84,JAM,0.00000003
1998,84,Other,0.00000004
1998,85,MEX,0.00000036
1998,85,SGP,0.00000015
1998,85,ZA1,0.00000000
1998,85,IDN,0.00000000
1998,87,MDG,0.00000000
1998,87,IDN,0.00000000
1998,90,AUS,0.00000001
1998,90,USA,0.00000001
1998,90,MEX,0.00000001
1998,94,USA,0.00000000
1998,95,USA,0.00000015
1998,96,IND,0.00000000
1999,25,MYS,0.00000712
1999,25,AUS,0.00000336
1999,25,NZL,0.00000285
1999,25,PHL,0.00000085
1999,25,IDN,0.00000035
1999,28,SGP,0.00000000
1999,30,USA,0.00000002
1999,31,MYS,0.00000288
1999,31,IDN,0.00000005
1999,32,IDN,0.00000004
1999,39,IDN,0.00000002
1999,39,USA,0.00000000
1999,39,IND,0.00000000
1999,40,USA,0.00000000
1999,44,USA,0.00000001
1999,44,CPV,0.00000000
1999,47,SVK,0.00000000
1999,49,LBN,0.00000003
1999,49,AUS,0.00000000
1999,58,MEX,0.00000000
1999,61,MEX,0.00000000
1999,63,RWA,0.00000002
1999,64,USA,0.00000002
1999,68,PHL,0.00000002
1999,71,COL,0.00000005
1999,73,THA,0.00000000
1999,76,KOR,0.00000005
1999,82,COL,0.00000001
1999,84,MEX,0.00000004
1999,84,IND,0.00000003
1999,84,USA,0.00000001
1999,84,GHA,0.00000000
1999,85,PHL,0.00000006
1999,85,IDN,0.00000001
1999,85,AUS,0.00000000
1999,85,THA,0.00000000
1999,85,MEX,0.00000000
1999,90,AUS,0.00000009
1999,91,USA,0.00000002
1999,95,IND,0.00000011
1999,95,USA,0.00000001
1999,96,IDN,0.00000000
2000,23,PHL,0.00000004
2000,25,MYS,0.00000842
2000,25,AUS,0.00000317
2000,25,NZL,0.00000090
2000,27,PHL,0.00000005
2000,28,IND,0.00000006
2000,29,PHL,0.00000004
2000,29,VNM,0.00000001
2000,30,MEX,0.00000069
2000,30,MDG,0.00000000
2000,31,MYS,0.00000341
2000,31,IDN,0.00000013
2000,32,PHL,0.00000000
2000,38,PHL,0.00000000
