year,product_chapter,exporter,value_trln_USD
1995,10,THA,0.00007942
1995,10,IND,0.00006966
1995,10,GBR,0.00004968
1995,10,AUS,0.00004637
1995,10,OMN,0.00004048
1995,10,Other,0.00005904
1995,11,IND,0.00002104
1995,11,OMN,0.00000398
1995,11,MYS,0.00000167
1995,11,NLD,0.00000107
1995,11,ESP,0.00000091
1995,11,Other,0.00000248
1995,12,SAU,0.00001720
1995,12,SGP,0.00001138
1995,12,SDN,0.00000868
1995,12,USA,0.00000746
1995,12,CHN,0.00000412
1995,12,Other,0.00000929
1995,13,IND,0.00000174
1995,13,EGY,0.00000114
1995,13,SGP,0.00000080
1995,13,GRC,0.00000034
1995,13,CHN,0.00000014
1995,13,Other,0.00000064
1995,14,IND,0.00000044
1995,14,OMN,0.00000015
1995,14,SGP,0.00000004
1995,14,TUR,0.00000004
1995,14,NLD,0.00000003
1995,14,Other,0.00000008
1995,15,MYS,0.00005671
1995,15,SGP,0.00002126
1995,15,USA,0.00002089
1995,15,OMN,0.00001293
1995,15,SDN,0.00001042
1995,15,Other,0.00002510
1995,16,THA,0.00000682
1995,16,DNK,0.00000337
1995,16,FRA,0.00000218
1995,16,BRA,0.00000155
1995,16,USA,0.00000148
1995,16,Other,0.00000640
1995,17,DEU,0.00005903
1995,17,BEL,0.00000793
1995,17,THA,0.00000741
1995,17,GBR,0.00000579
1995,17,FRA,0.00000510
1995,17,Other,0.00002138
1995,18,GBR,0.00001899
1995,18,NLD,0.00000344
1995,18,ITA,0.00000223
1995,18,BEL,0.00000217
1995,18,SAU,0.00000212
1995,18,Other,0.00000991
1995,19,GBR,0.00001547
1995,19,ITA,0.00000660
1995,19,SAU,0.00000506
1995,19,DEU,0.00000492
1995,19,USA,0.00000429
1995,19,Other,0.00003436
1995,20,IND,0.00004810
1995,20,DNK,0.00003954
1995,20,FRA,0.00003547
1995,20,USA,0.00002687
1995,20,AUS,0.00002518
1995,20,Other,0.00010242
1995,21,USA,0.00001778
1995,21,IRL,0.00001047
1995,21,GBR,0.00000573
1995,21,OMN,0.00000365
1995,21,ESP,0.00000338
1995,21,Other,0.00002852
1995,22,GBR,0.00004069
1995,22,NLD,0.00002106
1995,22,FRA,0.00001299
1995,22,IND,0.00000643
1995,22,AUS,0.00000483
1995,22,Other,0.00002828
1995,23,IND,0.00000885
1995,23,IDN,0.00000366
1995,23,GBR,0.00000226
1995,23,AUS,0.00000204
1995,23,BEL,0.00000115
1995,23,Other,0.00000364
1995,24,USA,0.00008391
1995,24,GBR,0.00002993
1995,24,MEX,0.00001486
1995,24,SGP,0.00001280
1995,24,JPN,0.00000703
1995,24,Other,0.00003393
1995,25,IND,0.00000775
1995,25,KOR,0.00000719
1995,25,SAU,0.00000664
1995,25,THA,0.00000567
1995,25,OMN,0.00000463
1995,25,Other,0.00002615
1995,26,IDN,0.00003544
1995,26,CHL,0.00000945
1995,26,IND,0.00000384
1995,26,BRA,0.00000371
1995,26,NLD,0.00000303
1995,26,Other,0.00000396
1995,27,OMN,0.00007004
1995,27,ITA,0.00005490
1995,27,USA,0.00004894
1995,27,NLD,0.00001640
1995,27,EGY,0.00001635
1995,27,Other,0.00005923
1995,28,SAU,0.00001680
1995,28,BRA,0.00000711
1995,28,JOR,0.00000670
1995,28,CHN,0.00000661
1995,28,USA,0.00000568
1995,28,Other,0.00002621
1995,29,USA,0.00003592
1995,29,IND,0.00001816
1995,29,NZL,0.00001531
1995,29,GBR,0.00000813
1995,29,FRA,0.00000801
1995,29,Other,0.00005234
1995,30,IND,0.00010909
1995,30,GBR,0.00004608
1995,30,CHE,0.00002542
1995,30,DEU,0.00001911
1995,30,OMN,0.00001268
1995,30,Other,0.00007074
1995,31,BEL,0.00001035
1995,31,SAU,0.00000677
1995,31,OMN,0.00000510
1995,31,GBR,0.00000164
1995,31,DEU,0.00000155
1995,31,Other,0.00000509
1995,32,GBR,0.00001733
1995,32,SAU,0.00001538
1995,32,NLD,0.00001510
1995,32,DEU,0.00001116
1995,32,THA,0.00000990
1995,32,Other,0.00005560
1995,33,FRA,0.00011129
1995,33,GBR,0.00004060
1995,33,USA,0.00002976
1995,33,DEU,0.00002472
1995,33,CHE,0.00001885
1995,33,Other,0.00010392
1995,34,SAU,0.00003643
