year,product_chapter,value_trln_USD,quantity_mln_metric_tons
2000,Cotton,0.00029454,0.20962196
2000,Apparel and clothing accessories; knitted or crocheted,0.00004641,0.00266808
2000,Food Related,0.00001459,0.02676679
2000,"Aircraft, spacecraft, and parts thereof",0.00001389,0.00009313
2000,Other,0.00008192,0.16038036
2001,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00205566,19.34080412
2001,Cotton,0.00016185,0.11200130
2001,Apparel and clothing accessories; knitted or crocheted,0.00002668,0.00205321
2001,"Aircraft, spacecraft, and parts thereof",0.00001367,0.00014010
2001,Aluminium and articles thereof,0.00000942,0.00655762
2001,Other,0.00004445,0.07613498
2002,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00236843,22.39798629
2002,Cotton,0.00011738,0.08025804
2002,Apparel and clothing accessories; knitted or crocheted,0.00003215,0.00343627
2002,Plastics and articles thereof,0.00002161,0.03401997
2002,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",0.00001695,0.00395454
2002,Other,0.00008676,0.10533338
2003,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00237999,22.88297689
2003,Cotton,0.00013292,0.08271476
2003,Plastics and articles thereof,0.00003822,0.04989711
2003,Apparel and clothing accessories; knitted or crocheted,0.00003641,0.00425885
2003,Apparel and clothing accessories; not knitted or crocheted,0.00002065,0.00254597
2003,Other,0.00006271,0.12952222
2004,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00314442,27.95364256
2004,Cotton,0.00020368,0.11455977
2004,Plastics and articles thereof,0.00004509,0.05354840
2004,Apparel and clothing accessories; knitted or crocheted,0.00003624,0.00515585
2004,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",0.00003483,0.00702189
2004,Other,0.00009358,0.19908597
2005,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00437402,30.48394857
2005,Cotton,0.00020166,0.12322178
2005,Plastics and articles thereof,0.00006382,0.05827134
2005,"Aircraft, spacecraft, and parts thereof",0.00003930,0.00019726
2005,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",0.00003423,0.00628900
2005,Other,0.00010168,0.14125250
2006,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00471811,29.60116028
2006,"Ships, boats and floating structures",0.00026961,0.03580081
2006,Cotton,0.00024550,0.14800252
2006,Plastics and articles thereof,0.00006586,0.05285363
2006,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",0.00003018,0.00566716
2006,Other,0.00010962,0.11717304
2007,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00593627,27.60307915
2007,Cotton,0.00032634,0.19737724
2007,Plastics and articles thereof,0.00007062,0.04824629
2007,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",0.00003224,0.00739956
2007,Apparel and clothing accessories; not knitted or crocheted,0.00001805,0.00143900
2007,Other,0.00010263,0.10389568
2008,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00754530,24.70994735
2008,Cotton,0.00029590,0.15769921
2008,Plastics and articles thereof,0.00008975,0.05330773
2008,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",0.00003032,0.00502141
2008,Food Related,0.00002404,0.02144961
2008,Other,0.00010544,0.15192555
2009,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00162089,5.00201148
2009,Cotton,0.00021231,0.11898849
2009,Plastics and articles thereof,0.00007245,0.07297556
2009,Food Related,0.00003164,0.02982565
2009,Apparel and clothing accessories; not knitted or crocheted,0.00003064,0.00174197
2009,Other,0.00009377,0.05996673
2010,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00185050,3.89861833
2010,Cotton,0.00048639,0.20889301
2010,Plastics and articles thereof,0.00009782,0.06778816
2010,Food Related,0.00003670,0.04665303
2010,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",0.00003285,0.00735860
2010,Other,0.00013779,0.14135124
2011,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00672180,13.61618398
2011,Cotton,0.00041726,0.11502875
2011,Plastics and articles thereof,0.00007570,0.04673025
2011,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",0.00004451,0.00879403
2011,Food Related,0.00002729,0.02989373
2011,Other,0.00012452,0.13427165
2012,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00995823,18.06985059
2012,Cotton,0.00048201,0.20749068
2012,Plastics and articles thereof,0.00013488,0.08759952
2012,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",0.00004551,0.00821711
2012,Food Related,0.00003655,0.03374918
2012,Other,0.00010287,0.08206313
2013,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.01037292,20.49190004
2013,Cotton,0.00062919,0.28938073
2013,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00026309,0.00002009
2013,Plastics and articles thereof,0.00010736,0.07173881
2013,Food Related,0.00007098,0.12198910
2013,Other,0.00023815,0.26610579
2014,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.01082991,20.90811504
2014,Cotton,0.00064321,0.30614714
2014,Plastics and articles thereof,0.00010587,0.06935531
2014,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",0.00006163,0.01086493
2014,Apparel and clothing accessories; not knitted or crocheted,0.00004553,0.00304737
2014,Other,0.00024274,0.31506052
2015,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00904837,23.51185875
2015,Cotton,0.00061407,0.35309085
2015,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00008852,0.61595519
2015,Plastics and articles thereof,0.00008759,0.07520562
2015,Food Related,0.00006620,0.13872765
2015,Other,0.00017683,0.04369464
2016,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00680359,25.04631931
2016,Cotton,0.00052800,0.30330114
2016,"Ships, boats and floating structures",0.00021958,0.01309660
2016,Food Related,0.00013119,0.25402225
2016,Plastics and articles thereof,0.00007871,0.08364319
2016,Other,0.00024247,0.49229993
2017,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00757765,27.17927472
2017,Cotton,0.00046209,0.25271526
2017,Food Related,0.00009344,0.22603316
2017,Plastics and articles thereof,0.00006947,0.06513239
2017,Fertilizers,0.00006006,0.24732695
2017,Other,0.00018648,0.24663474
2018,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00762474,19.53803041
2018,Cotton,0.00037645,0.18473562
2018,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00009745,0.90835670
2018,Fertilizers,0.00008352,0.28088796
2018,Plastics and articles thereof,0.00007488,0.06364260
2018,Other,0.00026722,0.13456451
2019,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.01134059,33.43609702
2019,Cotton,0.00025310,0.13071517
2019,Fertilizers,0.00013782,0.50763729
2019,Plastics and articles thereof,0.00012714,0.12232210
2019,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00006164,0.70584618
2019,Other,0.00025018,0.20640881
2020,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00925591,39.71333804
2020,Fertilizers,0.00020228,0.81116383
2020,Cotton,0.00018069,0.10136462
2020,Plastics and articles thereof,0.00014536,0.18420522
2020,Glass and glassware,0.00004448,0.05120752
2020,Other,0.00023396,0.57067218
2021,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00818203,19.99777798
2021,Cotton,0.00033506,0.15926374
2021,Fertilizers,0.00032859,0.78564249
2021,Plastics and articles thereof,0.00017035,0.14660536
2021,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00011319,0.66639426
2021,Other,0.00034402,0.21664979
2022,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.01275754,10.74217120
2022,Fertilizers,0.00070162,0.98437177
2022,Cotton,0.00027375,0.10663864
2022,Plastics and articles thereof,0.00011489,0.12943791
2022,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00009655,0.29846735
2022,Other,0.00032559,0.20553377
2023,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.01416544,22.05854731
2023,Fertilizers,0.00069634,1.58646062
2023,Cotton,0.00013764,0.06763985
2023,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00005766,0.00600287
2023,Glass and glassware,0.00004576,0.05609562
2023,Other,0.00019871,0.19720390
