year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00007819,0.00596373
1995,Food Related,0.00003748,0.11119183
1995,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00002119,0.00165722
1995,Iron or steel articles,0.00001505,0.01053117
1995,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00001230,0.00169791
1995,Other,0.00010930,0.07633522
1996,Food Related,0.00018530,0.32501328
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00014800,0.01448057
1996,"Aircraft, spacecraft, and parts thereof",0.00014331,0.00017571
1996,Iron or steel articles,0.00006982,0.09506331
1996,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00004184,0.00653219
1996,Other,0.00034323,0.35112242
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00020834,0.02157303
1997,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00017284,0.01439017
1997,Food Related,0.00015233,0.27678782
1997,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00008660,0.00682684
1997,Iron or steel articles,0.00005633,0.06082212
1997,Other,0.00036698,0.50567032
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00013286,0.01505892
1998,Food Related,0.00008753,0.17550287
1998,Iron or steel articles,0.00007538,0.08774306
1998,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00005982,0.00665215
1998,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00003832,0.00516246
1998,Other,0.00030141,0.46255643
1999,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00029326,0.02058618
1999,Food Related,0.00012244,0.10481707
1999,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00011734,0.00582505
1999,Iron or steel articles,0.00010082,0.06373292
1999,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00009070,0.01298267
1999,Other,0.00072177,0.43458931
2000,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00043798,0.05699277
2000,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00018030,0.01940429
2000,Iron or steel articles,0.00016267,0.17631928
2000,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00012464,0.02970229
2000,Food Related,0.00011414,0.15566015
2000,Other,0.00064561,0.88724384
2001,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00025367,0.03208813
2001,"Aircraft, spacecraft, and parts thereof",0.00021129,0.00083036
2001,Iron or steel articles,0.00010809,0.12380506
2001,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00007928,0.01279032
2001,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00004507,0.01193231
