year,product_chapter,exporter,value_trln_USD
1995,10,CMR,0.00000003
1995,10,BEL,0.00000000
1995,11,FRA,0.00000125
1995,11,ESP,0.00000004
1995,11,BEL,0.00000003
1995,11,CMR,0.00000003
1995,12,CMR,0.00000000
1995,14,ESP,0.00000000
1995,15,NLD,0.00000039
1995,15,ESP,0.00000035
1995,15,CMR,0.00000027
1995,15,BEL,0.00000007
1995,15,FRA,0.00000007
1995,15,Other,0.00000002
1995,16,MAR,0.00000080
1995,16,NOR,0.00000051
1995,16,DEU,0.00000024
1995,16,CHL,0.00000006
1995,16,ESP,0.00000005
1995,16,Other,0.00000005
1995,17,FRA,0.00000037
1995,17,CMR,0.00000018
1995,17,ESP,0.00000008
1995,17,BEL,0.00000006
1995,17,DEU,0.00000002
1995,17,Other,0.00000001
1995,18,GRC,0.00000002
1995,18,FRA,0.00000001
1995,18,NLD,0.00000001
1995,18,ESP,0.00000001
1995,18,CMR,0.00000000
1995,19,ESP,0.00000036
1995,19,NLD,0.00000001
1995,19,CMR,0.00000001
1995,19,ITA,0.00000001
1995,19,CHN,0.00000000
1995,20,NLD,0.00000115
1995,20,FRA,0.00000104
1995,20,ESP,0.00000090
1995,20,ARG,0.00000012
1995,20,BEL,0.00000010
1995,20,Other,0.00000005
1995,21,CMR,0.00000016
1995,21,ESP,0.00000015
1995,21,FRA,0.00000006
1995,21,BEL,0.00000003
1995,21,ITA,0.00000003
1995,21,Other,0.00000000
1995,22,CMR,0.00000369
1995,22,ESP,0.00000333
1995,22,FRA,0.00000064
1995,22,MAR,0.00000014
1995,22,PRT,0.00000004
1995,22,Other,0.00000005
1995,23,ESP,0.00000002
1995,24,CMR,0.00000099
1995,24,ESP,0.00000022
1995,24,CAF,0.00000003
1995,24,HKG,0.00000002
1995,25,CMR,0.00000868
1995,25,ESP,0.00000036
1995,25,ROU,0.00000022
1995,25,BEL,0.00000006
1995,25,ITA,0.00000002
1995,25,Other,0.00000002
1995,27,ZA1,0.00000146
1995,27,ESP,0.00000062
1995,27,BEL,0.00000020
1995,27,FRA,0.00000012
1995,27,CMR,0.00000009
1995,27,Other,0.00000000
1995,28,CMR,0.00000087
1995,28,ESP,0.00000026
1995,28,ITA,0.00000004
1995,28,NLD,0.00000000
1995,29,BEL,0.00000065
1995,29,USA,0.00000026
1995,29,ITA,0.00000002
1995,29,ESP,0.00000001
1995,29,NLD,0.00000001
1995,29,Other,0.00000000
1995,30,NLD,0.00000071
1995,30,FRA,0.00000045
1995,30,ITA,0.00000035
1995,30,ESP,0.00000031
1995,30,BEL,0.00000003
1995,30,Other,0.00000005
1995,31,ESP,0.00000001
1995,31,CMR,0.00000000
1995,32,ESP,0.00000017
1995,32,ITA,0.00000004
1995,32,FRA,0.00000000
1995,32,CMR,0.00000000
1995,33,ESP,0.00000055
1995,33,CMR,0.00000053
1995,33,IRL,0.00000014
1995,33,FRA,0.00000004
1995,33,ITA,0.00000002
1995,33,Other,0.00000001
1995,34,ESP,0.00000040
1995,34,FRA,0.00000003
1995,34,CMR,0.00000001
1995,34,PRT,0.00000000
1995,34,ITA,0.00000000
1995,35,BEL,0.00000000
1995,35,CIV,0.00000000
1995,35,ESP,0.00000000
1995,35,FRA,0.00000000
1995,36,CMR,0.00000003
1995,36,HUN,0.00000001
1995,37,BEL,0.00000003
1995,37,ESP,0.00000000
1995,37,GBR,0.00000000
1995,37,FRA,0.00000000
1995,38,CMR,0.00000101
1995,38,USA,0.00000061
1995,38,ISR,0.00000021
1995,38,FRA,0.00000020
1995,38,ESP,0.00000008
1995,38,Other,0.00000005
1995,39,CMR,0.00000153
1995,39,ESP,0.00000020
1995,39,CIV,0.00000017
1995,39,ITA,0.00000013
1995,39,FRA,0.00000010
1995,39,Other,0.00000008
1995,40,ESP,0.00000065
1995,40,NLD,0.00000061
1995,40,FRA,0.00000009
1995,40,ITA,0.00000002
1995,40,SAU,0.00000002
1995,40,Other,0.00000002
1995,42,ESP,0.00000001
1995,42,FRA,0.00000001
1995,42,DEU,0.00000000
1995,42,HKG,0.00000000
1995,44,CMR,0.00000003
1995,44,USA,0.00000002
1995,44,BRA,0.00000001
1995,44,ESP,0.00000001
1995,47,CHL,0.00000095
1995,48,ESP,0.00000095
1995,48,FRA,0.00000008
1995,48,ITA,0.00000005
1995,48,NLD,0.00000004
1995,48,IND,0.00000004
1995,48,Other,0.00000006
1995,49,FRA,0.00000090
1995,49,GBR,0.00000009
1995,49,ESP,0.00000005
1995,49,DEU,0.00000003
1995,49,ARG,0.00000003
1995,49,Other,0.00000004
1995,52,NLD,0.00000018
1995,52,HKG,0.00000014
1995,52,CHN,0.00000011
1995,52,CIV,0.00000004
1995,52,TGO,0.00000002
1995,52,Other,0.00000001
1995,53,ESP,0.00000001
1995,54,CHE,0.00000001
1995,54,ESP,0.00000000
1995,55,FRA,0.00000003
1995,55,IND,0.00000001
1995,55,CHE,0.00000000
1995,56,ESP,0.00000000
1995,57,BEL,0.00000007
1995,57,FRA,0.00000002
1995,58,FRA,0.00000000
1995,59,GBR,0.00000004
1995,59,FRA,0.00000001
1995,59,ESP,0.00000000
1995,60,NLD,0.00000002
1995,61,USA,0.00000006
1995,61,ESP,0.00000003
1995,61,ITA,0.00000003
1995,61,PRT,0.00000001
1995,61,FRA,0.00000001
1995,61,Other,0.00000001
1995,62,ESP,0.00000014
1995,62,CHN,0.00000006
1995,62,FRA,0.00000004
1995,62,DEU,0.00000001
1995,62,HKG,0.00000000
1995,62,Other,0.00000000
1995,63,BEL,0.00000064
1995,63,NLD,0.00000023
1995,63,ESP,0.00000010
1995,63,USA,0.00000006
1995,63,ITA,0.00000003
1995,63,Other,0.00000011
1995,64,ESP,0.00000010
1995,64,CHN,0.00000006
1995,64,HKG,0.00000003
1995,64,ITA,0.00000001
1995,64,DEU,0.00000000
1995,64,Other,0.00000000
1995,65,USA,0.00000003
1995,65,FRA,0.00000001
1995,65,PRT,0.00000000
1995,66,ESP,0.00000000
1995,66,FRA,0.00000000
1995,67,TGO,0.00000001
1995,68,ESP,0.00000002
