imports_trln_USD,exports_trln_USD
0.00000407,0.00000006
0.00000015,
0.00000259,0.00032521
0.00000107,
0.00000025,
0.00000214,0.00003219
0.00000041,
0.00000085,0.00000003
0.00000070,
0.00000180,
0.00000003,0.00000003
0.00000017,
0.00000001,
0.00000154,0.00000001
0.00000136,
0.00000612,0.00000001
0.00000001,0.00000000
0.00000015,0.00000002
0.00000026,0.00007496
0.00000000,
0.00000180,0.00000001
0.00000080,0.00000000
0.00000012,
0.00000004,
0.00000002,
0.00000011,0.00000000
0.00000001,
0.00000000,
0.00000003,
0.00000000,0.00000001
0.00000008,0.00000001
0.00000013,0.00000030
0.00000118,0.00000060
0.00000036,
0.00000007,
0.00000001,
0.00000038,0.00000002
0.00000084,0.00000002
0.00000020,0.00000002
0.00000010,0.00000001
0.00000120,0.00000000
0.00001765,0.00000009
0.00000001,0.00000000
0.00000022,
0.00000009,0.00000001
0.00000000,0.00000004
0.00000088,0.00000003
0.00001439,0.00000000
0.00009763,0.00000036
0.00000846,0.00000010
0.00000003,
0.00001260,0.00000005
0.00000010,
0.00000403,
0.00000458,0.00000150
0.00000000,0.00000001
0.00000000,
0.00000000,
0.00000417,0.00000000
0.00000037,
0.00000005,
0.00000003,0.00000002
0.00000218,
0.00000000,0.00000020
0.00000260,
0.00000198,
0.00000103,
0.00000004,0.00000436
0.00000093,
0.00000605,0.00000003
0.00000087,
0.00001110,
0.00000000,
0.00000020,
0.00000185,0.00000001
0.00000015,
0.00000582,0.00051746
0.00000046,
0.00000013,
0.00000193,0.00004905
0.00000008,0.00000001
0.00000145,
0.00000097,0.00000000
0.00000209,0.00000008
0.00000005,
0.00000004,
0.00000004,
0.00000074,
0.00000235,0.00000004
0.00000365,
0.00000008,
0.00000052,0.00010845
0.00000000,
0.00000153,
0.00000104,
0.00000004,0.00000001
0.00000001,
0.00000006,
0.00000008,
0.00000002,0.00000000
0.00000001,
0.00000001,0.00000000
0.00000043,0.00000003
0.00000067,0.00000001
0.00000174,
0.00000051,
0.00000002,
0.00000002,
0.00000002,0.00000000
0.00000042,
0.00000088,
0.00000030,0.00000000
0.00000031,0.00000019
0.00000166,0.00000002
0.00005013,0.00000007
0.00000005,
0.00000000,
0.00000059,0.00000004
0.00000000,
0.00000000,
0.00000010,0.00000006
0.00000001,
0.00000088,0.00000020
0.00001390,0.00000000
0.00010068,0.00000686
0.00001161,0.00000018
0.00000027,
0.00001648,0.00000004
0.00010356,
0.00000142,0.00000095
0.00000002,
0.00000003,
0.00000223,0.00000000
0.00000008,0.00000000
0.00000006,
0.00000070,0.00000004
0.00000215,
0.00000009,
0.00000143,0.00000000
0.00000218,
0.00000103,
0.00000014,0.00000456
0.00000098,
0.00000625,0.00000001
0.00000071,
0.00001022,0.00000004
0.00000001,
0.00000017,
0.00000433,
0.00000000,
0.00002727,0.00110370
0.00000102,
0.00000040,0.00000001
0.00000247,0.00003632
0.00000005,
0.00000116,0.00000003
0.00000118,0.00000000
0.00000210,0.00000000
0.00000010,
0.00000020,
0.00000002,
0.00000674,
0.00000225,0.00000001
0.00000350,0.00000000
0.00000011,0.00000001
0.00000005,
0.00000028,0.00010857
0.00000002,
0.00000033,
0.00000125,0.00000000
0.00000044,0.00000003
0.00000000,
0.00000007,
0.00000001,
0.00000001,
0.00000008,
0.00000010,
0.00000001,0.00000001
0.00000001,
0.00000001,0.00000000
0.00000024,
0.00000055,0.00000004
0.00000120,
0.00000038,
0.00000001,0.00000000
0.00000001,
0.00000001,
0.00000190,0.00000001
0.00000078,
0.00000051,0.00000000
0.00000007,
0.00000278,0.00000001
0.00002840,0.00000004
0.00000012,
0.00000116,0.00000000
0.00000001,
0.00000023,0.00000017
0.00000006,
0.00000263,0.00000000
0.00000035,
0.00011525,0.00000076
0.00001591,0.00000001
0.00000004,
0.00000936,0.00000008
0.00000011,0.00000000
0.00000183,0.00000000
0.00000359,0.00000018
0.00000002,
0.00000001,
0.00000105,
0.00000368,
0.00000018,
0.00000005,
0.00000000,0.00000005
0.00000057,0.00000002
0.00000248,
0.00000009,
0.00000003,
0.00000002,
0.00000241,0.00000000
0.00000373,0.00000000
0.00000125,
0.00000026,0.00000327
0.00000121,
0.00000808,0.00000001
0.00000130,0.00000000
0.00001418,0.00000003
0.00000002,
0.00000123,
0.00000825,0.00000000
0.00000017,
0.00003760,0.00163691
0.00000099,
0.00000173,0.00005007
0.00000262,0.00001161
0.00000017,
0.00000134,
0.00000122,0.00000000
0.00000218,0.00000000
0.00000004,0.00000000
0.00000006,0.00000000
0.00000006,0.00000000
0.00000517,0.00000000
0.00000366,0.00000035
0.00000467,0.00000007
0.00000110,0.00000005
0.00000005,0.00000000
0.00000002,
0.00000068,0.00011552
0.00000124,0.00000023
0.00000059,0.00000000
0.00000002,
0.00000013,
0.00000006,
0.00000009,
0.00000002,0.00000000
0.00000003,0.00000001
0.00000004,
0.00000005,0.00000000
0.00000020,0.00000000
0.00000002,
0.00000011,0.00000001
0.00000086,0.00000000
0.00000177,0.00000001
0.00000026,0.00000000
0.00000000,0.00000000
0.00000001,
0.00000003,
0.00000262,0.00000003
0.00000179,0.00000000
0.00000053,0.00000013
0.00000118,0.00000001
0.00000531,
0.00002647,0.00000139
0.00000004,0.00000002
0.00000132,
0.00000000,
0.00000020,
0.00000047,0.00000004
0.00000005,
0.00000355,0.00000010
0.00000087,0.00000007
0.00009712,0.00000177
0.00001102,0.00000080
0.00000045,0.00000001
0.00001120,0.00000001
0.00001424,0.00000002
0.00000030,0.00000001
0.00000458,0.00000029
0.00000010,
0.00000000,
0.00000024,
0.00000364,0.00000002
0.00000074,0.00000001
0.00000023,0.00000000
0.00000003,
0.00000012,0.00000001
0.00000179,
0.00000002,0.00000001
0.00000000,
0.00000000,0.00000000
0.00000317,0.00000000
0.00000429,0.00000000
0.00000119,0.00000000
0.00000023,0.00000301
0.00000192,0.00000001
0.00001001,0.00000000
0.00000190,
0.00001936,0.00000005
0.00000001,
0.00000251,
0.00000955,0.00000005
0.00000002,
0.00002464,0.00173694
0.00000115,0.00000000
0.00000079,0.00007122
0.00000159,0.00000002
0.00000019,
0.00000147,0.00000000
0.00000160,0.00000002
0.00000280,0.00000000
0.00000004,
0.00000042,0.00000001
0.00000010,
0.00000261,0.00000002
0.00000441,0.00000071
0.00000564,0.00000000
0.00000006,
0.00000023,0.00000000
0.00000076,0.00008582
0.00000000,
0.00000000,0.00000004
0.00000169,
0.00000088,0.00000000
0.00000002,
0.00000006,
0.00000046,0.00000017
0.00000001,
0.00000000,0.00000000
0.00000018,
0.00000008,
0.00000006,
0.00000001,0.00000000
0.00000001,
0.00000000,
0.00000234,0.00000000
0.00000084,0.00000013
0.00000247,0.00000000
0.00000034,0.00000000
0.00000002,
0.00000001,
0.00000001,
0.00000383,0.00000000
0.00000247,0.00000000
0.00000051,0.00000044
0.00000091,
0.00000525,0.00000001
0.00004489,0.00000081
0.00000002,
0.00000000,
0.00000161,0.00000005
0.00000001,
0.00000000,
0.00000006,0.00000011
0.00000009,0.00000000
0.00000378,0.00000009
0.00000711,
0.00017820,0.00000110
0.00001682,0.00000036
0.00000020,0.00000000
0.00001689,0.00000001
0.00000176,0.00000002
0.00000244,0.00000005
0.00000867,0.00000063
0.00000006,0.00000002
0.00000013,0.00000000
0.00000002,
0.00000753,0.00000000
0.00000020,
0.00000012,0.00000000
0.00000005,0.00000055
0.00000071,0.00000005
0.00000300,0.00000000
0.00000025,
0.00000001,
0.00000000,
0.00000511,0.00000000
0.00000828,0.00000000
0.00000202,
0.00000034,0.00000480
0.00000220,0.00000000
0.00001313,0.00000002
0.00000255,0.00000000
0.00003357,0.00000006
0.00000304,0.00000012
0.00000807,0.00000002
0.00000002,
0.00003194,0.00246181
0.00000110,0.00000005
0.00000186,0.00012565
0.00000371,0.00000000
0.00000062,
0.00000223,
0.00000163,0.00000000
0.00000356,
0.00000029,
0.00000140,
0.00000007,0.00000000
0.00000312,0.00000004
0.00000957,0.00000074
0.00000720,0.00000103
0.00000028,
0.00000012,
0.00000144,0.00012786
0.00000001,0.00000000
0.00000000,
0.00000219,0.00000000
0.00000179,0.00000000
0.00000005,
0.00000000,
0.00000030,0.00000000
0.00000007,
0.00000002,
0.00000009,0.00000000
0.00000012,
0.00000014,0.00000003
0.00000001,
0.00000009,
0.00000014,0.00000000
0.00000026,0.00000000
0.00000066,0.00000000
0.00000339,
0.00000153,0.00000000
0.00000019,
0.00000001,
0.00000005,
0.00000548,
0.00000346,0.00000002
0.00000088,0.00000041
0.00000044,0.00000001
0.00001034,0.00000002
0.00005472,0.00000013
0.00000011,0.00000018
0.00000003,
0.00000356,
0.00000000,
0.00000000,
0.00000026,0.00000003
0.00000004,0.00000002
0.00000494,0.00000047
0.00004724,0.00000003
0.00039624,0.00000270
0.00002810,0.00000133
0.00000038,0.00000003
0.00003090,0.00000030
0.00004023,0.00000008
0.00021867,0.00000001
0.00001297,0.00000072
0.00000003,
0.00000000,0.00000000
0.00000004,
0.00002442,
0.00000037,0.00000001
0.00000026,
0.00000006,
0.00000370,0.00000008
0.00000333,
0.00000004,0.00000017
0.00000000,
0.00000001,0.00000001
0.00000456,0.00000000
0.00001099,0.00000005
0.00000208,0.00000002
0.00000032,0.00000648
0.00000243,
0.00001933,0.00000001
0.00000263,
0.00003494,0.00000005
0.00000001,
0.00000459,
0.00001173,0.00000012
0.00000000,0.00000000
0.00006017,0.00399478
0.00000161,0.00000022
0.00000188,0.00013532
0.00000471,0.00000025
0.00000032,
0.00000280,0.00000002
0.00000240,0.00000000
0.00000529,
0.00000015,0.00000000
0.00000030,0.00000003
0.00000007,0.00000000
0.00000353,0.00000013
0.00000607,0.00000002
0.00001073,0.00000079
0.00000018,
0.00000014,0.00000000
0.00000231,0.00011076
0.00000000,
0.00000346,0.00000000
0.00000239,0.00000000
0.00000005,
0.00000000,0.00000000
0.00000152,
0.00000005,
0.00000042,
0.00000066,
0.00000064,
0.00000015,0.00000003
0.00000014,
0.00000015,0.00000000
0.00000004,0.00000002
0.00000378,0.00000000
0.00000067,0.00000000
0.00000504,0.00000000
0.00000337,0.00000001
0.00000021,0.00000000
0.00000002,
0.00000009,0.00000000
0.00000593,0.00000000
0.00000423,0.00000000
0.00000144,0.00000002
0.00000026,
0.00001358,0.00000007
0.00006159,0.00000434
0.00000296,0.00000000
0.00000001,
0.00000347,0.00000001
0.00000001,0.00000000
0.00000002,
0.00000026,0.00000001
0.00000015,
0.00000417,0.00000053
0.00000166,0.00000001
0.00022880,0.00000597
0.00003551,0.00000022
0.00000022,0.00000000
0.00003321,0.00000117
0.00000135,0.00000001
0.00000474,0.00000000
0.00002779,0.00000092
0.00000027,0.00000000
0.00000018,
0.00000024,
0.00000994,0.00000001
0.00000025,0.00000000
0.00000024,0.00000000
0.00000009,
0.00000118,0.00000011
0.00000394,0.00000003
0.00000012,0.00000051
0.00000004,
0.00000000,
0.00000365,0.00000001
0.00000925,
0.00000190,0.00000002
0.00000012,0.00000265
0.00000296,0.00000000
0.00002185,0.00000004
0.00000214,0.00000000
0.00004255,0.00000027
0.00000001,
0.00000351,
0.00001058,0.00000002
0.00000014,0.00000000
0.00010496,0.00623288
0.00000092,0.00000006
0.00000113,0.00023881
0.00000632,0.00000003
0.00000039,
0.00000288,0.00000000
0.00000211,0.00000001
0.00000457,0.00000003
0.00000022,0.00000000
0.00000114,
0.00000013,
0.00000614,0.00000009
0.00000952,0.00000016
0.00001202,0.00000006
0.00000000,0.00000002
0.00000027,0.00000000
0.00000003,
0.00000261,0.00011586
0.00000367,0.00000000
0.00000148,0.00000001
0.00000013,
0.00000001,0.00000000
0.00000137,
0.00000060,
0.00000095,
0.00000036,
0.00000021,0.00000000
0.00000010,
0.00000028,
0.00000012,0.00000000
0.00000161,0.00000001
0.00000080,0.00000003
0.00000048,0.00000001
0.00000747,0.00000007
0.00000411,0.00000000
0.00000008,0.00000000
0.00000005,
0.00000002,
0.00000744,0.00000001
0.00000529,
0.00000370,0.00000000
0.00000033,0.00000001
0.00000928,0.00000006
0.00007133,0.00000148
0.00000049,
0.00000013,
0.00000299,0.00000001
0.00000001,0.00000000
0.00000009,
0.00000016,0.00000004
0.00000001,0.00000000
0.00000789,0.00000093
0.00000183,0.00000000
0.00049520,0.00000999
0.00003304,0.00000142
0.00000041,0.00000005
0.00004621,0.00000103
0.00000338,0.00000242
0.00000469,0.00000019
0.00002069,0.00000144
0.00000007,0.00000000
0.00000002,
0.00000008,0.00000000
0.00001947,0.00000152
0.00000089,0.00000000
0.00000042,0.00000001
0.00000002,
0.00000184,0.00000006
0.00000579,
0.00000005,0.00000031
0.00000029,
0.00000001,
0.00000437,0.00000000
0.00001292,0.00000000
0.00000534,
0.00000027,0.00000311
0.00000347,
0.00002274,0.00000001
0.00000370,
0.00004714,0.00000002
0.00000001,0.00000026
0.00000349,
0.00001603,0.00000014
0.00000032,0.00000005
0.00012247,0.00805391
0.00000522,0.00000006
0.00000392,0.00022155
0.00000781,0.00000010
0.00000070,0.00000104
0.00000478,0.00000000
0.00000171,0.00000000
0.00000600,0.00000010
0.00000025,0.00000000
0.00000229,0.00000000
0.00000007,0.00000000
0.00001514,0.00000002
0.00001307,0.00000018
0.00001537,0.00000001
0.00000012,0.00000003
0.00000036,0.00000000
0.00000308,0.00013416
0.00000002,
0.00000030,
0.00000000,
0.00000719,0.00000000
0.00000473,0.00000001
0.00000011,
0.00000020,
0.00000232,0.00000001
0.00000005,
0.00000422,0.00000000
0.00000112,0.00000000
0.00000033,0.00000000
0.00000047,
0.00000041,
0.00000048,
0.00000052,0.00000001
0.00000124,0.00000001
0.00000177,0.00000000
0.00001161,0.00000000
0.00000231,0.00000000
0.00000019,0.00000001
0.00000013,
0.00000002,
0.00001793,0.00000000
0.00000686,0.00000002
0.00000250,0.00000001
0.00000040,
0.00002480,0.00000021
0.00011553,0.00000066
0.00000125,0.00000001
0.00000007,
0.00000546,0.00000001
0.00000007,
0.00000019,
0.00000028,0.00000000
0.00000005,0.00000000
0.00001272,0.00000091
0.00000275,0.00000000
0.00056912,0.00000403
0.00005077,0.00000098
0.00000134,0.00000000
0.00005930,0.00000015
0.00000429,0.00000018
0.00014339,0.00000000
0.00003035,0.00000052
0.00000007,0.00000001
0.00000009,0.00000001
0.00000101,
0.00003209,0.00000001
0.00000081,0.00000000
0.00000042,0.00000001
0.00000011,0.00000001
0.00000190,0.00000004
0.00000667,0.00000000
0.00000005,0.00000000
0.00000005,
0.00000001,0.00000000
0.00000820,
0.00001501,0.00000000
0.00000337,0.00000000
0.00000171,0.00000444
0.00000567,
0.00003779,0.00000005
0.00000564,0.00000009
0.00006662,0.00000000
0.00000000,
0.00000533,
0.00002048,0.00000016
0.00000021,
0.00018420,0.00860775
0.00000892,0.00000049
0.00000307,0.00035586
0.00000910,0.00000061
0.00000093,
0.00000703,0.00000009
0.00000361,0.00000001
0.00001004,0.00000005
0.00000031,0.00000002
0.00000306,0.00000070
0.00000022,0.00000004
0.00001406,0.00000122
0.00001921,0.00000052
0.00002315,0.00000035
0.00000080,0.00000002
0.00000582,0.00018547
0.00000000,
0.00000042,
0.00000000,
0.00000681,0.00000006
0.00000385,0.00000002
0.00000015,
0.00000003,
0.00000261,
0.00000004,
0.00000325,
0.00000206,
0.00000078,0.00000000
0.00000013,
0.00000042,0.00000000
0.00000048,0.00000000
0.00000022,0.00000000
0.00000187,0.00000003
0.00000156,0.00000017
0.00001534,0.00000037
0.00000125,0.00000006
0.00000014,0.00000000
0.00000006,0.00000000
0.00000007,
0.00000904,0.00000001
0.00001249,0.00000002
0.00000361,0.00000000
0.00000028,0.00000001
0.00004249,0.00000008
0.00007429,0.00000302
0.00000122,0.00000003
0.00000003,
0.00000924,0.00000002
0.00000001,0.00000000
0.00000033,
0.00000043,0.00000004
0.00000003,0.00000000
0.00001025,0.00000708
0.00001026,0.00000020
0.00042657,0.00002667
0.00006824,0.00000487
0.00000116,0.00000004
0.00010986,0.00000255
0.00001971,0.00000080
0.00001104,0.00003598
0.00003807,0.00001221
0.00000013,0.00000001
0.00000004,0.00000000
0.00000233,
0.00002956,0.00000149
0.00000176,0.00000001
0.00000059,0.00000034
0.00000025,0.00000009
0.00000517,0.00000004
0.00001014,0.00000001
0.00000029,0.00000017
0.00000018,0.00000000
0.00000007,0.00000001
0.00001042,0.00000001
0.00001350,0.00000000
0.00000300,0.00000000
0.00000140,0.00000353
0.00000839,0.00000011
0.00005090,0.00000009
0.00000934,0.00000010
0.00005254,0.00000006
0.00000004,
0.00000473,0.00000000
0.00002633,0.00000054
0.00000010,
0.00021520,0.01550128
0.00000371,0.00000180
0.00000278,0.00033792
0.00001092,0.00000032
0.00000225,0.00000016
0.00000975,0.00000032
0.00000427,0.00000018
0.00001338,0.00000038
0.00000055,0.00000002
0.00000247,0.00000029
0.00000141,0.00000001
0.00001611,0.00000169
0.00003165,0.00000065
0.00002977,0.00000102
0.00000162,0.00000004
0.00000651,0.00011614
0.00000001,0.00000000
0.00000003,
0.00000015,
0.00001049,0.00000012
0.00000483,0.00000017
0.00000022,
0.00000002,
0.00000659,
0.00000002,
0.00000364,0.00000000
0.00000347,
0.00000095,0.00000001
0.00000058,0.00000000
0.00000225,0.00000001
0.00000036,0.00000003
0.00000082,0.00000001
0.00000502,0.00000005
0.00000523,0.00000025
0.00001933,0.00000007
0.00000291,0.00000016
0.00000035,0.00000001
0.00000023,
0.00000009,
0.00001307,0.00000009
0.00001071,0.00000002
0.00000446,0.00000021
0.00000039,0.00001833
0.00005588,0.00000087
0.00009595,0.00000983
0.00000094,0.00000000
0.00000002,
0.00003888,0.00000033
0.00000001,0.00000000
0.00000010,0.00000000
0.00000114,0.00000004
0.00000003,0.00000000
0.00000925,0.00000210
0.00000488,0.00000040
0.00033910,0.00002589
0.00016241,0.00000355
0.00000121,0.00000045
0.00015244,0.00000148
0.00007008,0.00000289
0.00003686,0.00004570
0.00003082,0.00000450
0.00000018,0.00000005
0.00000009,
0.00000073,
0.00004657,0.00000049
0.00000089,0.00000000
0.00000094,0.00000157
0.00000002,
0.00000225,0.00000004
0.00000754,0.00000000
0.00000042,
0.00000022,0.00000002
0.00000013,0.00000000
0.00001059,
0.00002185,0.00000052
0.00000409,
0.00000193,0.00000276
0.00001099,0.00000004
0.00005056,0.00000095
0.00001026,0.00000029
0.00006829,0.00000004
0.00000007,0.00000000
0.00000583,
0.00002856,0.00000088
0.00000012,
0.00349233,0.00858893
0.00000462,0.00000174
0.00000117,0.00018023
0.00001664,0.00000017
0.00000385,
0.00000860,0.00000022
0.00000411,0.00000000
0.00001202,0.00000090
0.00000075,0.00000006
0.00000623,0.00000000
0.00000019,
0.00001335,0.00000327
0.00003638,0.00000215
0.00003013,0.00000080
0.00000000,
0.00000128,0.00000014
0.00000775,0.00001682
0.00000001,0.00000000
0.00000000,0.00000015
0.00000001,
0.00001218,0.00000009
0.00000413,0.00000003
0.00000024,0.00000000
0.00000002,
0.00000130,
0.00000007,
0.00000121,
0.00000138,
0.00000202,0.00000024
0.00000078,0.00000000
0.00000043,0.00000000
0.00000050,0.00000001
0.00000044,0.00000000
0.00000175,0.00000019
0.00000285,0.00000019
0.00000872,0.00000040
0.00000241,0.00000027
0.00000029,0.00000002
0.00000032,0.00000000
0.00000021,0.00000000
0.00001053,0.00000019
0.00001924,0.00000005
0.00000577,0.00000026
0.00000066,0.00000002
0.00004457,0.00000067
0.00016365,0.00001532
0.00000116,0.00000002
0.00000035,0.00000000
0.00000995,0.00000021
0.00000001,0.00000000
0.00000094,0.00000000
0.00000206,0.00000018
0.00000025,0.00000000
0.00001536,0.00000064
0.00000441,0.00000019
0.00047629,0.00004113
0.00024531,0.00000360
0.00000242,0.00000025
0.00015917,0.00000211
0.00002499,0.00000017
0.00004689,0.00028492
0.00004240,0.00000196
0.00000029,0.00000006
0.00000041,
0.00000083,0.00000000
0.00004851,0.00000080
0.00000159,0.00000001
0.00000131,0.00000021
0.00000006,0.00000000
0.00000431,0.00000003
0.00000792,0.00000004
0.00000045,
0.00000007,
0.00000014,0.00000001
0.00000994,0.00000003
0.00001502,0.00000007
0.00000511,0.00000000
0.00000173,0.00000247
0.00001068,0.00000003
0.00005446,0.00000032
0.00000870,0.00000009
0.00008297,0.00000003
0.00000009,
0.00000610,0.00000001
0.00004689,0.00000021
0.00000012,0.00000058
0.00285315,0.00886825
0.00001127,0.00000027
0.00000242,0.00015456
0.00001285,0.00000003
0.00000277,
0.00001155,0.00000108
0.00000399,0.00000001
0.00001286,0.00000016
0.00000093,0.00000001
0.00000580,0.00000000
0.00000051,
0.00001724,0.00000068
0.00004599,0.00000039
0.00003706,0.00000148
0.00000003,
0.00000192,0.00000001
0.00000000,
0.00001335,0.00010256
0.00000000,
0.00000002,
0.00000001,
0.00001113,0.00000010
0.00000621,0.00000003
0.00000086,
0.00000029,
0.00000009,
0.00000037,0.00000001
0.00000033,
0.00000300,0.00000001
0.00000084,0.00000002
0.00000004,
0.00000050,0.00000001
0.00000268,0.00000000
0.00000288,0.00000000
0.00000470,0.00000001
0.00000738,0.00000038
0.00000304,0.00000004
0.00000054,0.00000000
0.00000060,0.00000000
0.00000033,
0.00001717,0.00000000
0.00001375,0.00000004
0.00000829,0.00000002
0.00000085,0.00004981
0.00006463,0.00000017
0.00017969,0.00001110
0.00000203,0.00000002
0.00000016,0.00000000
0.00002001,0.00000004
0.00000001,0.00000001
0.00000005,
0.00000127,0.00000004
0.00000033,
0.00002024,0.00000066
0.00002443,0.00000007
0.00059685,0.00002046
0.00028189,0.00000203
0.00000246,0.00000038
0.00016917,0.00000150
0.00001814,0.00000005
0.00017156,0.00027141
0.00004445,0.00000110
0.00000033,0.00000000
0.00000013,
0.00000054,
0.00008408,0.00000032
0.00000199,0.00000000
0.00000155,0.00000002
0.00000011,0.00000000
0.00000791,0.00000007
0.00001024,
0.00000123,0.00000005
0.00000393,0.00000014
0.00000003,
0.00002283,
0.00001645,0.00000000
0.00000817,
0.00000228,0.00000305
0.00002087,0.00000000
0.00008399,
0.00001372,
0.00009886,0.00000000
0.00000004,
0.00000814,0.00000000
0.00005047,0.00000065
0.00000021,0.00000010
0.00121542,0.01230570
0.00000383,0.00000095
0.00000178,0.00034298
0.00002100,0.00000004
0.00000085,
0.00001340,0.00000000
0.00000762,0.00000000
0.00001673,0.00000006
0.00000135,0.00000000
0.00000510,
0.00000042,
0.00001782,0.00000274
0.00004507,0.00000076
0.00005290,0.00000015
0.00000000,
0.00000237,0.00000003
0.00001652,0.00014560
0.00000000,
0.00000001,
0.00000004,
0.00001288,0.00000000
0.00000853,0.00000001
0.00000128,
0.00000000,0.00000000
0.00000097,
0.00000000,0.00000000
0.00000094,
0.00000006,0.00000000
0.00000382,
0.00000124,0.00000001
0.00000009,
0.00000073,0.00000033
0.00000296,
0.00000346,0.00000000
0.00000720,0.00000001
0.00001175,0.00000005
0.00000331,0.00000001
0.00000088,0.00000000
0.00000033,
0.00000036,0.00000000
0.00001750,0.00000000
0.00002123,0.00000010
0.00001052,0.00000000
0.00000121,0.00003197
0.00008017,0.00000090
0.00020474,0.00000867
0.00000199,0.00000064
0.00000042,0.00000000
0.00002388,0.00000003
0.00000004,0.00000000
0.00000006,
0.00000208,0.00000019
0.00000008,
0.00001809,0.00000073
0.00005104,0.00000001
0.00045900,0.00001578
