year,product_chapter,importer,value_trln_USD
1995,10,ESP,0.00002558
1995,10,GBR,0.00000265
1995,10,FRA,0.00000211
1995,10,AGO,0.00000082
1995,10,ARG,0.00000071
1995,10,Other,0.00000212
1995,11,AGO,0.00000331
1995,11,ESP,0.00000327
1995,11,ZA1,0.00000054
1995,11,CPV,0.00000031
1995,11,GNB,0.00000023
1995,11,Other,0.00000046
1995,12,ESP,0.00001306
1995,12,JPN,0.00000149
1995,12,DEU,0.00000056
1995,12,GBR,0.00000048
1995,12,FRA,0.00000042
1995,12,Other,0.00000188
1995,13,JPN,0.00000912
1995,13,NLD,0.00000822
1995,13,DNK,0.00000196
1995,13,AUT,0.00000071
1995,13,ESP,0.00000070
1995,13,Other,0.00000326
1995,14,ESP,0.00000040
1995,14,DEU,0.00000037
1995,14,GBR,0.00000008
1995,14,NLD,0.00000008
1995,14,FRA,0.00000007
1995,14,Other,0.00000011
1995,15,BRA,0.00003486
1995,15,ESP,0.00002808
1995,15,AGO,0.00002033
1995,15,IRN,0.00001337
1995,15,TUN,0.00001081
1995,15,Other,0.00005397
1995,16,FRA,0.00003746
1995,16,ITA,0.00003325
1995,16,AGO,0.00001711
1995,16,GBR,0.00001168
1995,16,ESP,0.00000781
1995,16,Other,0.00004768
1995,17,ESP,0.00000872
1995,17,AGO,0.00000267
1995,17,GNB,0.00000117
1995,17,ARE,0.00000046
1995,17,HKG,0.00000035
1995,17,Other,0.00000158
1995,18,ESP,0.00000030
1995,18,DNK,0.00000028
1995,18,AGO,0.00000026
1995,18,GBR,0.00000022
1995,18,BEL,0.00000020
1995,18,Other,0.00000063
1995,19,ESP,0.00002910
1995,19,AGO,0.00000448
1995,19,RUS,0.00000448
1995,19,DEU,0.00000384
1995,19,ITA,0.00000379
1995,19,Other,0.00001191
1995,20,ESP,0.00003103
1995,20,GBR,0.00002384
1995,20,NLD,0.00001542
1995,20,AGO,0.00001514
1995,20,FRA,0.00001345
1995,20,Other,0.00007319
1995,21,FRA,0.00001283
1995,21,ESP,0.00000840
1995,21,AGO,0.00000371
1995,21,GBR,0.00000297
1995,21,CPV,0.00000185
1995,21,Other,0.00001221
1995,22,FRA,0.00013916
1995,22,GBR,0.00008097
1995,22,BEL,0.00006774
1995,22,AGO,0.00004189
1995,22,USA,0.00003839
1995,22,Other,0.00021399
1995,23,ESP,0.00001808
1995,23,BEL,0.00000249
1995,23,ISR,0.00000138
1995,23,CPV,0.00000097
