imports_trln_USD,exports_trln_USD
0.00005846,0.00001122
0.00001497,0.00000112
0.00010906,0.00000664
0.00033949,0.00012452
0.00128999,0.00065293
0.00070254,0.00040741
0.00037615,0.00006614
0.00012467,0.00003348
0.00000778,0.00000866
0.00055000,0.00034671
0.00014517,0.00089433
0.00000463,0.00000103
0.00006734,0.00065208
0.00079431,0.00067313
0.00023055,0.00005192
0.00003917,0.00003054
0.00020140,0.00010346
0.00068484,0.00019689
0.00003467,0.00000513
0.00034022,0.00006742
0.00031788,0.00022818
0.00007774,0.00012100
0.00005414,0.00004830
0.00007480,0.00002361
0.00020399,0.00010595
0.00020536,0.00004487
0.00047655,0.00161136
0.00046410,0.00114550
0.00007440,0.00083009
0.00035514,0.00165751
0.00001557,0.00000938
0.00001052,0.00000458
0.00001319,0.00000171
0.00012985,0.00018693
0.00019251,0.00042424
0.00027584,0.00025707
0.00044681,0.00014228
0.00110832,0.00030452
0.00061423,0.00040949
0.00024999,0.00004581
0.00000655,0.00000049
0.00062754,0.00029870
0.00001392,0.00000141
0.00003884,0.00000232
0.00025666,0.00007018
0.00005871,0.00001539
0.00016615,0.00011155
0.00018233,0.00017152
0.00482675,0.00150823
0.00426399,0.00374352
0.00005266,0.00002654
0.00581915,0.00365493
0.00077853,0.00028436
0.00005297,0.00004766
0.00101377,0.00025374
0.00009170,0.00001349
0.00001491,0.00000125
0.00004860,0.00004418
0.00047304,0.00043945
0.00022517,0.00006873
0.00010016,0.00003459
0.00000624,0.00000564
0.00056345,0.00005329
0.00002158,0.00000965
0.00027420,0.00004640
0.00001732,0.00001375
0.00000231,0.00000101
0.00015588,0.00013073
0.00009604,0.00010245
0.00017681,0.00004378
0.00010557,0.00000752
0.00021216,0.00006675
0.00055401,0.00013223
0.00018613,0.00006311
0.00032087,0.00053761
0.00030036,0.00003177
0.00008900,0.00008244
0.00020513,0.00006869
0.00001085,0.00012644
0.00406426,0.00040804
0.00012957,0.00005600
0.00062081,0.00029735
0.00202166,0.00049679
0.00007786,0.00003404
0.00038199,0.00008255
0.00030048,0.00003991
0.00020869,0.00008822
0.00006549,0.00000950
0.00001329,0.00000095
0.00010655,0.00000843
0.00034564,0.00015246
0.00128549,0.00067215
0.00083850,0.00045119
0.00045091,0.00007138
0.00014288,0.00002545
0.00000784,0.00001334
0.00048128,0.00035399
0.00013632,0.00083539
0.00000413,0.00000077
0.00007973,0.00043162
0.00082706,0.00088116
0.00021586,0.00004426
0.00003870,0.00002936
0.00019018,0.00010408
0.00068637,0.00021174
0.00003517,0.00000616
0.00034604,0.00006735
0.00029496,0.00023594
0.00006861,0.00011967
0.00004246,0.00005390
0.00007691,0.00002519
0.00016176,0.00013862
0.00018646,0.00004834
0.00049323,0.00176246
0.00049351,0.00107549
0.00007756,0.00078451
0.00035584,0.00176530
0.00001517,0.00000978
0.00001603,0.00000198
0.00000947,0.00000062
0.00014176,0.00017293
0.00017671,0.00041533
0.00030943,0.00026268
0.00039082,0.00013058
0.00112482,0.00027780
0.00064998,0.00041813
0.00023946,0.00004008
0.00000535,0.00000036
0.00056229,0.00022063
0.00001395,0.00000182
0.00003654,0.00000247
0.00032760,0.00009764
0.00006527,0.00002247
0.00015919,0.00009946
0.00018046,0.00016944
0.00479270,0.00178860
0.00433423,0.00357794
0.00005960,0.00002347
0.00545175,0.00362251
0.00056726,0.00023715
0.00006095,0.00007941
0.00095282,0.00027522
0.00010269,0.00001102
0.00001055,0.00000162
0.00003453,0.00003025
0.00049965,0.00047799
0.00022253,0.00004149
0.00008850,0.00002369
0.00000894,0.00002600
0.00057706,0.00006294
0.00002632,0.00001303
0.00031703,0.00004318
0.00001552,0.00001575
0.00000195,0.00000226
0.00018595,0.00014593
0.00010742,0.00010921
0.00019182,0.00004991
0.00011857,0.00000876
0.00024623,0.00008355
0.00058966,0.00017351
0.00020418,0.00008092
0.00035899,0.00059813
0.00030981,0.00003539
0.00010345,0.00013077
0.00018537,0.00008156
0.00000882,0.00009656
0.00397972,0.00037022
0.00014667,0.00005633
0.00063887,0.00034759
0.00219474,0.00054941
0.00009000,0.00003993
0.00039731,0.00010430
0.00034584,0.00005500
0.00023859,0.00009272
0.00006842,0.00001376
0.00001574,0.00000090
0.00010641,0.00001109
0.00037863,0.00015240
0.00137173,0.00080478
0.00085534,0.00050515
0.00040392,0.00006216
0.00015744,0.00003992
0.00000957,0.00001493
0.00050330,0.00039034
0.00013656,0.00087309
0.00000634,0.00000090
0.00005789,0.00045716
0.00086221,0.00096648
0.00020234,0.00004013
0.00003881,0.00003668
0.00016711,0.00011247
0.00064793,0.00023946
0.00003218,0.00000720
0.00033390,0.00008240
0.00026774,0.00023989
0.00006917,0.00012443
0.00004860,0.00006106
0.00007649,0.00002371
0.00017287,0.00013657
0.00017535,0.00005589
0.00053138,0.00179776
0.00057519,0.00109286
0.00008811,0.00078753
0.00037999,0.00180341
0.00001651,0.00001287
0.00001149,0.00000326
0.00001215,0.00000130
0.00015329,0.00018095
0.00018127,0.00044431
0.00033675,0.00031546
0.00037191,0.00014385
0.00118028,0.00034085
0.00071309,0.00046426
0.00023487,0.00004281
0.00000662,0.00000072
0.00058612,0.00022749
0.00001186,0.00000413
0.00003750,0.00000226
0.00031843,0.00010755
0.00006958,0.00001708
0.00017685,0.00010540
0.00019235,0.00017699
0.00445935,0.00223829
0.00439461,0.00348272
0.00005826,0.00001589
0.00527454,0.00421330
0.00025183,0.00023089
0.00015195,0.00010348
0.00102667,0.00027420
0.00010669,0.00001446
0.00001151,0.00000143
0.00003338,0.00002148
0.00052071,0.00050086
0.00026751,0.00004041
0.00008774,0.00002517
0.00001018,0.00000548
0.00063719,0.00006111
0.00003692,0.00001275
0.00035657,0.00005849
0.00001354,0.00001572
0.00000332,0.00000284
0.00025468,0.00016056
0.00013878,0.00013407
0.00023759,0.00005240
0.00013897,0.00001135
0.00030965,0.00008906
0.00073650,0.00022655
0.00024534,0.00009123
0.00037741,0.00075945
0.00035214,0.00003562
0.00011088,0.00011106
0.00020933,0.00013694
0.00000801,0.00012439
0.00507158,0.00071104
0.00016250,0.00007144
0.00074641,0.00046996
0.00269497,0.00061512
0.00010400,0.00004884
0.00046974,0.00015602
0.00043405,0.00011391
0.00029054,0.00010665
0.00008819,0.00001696
0.00001582,0.00000261
0.00012336,0.00001062
0.00042422,0.00021947
0.00163698,0.00103847
0.00101280,0.00068033
0.00041620,0.00006365
0.00017168,0.00004921
0.00001025,0.00001522
0.00049478,0.00047723
0.00021815,0.00100383
0.00000889,0.00000084
0.00005993,0.00057704
0.00100842,0.00107925
0.00023489,0.00004550
0.00005272,0.00003868
0.00017675,0.00011874
0.00074154,0.00025404
0.00003982,0.00000749
0.00035497,0.00007671
0.00029166,0.00026663
0.00007362,0.00015007
0.00005379,0.00007071
0.00008527,0.00002996
0.00017964,0.00013085
0.00021889,0.00006609
0.00066399,0.00216096
0.00067505,0.00121045
0.00009750,0.00083133
0.00042886,0.00179634
0.00001703,0.00002434
0.00001361,0.00000568
0.00001326,0.00000122
0.00017458,0.00021452
0.00018854,0.00057311
0.00043438,0.00039940
0.00038890,0.00014586
0.00148972,0.00045381
0.00081011,0.00056649
0.00026657,0.00006134
0.00000698,0.00000046
0.00065569,0.00025898
0.00001378,0.00000483
0.00004541,0.00000303
0.00038508,0.00013563
0.00007642,0.00002654
0.00019063,0.00011904
0.00022427,0.00019314
0.00506296,0.00298198
0.00522453,0.00408375
0.00010491,0.00002006
0.00563660,0.00510155
0.00048845,0.00030369
0.00008987,0.00006630
0.00114066,0.00038532
0.00010583,0.00001710
0.00001325,0.00000207
0.00004627,0.00005585
0.00065664,0.00062637
0.00030611,0.00005107
0.00010716,0.00003033
0.00000759,0.00001288
0.00074867,0.00008000
0.00003759,0.00001876
0.00043018,0.00005947
0.00001517,0.00002676
0.00000207,0.00000352
0.00029927,0.00019599
0.00015880,0.00017473
0.00028199,0.00006646
0.00017100,0.00001510
0.00036190,0.00012427
0.00085631,0.00030171
0.00027102,0.00010497
0.00042924,0.00083812
0.00040017,0.00003769
0.00016026,0.00013785
0.00023480,0.00017998
0.00001019,0.00025317
0.00655322,0.00094745
0.00018483,0.00008053
0.00092108,0.00062840
0.00321108,0.00068541
0.00012365,0.00006357
0.00053696,0.00021471
0.00049939,0.00014120
0.00032125,0.00012572
0.00008859,0.00002407
0.00001911,0.00000256
0.00012658,0.00000875
0.00051233,0.00026485
0.00201775,0.00132085
0.00117943,0.00084175
0.00042912,0.00005511
0.00019301,0.00004613
0.00000973,0.00001386
0.00060081,0.00058277
0.00016939,0.00110487
0.00001062,0.00000123
0.00005967,0.00059925
0.00112648,0.00122985
0.00030334,0.00005977
0.00005694,0.00003656
0.00018933,0.00013748
0.00077409,0.00024611
0.00003828,0.00000709
0.00040452,0.00008209
0.00031235,0.00031658
0.00008266,0.00017197
0.00006536,0.00008755
0.00007340,0.00004070
0.00019293,0.00014142
0.00021661,0.00008900
0.00076038,0.00219539
0.00076911,0.00121373
0.00012904,0.00085409
0.00049982,0.00174149
0.00002329,0.00002749
0.00001250,0.00000620
0.00001453,0.00000120
0.00019543,0.00026829
0.00020322,0.00068013
0.00046983,0.00045209
0.00041927,0.00016199
0.00221087,0.00074043
0.00099399,0.00072860
0.00037741,0.00013952
0.00001016,0.00000252
0.00116491,0.00035383
0.00002345,0.00000670
0.00005482,0.00000367
0.00044983,0.00012953
0.00008891,0.00003683
0.00021345,0.00014636
0.00025996,0.00023177
0.00597740,0.00362718
0.00627293,0.00443531
0.00004781,0.00001516
0.00725869,0.00512571
0.00081287,0.00053830
0.00025225,0.00017691
0.00125351,0.00039487
0.00011377,0.00001579
0.00001426,0.00000221
0.00005242,0.00003090
0.00081284,0.00083689
0.00033452,0.00005674
0.00011797,0.00004065
0.00000974,0.00000774
0.00082139,0.00009242
0.00003707,0.00001754
0.00037497,0.00004481
0.00001863,0.00003190
0.00000170,0.00000724
0.00034636,0.00023532
0.00017953,0.00022181
0.00025612,0.00007450
0.00017742,0.00001448
0.00039481,0.00014424
0.00093784,0.00027559
0.00031642,0.00011559
0.00044399,0.00086496
0.00035979,0.00003896
0.00015915,0.00028215
0.00022679,0.00021227
0.00001901,0.00031279
0.00944688,0.00134033
0.00018902,0.00009463
0.00091022,0.00076025
0.00341349,0.00077408
0.00012129,0.00007474
0.00059235,0.00022154
0.00055891,0.00013732
0.00034025,0.00011538
0.00008677,0.00003378
0.00001804,0.00000258
0.00012800,0.00001152
0.00057932,0.00030364
0.00220124,0.00124923
0.00121841,0.00088415
0.00040744,0.00005663
0.00020819,0.00004190
0.00001432,0.00001256
0.00065282,0.00057721
0.00018642,0.00106976
0.00000958,0.00000172
0.00004053,0.00072862
0.00118480,0.00124232
0.00028341,0.00006235
0.00005485,0.00003347
0.00018552,0.00011161
0.00066099,0.00022410
0.00003899,0.00000586
0.00036643,0.00009676
0.00026207,0.00029609
0.00008663,0.00016905
0.00006970,0.00008924
0.00007689,0.00005119
0.00017742,0.00015036
0.00020798,0.00009460
0.00078348,0.00206559
0.00086314,0.00118679
0.00013344,0.00078676
0.00052136,0.00165159
0.00002537,0.00002656
0.00001248,0.00000616
0.00001453,0.00000080
0.00021392,0.00030271
0.00022838,0.00067264
0.00060405,0.00047996
0.00035224,0.00013167
0.00227753,0.00081746
0.00108709,0.00083236
0.00044077,0.00017063
0.00002227,0.00000333
0.00195450,0.00044505
0.00003070,0.00000563
0.00006101,0.00000504
0.00047318,0.00014515
0.00009273,0.00003163
0.00029154,0.00014907
0.00027920,0.00023820
0.00655713,0.00388762
0.00706093,0.00471103
0.00014490,0.00001780
0.00779764,0.00498917
0.00087707,0.00035311
0.00008637,0.00011779
0.00139271,0.00037161
0.00011965,0.00002869
0.00001807,0.00000278
0.00005190,0.00002131
0.00088304,0.00085505
0.00040115,0.00005017
0.00011899,0.00004682
0.00006385,0.00002423
0.00084456,0.00010112
0.00004736,0.00002447
0.00042409,0.00004518
0.00002099,0.00002946
0.00000473,0.00000690
0.00045764,0.00027541
0.00021059,0.00025652
0.00026621,0.00010294
0.00019170,0.00001436
0.00043294,0.00016803
0.00114084,0.00034241
0.00037012,0.00013039
0.00043714,0.00097035
0.00032039,0.00006783
0.00015552,0.00046777
0.00022653,0.00029270
0.00002209,0.00066713
0.01063971,0.00176859
0.00023505,0.00009674
0.00115984,0.00077084
0.00391701,0.00090550
0.00012863,0.00007761
0.00062017,0.00023783
0.00060071,0.00015262
0.00037532,0.00014602
0.00009807,0.00004237
0.00001834,0.00000659
0.00010194,0.00001506
0.00064913,0.00033279
0.00251040,0.00147754
0.00133471,0.00097631
0.00043144,0.00006941
0.00024870,0.00003917
0.00001682,0.00001620
0.00068821,0.00068464
0.00017631,0.00106894
0.00000948,0.00000167
0.00005702,0.00082105
0.00127827,0.00135654
0.00028409,0.00005824
0.00005605,0.00003059
0.00018423,0.00011849
0.00073149,0.00022419
0.00003817,0.00000773
0.00038645,0.00009110
0.00029666,0.00032879
0.00009125,0.00019672
0.00007884,0.00008495
0.00009864,0.00006623
0.00018864,0.00019721
0.00025189,0.00009454
0.00091144,0.00205825
0.00100568,0.00121223
0.00015088,0.00077834
0.00060511,0.00177181
0.00002877,0.00003110
0.00001360,0.00000817
0.00001626,0.00000153
0.00024361,0.00035831
0.00025225,0.00070956
0.00066759,0.00053167
0.00033184,0.00013874
0.00281629,0.00105290
0.00118563,0.00099374
0.00081524,0.00029081
0.00002516,0.00000426
0.00215285,0.00059504
0.00003253,0.00000850
0.00011769,0.00000785
0.00045038,0.00014370
0.00010234,0.00004040
0.00029551,0.00017762
0.00031674,0.00026329
0.00702989,0.00407671
0.00721108,0.00739013
0.00006820,0.00002968
0.00831857,0.00540414
0.00081678,0.00018966
0.00023137,0.00030451
0.00152104,0.00040410
0.00013087,0.00002458
0.00002146,0.00000231
0.00004454,0.00001730
0.00098272,0.00099669
0.00045279,0.00005801
0.00012800,0.00006564
0.00007177,0.00000967
0.00117000,0.00012315
0.00006333,0.00003031
0.00062563,0.00006082
0.00002564,0.00002684
0.00000494,0.00000982
0.00049168,0.00033520
0.00024566,0.00031209
0.00039706,0.00013477
0.00023266,0.00001867
0.00051093,0.00019804
0.00131906,0.00051376
0.00046091,0.00018702
0.00050274,0.00110792
0.00032306,0.00007072
0.00015821,0.00046932
0.00024494,0.00040836
0.00003602,0.00071741
0.01122470,0.00181303
0.00027044,0.00011111
0.00126989,0.00100986
0.00445521,0.00106496
0.00016427,0.00010229
0.00065039,0.00025323
0.00070333,0.00016501
0.00041595,0.00017332
0.00012172,0.00005289
0.00001902,0.00000450
0.00011623,0.00001265
0.00071878,0.00037552
0.00301410,0.00179350
0.00161963,0.00120071
0.00051776,0.00007053
0.00029352,0.00006211
0.00001548,0.00001311
0.00091369,0.00089049
0.00019750,0.00118947
0.00001181,0.00000167
0.00006203,0.00090682
0.00155145,0.00156852
0.00032410,0.00008231
0.00006166,0.00003604
0.00021507,0.00012459
0.00076146,0.00025974
0.00004348,0.00000964
0.00038715,0.00011410
0.00033188,0.00035625
0.00009763,0.00024063
0.00009352,0.00009501
0.00008726,0.00008739
0.00019162,0.00022763
0.00025733,0.00012526
0.00110480,0.00228340
0.00112775,0.00131293
0.00020430,0.00080550
0.00073092,0.00187999
0.00003530,0.00003731
0.00001969,0.00000675
0.00001834,0.00000174
0.00030793,0.00045425
0.00028163,0.00081632
0.00076084,0.00067401
0.00033837,0.00016154
0.00345446,0.00145434
0.00138287,0.00119217
0.00089355,0.00023287
0.00002438,0.00000258
0.00248745,0.00069135
0.00004996,0.00002230
0.00013104,0.00001079
0.00055815,0.00017235
0.00011342,0.00005985
0.00028839,0.00020536
0.00036638,0.00034363
0.00841190,0.00416705
0.00853053,0.00559126
0.00006863,0.00005873
0.00983113,0.00536149
0.00088006,0.00018823
0.00029434,0.00024736
0.00168712,0.00048284
0.00016291,0.00003673
0.00002698,0.00000285
0.00004433,0.00002646
0.00119831,0.00121129
0.00047210,0.00005836
0.00014118,0.00006783
0.00002961,0.00001390
0.00145139,0.00015116
0.00008512,0.00004528
0.00088172,0.00015906
0.00002572,0.00003018
0.00000580,0.00000450
0.00062530,0.00052353
0.00031289,0.00036186
0.00046745,0.00015913
0.00026656,0.00001954
0.00058880,0.00025818
0.00139043,0.00060019
0.00053752,0.00024148
0.00060892,0.00126161
0.00045949,0.00013421
0.00012653,0.00059634
0.00028065,0.00043858
0.00004267,0.00070641
0.01624186,0.00259120
0.00038207,0.00015865
0.00132383,0.00097859
0.00489257,0.00128728
0.00022782,0.00012787
0.00073342,0.00026420
0.00077144,0.00017957
0.00047335,0.00020492
0.00013673,0.00006700
0.00002434,0.00000451
0.00012036,0.00001600
0.00091204,0.00044582
0.00330364,0.00205946
0.00185387,0.00137570
0.00051807,0.00007680
