year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00260779,0.18336879
1995,Footwear; gaiters and the like; parts of such articles,0.00208623,0.07459525
1995,Apparel and clothing accessories; knitted or crocheted,0.00202575,0.08179787
1995,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00176291,0.18273651
1995,Apparel and clothing accessories; not knitted or crocheted,0.00167212,0.04258005
1995,Other,0.01300165,13.80095024
1996,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00310937,0.30191885
1996,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00293552,0.17793694
1996,Footwear; gaiters and the like; parts of such articles,0.00216166,0.07689296
1996,Apparel and clothing accessories; knitted or crocheted,0.00211163,0.08546552
1996,Apparel and clothing accessories; not knitted or crocheted,0.00158967,0.04060034
1996,Other,0.01280435,45.58369113
1997,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00318114,0.35098227
1997,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00303864,0.18436088
1997,Apparel and clothing accessories; knitted or crocheted,0.00203640,0.08378669
1997,Footwear; gaiters and the like; parts of such articles,0.00201011,0.08537609
1997,Apparel and clothing accessories; not knitted or crocheted,0.00141578,0.04035328
1997,Other,0.01289145,13.44002290
1998,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00353072,0.40494775
1998,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00326357,0.22996423
1998,Apparel and clothing accessories; knitted or crocheted,0.00199970,0.07778129
1998,Footwear; gaiters and the like; parts of such articles,0.00183612,0.08768545
1998,Apparel and clothing accessories; not knitted or crocheted,0.00143042,0.03951676
1998,Other,0.01316125,13.36972632
1999,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00360873,0.54655246
1999,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00355440,0.28021406
1999,Footwear; gaiters and the like; parts of such articles,0.00186766,0.06727622
1999,Apparel and clothing accessories; knitted or crocheted,0.00184234,0.07645289
1999,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00151914,0.18389582
1999,Other,0.01299961,19.27135778
2000,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00374352,0.31133506
2000,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00365493,0.50161495
2000,Footwear; gaiters and the like; parts of such articles,0.00165751,0.07768541
2000,Apparel and clothing accessories; knitted or crocheted,0.00161136,0.07792769
2000,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00150823,0.19709890
2000,Other,0.01355253,14.27657328
2001,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00362251,0.54651972
2001,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00357794,0.27460565
2001,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00178860,0.21138989
2001,Footwear; gaiters and the like; parts of such articles,0.00176530,0.07917348
2001,Apparel and clothing accessories; knitted or crocheted,0.00176246,0.09709730
2001,Other,0.01344443,14.84155865
2002,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00421330,0.63410463
