year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00292840,21.43276854
1995,Fertilizers,0.00011178,0.54379331
1995,Plastics and articles thereof,0.00008808,0.09112268
1995,Apparel and clothing accessories; not knitted or crocheted,0.00006472,0.00421265
1995,Iron and steel,0.00003895,0.11065902
1995,Other,0.00017086,0.34367727
1996,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00374733,23.89993204
1996,Fertilizers,0.00011769,0.58669931
1996,Plastics and articles thereof,0.00007924,0.08994497
1996,Apparel and clothing accessories; not knitted or crocheted,0.00006546,0.00447067
1996,Iron and steel,0.00005331,0.12973967
1996,Other,0.00016196,0.39458727
1997,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00504805,30.69469937
1997,Plastics and articles thereof,0.00016407,0.17639906
1997,Fertilizers,0.00016076,1.03449822
1997,Apparel and clothing accessories; not knitted or crocheted,0.00007994,0.00534871
1997,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00006124,0.31727703
1997,Other,0.00013087,0.30411292
1998,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00426676,37.53595764
1998,Plastics and articles thereof,0.00016389,0.24311776
1998,Fertilizers,0.00013887,1.14060519
1998,Apparel and clothing accessories; not knitted or crocheted,0.00008444,0.00559782
1998,Iron and steel,0.00005590,0.16169019
1998,Other,0.00022894,0.58190200
1999,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00570976,50.20306310
1999,Plastics and articles thereof,0.00017050,0.26258278
1999,Fertilizers,0.00010801,1.06449196
1999,Apparel and clothing accessories; not knitted or crocheted,0.00009788,0.00670714
1999,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00005886,0.42765897
1999,Other,0.00020610,0.57398174
2000,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.01093014,48.82366978
2000,Plastics and articles thereof,0.00033117,0.47593266
2000,Apparel and clothing accessories; not knitted or crocheted,0.00024929,0.01348525
2000,Organic chemicals,0.00023564,0.50353643
2000,Fertilizers,0.00018224,1.27769585
2000,Other,0.00052386,1.64649367
2001,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.01072927,52.29211306
2001,Plastics and articles thereof,0.00034139,0.57241679
2001,Organic chemicals,0.00027141,0.76876215
2001,Iron and steel,0.00022414,0.91978226
2001,Apparel and clothing accessories; not knitted or crocheted,0.00021457,0.01188030
2001,Other,0.00042449,2.52464511
2002,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.01013340,53.16058452
