year,product_chapter,importer,value_trln_USD
1995,10,SAU,0.00000058
1995,10,BEL,0.00000040
1995,10,GBR,0.00000018
1995,10,JOR,0.00000004
1995,11,EGY,0.00000066
1995,12,OMN,0.00000000
1995,12,SWE,0.00000000
1995,15,SGP,0.00000006
1995,15,SAU,0.00000002
1995,17,SDN,0.00000001
1995,17,SWE,0.00000000
1995,18,GBR,0.00000000
1995,19,SAU,0.00000029
1995,19,MYS,0.00000001
1995,19,SDN,0.00000001
1995,19,ITA,0.00000000
1995,19,SWE,0.00000000
1995,20,SWE,0.00000002
1995,20,OMN,0.00000001
1995,20,MYS,0.00000001
1995,21,SDN,0.00000003
1995,21,DNK,0.00000001
1995,21,SWE,0.00000000
1995,22,OMN,0.00000000
1995,22,JOR,0.00000000
1995,25,SAU,0.00000197
1995,25,IND,0.00000106
1995,25,ITA,0.00000001
1995,25,OMN,0.00000001
1995,25,JOR,0.00000000
1995,25,Other,0.00000000
1995,26,IDN,0.00000000
1995,27,JPN,0.00216255
1995,27,SGP,0.00029208
1995,27,KOR,0.00023124
1995,27,AUS,0.00012369
1995,27,THA,0.00007789
1995,27,Other,0.00004095
1995,28,IND,0.00003884
1995,28,DEU,0.00000001
1995,29,IND,0.00003038
1995,29,IDN,0.00000209
1995,29,THA,0.00000194
1995,29,MYS,0.00000178
1995,29,SDN,0.00000022
1995,29,Other,0.00000027
1995,30,THA,0.00000004
1995,30,ESP,0.00000004
1995,30,JOR,0.00000004
1995,30,SGP,0.00000003
1995,30,DEU,0.00000001
1995,30,Other,0.00000001
1995,31,CHN,0.00006426
1995,31,IND,0.00002765
1995,31,JPN,0.00001320
1995,31,THA,0.00000667
1995,32,SAU,0.00000021
1995,32,DNK,0.00000002
1995,32,OMN,0.00000001
1995,32,SGP,0.00000001
1995,32,HUN,0.00000001
1995,33,SDN,0.00000009
1995,33,SGP,0.00000007
1995,33,FRA,0.00000004
1995,33,OMN,0.00000001
1995,34,SAU,0.00000333
1995,34,OMN,0.00000007
1995,34,IDN,0.00000000
1995,35,SDN,0.00000000
1995,37,GBR,0.00000000
1995,37,SDN,0.00000000
1995,37,OMN,0.00000000
1995,38,GBR,0.00000008
1995,38,JOR,0.00000004
1995,38,SAU,0.00000002
1995,38,SWE,0.00000001
1995,38,ITA,0.00000000
1995,39,SAU,0.00002572
1995,39,CHN,0.00002556
1995,39,IND,0.00000817
1995,39,MYS,0.00000791
1995,39,JOR,0.00000704
1995,39,Other,0.00001369
1995,40,NLD,0.00000002
1995,40,SDN,0.00000002
1995,40,SAU,0.00000001
1995,40,GBR,0.00000001
1995,40,DEU,0.00000000
1995,40,Other,0.00000001
1995,41,TUR,0.00000109
1995,41,CHN,0.00000015
1995,41,PRT,0.00000002
1995,41,ITA,0.00000000
1995,42,DEU,0.00000006
1995,42,TUN,0.00000001
1995,42,ITA,0.00000001
1995,42,SAU,0.00000000
1995,42,UGA,0.00000000
1995,43,SAU,0.00000000
1995,44,SAU,0.00000003
1995,44,ITA,0.00000001
1995,44,GBR,0.00000000
1995,47,IDN,0.00000014
1995,47,IND,0.00000013
1995,48,OMN,0.00000004
1995,48,HRV,0.00000002
1995,48,HUN,0.00000000
1995,48,GBR,0.00000000
1995,48,SDN,0.00000000
1995,48,Other,0.00000000
1995,49,SAU,0.00000008
1995,49,EGY,0.00000002
1995,49,OMN,0.00000001
1995,49,MEX,0.00000001
1995,49,GBR,0.00000001
1995,49,Other,0.00000003
1995,50,TUR,0.00000055
1995,51,MDA,0.00000002
