year,product_chapter,exporter,value_trln_USD
1999,10,FRA,0.00057530
1999,10,NLD,0.00015674
1999,10,DEU,0.00015503
1999,10,ESP,0.00005006
1999,10,USA,0.00004636
1999,10,Other,0.00013130
1999,11,NLD,0.00007749
1999,11,FRA,0.00006164
1999,11,DEU,0.00002685
1999,11,USA,0.00001007
1999,11,ESP,0.00000683
1999,11,Other,0.00002205
1999,12,FRA,0.00018653
1999,12,USA,0.00012355
1999,12,BRA,0.00009510
1999,12,NLD,0.00006862
1999,12,DEU,0.00005724
1999,12,Other,0.00018377
1999,13,DNK,0.00000939
1999,13,USA,0.00000534
1999,13,FRA,0.00000448
1999,13,GBR,0.00000423
1999,13,NLD,0.00000421
1999,13,Other,0.00001816
1999,14,IND,0.00000212
1999,14,CHN,0.00000132
1999,14,FRA,0.00000086
1999,14,TUR,0.00000074
1999,14,NLD,0.00000061
1999,14,Other,0.00000289
1999,15,NLD,0.00039640
1999,15,DEU,0.00012338
1999,15,FRA,0.00010079
1999,15,ITA,0.00006245
1999,15,GBR,0.00002915
1999,15,Other,0.00018767
1999,16,NLD,0.00014556
1999,16,FRA,0.00012418
1999,16,DEU,0.00008073
1999,16,ITA,0.00002316
1999,16,ESP,0.00001143
1999,16,Other,0.00012116
1999,17,FRA,0.00051207
1999,17,DEU,0.00010714
1999,17,NLD,0.00010230
1999,17,GBR,0.00000767
1999,17,USA,0.00000696
1999,17,Other,0.00005117
1999,18,FRA,0.00016290
1999,18,NLD,0.00015038
1999,18,DEU,0.00008801
1999,18,CIV,0.00004759
1999,18,GBR,0.00002024
1999,18,Other,0.00008616
1999,19,FRA,0.00026614
1999,19,NLD,0.00017408
1999,19,DEU,0.00012400
1999,19,ITA,0.00005908
1999,19,GBR,0.00004999
1999,19,Other,0.00005816
1999,20,BRA,0.00037217
1999,20,FRA,0.00035192
1999,20,NLD,0.00033823
1999,20,DEU,0.00015698
1999,20,USA,0.00009953
1999,20,Other,0.00047627
1999,21,NLD,0.00017720
1999,21,FRA,0.00011833
1999,21,DEU,0.00008979
1999,21,ITA,0.00003824
1999,21,GBR,0.00003642
1999,21,Other,0.00009123
1999,22,FRA,0.00090284
1999,22,NLD,0.00016619
1999,22,GBR,0.00013798
1999,22,DEU,0.00013761
1999,22,PRT,0.00005336
1999,22,Other,0.00024607
1999,23,NLD,0.00038726
1999,23,FRA,0.00015030
1999,23,ARG,0.00010996
1999,23,DEU,0.00006331
1999,23,BRA,0.00005042
1999,23,Other,0.00010246
1999,24,NLD,0.00022891
1999,24,GBR,0.00011596
1999,24,CHE,0.00009103
1999,24,DEU,0.00007580
1999,24,BRA,0.00007555
1999,24,Other,0.00033451
1999,25,NLD,0.00018389
1999,25,DEU,0.00013411
1999,25,FRA,0.00007375
1999,25,GBR,0.00005553
1999,25,ZA1,0.00004538
1999,25,Other,0.00030985
1999,26,CAN,0.00017665
1999,26,BRA,0.00015785
1999,26,AUS,0.00010621
1999,26,PER,0.00009329
1999,26,BOL,0.00007067
1999,26,Other,0.00056538
1999,27,NLD,0.00558982
1999,27,NOR,0.00067846
1999,27,GBR,0.00048463
1999,27,FRA,0.00045799
1999,27,DZA,0.00039644
1999,27,Other,0.00146539
1999,28,FRA,0.00066886
1999,28,GBR,0.00028194
1999,28,DEU,0.00026215
1999,28,NLD,0.00020387
1999,28,USA,0.00013969
1999,28,Other,0.00044081
1999,29,IRL,0.00226380
1999,29,NLD,0.00133718
1999,29,DEU,0.00113625
1999,29,USA,0.00111553
1999,29,GBR,0.00080404
1999,29,Other,0.00256112
1999,30,FRA,0.00084898
1999,30,DEU,0.00056724
1999,30,USA,0.00044274
1999,30,NLD,0.00043899
1999,30,ITA,0.00043419
1999,30,Other,0.00186718
1999,31,DEU,0.00010573
1999,31,NLD,0.00010129
1999,31,FRA,0.00005769
1999,31,RUS,0.00003894
1999,31,POL,0.00002563
1999,31,Other,0.00011189
1999,32,DEU,0.00037720
1999,32,USA,0.00026687
1999,32,FRA,0.00019083
1999,32,NLD,0.00018588
1999,32,GBR,0.00009368
1999,32,Other,0.00022556
1999,33,FRA,0.00026036
1999,33,DEU,0.00011284
1999,33,NLD,0.00011252
1999,33,GBR,0.00009145
1999,33,USA,0.00006898
1999,33,Other,0.00018404
1999,34,FRA,0.00025466
1999,34,DEU,0.00019050
1999,34,NLD,0.00011932
1999,34,GBR,0.00009163
1999,34,USA,0.00008834
1999,34,Other,0.00015341
1999,35,NLD,0.00009223
1999,35,DEU,0.00006024
1999,35,FRA,0.00005770
1999,35,USA,0.00004509
1999,35,GBR,0.00002294
1999,35,Other,0.00007533
1999,36,CHN,0.00001387
1999,36,FRA,0.00000541
1999,36,DEU,0.00000395
1999,36,HUN,0.00000192
1999,36,NLD,0.00000168
1999,36,Other,0.00000660
1999,37,FRA,0.00013659
1999,37,NLD,0.00012751
1999,37,USA,0.00006564
1999,37,DEU,0.00006251
1999,37,JPN,0.00004176
1999,37,Other,0.00004997
1999,38,DEU,0.00035602
1999,38,USA,0.00034626
1999,38,FRA,0.00031766
1999,38,NLD,0.00024297
1999,38,GBR,0.00018811
1999,38,Other,0.00043391
1999,39,DEU,0.00173142
1999,39,NLD,0.00164799
1999,39,FRA,0.00112297
1999,39,USA,0.00092608
1999,39,GBR,0.00059148
1999,39,Other,0.00185021
1999,40,FRA,0.00087705
1999,40,DEU,0.00085149
1999,40,NLD,0.00085142
1999,40,GBR,0.00038947
1999,40,USA,0.00028132
1999,40,Other,0.00113456
1999,41,ITA,0.00003446
1999,41,NLD,0.00002876
1999,41,FRA,0.00002130
1999,41,GBR,0.00001931
1999,41,IRL,0.00000645
1999,41,Other,0.00005149
1999,42,CHN,0.00016594
1999,42,FRA,0.00008191
1999,42,NLD,0.00007226
1999,42,VNM,0.00002609
1999,42,DEU,0.00002564
1999,42,Other,0.00016462
1999,43,DEU,0.00000379
1999,43,ESP,0.00000243
1999,43,FRA,0.00000234
1999,43,ITA,0.00000127
1999,43,CHN,0.00000114
1999,43,Other,0.00000859
1999,44,FRA,0.00028052
1999,44,NLD,0.00024677
1999,44,DEU,0.00024457
1999,44,IDN,0.00017748
1999,44,MYS,0.00009286
1999,44,Other,0.00069072
1999,45,PRT,0.00000708
1999,45,DEU,0.00000101
1999,45,NLD,0.00000095
1999,45,FRA,0.00000065
1999,45,ESP,0.00000038
1999,45,Other,0.00000116
1999,46,CHN,0.00001574
1999,46,NLD,0.00000626
1999,46,VNM,0.00000226
1999,46,PHL,0.00000181
1999,46,IDN,0.00000158
1999,46,Other,0.00000618
1999,47,BRA,0.00019287
1999,47,CAN,0.00009082
1999,47,CHL,0.00004947
1999,47,SWE,0.00004304
1999,47,NLD,0.00003682
1999,47,Other,0.00016076
1999,48,DEU,0.00070890
1999,48,FRA,0.00063569
1999,48,NLD,0.00055144
1999,48,FIN,0.00050018
1999,48,GBR,0.00021632
1999,48,Other,0.00109302
1999,49,FRA,0.00035183
1999,49,NLD,0.00028753
1999,49,DEU,0.00008264
1999,49,GBR,0.00007256
1999,49,USA,0.00003368
1999,49,Other,0.00010512
1999,50,FRA,0.00001086
1999,50,NLD,0.00000980
1999,50,DEU,0.00000679
1999,50,USA,0.00000507
1999,50,GBR,0.00000481
1999,50,Other,0.00001559
1999,51,GBR,0.00003848
1999,51,ITA,0.00003201
1999,51,FRA,0.00003168
1999,51,NZL,0.00002369
1999,51,DEU,0.00001836
1999,51,Other,0.00010488
1999,52,FRA,0.00009103
1999,52,IND,0.00008855
1999,52,ITA,0.00005302
1999,52,TUR,0.00004982
1999,52,NLD,0.00004529
1999,52,Other,0.00048517
1999,53,FRA,0.00007906
1999,53,IND,0.00003360
1999,53,BGD,0.00002619
1999,53,ITA,0.00001647
1999,53,NLD,0.00001183
1999,53,Other,0.00003202
1999,54,DEU,0.00019323
1999,54,FRA,0.00017394
1999,54,ITA,0.00009411
1999,54,NLD,0.00006947
1999,54,USA,0.00005720
1999,54,Other,0.00026638
1999,55,FRA,0.00012600
1999,55,DEU,0.00010111
1999,55,ESP,0.00006982
1999,55,IDN,0.00006868
1999,55,ITA,0.00006423
1999,55,Other,0.00030886
1999,56,DEU,0.00007840
1999,56,USA,0.00005900
1999,56,ITA,0.00004397
1999,56,NLD,0.00004270
1999,56,FRA,0.00003226
1999,56,Other,0.00009471
1999,57,NLD,0.00006936
1999,57,FRA,0.00005892
1999,57,GBR,0.00002247
1999,57,IND,0.00001925
1999,57,DEU,0.00001872
1999,57,Other,0.00005706
1999,58,FRA,0.00003097
1999,58,DEU,0.00001850
1999,58,GBR,0.00001166
1999,58,NLD,0.00000977
1999,58,ITA,0.00000945
1999,58,Other,0.00003264
1999,59,DEU,0.00004003
1999,59,FRA,0.00003267
1999,59,NLD,0.00001864
1999,59,GBR,0.00001859
1999,59,USA,0.00001843
1999,59,Other,0.00006265
1999,60,NLD,0.00021495
1999,60,FRA,0.00006913
1999,60,DEU,0.00004381
1999,60,ITA,0.00002860
1999,60,S19,0.00002025
1999,60,Other,0.00009883
1999,61,NLD,0.00032311
1999,61,FRA,0.00027615
1999,61,ITA,0.00016343
1999,61,DEU,0.00013555
1999,61,TUR,0.00013175
1999,61,Other,0.00107481
1999,62,NLD,0.00037480
1999,62,TUN,0.00035256
1999,62,FRA,0.00033877
1999,62,DEU,0.00027111
1999,62,CHN,0.00015862
1999,62,Other,0.00132046
1999,63,NLD,0.00009580
1999,63,FRA,0.00007054
1999,63,DEU,0.00005020
1999,63,IND,0.00004533
1999,63,CHN,0.00003992
1999,63,Other,0.00020864
1999,64,CHN,0.00019411
1999,64,ITA,0.00019132
1999,64,VNM,0.00018640
1999,64,IDN,0.00013168
1999,64,NLD,0.00012206
1999,64,Other,0.00044163
1999,65,CHN,0.00001735
1999,65,FRA,0.00001042
1999,65,S19,0.00001038
1999,65,ITA,0.00000824
1999,65,NLD,0.00000633
1999,65,Other,0.00002196
1999,66,CHN,0.00000873
1999,66,NLD,0.00000462
1999,66,GBR,0.00000231
1999,66,ITA,0.00000163
1999,66,DEU,0.00000151
1999,66,Other,0.00000584
1999,67,CHN,0.00001837
1999,67,HKG,0.00000365
1999,67,NLD,0.00000326
1999,67,FRA,0.00000156
1999,67,DEU,0.00000135
1999,67,Other,0.00000249
1999,68,NLD,0.00013908
1999,68,DEU,0.00008156
1999,68,FRA,0.00006678
1999,68,ITA,0.00003305
1999,68,CHN,0.00002832
1999,68,Other,0.00015712
1999,69,ITA,0.00009760
1999,69,DEU,0.00009697
1999,69,FRA,0.00008256
1999,69,NLD,0.00005713
1999,69,JPN,0.00004494
1999,69,Other,0.00016236
1999,70,NLD,0.00038376
1999,70,FRA,0.00030187
1999,70,DEU,0.00022635
1999,70,USA,0.00011824
1999,70,GBR,0.00010881
1999,70,Other,0.00047672
1999,71,GBR,0.00331044
1999,71,ISR,0.00116791
1999,71,USA,0.00114463
1999,71,IND,0.00087113
1999,71,COD,0.00076114
1999,71,Other,0.00571274
1999,72,DEU,0.00110707
1999,72,FRA,0.00096706
1999,72,NLD,0.00068367
1999,72,GBR,0.00020735
1999,72,LUX,0.00013461
1999,72,Other,0.00116731
1999,73,DEU,0.00058019
1999,73,NLD,0.00055944
1999,73,FRA,0.00049918
1999,73,ITA,0.00016059
1999,73,GBR,0.00014927
1999,73,Other,0.00075417
1999,74,DEU,0.00023877
1999,74,BGR,0.00015549
1999,74,FRA,0.00010786
1999,74,GBR,0.00007870
1999,74,ESP,0.00006114
1999,74,Other,0.00036099
1999,75,GBR,0.00006316
1999,75,NLD,0.00004971
1999,75,CUB,0.00003263
1999,75,RUS,0.00002912
1999,75,CAN,0.00002442
1999,75,Other,0.00007827
1999,76,NLD,0.00048911
1999,76,DEU,0.00040627
1999,76,FRA,0.00027111
1999,76,BRA,0.00012884
1999,76,NOR,0.00008936
1999,76,Other,0.00050115
1999,78,DEU,0.00001302
1999,78,FRA,0.00000814
1999,78,NLD,0.00000619
1999,78,MEX,0.00000313
1999,78,GBR,0.00000291
1999,78,Other,0.00000831
1999,79,FRA,0.00019664
