year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.01433364,110.31988078
1995,Aluminium and articles thereof,0.00133850,0.67566695
1995,Iron and steel,0.00091051,3.47595255
1995,Organic chemicals,0.00054620,1.46044671
1995,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00050776,0.09270376
1995,Other,0.00275851,16.23159995
1996,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.01872592,127.99416410
1996,Aluminium and articles thereof,0.00116647,0.67199923
1996,Iron and steel,0.00099941,4.25951437
1996,Organic chemicals,0.00048169,2.07086520
1996,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00043711,0.09590289
1996,Other,0.00304721,16.23175592
1997,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.01925191,134.50169784
1997,Aluminium and articles thereof,0.00121729,0.69854350
1997,Iron and steel,0.00105941,4.58397401
1997,Organic chemicals,0.00053559,1.95963409
1997,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00049361,0.07675557
1997,Other,0.00336772,16.31313574
1998,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.01488161,146.93858820
1998,Aluminium and articles thereof,0.00098941,0.61231848
1998,Iron and steel,0.00086615,3.45429520
1998,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00048303,0.07729378
1998,Organic chemicals,0.00036716,1.89313245
1998,Other,0.00351805,24.22375918
1999,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.01708107,119.75462349
1999,Aluminium and articles thereof,0.00089386,0.59921333
1999,Iron and steel,0.00073217,3.86749568
1999,Plastics and articles thereof,0.00030798,0.38532356
1999,Organic chemicals,0.00030217,1.55783561
1999,Other,0.00282105,15.67599022
2000,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.02721597,126.33427622
2000,Aluminium and articles thereof,0.00103648,0.55303637
2000,Iron and steel,0.00093232,4.00484713
2000,Organic chemicals,0.00052241,1.50226396
2000,Plastics and articles thereof,0.00031606,0.31548955
2000,Other,0.00280530,13.61892766
2001,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.02256846,131.98739092
2001,Aluminium and articles thereof,0.00097770,0.62423641
2001,Iron and steel,0.00090250,3.32225218
2001,Organic chemicals,0.00057623,1.78757008
2001,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00030271,1.15843374
2001,Other,0.00275051,11.71583934
2002,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.02258683,112.39758515
2002,Iron and steel,0.00126139,3.91480680
2002,Aluminium and articles thereof,0.00099719,0.60447264
2002,Organic chemicals,0.00048666,1.83462777
2002,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00034277,1.39940080
2002,Other,0.00289283,12.30658047
2003,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.02610411,101.04480077
2003,Iron and steel,0.00147491,4.21957369
2003,Aluminium and articles thereof,0.00100813,0.61491632
2003,Organic chemicals,0.00045771,1.43184233
2003,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00033185,1.87275628
2003,Other,0.00274855,11.45271445
2004,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.03119771,123.10005593
2004,Iron and steel,0.00210388,4.16067656
2004,Aluminium and articles thereof,0.00122074,0.63479405
2004,Organic chemicals,0.00075079,1.91139514
2004,"Ores, slag and ash",0.00048090,8.17343803
2004,Other,0.00368217,7.22639883
2005,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.04744170,133.75454147
2005,Iron and steel,0.00283644,5.34793641
2005,Aluminium and articles thereof,0.00130206,0.61648837
2005,Organic chemicals,0.00087561,1.71248436
2005,"Ores, slag and ash",0.00051042,7.13326821
2005,Other,0.00395898,6.25652381
2006,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.05826243,133.99116098
2006,Iron and steel,0.00227364,5.93288252
2006,Aluminium and articles thereof,0.00148690,0.54334822
2006,Organic chemicals,0.00088388,1.64135785
2006,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00058350,0.09034758
2006,Other,0.00374096,13.80976211
2007,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.05503328,122.68567740
2007,Iron and steel,0.00221182,4.24101482
2007,Aluminium and articles thereof,0.00138221,0.48763584
2007,Organic chemicals,0.00068031,1.30757577
2007,"Ores, slag and ash",0.00064591,6.56065207
2007,Other,0.00337146,4.53712314
2008,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.09608016,126.25392424
2008,Iron and steel,0.00240152,3.99966727
2008,Aluminium and articles thereof,0.00141765,0.52478625
2008,Organic chemicals,0.00098939,1.26105132
2008,"Ores, slag and ash",0.00085487,6.34661646
2008,Other,0.00338978,3.72709267
2009,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.04917093,121.44050888
2009,Iron and steel,0.00119762,2.85127434
2009,Aluminium and articles thereof,0.00082928,0.42542227
2009,"Ores, slag and ash",0.00037954,4.32148133
2009,Fertilizers,0.00036621,1.02513617
2009,Other,0.00195290,2.52883259
2010,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.06354892,124.57093723
2010,Iron and steel,0.00130660,2.94798987
