year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00548539,55.22364250
1995,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00537965,0.36476606
1995,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00377608,0.52478205
1995,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00256882,0.15491509
1995,Organic chemicals,0.00214667,1.96870681
1995,Other,0.01647783,29.61527234
1996,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00791322,66.87023478
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00564864,0.38188139
1996,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00434366,0.70778305
1996,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00219392,0.18701633
1996,Organic chemicals,0.00218625,2.40069641
1996,Other,0.01590112,28.20318431
1997,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00740594,80.15856593
1997,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00701653,1.12063030
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00565836,0.32529301
1997,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00250036,0.18553659
1997,Organic chemicals,0.00224361,2.38083335
1997,Other,0.01639236,33.02009616
1998,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00908400,0.74313363
1998,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00864675,110.41217640
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00527552,0.36531730
1998,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00240666,0.17502789
1998,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",0.00220443,3.14951750
1998,Other,0.01749212,37.95356040
1999,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.01494748,930.38587384
1999,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.01043977,0.52693682
1999,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00493763,2.99863356
1999,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00261476,0.39300232
1999,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",0.00231125,5.44948330
1999,Other,0.01938507,174.82940645
2000,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.01002355,0.58179511
2000,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00785214,71.64345620
2000,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00554311,0.34478718
2000,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00314126,0.22027267
2000,Organic chemicals,0.00194168,1.85604605
2000,Other,0.01774580,41.22734094
2001,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.01036252,2.04549243
2001,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00646735,47.96617220
2001,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00519523,0.33288968
2001,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00341684,0.20733349
2001,Organic chemicals,0.00196740,2.35509261
2001,Other,0.01767486,38.89821127
2002,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.01114289,2.43288961
2002,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00726186,74.41188792
2002,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00578907,0.37931711
2002,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00467430,0.29752479
