year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00570761,0.15570332
1995,Apparel and clothing accessories; not knitted or crocheted,0.00340756,0.16133643
1995,Cotton,0.00224224,0.50053986
1995,Pharmaceutical products,0.00174709,0.35807217
1995,Cereals,0.00141816,4.18169673
1995,Other,0.02340758,60.23550105
1996,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00561679,0.12099101
1996,Apparel and clothing accessories; not knitted or crocheted,0.00326875,0.16901607
1996,Cotton,0.00318512,0.89041725
1996,Pharmaceutical products,0.00199197,0.46110751
1996,Cereals,0.00190057,6.45091871
1996,Other,0.02595248,60.64575642
1997,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00573193,0.19893297
1997,Cotton,0.00374165,1.13205909
1997,Apparel and clothing accessories; not knitted or crocheted,0.00317472,0.16889633
1997,Pharmaceutical products,0.00216371,0.46846235
1997,Organic chemicals,0.00199006,0.46464054
1997,Other,0.02768084,66.28320674
1998,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00629181,0.21450334
1998,Apparel and clothing accessories; not knitted or crocheted,0.00343264,0.18475664
1998,Cotton,0.00308024,0.81773490
1998,Organic chemicals,0.00196506,0.44112539
1998,Pharmaceutical products,0.00195966,0.39124863
1998,Other,0.02627480,60.28486953
1999,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00769581,0.33065689
1999,Apparel and clothing accessories; not knitted or crocheted,0.00346749,0.19134166
1999,Cotton,0.00295485,0.82019005
1999,Pharmaceutical products,0.00213016,0.42338826
1999,Organic chemicals,0.00208243,0.57041623
1999,Other,0.02671114,63.03846327
2000,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00867666,0.34900768
2000,Apparel and clothing accessories; not knitted or crocheted,0.00384819,0.17225962
2000,Cotton,0.00308662,0.87950370
2000,Organic chemicals,0.00262270,1.16566277
2000,Pharmaceutical products,0.00245300,0.58857221
2000,Other,0.03064619,68.74210596
2001,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00766533,0.28587906
2001,Apparel and clothing accessories; not knitted or crocheted,0.00355232,0.16999354
2001,Organic chemicals,0.00270124,1.15214616
2001,Cotton,0.00269093,0.81278419
2001,Pharmaceutical products,0.00251484,0.57752182
2001,Other,0.03322507,91.53553293
2002,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00959145,0.34172545
2002,Apparel and clothing accessories; not knitted or crocheted,0.00390354,0.18368739
2002,Organic chemicals,0.00314335,1.41295594
2002,Pharmaceutical products,0.00286715,0.61032536
2002,Cotton,0.00279411,0.90046571
2002,Other,0.03831652,131.47973196
2003,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.01175979,0.30463665
2003,Apparel and clothing accessories; not knitted or crocheted,0.00436360,0.16253777
2003,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00404493,14.55105965
2003,Organic chemicals,0.00390283,1.47479290
2003,Iron and steel,0.00389974,6.90576493
2003,Other,0.04616553,106.38061377
2004,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.01515587,0.38838662
2004,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00583685,17.35857363
2004,"Ores, slag and ash",0.00532838,72.87698480
2004,Iron and steel,0.00485579,6.62216480
2004,Organic chemicals,0.00481982,1.57463468
2004,Other,0.06046446,49.36353289
2005,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.02180242,0.54645824
2005,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00909302,19.02840601
2005,"Ores, slag and ash",0.00618987,100.93808209
2005,Apparel and clothing accessories; not knitted or crocheted,0.00610861,0.22668498
2005,Organic chemicals,0.00554488,1.68739928
2005,Other,0.06937411,56.84799616
2006,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.01926835,0.48924609
2006,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.01793355,32.63858482
2006,Organic chemicals,0.00735510,2.44935384
2006,Apparel and clothing accessories; not knitted or crocheted,0.00672032,0.23173645
2006,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00661306,0.81441085
2006,Other,0.08478339,161.11642070
