year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,Food Related,0.00184875,5.93817883
1995,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00147506,0.09609118
1995,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00098749,0.06311010
1995,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00037883,0.04852052
1995,Iron and steel,0.00031301,0.44481617
1995,Other,0.00345348,5.71118178
1996,Food Related,0.00172044,5.42955866
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00160524,0.12303102
1996,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00092686,0.09362615
1996,Iron and steel,0.00076322,1.79333095
1996,"Ships, boats and floating structures",0.00061998,0.64513423
1996,Other,0.00495667,7.83055285
1997,Food Related,0.00340563,14.03098550
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00294728,0.32232751
1997,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00153225,0.11964751
1997,Iron and steel,0.00114067,3.01672203
1997,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00106754,0.17035745
1997,Other,0.00696355,12.71799614
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00332913,0.32679361
1998,Food Related,0.00264949,10.36420008
1998,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00160826,0.10742223
1998,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00127968,0.20054409
1998,Iron and steel,0.00099861,2.01782430
1998,Other,0.00623739,9.18001194
1999,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00294208,0.32105376
1999,Food Related,0.00266358,14.53982628
1999,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00133444,0.13704164
1999,Iron and steel,0.00097128,2.44034236
1999,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00086545,0.14698507
1999,Other,0.00606633,9.99757956
2000,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00336051,0.34035328
2000,Food Related,0.00259271,11.27774191
2000,Iron and steel,0.00135213,4.52823752
2000,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00118238,0.12926753
2000,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00099722,0.14449074
2000,Other,0.00745301,13.68795218
2001,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00446696,0.44877117
2001,Food Related,0.00265117,14.21816617
2001,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00168631,0.15933953
2001,Iron and steel,0.00159510,6.20519402
2001,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00145464,0.20864784
2001,Other,0.00887763,13.41724003
2002,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00571014,0.60083784
2002,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00232089,0.43192742
2002,Food Related,0.00208018,11.89358450
2002,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00197534,0.00480521
2002,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00174328,0.22758812
2002,Other,0.01081839,20.89174839
2003,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00737780,0.81592766
2003,Iron and steel,0.00334453,10.75090724
2003,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00263068,0.43649326
2003,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00256182,0.31376940
2003,Food Related,0.00246281,10.48347647
2003,Other,0.01283769,20.32664125
2004,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00936304,0.93289260
2004,Iron and steel,0.00495681,11.95427834
2004,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00356638,0.58554631
2004,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00344099,11.51535331
2004,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00307650,0.37855834
