year,product_chapter,importer,value_trln_USD
1995,10,OMN,0.00001715
1995,10,SAU,0.00000005
1995,10,DEU,0.00000001
1995,10,TUR,0.00000001
1995,10,HRV,0.00000000
1995,10,Other,0.00000000
1995,11,JPN,0.00000013
1995,11,CHN,0.00000008
1995,11,SAU,0.00000003
1995,11,HRV,0.00000003
1995,11,BGD,0.00000000
1995,11,Other,0.00000000
1995,12,DEU,0.00000117
1995,12,ITA,0.00000102
1995,12,JOR,0.00000083
1995,12,FRA,0.00000054
1995,12,POL,0.00000039
1995,12,Other,0.00000168
1995,13,FRA,0.00000406
1995,13,DEU,0.00000272
1995,13,GBR,0.00000198
1995,13,MEX,0.00000077
1995,13,CHE,0.00000049
1995,13,Other,0.00000137
1995,14,DEU,0.00000278
1995,14,GBR,0.00000020
1995,14,CHN,0.00000018
1995,14,FRA,0.00000012
1995,14,TUR,0.00000010
1995,14,Other,0.00000027
1995,15,ZA1,0.00000007
1995,15,EGY,0.00000005
1995,15,KGZ,0.00000001
1995,16,FRA,0.00001064
1995,16,JPN,0.00000973
1995,16,DNK,0.00000549
1995,16,DEU,0.00000397
1995,16,CHE,0.00000326
1995,16,Other,0.00000928
1995,17,NLD,0.00000141
1995,17,ITA,0.00000100
1995,17,DNK,0.00000056
1995,17,ZA1,0.00000015
1995,17,ROU,0.00000006
1995,17,Other,0.00000029
1995,18,OMN,0.00000001
1995,18,KGZ,0.00000001
1995,18,HUN,0.00000000
1995,18,ROU,0.00000000
1995,18,MYS,0.00000000
1995,18,Other,0.00000000
1995,19,THA,0.00000095
1995,19,ROU,0.00000036
1995,19,KGZ,0.00000030
1995,19,JOR,0.00000024
1995,19,DEU,0.00000003
1995,19,Other,0.00000005
1995,20,DEU,0.00001937
1995,20,FRA,0.00000473
1995,20,ITA,0.00000236
1995,20,TUN,0.00000168
1995,20,TUR,0.00000126
1995,20,Other,0.00000865
1995,21,CHE,0.00000051
1995,21,CMR,0.00000032
1995,21,POL,0.00000029
1995,21,THA,0.00000028
1995,21,SVK,0.00000023
1995,21,Other,0.00000038
1995,22,ZA1,0.00000020
1995,22,CAN,0.00000013
1995,22,AUT,0.00000013
1995,22,KGZ,0.00000006
1995,22,SWE,0.00000004
1995,22,Other,0.00000010
1995,23,TUR,0.00000001
1995,23,FIN,0.00000001
1995,24,DEU,0.00000076
1995,24,OMN,0.00000071
1995,24,CYP,0.00000037
1995,24,AUS,0.00000001
1995,24,SAU,0.00000001
1995,24,Other,0.00000001
1995,25,IND,0.00002999
1995,25,OMN,0.00000662
1995,25,ITA,0.00000404
1995,25,BGD,0.00000130
1995,25,MYS,0.00000095
1995,25,Other,0.00000312
1995,26,CHN,0.00004663
1995,26,JPN,0.00001632
1995,26,ITA,0.00001074
1995,26,NLD,0.00000812
1995,26,OMN,0.00000354
1995,26,Other,0.00001251
1995,27,JPN,0.00263193
1995,27,ITA,0.00145015
1995,27,FRA,0.00129139
1995,27,KOR,0.00120606
1995,27,ZA1,0.00119015
1995,27,Other,0.00592115
1995,28,IND,0.00003962
1995,28,ZA1,0.00000259
1995,28,VEN,0.00000174
1995,28,KOR,0.00000144
1995,28,BRA,0.00000129
1995,28,Other,0.00000137
1995,29,IND,0.00002197
1995,29,KOR,0.00002117
1995,29,THA,0.00001681
1995,29,NLD,0.00001112
1995,29,JPN,0.00000940
1995,29,Other,0.00003204
1995,30,JPN,0.00000696
1995,30,ESP,0.00000570
1995,30,CHN,0.00000299
1995,30,THA,0.00000252
1995,30,CAN,0.00000083
1995,30,Other,0.00000500
1995,31,CHN,0.00000410
1995,32,ROU,0.00000066
1995,32,AUT,0.00000026
1995,32,JPN,0.00000009
1995,32,GBR,0.00000004
1995,32,ITA,0.00000003
1995,32,Other,0.00000008
1995,33,GBR,0.00000028
1995,33,OMN,0.00000023
1995,33,FRA,0.00000016
1995,33,THA,0.00000015
1995,33,SAU,0.00000014
1995,33,Other,0.00000056
1995,34,ROU,0.00000008
1995,34,KGZ,0.00000004
1995,34,DEU,0.00000004
1995,34,MYS,0.00000003
1995,34,AUT,0.00000003
1995,34,Other,0.00000008
1995,35,ZA1,0.00000116
1995,35,TUR,0.00000001
1995,35,DEU,0.00000001
1995,35,HUN,0.00000001
1995,35,CHE,0.00000001
1995,35,Other,0.00000001
1995,36,KGZ,0.00000004
1995,36,ROU,0.00000000
1995,37,FRA,0.00000003
1995,37,CHN,0.00000003
1995,37,IND,0.00000002
1995,37,ZA1,0.00000001
1995,37,ETH,0.00000001
1995,37,Other,0.00000002
1995,38,THA,0.00000027
1995,38,OMN,0.00000026
1995,38,POL,0.00000019
1995,38,AUT,0.00000004
1995,38,CHE,0.00000003
1995,38,Other,0.00000015
1995,39,IND,0.00000340
1995,39,DZA,0.00000058
