year,product_chapter,exporter,value_trln_USD
1995,10,USA,0.00002071
1995,10,ZWE,0.00000881
1995,10,ZA1,0.00000833
1995,10,ARG,0.00000660
1995,10,IND,0.00000634
1995,10,Other,0.00001619
1995,11,ZA1,0.00002048
1995,11,USA,0.00000229
1995,11,ZWE,0.00000062
1995,11,ARG,0.00000039
1995,11,DEU,0.00000032
1995,11,Other,0.00000122
1995,12,ARG,0.00000568
1995,12,ZA1,0.00000282
1995,12,ZWE,0.00000076
1995,12,DNK,0.00000007
1995,12,DEU,0.00000002
1995,12,Other,0.00000003
1995,13,DEU,0.00000004
1995,13,ZA1,0.00000002
1995,13,ZWE,0.00000002
1995,14,ZA1,0.00000000
1995,15,ZA1,0.00000784
1995,15,SGP,0.00000508
1995,15,USA,0.00000482
1995,15,MYS,0.00000352
1995,15,NLD,0.00000243
1995,15,Other,0.00000910
1995,16,ZA1,0.00000181
1995,16,PRT,0.00000054
1995,16,THA,0.00000026
1995,16,IRL,0.00000024
1995,16,ZWE,0.00000004
1995,16,Other,0.00000001
1995,17,ZA1,0.00001146
1995,17,THA,0.00000287
1995,17,ZWE,0.00000179
1995,17,MWI,0.00000134
1995,17,DEU,0.00000022
1995,17,Other,0.00000020
1995,18,ZA1,0.00000192
1995,18,NLD,0.00000001
1995,19,ZA1,0.00000302
1995,19,BEL,0.00000018
1995,19,PRT,0.00000016
1995,19,MWI,0.00000014
1995,19,ZWE,0.00000012
1995,19,Other,0.00000030
1995,20,ZA1,0.00000790
1995,20,ZWE,0.00000047
1995,20,GBR,0.00000038
1995,20,PRT,0.00000018
1995,20,BEL,0.00000008
1995,20,Other,0.00000026
1995,21,ZA1,0.00000745
1995,21,NLD,0.00000015
1995,21,IRL,0.00000012
1995,21,TUR,0.00000007
1995,21,PRT,0.00000006
1995,21,Other,0.00000016
1995,22,ZA1,0.00004852
1995,22,GBR,0.00000210
1995,22,ZWE,0.00000192
1995,22,PRT,0.00000186
1995,22,CMR,0.00000039
1995,22,Other,0.00000069
1995,23,ARG,0.00000360
1995,23,ZA1,0.00000214
1995,23,ZWE,0.00000120
1995,23,PRT,0.00000011
1995,23,MWI,0.00000001
1995,24,ZA1,0.00000877
1995,24,ZWE,0.00000416
1995,24,MWI,0.00000183
1995,24,GBR,0.00000051
1995,24,IDN,0.00000003
1995,24,Other,0.00000000
1995,25,ZA1,0.00000691
1995,25,ZWE,0.00000332
1995,25,USA,0.00000064
1995,25,MWI,0.00000022
1995,25,CHL,0.00000011
1995,25,Other,0.00000013
1995,26,ZWE,0.00000006
1995,26,CHN,0.00000001
1995,26,ZA1,0.00000001
1995,27,ZA1,0.00019263
