year,product_chapter,exporter,value_trln_USD,quantity_mln_metric_tons
2000,10,ZAF,0.00003912,0.10870173
2000,10,USA,0.00000281,0.02331019
2000,10,AUS,0.00000186,0.04727200
2000,10,ZWE,0.00000124,0.00104182
2000,10,CAN,0.00000106,0.00315222
2000,10,Other,0.00000040,0.00053270
2000,11,ZAF,0.00001626,0.23369321
2000,11,ZWE,0.00000138,0.00425998
2000,11,LSO,0.00000001,0.00003534
2000,11,ZMB,0.00000001,0.00014700
2000,11,IND,0.00000000,0.00000278
2000,11,Other,0.00000000,0.00000206
2000,12,ZAF,0.00000099,0.00250226
2000,12,ZWE,0.00000002,0.00014775
2000,12,NLD,0.00000000,0.00000014
2000,12,ZMB,0.00000000,0.00003035
2000,12,NGA,0.00000000,0.00000017
2000,12,Other,0.00000000,0.00000115
2000,13,NAM,0.00000001,0.00003570
2000,13,ZAF,0.00000001,0.00006792
2000,13,IND,0.00000000,0.00000000
2000,14,ZAF,0.00000008,0.00727407
2000,14,ZMB,0.00000003,0.00009750
2000,14,ZWE,0.00000001,0.00020879
2000,14,TZA,0.00000000,0.00000017
2000,15,ZAF,0.00001534,0.01976836
2000,15,ZWE,0.00000097,0.00117295
2000,15,DEU,0.00000093,0.00133991
2000,15,CHE,0.00000042,0.00100000
2000,15,S19,0.00000005,0.00015968
2000,15,Other,0.00000007,0.00012527
2000,16,ZAF,0.00000505,0.00502130
2000,16,ZWE,0.00000049,0.00019934
2000,16,NAM,0.00000035,0.00019581
2000,16,DEU,0.00000000,0.00000092
2000,16,LSO,0.00000000,0.00000013
2000,16,Other,0.00000000,0.00000005
2000,17,ZWE,0.00003150,0.08889790
2000,17,ZAF,0.00001726,0.03277435
2000,17,ZMB,0.00000004,0.00013868
2000,17,LSO,0.00000004,0.00010573
2000,17,NAM,0.00000003,0.00000910
2000,17,Other,0.00000005,0.00011923
2000,18,ZAF,0.00000328,0.00193671
2000,18,IDN,0.00000001,0.00002500
2000,18,IRL,0.00000001,0.00000570
2000,18,GBR,0.00000000,0.00000014
2000,18,USA,0.00000000,0.00000003
2000,18,Other,0.00000000,0.00000022
2000,19,ZAF,0.00000924,0.01012326
2000,19,ZWE,0.00000099,0.00107344
2000,19,NAM,0.00000005,0.00009929
2000,19,CHN,0.00000001,0.00000793
2000,19,DEU,0.00000001,0.00000164
2000,19,Other,0.00000000,0.00000364
2000,20,ZAF,0.00002096,0.30457927
2000,20,ZWE,0.00000040,0.00084351
2000,20,NAM,0.00000009,0.00013511
2000,20,CAN,0.00000008,0.00000066
2000,20,DEU,0.00000002,0.00000729
2000,20,Other,0.00000002,0.00004663
2000,21,ZAF,0.00001880,0.01569275
2000,21,CAN,0.00000006,0.00003076
2000,21,FRA,0.00000003,0.00002100
2000,21,ZWE,0.00000002,0.00002501
2000,21,USA,0.00000001,0.00000090
2000,21,Other,0.00000003,0.00002130
2000,22,ZAF,0.00001884,0.03050776
2000,22,NAM,0.00000047,0.00044599
2000,22,GBR,0.00000013,0.00004067
2000,22,ZWE,0.00000008,0.00017825
2000,22,USA,0.00000002,0.00000422
2000,22,Other,0.00000008,0.00007782
2000,23,ZAF,0.00001157,0.04861506
2000,23,ZWE,0.00000230,0.01577694
2000,23,NAM,0.00000038,0.00029441
2000,23,ZMB,0.00000002,0.00028388
2000,23,LSO,0.00000002,0.00007852
2000,23,Other,0.00000001,0.00000270
2000,24,ZAF,0.00001509,0.03555983
2000,24,MWI,0.00000027,0.00026790
2000,24,ZWE,0.00000013,0.00023252
2000,24,IDN,0.00000005,0.00004482
2000,24,USA,0.00000005,0.00000258
2000,24,Other,0.00000004,0.00000138
2000,25,ZAF,0.00002692,0.44678711
2000,25,ZWE,0.00000562,0.07825428
2000,25,NAM,0.00000005,0.00418607
2000,25,IND,0.00000005,0.00012001
2000,25,LSO,0.00000004,0.00080016
2000,25,Other,0.00000003,0.00031106
2000,26,ZAF,0.00002245,0.02342222
2000,26,ZWE,0.00000144,0.00241941
2000,26,USA,0.00000019,0.00027511
2000,26,CHL,0.00000012,0.00003400
2000,26,PRT,0.00000001,0.00000324
2000,26,Other,0.00000000,0.00000174
2000,27,ZAF,0.00009870,0.58784745
2000,27,NAM,0.00000346,0.01188040
2000,27,ZWE,0.00000027,0.00036251
2000,27,ZMB,0.00000026,0.00000000
2000,27,KEN,0.00000005,0.00007168
2000,27,Other,0.00000010,0.00025420
2000,28,ZAF,0.00000805,0.05430700
2000,28,MUS,0.00000023,0.00010939
2000,28,ZWE,0.00000011,0.00010114
2000,28,FRA,0.00000005,0.00000004
2000,28,GBR,0.00000002,0.00000011
2000,28,Other,0.00000005,0.00004758
2000,29,ZAF,0.00000233,0.00174434
2000,29,GBR,0.00000010,0.00005823
2000,29,FRA,0.00000007,0.00003896
2000,29,IND,0.00000005,0.00002148
2000,29,CHN,0.00000004,0.00002807
2000,29,Other,0.00000011,0.00005766
2000,30,ZAF,0.00003060,0.00900990
2000,30,ZWE,0.00000146,0.00027593
2000,30,CYP,0.00000124,0.00002925
2000,30,S19,0.00000094,0.00004008
2000,30,FRA,0.00000071,0.00001292
2000,30,Other,0.00000524,0.00043593
2000,31,ZAF,0.00000395,0.02057753
2000,31,LSO,0.00000001,0.00009007
2000,31,ZWE,0.00000000,0.00001500
2000,31,IND,0.00000000,0.00000002
