year,product_chapter,importer,value_trln_USD
1995,10,CHN,0.00000010
1995,10,THA,0.00000007
1995,12,CHN,0.00000120
1995,12,THA,0.00000020
1995,12,SGP,0.00000005
1995,12,DEU,0.00000003
1995,12,FRA,0.00000001
1995,12,Other,0.00000000
1995,13,THA,0.00000037
1995,13,FRA,0.00000015
1995,13,CHN,0.00000001
1995,14,THA,0.00000040
1995,14,CHN,0.00000001
1995,15,ZMB,0.00000002
1995,15,THA,0.00000000
1995,16,SAU,0.00000000
1995,17,EST,0.00000011
1995,17,IDN,0.00000000
1995,20,CHL,0.00000002
1995,20,FRA,0.00000001
1995,20,CHN,0.00000001
1995,20,NLD,0.00000000
1995,21,THA,0.00000000
1995,24,THA,0.00000097
1995,25,THA,0.00000025
1995,26,THA,0.00000178
1995,26,MEX,0.00000084
1995,26,SGP,0.00000024
1995,26,CHN,0.00000001
1995,27,GBR,0.00000036
1995,27,THA,0.00000023
1995,27,BMU,0.00000010
1995,27,SGP,0.00000001
1995,29,SGP,0.00000397
1995,29,DNK,0.00000007
1995,29,IDN,0.00000001
1995,30,PRT,0.00000007
1995,30,THA,0.00000002
1995,30,GRD,0.00000000
1995,30,JPN,0.00000000
1995,31,THA,0.00000000
1995,32,COG,0.00000002
1995,39,PRT,0.00000009
1995,39,THA,0.00000002
1995,39,IRL,0.00000001
1995,39,CHN,0.00000000
1995,39,SWE,0.00000000
1995,40,URY,0.00000005
1995,40,PAN,0.00000003
1995,40,NIC,0.00000002
1995,40,PRT,0.00000000
1995,40,CHL,0.00000000
1995,41,THA,0.00000117
1995,41,USA,0.00000016
1995,41,HUN,0.00000011
1995,41,CHN,0.00000002
1995,41,CAN,0.00000001
1995,41,Other,0.00000001
1995,42,BEL,0.00000009
1995,42,NLD,0.00000004
1995,42,DEU,0.00000002
1995,42,SGP,0.00000001
1995,42,GRC,0.00000001
1995,42,Other,0.00000001
1995,44,THA,0.00006229
1995,44,JPN,0.00002859
1995,44,NLD,0.00000339
1995,44,GBR,0.00000208
1995,44,CHN,0.00000105
1995,44,Other,0.00000137
1995,46,CAN,0.00000001
1995,46,GBR,0.00000000
1995,46,FRA,0.00000000
1995,46,DEU,0.00000000
1995,46,THA,0.00000000
1995,47,THA,0.00000007
1995,48,THA,0.00000002
1995,49,FRA,0.00000002
1995,49,GBR,0.00000002
1995,49,EGY,0.00000001
1995,49,USA,0.00000001
1995,49,CAN,0.00000000
1995,49,Other,0.00000000
1995,50,THA,0.00000004
1995,50,CHN,0.00000000
1995,52,THA,0.00000013
1995,52,PRT,0.00000004
1995,53,THA,0.00000000
1995,54,PRT,0.00000009
1995,54,SGP,0.00000001
1995,54,HKG,0.00000001
1995,54,THA,0.00000000
1995,55,THA,0.00000001
1995,57,DEU,0.00000001
1995,58,FRA,0.00000002
1995,58,GRC,0.00000000
1995,59,CZE,0.00000000
1995,60,ITA,0.00000002
1995,60,THA,0.00000001
1995,60,CHN,0.00000000
1995,61,GBR,0.00000696
1995,61,FRA,0.00000682
1995,61,DEU,0.00000609
1995,61,NLD,0.00000416
1995,61,USA,0.00000377
1995,61,Other,0.00000676
1995,62,FRA,0.00001519
1995,62,DEU,0.00001071
1995,62,NLD,0.00000695
1995,62,USA,0.00000634
1995,62,NOR,0.00000362
1995,62,Other,0.00001047
1995,63,FRA,0.00000046
1995,63,DNK,0.00000005
1995,63,CHE,0.00000000
1995,63,IDN,0.00000000
1995,63,USA,0.00000000
1995,63,Other,0.00000000
1995,64,GBR,0.00000055
1995,64,SAU,0.00000003
1995,64,USA,0.00000001
1995,64,CHN,0.00000000
1995,64,THA,0.00000000
1995,65,NLD,0.00000001
1995,65,SGP,0.00000001
1995,67,DEU,0.00000001
1995,68,GRC,0.00000000
1995,69,JPN,0.00000000
1995,69,THA,0.00000000
1995,70,FRA,0.00000002
1995,70,DEU,0.00000000
1995,70,AUT,0.00000000
1995,70,THA,0.00000000
1995,71,FRA,0.00000003
1995,71,THA,0.00000002
1995,71,USA,0.00000001
1995,71,CHN,0.00000001
1995,72,THA,0.00000058
1995,72,COL,0.00000029
1995,72,CHN,0.00000016
1995,73,THA,0.00000000
1995,73,CHN,0.00000000
1995,74,GBR,0.00000997
1995,74,THA,0.00000003
1995,74,CHN,0.00000003
1995,74,FRA,0.00000000
1995,76,CHN,0.00000001
1995,76,THA,0.00000000
1995,80,FRA,0.00000002
1995,80,THA,0.00000000
1995,80,DEU,0.00000000
1995,80,CHE,0.00000000
1995,81,CHN,0.00000283
1995,81,THA,0.00000003
1995,82,IDN,0.00000000
1995,83,PRT,0.00000003
1995,83,DNK,0.00000000
1995,83,ISL,0.00000000
1995,84,CAN,0.00000010
1995,84,AUS,0.00000007
1995,84,SGP,0.00000005
1995,84,CRI,0.00000002
1995,84,THA,0.00000001
1995,84,Other,0.00000003
1995,85,CHN,0.00000027
1995,85,GRC,0.00000003
1995,85,LTU,0.00000002
1995,85,EGY,0.00000001
1995,85,ZA1,0.00000000
1995,85,Other,0.00000000
1995,87,THA,0.00000009
1995,87,LTU,0.00000007
1995,87,MKD,0.00000001
1995,87,TUR,0.00000001
1995,87,PAN,0.00000001
1995,87,Other,0.00000001
1995,88,SGP,0.00000000
1995,90,SGP,0.00000629
1995,90,FRA,0.00000547
1995,90,DZA,0.00000198
1995,90,NLD,0.00000180
1995,90,ESP,0.00000167
1995,90,Other,0.00000739
1995,91,CYP,0.00000000
1995,91,IDN,0.00000000
1995,94,JPN,0.00000009
1995,94,THA,0.00000002
1995,94,CAN,0.00000001
1995,94,FRA,0.00000000
1995,94,AUS,0.00000000
1995,95,FRA,0.00000122
1995,95,DEU,0.00000017
1995,95,THA,0.00000014
1995,95,CAN,0.00000001
1995,95,GBR,0.00000001
1995,95,Other,0.00000000
1995,96,FRA,0.00000017
1995,96,CHN,0.00000000
1995,96,CAN,0.00000000
1995,97,FRA,0.00000001
1995,97,IDN,0.00000000
1996,10,THA,0.00000006
1996,10,RUS,0.00000005
1996,10,CHN,0.00000003
1996,10,CYP,0.00000000
1996,11,RUS,0.00000001
1996,12,KOR,0.00000105
1996,12,CHN,0.00000057
1996,12,THA,0.00000019
1996,12,SGP,0.00000004
1996,12,HKG,0.00000003
1996,12,Other,0.00000002
1996,13,THA,0.00000052
1996,13,FRA,0.00000016
1996,13,RUS,0.00000004
1996,14,THA,0.00000025
1996,14,CHN,0.00000000
1996,14,RUS,0.00000000
1996,15,RUS,0.00000004
1996,15,THA,0.00000000
1996,16,RUS,0.00000030
1996,17,RUS,0.00000054
1996,18,RUS,0.00000067
1996,19,RUS,0.00000116
1996,20,RUS,0.00000022
1996,20,FRA,0.00000006
1996,21,RUS,0.00000022
1996,22,FRA,0.00000001
1996,22,RUS,0.00000001
1996,22,THA,0.00000000
1996,24,THA,0.00000079
1996,25,THA,0.00000035
1996,25,CHN,0.00000000
1996,25,RUS,0.00000000
1996,26,THA,0.00000203
1996,27,THA,0.00000064
1996,27,GBR,0.00000037
1996,27,RUS,0.00000002
1996,28,RUS,0.00000000
1996,29,USA,0.00000000
1996,30,PRT,0.00000019
1996,30,AND,0.00000001
1996,30,FRA,0.00000000
1996,30,DEU,0.00000000
1996,30,THA,0.00000000
1996,31,THA,0.00000005
1996,32,RUS,0.00000011
1996,33,RUS,0.00000042
1996,33,THA,0.00000000
1996,34,RUS,0.00000018
1996,34,GRC,0.00000001
1996,35,RUS,0.00000005
1996,35,ECU,0.00000001
1996,37,RUS,0.00000000
1996,38,IDN,0.00000001
1996,38,RUS,0.00000000
1996,39,RUS,0.00000144
1996,39,IDN,0.00000003
1996,39,FRA,0.00000003
1996,39,PRT,0.00000002
1996,39,TUN,0.00000002
1996,39,Other,0.00000001
1996,40,RUS,0.00000105
1996,40,MLT,0.00000000
1996,40,PRT,0.00000000
1996,41,THA,0.00000071
1996,41,CHN,0.00000031
1996,41,USA,0.00000028
1996,41,MEX,0.00000002
1996,41,RUS,0.00000001
1996,42,RUS,0.00000154
1996,42,FRA,0.00000012
1996,42,DEU,0.00000012
1996,42,BEL,0.00000010
1996,42,ITA,0.00000002
1996,42,Other,0.00000002
1996,43,RUS,0.00000005
1996,44,THA,0.00006089
1996,44,JPN,0.00002292
1996,44,CHN,0.00000471
1996,44,GBR,0.00000195
1996,44,USA,0.00000081
1996,44,Other,0.00000145
1996,46,RUS,0.00000007
1996,46,GBR,0.00000000
1996,46,THA,0.00000000
1996,46,KOR,0.00000000
1996,46,FRA,0.00000000
1996,46,Other,0.00000000
1996,47,IDN,0.00000011
1996,47,THA,0.00000007
1996,48,RUS,0.00000050
1996,49,RUS,0.00000003
1996,49,USA,0.00000002
1996,49,SGP,0.00000000
1996,49,IDN,0.00000000
1996,50,PRT,0.00000006
1996,50,THA,0.00000004
1996,50,RUS,0.00000001
1996,50,JPN,0.00000000
1996,50,FRA,0.00000000
1996,50,Other,0.00000000
1996,51,RUS,0.00000001
1996,52,RUS,0.00000004
1996,52,THA,0.00000004
1996,52,HKG,0.00000004
1996,52,DEU,0.00000001
1996,52,ITA,0.00000000
1996,53,THA,0.00000006
1996,53,RUS,0.00000001
1996,53,CAN,0.00000000
1996,54,RUS,0.00000009
1996,54,NOR,0.00000006
1996,54,ECU,0.00000001
1996,55,PRT,0.00000001
1996,55,RUS,0.00000001
1996,55,USA,0.00000000
1996,56,RUS,0.00000032
1996,56,GRL,0.00000000
1996,57,RUS,0.00000025
1996,57,PRT,0.00000007
1996,57,CYP,0.00000000
1996,57,PYF,0.00000000
1996,58,RUS,0.00000003
1996,58,FRA,0.00000000
1996,59,RUS,0.00000008
1996,60,RUS,0.00000002
1996,60,CHN,0.00000000
1996,61,RUS,0.00001528
1996,61,USA,0.00000710
1996,61,FRA,0.00000564
1996,61,NLD,0.00000556
1996,61,GBR,0.00000549
1996,61,Other,0.00000723
1996,62,RUS,0.00001470
1996,62,FRA,0.00001417
1996,62,DEU,0.00001297
1996,62,USA,0.00000921
1996,62,NLD,0.00000851
1996,62,Other,0.00001331
1996,63,RUS,0.00000081
1996,63,USA,0.00000000
1996,63,NLD,0.00000000
1996,63,FRA,0.00000000
1996,63,CHE,0.00000000
1996,64,RUS,0.00001321
1996,64,GBR,0.00000154
1996,64,ITA,0.00000029
1996,64,AUT,0.00000003
1996,64,FRA,0.00000002
1996,64,Other,0.00000003
1996,65,RUS,0.00000036
1996,65,FRA,0.00000001
1996,66,RUS,0.00000015
1996,67,RUS,0.00000002
1996,68,RUS,0.00000002
1996,69,RUS,0.00000016
1996,69,JPN,0.00000001
1996,70,RUS,0.00000007
1996,70,KOR,0.00000003
1996,70,THA,0.00000002
1996,70,DEU,0.00000001
1996,71,THA,0.00000003
1996,71,RUS,0.00000001
1996,71,FRA,0.00000000
1996,71,GRC,0.00000000
1996,71,DEU,0.00000000
1996,72,THA,0.00000066
1996,72,CHN,0.00000000
1996,73,RUS,0.00000006
1996,73,SGP,0.00000005
1996,73,ITA,0.00000001
1996,73,THA,0.00000001
1996,73,AUT,0.00000000
1996,74,BEL,0.00000006
1996,74,JPN,0.00000004
1996,74,THA,0.00000002
1996,74,RUS,0.00000001
1996,76,RUS,0.00000003
1996,76,ISL,0.00000000
1996,79,CHN,0.00000002
1996,80,RUS,0.00000010
1996,80,THA,0.00000002
1996,80,CHN,0.00000000
1996,80,EST,0.00000000
1996,81,CHN,0.00000187
1996,81,THA,0.00000002
1996,81,RUS,0.00000000
1996,82,RUS,0.00000008
1996,82,PRT,0.00000004
1996,82,IDN,0.00000000
1996,83,THA,0.00000002
1996,83,RUS,0.00000001
1996,83,NGA,0.00000001
1996,83,ISL,0.00000000
1996,83,PRT,0.00000000
1996,84,RUS,0.00000150
1996,84,PRT,0.00000017
1996,84,THA,0.00000011
1996,84,SGP,0.00000001
1996,84,NGA,0.00000001
1996,84,Other,0.00000003
1996,85,RUS,0.00000048
1996,85,IDN,0.00000009
1996,85,NOR,0.00000005
1996,85,HKG,0.00000004
1996,85,AUS,0.00000002
1996,85,Other,0.00000011
1996,87,PAN,0.00000002
1996,87,DZA,0.00000001
1996,87,GHA,0.00000001
1996,87,MLT,0.00000001
1996,87,USA,0.00000000
1996,87,Other,0.00000000
1996,88,SGP,0.00000006
1996,89,RUS,0.00000000
1996,90,SGP,0.00000354
1996,90,DEU,0.00000176
1996,90,FRA,0.00000164
1996,90,BEL,0.00000157
1996,90,NLD,0.00000102
1996,90,Other,0.00000400
1996,91,RUS,0.00000002
1996,91,GRC,0.00000001
1996,91,THA,0.00000000
1996,91,DEU,0.00000000
1996,92,FRA,0.00000002
1996,94,RUS,0.00000769
1996,94,JPN,0.00000029
1996,94,THA,0.00000004
1996,94,KOR,0.00000001
1996,94,CHE,0.00000000
1996,94,Other,0.00000000
1996,95,RUS,0.00000046
1996,95,FRA,0.00000036
1996,95,BEL,0.00000013
1996,95,DEU,0.00000002
1996,95,IDN,0.00000000
1996,95,Other,0.00000000
1996,96,RUS,0.00000006
1996,96,CAN,0.00000002
1996,96,FRA,0.00000001
1996,96,IDN,0.00000000
1996,97,USA,0.00000004
