year,product_chapter,exporter,value_trln_USD,quantity_mln_metric_tons
1995,32,Other,0.00000003,0.00001694
1995,33,THA,0.00000195,0.00051322
1995,33,GBR,0.00000016,0.00001577
1995,33,IRL,0.00000015,0.00000973
1995,33,CHN,0.00000009,0.00007279
1995,33,FRA,0.00000008,0.00000808
1995,33,Other,0.00000004,0.00000422
1995,34,THA,0.00000141,0.00107324
1995,34,CHN,0.00000010,0.00022030
1995,34,SGP,0.00000008,0.00003488
1995,34,DEU,0.00000003,0.00000776
1995,34,GBR,0.00000002,0.00000281
1995,34,Other,0.00000004,0.00000661
1995,35,THA,0.00000025,0.00025571
1995,35,FRA,0.00000003,0.00000119
1995,35,DEU,0.00000001,0.00000475
1995,35,CHN,0.00000001,0.00002083
1995,36,CHN,0.00000053,0.00097134
1995,36,AUS,0.00000035,0.00001633
1995,36,THA,0.00000019,0.00009534
1995,36,IND,0.00000013,0.00005234
1995,37,SGP,0.00000039,0.00000000
1995,37,THA,0.00000007,0.00000751
1995,37,JPN,0.00000004,0.00000962
1995,37,FIN,0.00000001,0.00000042
1995,37,AUS,0.00000001,0.00000016
1995,37,Other,0.00000000,0.00000000
1995,38,THA,0.00000118,0.00082491
1995,38,GBR,0.00000011,0.00002050
1995,38,NLD,0.00000009,0.00003978
1995,38,JPN,0.00000003,0.00001056
1995,38,FRA,0.00000003,0.00000140
1995,38,Other,0.00000001,0.00000168
1995,39,THA,0.00000798,0.00537905
1995,39,GBR,0.00000091,0.00068341
1995,39,FRA,0.00000059,0.00016809
1995,39,IDN,0.00000022,0.00000258
1995,39,HKG,0.00000020,0.00001719
1995,39,Other,0.00000030,0.00017776
1995,40,THA,0.00001216,0.00956659
1995,40,CHN,0.00000108,0.00033841
1995,40,SGP,0.00000034,0.00032496
1995,40,JPN,0.00000014,0.00000530
1995,40,ITA,0.00000012,0.00002156
1995,40,Other,0.00000022,0.00004125
1995,41,USA,0.00000003,0.00000061
1995,41,THA,0.00000001,0.00000144
1995,41,ZA1,0.00000000,0.00000000
1995,42,THA,0.00000015,0.00005218
1995,42,FRA,0.00000002,0.00000034
1995,42,MAC,0.00000002,0.00000053
1995,42,CHN,0.00000002,0.00000448
1995,42,DEU,0.00000000,0.00000001
1995,43,THA,0.00000003,0.00000492
1995,43,GBR,0.00000001,0.00000009
1995,44,THA,0.00000047,0.00093795
1995,44,JPN,0.00000002,0.00000600
1995,44,CHN,0.00000002,0.00007597
1995,44,HKG,0.00000001,0.00000000
1995,44,FRA,0.00000000,0.00000070
1995,44,Other,0.00000000,0.00000556
1995,45,THA,0.00000001,0.00000045
1995,46,THA,0.00000014,0.00009341
1995,47,SAU,0.00000020,0.00122156
1995,47,THA,0.00000001,0.00000462
1995,48,THA,0.00000445,0.00345556
1995,48,CHN,0.00000022,0.00031966
1995,48,GBR,0.00000013,0.00005901
1995,48,HKG,0.00000009,0.00000363
1995,48,JPN,0.00000004,0.00000978
1995,48,Other,0.00000015,0.00008818
1995,49,THA,0.00000009,0.00004654
1995,49,JPN,0.00000005,0.00000036
1995,49,FRA,0.00000004,0.00000178
1995,49,MYS,0.00000002,0.00000000
1995,49,HKG,0.00000001,0.00000000
1995,49,Other,0.00000002,0.00000348
1995,50,HKG,0.00000008,0.00000294
1995,50,CHN,0.00000003,0.00000097
1995,50,THA,0.00000000,0.00000133
1995,51,NLD,0.00000005,0.00000313
1995,51,HKG,0.00000002,0.00000154
1995,51,THA,0.00000002,0.00000194
1995,52,THA,0.00001575,0.00186482
1995,52,HKG,0.00000204,0.00035469
1995,52,MAC,0.00000055,0.00008362
1995,52,CHN,0.00000052,0.00013589
1995,52,MYS,0.00000009,0.00000000
1995,52,Other,0.00000013,0.00001720
1995,53,THA,0.00000001,0.00001071
1995,54,THA,0.00000449,0.00065784
1995,54,HKG,0.00000012,0.00001320
1995,54,MAC,0.00000009,0.00002154
1995,54,JPN,0.00000006,0.00000719
1995,54,CHN,0.00000001,0.00000240
1995,54,Other,0.00000001,0.00000236
1995,55,THA,0.00000634,0.00103756
1995,55,SGP,0.00000049,0.00002941
1995,55,HKG,0.00000040,0.00005161
1995,55,CHN,0.00000027,0.00005119
1995,55,MAC,0.00000008,0.00001194
1995,55,Other,0.00000003,0.00001088
1995,56,THA,0.00000191,0.00044113
1995,56,HKG,0.00000018,0.00002847
1995,56,CHN,0.00000008,0.00002297
1995,56,FRA,0.00000003,0.00000020
1995,56,NLD,0.00000002,0.00000054
1995,56,Other,0.00000001,0.00000060
1995,57,THA,0.00000001,0.00000540
1995,57,CHN,0.00000001,0.00000750
1995,57,AUS,0.00000001,0.00000094
1995,57,HKG,0.00000001,0.00000435
1995,57,SAU,0.00000001,0.00000137
1995,57,Other,0.00000000,0.00000032
1995,58,THA,0.00000092,0.00009682
1995,58,HKG,0.00000048,0.00004931
1995,58,CHN,0.00000016,0.00003512
1995,58,MAC,0.00000007,0.00000283
1995,58,FRA,0.00000004,0.00000170
1995,58,Other,0.00000002,0.00000160
1995,59,THA,0.00000023,0.00001788
1995,59,SGP,0.00000002,0.00000019
1995,59,DEU,0.00000002,0.00000010
1995,59,GBR,0.00000001,0.00000036
1995,59,CHN,0.00000000,0.00000150
1995,60,THA,0.00000404,0.00062795
1995,60,CHN,0.00000095,0.00023135
1995,60,HKG,0.00000036,0.00004814
1995,60,NLD,0.00000001,0.00000042
1995,60,ITA,0.00000001,0.00000023
1995,61,CHN,0.00000027,0.00001872
1995,61,THA,0.00000027,0.00002245
1995,61,HKG,0.00000001,0.00000000
1995,61,ITA,0.00000000,0.00000005
1995,61,GBR,0.00000000,0.00000019
1995,61,Other,0.00000000,0.00000003
1995,62,THA,0.00000271,0.00024114
1995,62,CHN,0.00000015,0.00002052
1995,62,MYS,0.00000005,0.00000088
1995,62,GBR,0.00000005,0.00000408
1995,62,FRA,0.00000002,0.00000076
1995,62,Other,0.00000003,0.00000042
1995,63,THA,0.00000223,0.00105906
1995,63,CHN,0.00000027,0.00017056
1995,63,SAU,0.00000005,0.00003119
1995,63,ITA,0.00000004,0.00000825
1995,63,AUS,0.00000002,0.00000064
1995,63,Other,0.00000002,0.00001528
1995,64,THA,0.00000364,0.00000169
1995,64,CHN,0.00000032,0.00000000
1995,64,USA,0.00000007,0.00000000
1995,64,FRA,0.00000002,0.00000067
1995,64,MYS,0.00000001,0.00000000
1995,64,Other,0.00000000,0.00000018
1995,65,THA,0.00000034,0.00006866
1995,65,JPN,0.00000000,0.00000007
1995,65,CHN,0.00000000,0.00000023
1995,66,THA,0.00000009,0.00001561
1995,66,CHN,0.00000001,0.00000154
1995,66,CHE,0.00000000,0.00000003
1995,66,SGP,0.00000000,0.00000000
1995,68,THA,0.00000475,0.02401411
1995,68,CHN,0.00000044,0.00131560
1995,68,SAU,0.00000008,0.00006500
1995,68,ITA,0.00000008,0.00001322
1995,68,GBR,0.00000004,0.00000075
1995,68,Other,0.00000006,0.00005258
1995,69,THA,0.00000904,0.01723002
1995,69,CHN,0.00000031,0.00104956
1995,69,AUS,0.00000006,0.00000669
1995,69,EST,0.00000004,0.00000175
1995,69,FRA,0.00000001,0.00000020
1995,69,Other,0.00000002,0.00000049
1995,70,THA,0.00000252,0.00289204
1995,70,CHN,0.00000155,0.00633353
1995,70,GBR,0.00000002,0.00001600
1995,70,CHE,0.00000001,0.00000021
1995,70,FRA,0.00000001,0.00000170
1995,70,Other,0.00000004,0.00005893
1995,71,AUS,0.00001805,0.00000131
1995,71,THA,0.00000130,0.00005295
1995,71,SGP,0.00000018,0.00000000
1995,71,BEL,0.00000003,0.00000000
1995,71,CHN,0.00000001,0.00001644
1995,71,Other,0.00000001,0.00000000
1995,72,THA,0.00001231,0.02387960
1995,72,JPN,0.00000227,0.00344100
1995,72,SGP,0.00000114,0.00316917
1995,72,ITA,0.00000021,0.00013538
1995,72,GBR,0.00000013,0.00004198
1995,72,Other,0.00000015,0.00017145
1995,73,THA,0.00000994,0.00926833
1995,73,JPN,0.00000188,0.00050762
1995,73,ITA,0.00000178,0.00124964
1995,73,FRA,0.00000037,0.00004581
1995,73,SGP,0.00000031,0.00005136
1995,73,Other,0.00000078,0.00050169
1995,74,THA,0.00000058,0.00010370
1995,74,CHN,0.00000000,0.00000462
1995,76,THA,0.00000077,0.00025843
1995,76,GBR,0.00000030,0.00011329
1995,76,CHN,0.00000010,0.00005485
1995,76,DEU,0.00000001,0.00000069
1995,76,SGP,0.00000000,0.00000053
1995,78,THA,0.00000005,0.00005551
1995,78,CHN,0.00000000,0.00000051
1995,79,THA,0.00000260,0.00245328
1995,79,CHN,0.00000000,0.00000300
1995,80,CHN,0.00000049,0.00134248
1995,80,THA,0.00000037,0.00099177
1995,81,THA,0.00000104,0.00146161
1995,81,CHN,0.00000000,0.00000800
1995,81,GBR,0.00000000,0.00000001
1995,82,THA,0.00000060,0.00017826
1995,82,CHN,0.00000011,0.00005702
1995,82,SGP,0.00000005,0.00000248
1995,82,NOR,0.00000003,0.00000400
1995,82,JPN,0.00000001,0.00000030
1995,82,Other,0.00000006,0.00000338
1995,83,THA,0.00000129,0.00063389
1995,83,FRA,0.00000005,0.00000137
1995,83,JPN,0.00000004,0.00000359
1995,83,CHN,0.00000003,0.00002607
1995,83,MAC,0.00000003,0.00000350
1995,83,Other,0.00000007,0.00001753
1995,84,THA,0.00002358,0.01914931
1995,84,ITA,0.00000981,0.00115222
1995,84,CHN,0.00000742,0.00429370
1995,84,JPN,0.00000597,0.00152109
1995,84,SGP,0.00000447,0.00007249
1995,84,Other,0.00000842,0.00057344
1995,85,THA,0.00002154,0.01173140
1995,85,CHN,0.00000370,0.00179856
1995,85,FRA,0.00000327,0.00005358
1995,85,SGP,0.00000182,0.00002903
1995,85,JPN,0.00000129,0.00001972
1995,85,Other,0.00000303,0.00018551
1995,86,THA,0.00000020,0.04108649
1995,86,ITA,0.00000006,0.00000619
1995,86,DEU,0.00000004,0.00001156
1995,86,AUS,0.00000001,0.00000137
1995,86,CHN,0.00000000,0.00000500
1995,87,THA,0.00006018,0.03508051
1995,87,JPN,0.00000944,0.00091075
1995,87,CHN,0.00000732,0.00333798
1995,87,ITA,0.00000178,0.00040098
1995,87,DEU,0.00000070,0.00003869
1995,87,Other,0.00000194,0.00023011
1995,88,FRA,0.00001484,0.00001235
1995,88,CHN,0.00000553,0.00007827
1995,88,NZL,0.00000030,0.00000000
1995,88,SGP,0.00000017,0.00000000
1995,88,AUS,0.00000002,0.00000004
1995,88,Other,0.00000001,0.00000000
1995,89,THA,0.00000005,0.00000000
1995,89,FRA,0.00000001,0.00000024
1995,89,CHN,0.00000000,0.00000043
1995,90,THA,0.00000166,0.00046687
1995,90,SGP,0.00000103,0.00003755
1995,90,FRA,0.00000092,0.00001998
1995,90,JPN,0.00000078,0.00002290
1995,90,DEU,0.00000038,0.00000281
1995,90,Other,0.00000131,0.00010899
1995,91,THA,0.00000004,0.00007261
1995,91,CHN,0.00000004,0.00000462
1995,91,HKG,0.00000001,0.00000000
1995,91,SGP,0.00000001,0.00000000
1995,91,AUS,0.00000000,0.00000000
1995,92,SGP,0.00000001,0.00000026
1995,92,DEU,0.00000000,0.00000009
1995,92,THA,0.00000000,0.00000000
1995,93,CHN,0.00000036,0.00002062
1995,93,AUS,0.00000000,0.00000002
1995,94,THA,0.00000155,0.00091818
1995,94,FRA,0.00000050,0.00001129
1995,94,GBR,0.00000023,0.00002790
1995,94,CHN,0.00000007,0.00004410
1995,94,SAU,0.00000007,0.00001894
1995,94,Other,0.00000020,0.00001903
1995,95,THA,0.00000031,0.00014785
1995,95,CHN,0.00000007,0.00006423
1995,95,HKG,0.00000006,0.00000000
1995,95,GBR,0.00000003,0.00000173
1995,95,SGP,0.00000001,0.00000000
1995,95,Other,0.00000001,0.00000089
1995,96,THA,0.00000273,0.00015594
1995,96,HKG,0.00000042,0.00000000
1995,96,CHN,0.00000022,0.00005853
1995,96,MAC,0.00000007,0.00000887
1995,96,FRA,0.00000006,0.00000018
1995,96,Other,0.00000002,0.00000186
1995,97,GBR,0.00000006,0.00000000
1995,97,THA,0.00000001,0.00000000
1996,10,THA,0.00000881,0.03064450
1996,10,GBR,0.00000081,0.00524806
1996,10,CHN,0.00000000,0.00001000
1996,10,AUS,0.00000000,0.00000044
1996,10,CYP,0.00000000,0.00000000
1996,11,THA,0.00000263,0.00682732
1996,11,FRA,0.00000131,0.00286350
1996,11,BEL,0.00000011,0.00020000
1996,11,AUS,0.00000007,0.00023754
1996,11,CHN,0.00000005,0.00011629
1996,12,THA,0.00000015,0.00024215
1996,12,CHN,0.00000013,0.00022915
1996,12,DEU,0.00000008,0.00001200
1996,12,USA,0.00000006,0.00000212
1996,12,AUS,0.00000001,0.00000003
1996,12,Other,0.00000001,0.00000009
1996,13,DEU,0.00000014,0.00000388
1996,13,THA,0.00000002,0.00000186
1996,15,THA,0.00000116,0.00110196
1996,15,CHN,0.00000000,0.00000188
1996,15,FRA,0.00000000,0.00000020
1996,15,DEU,0.00000000,0.00000113
1996,15,ITA,0.00000000,0.00000010
1996,16,THA,0.00000196,0.00139842
1996,16,FRA,0.00000001,0.00000120
1996,16,KOR,0.00000001,0.00000096
1996,16,NOR,0.00000000,0.00000095
1996,17,THA,0.00001206,0.01930477
1996,17,CHN,0.00000010,0.00021875
1996,18,THA,0.00000047,0.00020726
1996,18,FRA,0.00000000,0.00000050
1996,19,THA,0.00000802,0.00406071
1996,19,GBR,0.00000018,0.00010595
1996,19,KOR,0.00000006,0.00002045
1996,19,SAU,0.00000001,0.00001294
1996,19,CHN,0.00000001,0.00001181
1996,19,Other,0.00000001,0.00000345
1996,20,THA,0.00000055,0.00040622
1996,20,ITA,0.00000005,0.00005940
1996,20,AUS,0.00000002,0.00000229
1996,20,MYS,0.00000001,0.00001500
1996,20,FRA,0.00000001,0.00000432
1996,20,Other,0.00000001,0.00001828
1996,21,THA,0.00000385,0.00308325
1996,21,IRL,0.00000056,0.00004330
1996,21,KOR,0.00000006,0.00001263
1996,21,FRA,0.00000004,0.00000581
1996,21,CHN,0.00000001,0.00000800
1996,21,Other,0.00000000,0.00000105
1996,22,SGP,0.00000973,0.00137834
1996,22,THA,0.00000359,0.00370102
1996,22,FRA,0.00000162,0.00029744
1996,22,GBR,0.00000005,0.00007823
1996,22,ITA,0.00000002,0.00006104
1996,22,Other,0.00000005,0.00006502
1996,23,THA,0.00000365,0.01081572
1996,23,FRA,0.00000000,0.00000231
1996,24,SGP,0.00002317,0.00075403
1996,24,HKG,0.00000090,0.00000000
1996,24,CHN,0.00000078,0.00038437
1996,24,BRA,0.00000027,0.00005940
1996,24,THA,0.00000001,0.00000034
1996,25,THA,0.00001347,0.22636961
1996,25,CHN,0.00000066,0.01245620
1996,25,SGP,0.00000001,0.00003955
1996,25,MYS,0.00000001,0.00005000
1996,25,AUS,0.00000000,0.00000000
1996,26,THA,0.00000004,0.00002592
1996,27,THA,0.00005024,0.12347474
1996,27,SGP,0.00000030,0.00101481
1996,27,CHN,0.00000019,0.00052652
1996,27,BEL,0.00000001,0.00000719
1996,27,GBR,0.00000000,0.00000319
1996,28,THA,0.00000072,0.00256806
1996,28,CHN,0.00000013,0.00013211
1996,28,FRA,0.00000001,0.00000462
1996,28,JPN,0.00000000,0.00000008
1996,29,THA,0.00000536,0.00276695
1996,29,ITA,0.00000044,0.00001576
1996,29,SGP,0.00000025,0.00013441
1996,29,CHN,0.00000019,0.00002693
1996,29,HKG,0.00000006,0.00000098
1996,29,Other,0.00000008,0.00000767
1996,30,THA,0.00000760,0.00220170
1996,30,FRA,0.00000059,0.00001560
1996,30,GBR,0.00000017,0.00000137
1996,30,IND,0.00000016,0.00002877
1996,30,BEL,0.00000012,0.00000090
1996,30,Other,0.00000035,0.00002651
1996,31,JPN,0.00000256,0.00831500
1996,31,THA,0.00000221,0.00897017
1996,31,PHL,0.00000015,0.00044431
1996,31,CHN,0.00000009,0.00043040
1996,32,THA,0.00000341,0.00295933
1996,32,FRA,0.00000006,0.00003660
1996,32,SGP,0.00000003,0.00000180
1996,32,GBR,0.00000001,0.00000525
1996,32,CHN,0.00000001,0.00000427
1996,32,Other,0.00000001,0.00000291
1996,33,THA,0.00000191,0.00045869
1996,33,GBR,0.00000025,0.00002200
1996,33,IRL,0.00000008,0.00000500
1996,33,FRA,0.00000005,0.00000130
1996,33,KOR,0.00000004,0.00000119
1996,33,Other,0.00000010,0.00004413
1996,34,THA,0.00000125,0.00088774
1996,34,CHN,0.00000019,0.00034519
1996,34,DEU,0.00000005,0.00001837
1996,34,MYS,0.00000004,0.00003024
1996,34,FRA,0.00000001,0.00000050
1996,34,Other,0.00000000,0.00000107
1996,35,THA,0.00000057,0.00119335
1996,35,KOR,0.00000006,0.00003459
1996,35,FRA,0.00000003,0.00000131
1996,35,DEU,0.00000001,0.00000281
1996,35,HKG,0.00000000,0.00000016
1996,35,Other,0.00000000,0.00000341
1996,36,CHN,0.00000029,0.00049597
1996,36,THA,0.00000017,0.00006325
1996,37,JPN,0.00000023,0.00002664
1996,37,GBR,0.00000014,0.00000228
1996,37,SGP,0.00000012,0.00000000
1996,37,FIN,0.00000002,0.00000053
1996,37,THA,0.00000001,0.00000491
1996,37,Other,0.00000000,0.00000007
1996,38,THA,0.00000190,0.00207114
1996,38,GBR,0.00000006,0.00000201
1996,38,ITA,0.00000003,0.00007400
1996,38,DEU,0.00000003,0.00001319
1996,38,FRA,0.00000002,0.00000109
1996,38,Other,0.00000006,0.00004589
1996,39,THA,0.00000722,0.00544445
1996,39,KOR,0.00000029,0.00014380
1996,39,GBR,0.00000024,0.00003878
1996,39,HKG,0.00000014,0.00001463
1996,39,FRA,0.00000011,0.00002739
1996,39,Other,0.00000034,0.00012466
1996,40,THA,0.00001313,0.00923037
1996,40,CHN,0.00000067,0.00022996
1996,40,JPN,0.00000025,0.00003229
1996,40,ITA,0.00000019,0.00003499
1996,40,RUS,0.00000017,0.00001225
1996,40,Other,0.00000038,0.00026808
1996,41,SAU,0.00000024,0.00003400
1996,41,KOR,0.00000019,0.00001831
1996,41,THA,0.00000012,0.00001538
1996,42,THA,0.00000027,0.00002678
1996,42,CHN,0.00000007,0.00001297
1996,42,MAC,0.00000002,0.00000036
1996,42,FRA,0.00000001,0.00000015
1996,42,DEU,0.00000000,0.00000008
1996,42,Other,0.00000000,0.00000025
1996,43,THA,0.00000007,0.00001160
1996,43,GBR,0.00000005,0.00000024
1996,44,THA,0.00000031,0.00054353
1996,44,CHN,0.00000029,0.00034148
1996,44,GBR,0.00000002,0.00001019
1996,44,AUT,0.00000001,0.00002400
1996,44,FIN,0.00000000,0.00000045
1996,46,THA,0.00000001,0.00001438
1996,48,THA,0.00000420,0.00403465
1996,48,GBR,0.00000051,0.00005046
1996,48,CHN,0.00000026,0.00014777
1996,48,HKG,0.00000012,0.00000581
1996,48,IND,0.00000011,0.00015052
1996,48,Other,0.00000012,0.00003089
1996,49,THA,0.00000066,0.00028134
1996,49,FRA,0.00000007,0.00000377
1996,49,JPN,0.00000007,0.00000052
1996,49,AUS,0.00000004,0.00002278
1996,49,USA,0.00000002,0.00000169
1996,49,Other,0.00000004,0.00002149
1996,50,HKG,0.00000014,0.00000469
1996,51,HKG,0.00000000,0.00000028
1996,51,THA,0.00000000,0.00000008
1996,52,THA,0.00001385,0.00178756
1996,52,HKG,0.00000228,0.00036059
1996,52,JPN,0.00000143,0.00006534
1996,52,CHN,0.00000045,0.00015885
1996,52,MAC,0.00000031,0.00003985
1996,52,Other,0.00000038,0.00002929
1996,53,THA,0.00000003,0.00000138
1996,54,THA,0.00000326,0.00046814
1996,54,JPN,0.00000070,0.00006231
1996,54,KOR,0.00000037,0.00004246
1996,54,HKG,0.00000015,0.00001814
1996,54,IDN,0.00000006,0.00001706
1996,54,Other,0.00000008,0.00001313
1996,55,THA,0.00000661,0.00111259
1996,55,CHN,0.00000318,0.00006175
1996,55,KOR,0.00000049,0.00006770
1996,55,HKG,0.00000040,0.00006928
1996,55,MAC,0.00000005,0.00000756
1996,55,Other,0.00000005,0.00001160
1996,56,THA,0.00000205,0.00037359
1996,56,CHN,0.00000020,0.00003680
1996,56,HKG,0.00000011,0.00001181
1996,56,JPN,0.00000005,0.00000225
1996,56,ITA,0.00000003,0.00000838
1996,56,Other,0.00000008,0.00000729
1996,57,THA,0.00000014,0.00001184
1996,57,BEL,0.00000001,0.00000350
1996,57,SWE,0.00000000,0.00000020
1996,57,SGP,0.00000000,0.00000005
1996,58,THA,0.00000159,0.00018826
1996,58,HKG,0.00000061,0.00006192
1996,58,KOR,0.00000010,0.00002031
1996,58,CHN,0.00000006,0.00001017
1996,58,MAC,0.00000004,0.00000289
1996,58,Other,0.00000004,0.00000138
1996,59,THA,0.00000021,0.00003686
1996,59,KOR,0.00000012,0.00003534
1996,59,FRA,0.00000004,0.00000169
1996,59,JPN,0.00000002,0.00000024
1996,59,MAC,0.00000000,0.00000009
1996,59,Other,0.00000000,0.00000050
1996,60,THA,0.00000462,0.00079959
1996,60,KOR,0.00000160,0.00024181
1996,60,HKG,0.00000071,0.00009828
1996,60,CHN,0.00000003,0.00001540
1996,60,ECU,0.00000000,0.00000119
1996,61,THA,0.00000044,0.00004007
1996,61,HKG,0.00000004,0.00000000
1996,61,KOR,0.00000003,0.00000394
1996,61,CHN,0.00000002,0.00000289
1996,61,GBR,0.00000001,0.00000007
1996,61,Other,0.00000001,0.00000077
1996,62,THA,0.00000199,0.00021246
1996,62,CHN,0.00000063,0.00008795
1996,62,ZA1,0.00000010,0.00000000
1996,62,AUS,0.00000002,0.00000081
1996,62,JPN,0.00000002,0.00000010
1996,62,Other,0.00000005,0.00000712
1996,63,THA,0.00000149,0.00060133
1996,63,CHN,0.00000092,0.00015958
1996,63,RUS,0.00000058,0.00000095
1996,63,GBR,0.00000003,0.00002028
1996,63,JPN,0.00000003,0.00001770
1996,63,Other,0.00000002,0.00001177
1996,64,THA,0.00000326,0.00000096
1996,64,KOR,0.00000017,0.00004365
1996,64,CHN,0.00000016,0.00004719
1996,64,JPN,0.00000001,0.00000000
1996,64,FRA,0.00000001,0.00000014
1996,64,Other,0.00000001,0.00000039
1996,65,THA,0.00000011,0.00001513
1996,65,GBR,0.00000004,0.00000026
1996,65,CHN,0.00000002,0.00000027
1996,65,SGP,0.00000000,0.00000018
1996,65,KOR,0.00000000,0.00000004
1996,66,THA,0.00000007,0.00001148
1996,66,KOR,0.00000001,0.00000018
1996,66,CHN,0.00000000,0.00000188
1996,66,SGP,0.00000000,0.00000063
1996,68,THA,0.00000479,0.02343163
1996,68,CHN,0.00000057,0.00170428
1996,68,JPN,0.00000007,0.00000092
1996,68,KOR,0.00000001,0.00000388
1996,68,SGP,0.00000001,0.00000000
1996,68,Other,0.00000000,0.00002050
1996,69,THA,0.00001062,0.01946856
1996,69,CHN,0.00000022,0.00066130
1996,69,GRC,0.00000003,0.00002049
1996,69,ITA,0.00000001,0.00000013
1996,69,FRA,0.00000000,0.00000020
1996,69,Other,0.00000000,0.00000035
1996,70,THA,0.00000355,0.00558074
1996,70,CHN,0.00000136,0.00534120
1996,70,CZE,0.00000030,0.00001888
1996,70,JPN,0.00000002,0.00000062
1996,70,DEU,0.00000001,0.00000060
1996,70,Other,0.00000001,0.00000021
1996,71,AUS,0.00000266,0.00000012
1996,71,SGP,0.00000016,0.00000000
1996,71,CHN,0.00000009,0.00011753
1996,71,THA,0.00000001,0.00005526
1996,71,GBR,0.00000001,0.00000000
1996,71,Other,0.00000000,0.00000400
1996,72,THA,0.00001149,0.11017493
1996,72,JPN,0.00000211,0.00303675
1996,72,ZA1,0.00000210,0.00000000
1996,72,CHN,0.00000041,0.00112951
1996,72,SGP,0.00000022,0.00061802
1996,72,Other,0.00000018,0.00008911
1996,73,THA,0.00001370,0.01347811
1996,73,ITA,0.00000648,0.00245644
1996,73,KOR,0.00000050,0.00037948
1996,73,JPN,0.00000048,0.00002761
1996,73,IDN,0.00000045,0.00012087
