year,product_chapter,importer,value_trln_USD,quantity_mln_metric_tons
1996,42,ESP,0.00000001,0.00000052
1996,42,FRA,0.00000000,0.00000009
1996,44,ITA,0.00000002,0.00002128
1996,44,DEU,0.00000001,0.00000181
1996,46,GRC,0.00000003,0.00000794
1996,47,ITA,0.00000016,0.00044706
1996,47,DEU,0.00000013,0.00015210
1996,48,GTM,0.00000001,0.00000337
1996,48,ESP,0.00000000,0.00000016
1996,48,PAN,0.00000000,0.00000283
1996,48,PRT,0.00000000,0.00000011
1996,48,SLV,0.00000000,0.00000005
1996,49,PAN,0.00000000,0.00000060
1996,51,USA,0.00000001,0.00002223
1996,55,KOR,0.00000003,0.00000319
1996,56,DNK,0.00000011,0.00013897
1996,61,MAC,0.00000000,0.00000012
1996,62,FRA,0.00000000,0.00000012
1996,63,FRA,0.00000000,0.00000040
1996,64,ITA,0.00000008,0.00000363
1996,64,DNK,0.00000002,0.00000169
1996,64,KNA,0.00000001,0.00000009
1996,64,PRT,0.00000000,0.00000001
1996,68,PAN,0.00000001,0.00004763
1996,69,FRA,0.00000001,0.00000050
1996,70,PAN,0.00000000,0.00000169
1996,71,ESP,0.00000002,0.00004234
1996,71,BRA,0.00000000,0.00000000
1996,72,SLV,0.00000002,0.00003000
1996,72,PAN,0.00000002,0.00001875
1996,73,PAN,0.00000000,0.00000023
1996,74,CAN,0.00000001,0.00000844
1996,76,CAN,0.00000000,0.00000162
1996,80,ITA,0.00000032,0.00036444
1996,80,PAN,0.00000000,0.00000013
1996,80,DEU,0.00000000,0.00000020
1996,81,ESP,0.00000000,0.00000022
1996,82,SLV,0.00000000,0.00000036
1996,84,FRA,0.00000024,0.00000165
1996,84,USA,0.00000002,0.00000020
1996,84,BRA,0.00000001,0.00000023
1996,84,SLV,0.00000001,0.00011231
1996,84,ESP,0.00000001,0.00000006
1996,84,Other,0.00000001,0.00000058
1996,85,FRA,0.00000001,0.00000003
1996,85,AUT,0.00000001,0.00000001
1996,85,CAN,0.00000000,0.00000000
1996,85,PAN,0.00000000,0.00000028
1996,85,DEU,0.00000000,0.00000002
1996,87,JPN,0.00000014,0.00000839
1996,87,DZA,0.00000001,0.00000119
1996,87,GTM,0.00000000,0.00000150
1996,88,ESP,0.00000002,0.00000001
1996,89,FRA,0.00000001,0.00000010
1996,90,DNK,0.00000021,0.00007340
1996,90,AUT,0.00000002,0.00000020
1996,90,ITA,0.00000001,0.00000337
1996,90,ZA1,0.00000001,0.00000025
1996,90,DEU,0.00000001,0.00000166
1996,90,Other,0.00000000,0.00000001
1996,94,NLD,0.00000003,0.00001006
1996,96,PRT,0.00000000,0.00000009
1996,96,RUS,0.00000000,0.00000005
1997,12,NLD,0.00000003,0.00000100
1997,15,GUY,0.00000009,0.00011530
1997,15,ECU,0.00000004,0.00003544
1997,16,DEU,0.00000003,0.00000500
1997,17,SEN,0.00000000,0.00000162
1997,19,SEN,0.00000000,0.00000300
1997,20,DEU,0.00000005,0.00005000
1997,20,CHE,0.00000000,0.00000050
1997,22,GUY,0.00000001,0.00001600
1997,25,GUY,0.00000016,0.00067810
1997,27,ITA,0.00000499,0.05464861
1997,27,GUY,0.00000009,0.00004463
1997,28,EGY,0.00000024,0.00043500
1997,28,GUY,0.00000008,0.00017841
1997,29,ECU,0.00000002,0.00001563
1997,29,GUY,0.00000000,0.00000200
1997,30,USA,0.00000207,0.00050773
1997,30,FRA,0.00000038,0.00011120
1997,30,CAN,0.00000026,0.00007543
1997,30,DEU,0.00000012,0.00003400
1997,30,DNK,0.00000011,0.00001806
1997,30,Other,0.00000010,0.00001103
1997,32,GUY,0.00000004,0.00018907
1997,33,IRL,0.00000001,0.00000500
1997,33,SLV,0.00000000,0.00000008
1997,38,GUY,0.00000002,0.00000058
1997,39,TZA,0.00000001,0.00000600
1997,39,GUY,0.00000000,0.00000090
1997,40,EGY,0.00000004,0.00004920
1997,40,GUY,0.00000004,0.00001704
1997,40,ESP,0.00000000,0.00000015
1997,40,DEU,0.00000000,0.00000005
1997,41,DEU,0.00000001,0.00000022
1997,44,DNK,0.00000002,0.00002450
1997,44,ESP,0.00000001,0.00001112
1997,46,CAN,0.00000000,0.00000000
1997,48,GTM,0.00000002,0.00001138
1997,48,GUY,0.00000000,0.00000036
1997,49,ESP,0.00000000,0.00000030
1997,49,BRA,0.00000000,0.00000008
1997,49,GUY,0.00000000,0.00000033
1997,49,CYP,0.00000000,0.00000005
1997,51,USA,0.00000004,0.00007549
1997,55,ITA,0.00000004,0.00001756
1997,62,FRA,0.00000000,0.00000020
1997,62,IRL,0.00000000,0.00000002
1997,62,CAN,0.00000000,0.00000004
1997,63,IRL,0.00000004,0.00002145
1997,63,GUY,0.00000001,0.00000400
1997,64,DEU,0.00000000,0.00000009
1997,66,GUY,0.00000001,0.00000057
1997,69,PRT,0.00000001,0.00000078
1997,70,GUY,0.00000012,0.00048144
1997,70,BEL,0.00000004,0.00012111
1997,70,ITA,0.00000000,0.00000030
1997,70,CAN,0.00000000,0.00000281
1997,71,CHE,0.00000050,0.00000000
1997,71,ITA,0.00000000,0.00000000
1997,72,GUY,0.00000145,0.00186964
1997,72,ITA,0.00000024,0.00130000
1997,73,GUY,0.00000021,0.00004297
1997,73,BRA,0.00000003,0.00001710
1997,73,DEU,0.00000000,0.00000114
1997,76,ECU,0.00000003,0.00001344
1997,80,ITA,0.00000003,0.00003864
1997,80,CZE,0.00000002,0.00004005
1997,80,IRL,0.00000001,0.00000528
1997,80,CHE,0.00000000,0.00000500
1997,82,ITA,0.00000001,0.00000033
1997,82,ESP,0.00000000,0.00000001
1997,82,BRA,0.00000000,0.00000001
1997,82,CAN,0.00000000,0.00000000
1997,84,BRA,0.00000075,0.00009032
1997,84,FRA,0.00000011,0.00000081
1997,84,EGY,0.00000005,0.00000218
1997,84,GUY,0.00000004,0.00001162
1997,84,PRT,0.00000002,0.00000025
1997,84,Other,0.00000005,0.00000314
1997,85,ITA,0.00000015,0.00000100
1997,85,FRA,0.00000002,0.00000323
1997,85,BRA,0.00000001,0.00000002
1997,85,EGY,0.00000000,0.00000078
1997,85,BEL,0.00000000,0.00000001
1997,85,Other,0.00000001,0.00000037
1997,87,GUY,0.00000002,0.00000211
1997,87,JPN,0.00000001,0.00000179
1997,87,ESP,0.00000001,0.00000034
1997,87,CAN,0.00000000,0.00000000
1997,88,NLD,0.00000001,0.00000003
1997,89,FRA,0.00000056,0.00030000
1997,90,ITA,0.00000056,0.00010960
1997,90,BRA,0.00000004,0.00000014
1997,90,BEL,0.00000002,0.00000002
1997,90,FRA,0.00000001,0.00000004
1997,90,EGY,0.00000000,0.00000002
1997,90,Other,0.00000000,0.00000000
1997,93,PRT,0.00000000,0.00000000
1997,93,ITA,0.00000000,0.00000001
1997,94,BRA,0.00000000,0.00000003
1997,95,BRA,0.00000000,0.00000031
1997,95,FRA,0.00000000,0.00000010
1997,96,GUY,0.00000001,0.00000032
1997,97,CHE,0.00000004,0.00000000
1998,10,CAN,0.00000077,0.00000000
1998,15,GUY,0.00000017,0.00021489
1998,19,CYP,0.00000000,0.00000015
1998,20,FRA,0.00000003,0.00004160
1998,22,FRA,0.00000003,0.00001131
1998,22,GUY,0.00000003,0.00003914
1998,23,DEU,0.00000016,0.00093300
1998,24,EGY,0.00000000,0.00000089
1998,25,GUY,0.00000018,0.00072600
1998,25,ITA,0.00000000,0.00002932
1998,27,GUY,0.00000006,0.00001643
1998,27,GTM,0.00000000,0.00001986
1998,28,GUY,0.00000005,0.00001544
1998,29,EGY,0.00000005,0.00000018
1998,29,GUY,0.00000001,0.00000395
1998,29,GTM,0.00000001,0.00000007
1998,30,USA,0.00000491,0.00100733
