year,product_chapter,exporter,value_trln_USD
1995,10,CAN,0.00000004
1995,11,CAN,0.00000014
1995,12,CAN,0.00000002
1995,12,DNK,0.00000001
1995,14,CAN,0.00000000
1995,15,CAN,0.00000005
1995,15,FRA,0.00000004
1995,16,FRA,0.00000021
1995,16,NLD,0.00000020
1995,16,CAN,0.00000010
1995,16,DNK,0.00000004
1995,16,GBR,0.00000000
1995,17,GBR,0.00000008
1995,17,CAN,0.00000005
1995,17,FRA,0.00000003
1995,18,FRA,0.00000018
1995,18,ITA,0.00000005
1995,18,CAN,0.00000002
1995,18,BEL,0.00000001
1995,18,GBR,0.00000001
1995,19,FRA,0.00000023
1995,19,CAN,0.00000006
1995,19,GBR,0.00000004
1995,19,ITA,0.00000004
1995,19,BEL,0.00000000
1995,20,CAN,0.00000124
1995,20,FRA,0.00000018
1995,20,ITA,0.00000002
1995,20,DNK,0.00000002
1995,20,GBR,0.00000001
1995,21,FRA,0.00000051
1995,21,CAN,0.00000033
1995,21,NLD,0.00000008
1995,21,DNK,0.00000000
1995,22,FRA,0.00000089
1995,22,CAN,0.00000037
1995,22,GBR,0.00000016
1995,22,ITA,0.00000007
1995,22,USA,0.00000003
1995,22,Other,0.00000002
1995,23,CAN,0.00000004
1995,23,FRA,0.00000003
1995,23,NLD,0.00000001
1995,24,USA,0.00000020
1995,24,FRA,0.00000013
1995,24,CAN,0.00000012
1995,24,DNK,0.00000001
1995,25,CAN,0.00000023
1995,25,FRA,0.00000001
1995,27,CAN,0.00000421
1995,27,DNK,0.00000005
1995,27,FRA,0.00000001
1995,28,CAN,0.00000002
1995,28,FRA,0.00000002
1995,29,PRT,0.00000027
1995,29,ITA,0.00000007
1995,29,DEU,0.00000002
1995,29,FRA,0.00000001
1995,29,CAN,0.00000000
1995,30,FRA,0.00000164
1995,30,CAN,0.00000031
1995,30,IND,0.00000007
1995,30,SWE,0.00000000
1995,31,CAN,0.00000002
1995,32,CAN,0.00000021
1995,32,FRA,0.00000016
1995,32,BEL,0.00000000
1995,32,DEU,0.00000000
1995,33,FRA,0.00000055
1995,33,CAN,0.00000005
1995,33,CYP,0.00000001
1995,33,BEL,0.00000000
1995,33,DEU,0.00000000
1995,34,FRA,0.00000032
1995,34,GBR,0.00000025
1995,34,CAN,0.00000003
1995,34,BEL,0.00000001
1995,34,NLD,0.00000000
1995,35,FRA,0.00000003
1995,35,CAN,0.00000002
1995,35,NLD,0.00000001
1995,36,CAN,0.00000024
1995,36,FRA,0.00000001
1995,37,FRA,0.00000011
1995,37,DEU,0.00000000
1995,37,CAN,0.00000000
1995,37,SWE,0.00000000
1995,38,FRA,0.00000013
1995,38,ITA,0.00000004
1995,38,CAN,0.00000002
1995,39,FRA,0.00000087
1995,39,CAN,0.00000037
1995,39,ITA,0.00000006
1995,39,DEU,0.00000002
1995,39,NLD,0.00000001
1995,39,Other,0.00000001
1995,40,FRA,0.00000074
1995,40,CAN,0.00000011
1995,40,DEU,0.00000007
1995,40,CRI,0.00000006
1995,40,NLD,0.00000005
1995,40,Other,0.00000004
1995,41,IND,0.00000004
1995,42,ITA,0.00000007
1995,42,FRA,0.00000005
1995,42,CAN,0.00000001
1995,42,FIN,0.00000001
1995,42,SWE,0.00000000
1995,42,Other,0.00000000
1995,44,CAN,0.00000130
1995,44,FRA,0.00000050
1995,44,ESP,0.00000001
1995,46,FRA,0.00000002
1995,46,CAN,0.00000000
1995,48,FRA,0.00000043
1995,48,CAN,0.00000017
1995,48,PRT,0.00000003
1995,48,ITA,0.00000001
1995,48,USA,0.00000000
1995,49,FRA,0.00000060
1995,49,CAN,0.00000012
1995,49,DEU,0.00000001
1995,49,SWE,0.00000000
1995,49,DNK,0.00000000
1995,50,ITA,0.00000001
1995,50,CAN,0.00000000
1995,52,CAN,0.00000001
1995,52,PRT,0.00000000
1995,52,IND,0.00000000
1995,54,CAN,0.00000001
1995,54,DEU,0.00000001
1995,54,PRT,0.00000000
1995,54,ITA,0.00000000
1995,54,FRA,0.00000000
1995,55,FRA,0.00000002
1995,55,DEU,0.00000001
1995,55,USA,0.00000001
1995,56,FRA,0.00000003
1995,56,CAN,0.00000002
1995,57,CAN,0.00000003
1995,57,BEL,0.00000002
1995,57,FRA,0.00000001
1995,58,CAN,0.00000001
1995,58,FRA,0.00000000
1995,59,FRA,0.00000002
1995,59,GBR,0.00000002
1995,60,CAN,0.00000003
1995,60,NLD,0.00000002
1995,60,FRA,0.00000001
1995,60,CRI,0.00000000
1995,61,FRA,0.00000034
1995,61,CAN,0.00000008
1995,61,ITA,0.00000007
1995,61,PRT,0.00000004
1995,61,DEU,0.00000000
1995,61,Other,0.00000000
1995,62,FRA,0.00000055
1995,62,CAN,0.00000013
1995,62,FIN,0.00000001
1995,62,DEU,0.00000000
1995,62,IND,0.00000000
1995,63,FRA,0.00000014
1995,63,CAN,0.00000002
1995,63,NLD,0.00000001
1995,63,PRT,0.00000000
1995,63,ITA,0.00000000
1995,63,Other,0.00000000
1995,64,FRA,0.00000028
1995,64,CAN,0.00000003
1995,64,ESP,0.00000003
1995,65,FRA,0.00000001
1995,65,CAN,0.00000000
1995,66,FRA,0.00000000
1995,67,FRA,0.00000003
1995,67,CAN,0.00000000
1995,68,FRA,0.00000041
1995,68,CAN,0.00000012
1995,68,ITA,0.00000006
1995,68,DEU,0.00000001
1995,69,FRA,0.00000008
1995,69,PRT,0.00000003
1995,69,CAN,0.00000003
1995,69,ITA,0.00000001
1995,69,GBR,0.00000001
1995,70,FRA,0.00000025
1995,70,CAN,0.00000006
1995,70,ITA,0.00000001
1995,70,BEL,0.00000001
1995,70,DEU,0.00000000
1995,71,BEL,0.00000013
1995,71,ITA,0.00000005
1995,71,FRA,0.00000002
1995,71,CAN,0.00000001
1995,72,ITA,0.00000029
1995,72,GBR,0.00000009
1995,72,CAN,0.00000006
1995,72,CZE,0.00000002
1995,72,FRA,0.00000002
1995,73,FRA,0.00000128
1995,73,CAN,0.00000082
1995,73,ITA,0.00000042
1995,73,NLD,0.00000003
1995,73,DEU,0.00000001
1995,74,CAN,0.00000007
1995,74,DEU,0.00000005
1995,74,FRA,0.00000001
1995,74,GBR,0.00000000
1995,74,ITA,0.00000000
1995,76,FRA,0.00000026
1995,76,CAN,0.00000012
1995,76,ITA,0.00000007
1995,76,DNK,0.00000002
1995,76,GBR,0.00000000
1995,80,FRA,0.00000004
1995,80,SLV,0.00000001
1995,80,CAN,0.00000000
1995,81,ECU,0.00000002
1995,81,FRA,0.00000001
1995,82,FRA,0.00000021
1995,82,CAN,0.00000009
1995,82,DEU,0.00000001
1995,83,CAN,0.00000029
1995,83,DEU,0.00000024
1995,83,FRA,0.00000009
1995,83,GBR,0.00000000
1995,84,CAN,0.00000286
1995,84,FRA,0.00000222
1995,84,ITA,0.00000025
1995,84,CHE,0.00000017
1995,84,DEU,0.00000013
1995,84,Other,0.00000046
1995,85,FRA,0.00000413
1995,85,CAN,0.00000048
1995,85,USA,0.00000019
1995,85,PRT,0.00000018
1995,85,GBR,0.00000009
1995,85,Other,0.00000011
1995,86,NLD,0.00000024
1995,86,FRA,0.00000002
1995,87,CAN,0.00000417
1995,87,FRA,0.00000064
1995,87,DEU,0.00000037
1995,87,BEL,0.00000004
1995,87,ITA,0.00000001
1995,87,Other,0.00000002
1995,88,FRA,0.00000001
1995,88,BEL,0.00000001
1995,88,CAN,0.00000000
1995,89,CAN,0.00000031
1995,89,FRA,0.00000017
1995,90,ITA,0.00000094
1995,90,FRA,0.00000075
1995,90,UGA,0.00000026
1995,90,GTM,0.00000024
1995,90,CAN,0.00000011
1995,90,Other,0.00000012
1995,91,FRA,0.00000001
1995,91,CAN,0.00000000
1995,91,SWE,0.00000000
1995,92,CAN,0.00000001
1995,92,FRA,0.00000000
1995,93,FRA,0.00000002
1995,94,CAN,0.00000130
1995,94,FRA,0.00000082
1995,94,ITA,0.00000004
1995,94,USA,0.00000003
1995,94,DNK,0.00000002
1995,94,Other,0.00000000
1995,95,FRA,0.00000037
1995,95,CAN,0.00000020
1995,95,ESP,0.00000002
1995,95,DEU,0.00000001
1995,95,ITA,0.00000000
1995,95,Other,0.00000000
1995,96,FRA,0.00000005
1995,96,CAN,0.00000001
1995,96,BEL,0.00000000
1995,97,FRA,0.00000001
1996,10,CAN,0.00000001
1996,10,FRA,0.00000000
1996,11,CAN,0.00000016
1996,11,FRA,0.00000000
1996,12,CAN,0.00000008
1996,12,FRA,0.00000002
1996,14,CAN,0.00000000
1996,14,FRA,0.00000000
1996,15,PER,0.00000012
1996,15,FRA,0.00000005
1996,15,CAN,0.00000005
1996,16,FRA,0.00000026
1996,16,NLD,0.00000018
1996,16,CAN,0.00000005
1996,16,DNK,0.00000001
1996,16,ZA1,0.00000001
1996,16,Other,0.00000000
1996,17,CAN,0.00000007
1996,17,FRA,0.00000004
1996,18,FRA,0.00000027
1996,18,GBR,0.00000003
1996,18,CAN,0.00000001
1996,18,NLD,0.00000001
1996,18,BEL,0.00000001
1996,18,Other,0.00000000
1996,19,FRA,0.00000019
1996,19,CAN,0.00000007
1996,19,GBR,0.00000005
1996,19,BEL,0.00000000
1996,19,DNK,0.00000000
1996,19,Other,0.00000000
1996,20,CAN,0.00000128
1996,20,FRA,0.00000022
1996,20,GRC,0.00000004
1996,20,GBR,0.00000001
1996,20,DNK,0.00000001
1996,20,Other,0.00000001
1996,21,FRA,0.00000056
1996,21,CAN,0.00000036
1996,21,NLD,0.00000004
1996,21,DEU,0.00000000
1996,21,ZA1,0.00000000
1996,22,FRA,0.00000097
1996,22,CAN,0.00000052
1996,22,GBR,0.00000014
1996,22,NLD,0.00000012
1996,22,USA,0.00000005
1996,22,Other,0.00000002
1996,23,CAN,0.00000003
1996,23,FRA,0.00000002
1996,24,USA,0.00000018
1996,24,CAN,0.00000015
1996,24,FRA,0.00000012
1996,25,CAN,0.00000023
1996,25,FRA,0.00000003
1996,27,CAN,0.00000348
1996,27,DNK,0.00000002
1996,27,FRA,0.00000001
1996,27,GRC,0.00000000
1996,28,FRA,0.00000001
1996,29,CAN,0.00000002
