year,product_chapter,importer,value_trln_USD
1995,10,SLV,0.00000979
1995,10,HND,0.00000076
1995,10,NIC,0.00000056
1995,10,USA,0.00000036
1995,10,MEX,0.00000016
1995,10,Other,0.00000041
1995,11,SLV,0.00000420
1995,11,CRI,0.00000223
1995,11,HND,0.00000069
1995,11,NIC,0.00000066
1995,11,PAN,0.00000018
1995,11,Other,0.00000025
1995,12,USA,0.00003786
1995,12,JPN,0.00000750
1995,12,DEU,0.00000510
1995,12,GBR,0.00000444
1995,12,CAN,0.00000351
1995,12,Other,0.00001251
1995,13,SLV,0.00000025
1995,13,HND,0.00000005
1995,13,DEU,0.00000004
1995,13,FRA,0.00000000
1995,13,PAN,0.00000000
1995,13,Other,0.00000000
1995,14,USA,0.00000043
1995,14,SLV,0.00000026
1995,14,DEU,0.00000013
1995,14,CAN,0.00000008
1995,14,PER,0.00000006
1995,14,Other,0.00000017
1995,15,SLV,0.00000936
1995,15,NIC,0.00000294
1995,15,CRI,0.00000156
1995,15,USA,0.00000085
1995,15,HND,0.00000046
1995,15,Other,0.00000056
1995,16,SLV,0.00000119
1995,16,HND,0.00000014
1995,16,SWE,0.00000004
1995,16,BLZ,0.00000000
1995,17,USA,0.00005955
1995,17,PER,0.00005771
1995,17,S19,0.00005213
1995,17,VEN,0.00004577
1995,17,CHL,0.00004266
1995,17,Other,0.00011421
1995,18,SLV,0.00000087
1995,18,USA,0.00000038
1995,18,CRI,0.00000021
1995,18,HND,0.00000016
1995,18,PAN,0.00000010
1995,18,Other,0.00000011
1995,19,SLV,0.00000916
1995,19,CRI,0.00000728
1995,19,HND,0.00000524
1995,19,PAN,0.00000507
1995,19,NIC,0.00000165
1995,19,Other,0.00000283
1995,20,USA,0.00001279
1995,20,CRI,0.00000449
1995,20,SLV,0.00000375
1995,20,HND,0.00000210
1995,20,NLD,0.00000069
1995,20,Other,0.00000121
1995,21,SLV,0.00001021
1995,21,CRI,0.00000777
1995,21,HND,0.00000744
1995,21,NIC,0.00000507
1995,21,PAN,0.00000285
1995,21,Other,0.00000774
1995,22,MEX,0.00001479
1995,22,HND,0.00000226
1995,22,SLV,0.00000209
1995,22,CRI,0.00000078
1995,22,USA,0.00000040
1995,22,Other,0.00000042
1995,23,HND,0.00000302
1995,23,NIC,0.00000105
1995,23,SLV,0.00000093
1995,23,CRI,0.00000026
1995,23,PAN,0.00000007
1995,23,Other,0.00000001
1995,24,DEU,0.00000774
1995,24,SLV,0.00000512
1995,24,JPN,0.00000257
1995,24,USA,0.00000234
1995,24,PRT,0.00000231
1995,24,Other,0.00000794
1995,25,SLV,0.00000250
1995,25,CRI,0.00000126
1995,25,COL,0.00000057
1995,25,ITA,0.00000053
1995,25,NIC,0.00000042
1995,25,Other,0.00000118
1995,26,USA,0.00000064
1995,26,AUT,0.00000032
1995,26,FRA,0.00000025
1995,26,MEX,0.00000016
1995,26,BEL,0.00000013
1995,26,Other,0.00000021
1995,27,USA,0.00003747
1995,27,SLV,0.00000663
1995,27,HND,0.00000146
1995,27,NIC,0.00000098
1995,27,BLZ,0.00000042
1995,27,Other,0.00000002
1995,28,SLV,0.00000278
1995,28,HND,0.00000114
1995,28,NIC,0.00000052
1995,28,MEX,0.00000043
1995,28,CRI,0.00000015
1995,28,Other,0.00000007
1995,29,USA,0.00000939
1995,29,SLV,0.00000300
1995,29,HND,0.00000096
