year,product_chapter,value_trln_USD,quantity_mln_metric_tons
2011,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00274344,3.72615234
2011,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00052293,0.00005866
2011,"Ships, boats and floating structures",0.00026058,0.09816968
2011,Pharmaceutical products,0.00004600,0.01804272
2011,Food Related,0.00004039,0.01649361
2011,Other,0.00017842,0.11625901
2012,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00317826,3.87160443
2012,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00079901,0.00022240
2012,Pharmaceutical products,0.00005441,0.01988242
2012,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00004151,0.00253589
2012,"Ships, boats and floating structures",0.00003877,0.10901629
2012,Other,0.00017073,0.10524885
2013,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00317521,3.86894001
2013,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00067843,0.00036338
2013,Pharmaceutical products,0.00004888,0.01739389
2013,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00002650,0.00188912
2013,Organic chemicals,0.00001356,0.00332701
2013,Other,0.00011991,0.09862104
2014,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00186748,2.02041033
2014,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00067195,0.00016177
2014,Pharmaceutical products,0.00004112,0.01975332
2014,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00002164,0.05364634
2014,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00001809,0.00104692
2014,Other,0.00010111,0.04219451
2015,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00096860,2.03734814
2015,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00055029,0.00012753
2015,Pharmaceutical products,0.00003008,0.02126192
2015,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00001083,0.00052317
2015,"Beverages, spirits and vinegar",0.00000958,0.00189596
2015,Other,0.00009424,0.10760070
2016,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00075796,3.22660401
2016,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00074868,0.00005873
2016,Pharmaceutical products,0.00004411,0.02672748
2016,Organic chemicals,0.00001869,0.00227872
2016,"Beverages, spirits and vinegar",0.00001147,0.00211522
2016,Other,0.00007745,0.10384566
2017,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00067569,1.87852044
2017,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00049090,0.00006409
2017,Pharmaceutical products,0.00003589,0.01426001
2017,Organic chemicals,0.00001838,0.00028658
2017,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00001831,0.00352231
2017,Other,0.00013777,0.17575365
2018,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00031143,0.58719104
2018,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00020845,0.00002446
2018,Pharmaceutical products,0.00004963,0.01763546
2018,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00002660,0.00507338
2018,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00001923,0.00013190
2018,Other,0.00014647,0.14755764
2019,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00017894,0.00004157
2019,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00008600,0.17262312
2019,Pharmaceutical products,0.00004587,0.01561268
