year,product_chapter,value_trln_USD,quantity_mln_metric_tons
2011,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00253135,3.69645309
2011,Food Related,0.00025364,0.19091155
2011,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00019634,0.01147361
2011,"Ships, boats and floating structures",0.00012666,0.01611980
2011,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00011908,0.00656288
2011,Other,0.00101616,0.42354062
2012,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00264206,3.69694910
2012,"Ships, boats and floating structures",0.00041558,0.04558117
2012,Food Related,0.00022098,0.08307020
2012,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00020984,0.01262743
2012,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00010370,0.00427822
2012,Other,0.00105003,0.39866034
2013,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00172485,3.17200461
2013,Food Related,0.00013223,0.07403892
2013,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00012765,0.00608983
2013,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00008388,0.00867021
2013,"Beverages, spirits and vinegar",0.00007819,0.03248152
2013,Other,0.00075371,0.29930026
2014,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00156291,2.32083261
2014,Food Related,0.00013464,0.06650292
2014,"Ships, boats and floating structures",0.00012297,0.00845266
2014,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00011772,0.00579206
2014,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00010200,0.00562518
2014,Other,0.00079215,0.30896808
2015,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00104034,3.16450806
2015,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00014700,0.00749709
2015,Food Related,0.00012331,0.06701764
2015,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00009051,0.00959678
2015,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00008618,0.00396155
2015,Other,0.00073769,0.30252397
2016,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00062764,2.36204428
2016,Food Related,0.00013209,0.07701307
2016,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00011058,0.00586295
2016,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00010115,0.01093036
2016,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00007663,0.00334946
2016,Other,0.00063160,0.43932262
2017,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00042830,0.92341155
2017,Food Related,0.00018958,0.09000441
2017,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00016061,0.01153809
2017,"Ships, boats and floating structures",0.00014607,0.01232669
2017,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00013710,0.01650549
2017,Other,0.00092906,0.37125744
2018,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00093416,1.64691201
2018,"Ships, boats and floating structures",0.00029540,0.03461257
2018,Food Related,0.00017847,0.08057404
2018,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00016634,0.00735954
2018,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00016204,0.01091103
2018,Other,0.00093129,0.39663603
2019,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00018680,0.24984023
2019,Food Related,0.00017631,0.08670230
2019,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00011831,0.00952632
2019,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00010718,0.01249169
2019,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00009998,0.00629514
2019,Other,0.00086863,0.32817055
2020,Food Related,0.00016998,0.07851907
2020,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00013783,0.37126448
2020,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00012565,0.00999832
2020,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00010612,0.00659014
2020,Pharmaceutical products,0.00007056,0.00300422
2020,Other,0.00067370,0.26324396
2021,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00021192,0.43326417
2021,Food Related,0.00013907,0.07908575
2021,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00011163,0.00357643
2021,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00007251,0.00428014
2021,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00006227,0.00591294
2021,Other,0.00048604,0.20124435
2022,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00029021,0.40195821
2022,Food Related,0.00015889,0.07051142
2022,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00010810,0.00565617
2022,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00010597,0.00576483
2022,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00009313,0.00838328
2022,Other,0.00056038,0.21238525
2023,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00025574,0.41368010
2023,Food Related,0.00016263,0.07040680
2023,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00010490,0.00637907
2023,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00008980,0.00772127
2023,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00007367,0.00332275
2023,Other,0.00051963,0.20597251
