imports_trln_USD,exports_trln_USD
0.00024228,0.00027694
0.00169217,0.00197585
0.00107556,0.00179362
0.00040082,0.00085647
0.00020528,0.00010556
0.00024931,0.00037496
0.00034228,0.00082182
0.00076769,0.00124417
0.00237627,0.00482319
0.00342410,0.00613338
0.00048434,0.00052866
0.00256254,0.00687086
0.00012076,0.00025699
0.00005849,0.00005104
0.00007274,0.00001820
0.00053431,0.00249413
0.00059734,0.00375415
0.00165014,0.00222743
0.00629856,0.00506233
0.00825104,0.00468134
0.00251008,0.00691616
0.00257090,0.00116261
0.00058873,0.00007428
0.00325784,0.00279351
0.00006130,0.00002580
0.00034525,0.00006261
0.00107700,0.00146852
0.00038194,0.00039138
0.00115016,0.00106663
0.00054212,0.00203806
0.02759801,0.04816443
0.02194504,0.01681929
0.00022616,0.00053454
0.02633602,0.02065597
0.00354601,0.00375205
0.00108599,0.00223694
0.00740438,0.00524127
0.00089811,0.00039425
0.00010718,0.00017306
0.00006675,0.00037807
0.00136038,0.00871640
0.00124931,0.00114764
0.00047766,0.00072013
0.00004624,0.00043364
0.00246229,0.00043148
0.00010996,0.00023219
0.00056701,0.00013871
0.00009367,0.00010584
0.00002498,0.00000157
0.00140696,0.00111264
0.00065606,0.00035104
0.00044898,0.00025083
0.00034377,0.00039523
0.00045569,0.00176421
0.00347668,0.00198409
0.00043638,0.00093547
0.00087378,0.00343785
0.00114627,0.00022377
0.00135818,0.00025413
0.00131336,0.00055244
0.00090386,0.00009467
0.02468670,0.00472165
0.00121942,0.00088325
0.00768129,0.00491340
0.00815997,0.00697452
0.00046838,0.00008342
0.00167951,0.00142929
0.00144695,0.00152812
0.00065900,0.00097616
0.00044124,0.00032322
0.00005710,0.00001876
0.00064918,0.00033974
0.00246444,0.00211425
0.00869625,0.00937983
0.00483727,0.00362784
0.00358104,0.00401417
0.00094140,0.00243341
0.00023003,0.00020962
0.00320292,0.00120378
0.00010068,0.00005761
0.00004745,0.00000605
0.00156999,0.00005230
0.00367690,0.00409086
0.00056229,0.00112338
0.00036510,0.00032270
0.00150887,0.00265031
0.00185971,0.00251332
0.00019075,0.00026994
0.00154774,0.00197623
0.00100608,0.00171990
0.00038571,0.00090006
0.00018119,0.00010909
0.00024417,0.00042356
0.00036314,0.00077890
0.00070287,0.00124804
0.00260302,0.00501396
0.00375792,0.00658713
0.00046991,0.00052706
0.00293271,0.00701540
0.00009735,0.00024631
0.00006098,0.00005254
0.00006889,0.00002581
0.00056157,0.00235749
0.00054352,0.00375403
0.00170592,0.00239836
0.00597895,0.00500775
0.00776285,0.00440568
0.00247482,0.00717618
0.00247912,0.00120212
0.00044459,0.00009463
0.00322821,0.00278223
0.00006197,0.00001572
0.00027499,0.00006785
0.00110099,0.00157471
0.00037878,0.00042947
0.00113776,0.00106937
0.00056144,0.00204955
0.02719813,0.04987084
0.02035910,0.01707336
0.00030000,0.00052188
0.02723512,0.01964178
0.00336184,0.00271744
0.00146977,0.00211927
0.00721464,0.00538960
0.00084438,0.00036738
0.00009956,0.00015576
0.00011174,0.00035386
0.00133915,0.00908347
0.00119565,0.00110479
0.00045777,0.00075240
0.00004418,0.00041450
0.00275113,0.00046386
0.00013006,0.00025311
0.00060195,0.00016143
0.00010014,0.00011278
0.00002070,0.00000235
0.00172710,0.00121603
0.00073733,0.00041535
0.00055556,0.00027317
0.00046770,0.00045620
0.00053108,0.00201035
0.00361554,0.00225694
0.00050162,0.00107749
0.00103356,0.00389800
0.00116424,0.00025347
0.00148177,0.00029207
0.00133368,0.00056444
0.00080880,0.00008281
0.02568648,0.00450923
0.00123266,0.00097627
0.00861347,0.00523442
0.00987435,0.00745526
0.00052806,0.00006810
0.00178756,0.00157543
0.00163353,0.00173409
0.00073471,0.00111632
0.00042808,0.00035550
0.00006674,0.00001779
0.00068985,0.00039495
0.00271091,0.00226470
0.00911474,0.01018247
0.00491386,0.00383899
0.00353123,0.00415462
0.00107924,0.00225580
0.00027543,0.00023944
0.00346485,0.00126339
0.00010634,0.00005714
0.00005488,0.00000697
0.00152323,0.00007494
0.00382445,0.00447424
0.00056478,0.00126046
0.00032902,0.00029818
0.00131465,0.00244153
0.00179967,0.00282760
0.00020293,0.00027077
0.00140687,0.00199338
0.00100906,0.00169464
0.00036859,0.00097005
0.00019144,0.00011554
0.00027612,0.00052059
0.00038122,0.00080277
0.00075934,0.00132406
0.00292662,0.00509449
0.00430436,0.00667814
0.00050118,0.00055136
0.00315712,0.00706058
0.00010957,0.00026444
0.00005481,0.00004646
0.00006846,0.00002897
0.00057236,0.00235263
0.00054973,0.00394567
0.00189757,0.00252731
0.00568210,0.00517235
0.00799898,0.00447796
0.00257909,0.00783550
0.00238272,0.00117325
0.00045651,0.00007895
0.00309786,0.00293429
0.00008266,0.00002191
0.00028693,0.00006046
0.00119950,0.00160652
0.00040442,0.00048631
0.00116090,0.00112060
0.00061780,0.00216721
0.02756110,0.05214562
0.02018731,0.01682461
0.00024966,0.00059533
0.03020703,0.02073906
0.00410461,0.00279340
0.00144911,0.00256309
0.00736930,0.00578642
0.00091864,0.00043255
0.00010422,0.00018019
0.00010095,0.00035302
0.00145906,0.00939823
0.00123283,0.00115354
0.00048999,0.00079870
0.00015463,0.00040306
0.00326597,0.00056916
0.00015656,0.00025438
0.00077932,0.00017598
0.00012841,0.00014066
0.00002698,0.00000323
0.00225332,0.00155789
0.00096135,0.00045977
0.00072132,0.00027648
0.00062179,0.00056717
0.00069037,0.00239674
0.00451165,0.00271334
0.00059171,0.00136846
0.00137766,0.00458703
0.00133525,0.00027555
0.00163118,0.00032179
0.00150232,0.00063315
0.00088830,0.00008755
0.03011580,0.00650075
0.00143232,0.00096484
0.01025353,0.00595269
0.01216566,0.00898397
0.00060702,0.00010394
0.00205765,0.00187228
0.00205144,0.00211100
0.00091571,0.00141668
0.00049175,0.00045081
0.00008324,0.00001995
0.00082900,0.00040339
0.00333176,0.00268861
0.01081382,0.01190188
0.00608604,0.00473999
0.00335432,0.00439303
0.00129456,0.00257450
0.00025917,0.00028706
0.00413618,0.00135162
0.00012080,0.00006714
0.00006913,0.00000766
0.00174943,0.00011007
0.00442245,0.00527274
0.00059928,0.00136289
0.00037997,0.00033804
0.00143995,0.00255040
0.00195373,0.00321821
0.00026124,0.00035189
0.00173671,0.00217366
0.00110127,0.00185314
0.00043609,0.00113411
0.00022280,0.00014024
0.00028062,0.00060996
0.00042606,0.00087593
0.00084359,0.00152288
0.00377651,0.00562156
0.00514022,0.00749814
0.00063900,0.00061750
0.00394307,0.00766807
0.00012982,0.00028753
0.00006443,0.00005161
0.00009368,0.00003456
0.00068582,0.00264883
0.00065038,0.00441395
0.00224729,0.00288063
0.00559508,0.00506382
0.01042837,0.00578428
0.00337304,0.00936313
0.00280822,0.00135103
0.00057523,0.00010199
0.00360415,0.00348655
0.00008609,0.00002757
0.00030872,0.00007226
0.00166931,0.00199791
0.00049147,0.00056160
0.00134136,0.00131527
0.00075300,0.00257231
0.03147238,0.06085144
0.02389450,0.01879093
0.00039333,0.00080568
0.03709580,0.02439958
0.00335398,0.00229907
0.00217798,0.00279872
0.00835655,0.00687061
0.00101233,0.00047203
0.00012815,0.00017182
0.00016330,0.00044078
0.00181177,0.01036775
0.00151092,0.00135679
0.00056795,0.00092983
0.00005511,0.00041055
0.00368220,0.00056931
0.00017367,0.00027091
0.00099353,0.00021817
0.00014575,0.00016348
0.00003499,0.00000313
0.00270715,0.00188816
0.00109673,0.00054776
0.00100121,0.00026782
0.00062250,0.00069191
0.00084887,0.00275429
0.00520060,0.00314276
0.00069933,0.00156710
0.00148676,0.00509686
0.00152226,0.00029127
0.00208546,0.00034779
0.00181150,0.00073454
0.00138220,0.00016794
0.03957983,0.00861286
0.00164134,0.00102801
0.01213480,0.00663641
0.01415335,0.01141620
0.00067505,0.00014084
0.00230982,0.00217531
0.00233162,0.00270208
0.00102727,0.00150704
0.00057767,0.00053519
0.00009496,0.00002233
0.00091067,0.00040976
0.00379094,0.00322794
0.01327964,0.01406469
0.00719480,0.00584764
0.00323502,0.00454586
0.00156580,0.00306283
0.00027158,0.00027130
0.00466194,0.00156457
0.00014577,0.00005824
0.00007434,0.00000975
0.00183279,0.00011582
0.00495924,0.00584074
0.00072585,0.00151860
0.00043171,0.00041950
0.00159972,0.00289088
0.00198189,0.00346024
0.00028223,0.00040620
0.00170690,0.00232514
0.00124422,0.00211427
0.00050688,0.00123348
0.00025788,0.00014785
0.00032289,0.00062760
0.00046834,0.00095092
0.00091718,0.00160370
0.00484024,0.00600209
0.00589208,0.00817339
0.00075108,0.00066380
0.00433427,0.00781555
0.00017562,0.00029544
0.00007934,0.00005662
0.00011048,0.00004095
0.00083741,0.00277269
0.00079700,0.00489803
0.00241937,0.00323580
0.00644450,0.00566434
0.01606329,0.00910087
0.00421994,0.01239305
0.00461836,0.00205472
0.00078119,0.00011557
0.00421457,0.00411813
0.00012972,0.00005404
0.00042273,0.00009885
0.00178612,0.00198257
0.00053191,0.00057312
0.00147160,0.00147120
0.00090600,0.00310947
0.03615836,0.07121064
0.03011456,0.02333507
0.00049841,0.00095123
0.04262757,0.02808558
0.00305583,0.00299448
0.00219970,0.00367937
0.00978114,0.00803670
0.00119693,0.00059724
0.00015464,0.00019218
0.00011583,0.00048407
0.00226676,0.01142726
0.00175526,0.00133427
0.00064848,0.00099350
0.00007997,0.00044071
0.00341386,0.00062001
0.00017099,0.00025596
0.00088019,0.00026588
0.00015929,0.00017728
0.00004385,0.00000422
0.00282218,0.00218014
0.00117195,0.00059649
0.00080640,0.00031717
0.00066411,0.00074818
0.00096883,0.00295956
0.00552275,0.00323724
0.00072657,0.00166633
0.00153554,0.00556624
0.00140988,0.00034338
0.00227403,0.00030308
0.00187996,0.00081692
0.00181355,0.00025071
0.05218172,0.01296043
0.00173553,0.00108385
0.01347171,0.00699723
0.01476800,0.01335445
0.00066119,0.00015876
0.00237579,0.00224890
0.00248030,0.00292705
0.00103261,0.00153914
0.00059021,0.00055709
0.00008866,0.00002366
0.00088410,0.00039202
0.00385885,0.00358281
0.01458946,0.01522527
0.00731971,0.00598306
0.00329832,0.00477669
0.00175214,0.00330010
0.00029651,0.00030166
0.00475550,0.00158120
0.00014659,0.00005747
0.00006968,0.00001015
0.00198340,0.00012554
0.00512747,0.00617190
0.00070559,0.00154515
0.00047774,0.00046071
0.00154146,0.00284637
0.00178502,0.00325482
0.00027529,0.00042127
0.00155548,0.00236148
0.00119744,0.00185801
0.00049030,0.00133478
0.00027473,0.00015707
0.00036073,0.00064551
0.00045008,0.00091457
0.00090481,0.00160044
0.00521024,0.00595248
0.00637448,0.00849404
0.00090352,0.00064403
0.00462236,0.00777847
0.00021776,0.00028981
0.00007629,0.00005558
0.00011542,0.00004635
0.00092940,0.00292327
0.00084645,0.00488791
0.00242549,0.00327851
0.00676062,0.00594264
0.01739212,0.01031312
0.00452161,0.01388255
0.00453970,0.00212718
0.00084445,0.00016305
0.00436803,0.00446665
0.00010660,0.00003700
0.00054741,0.00011535
0.00203439,0.00233428
0.00055550,0.00065063
0.00149591,0.00152427
0.00102235,0.00329517
0.03737955,0.07632484
0.03078420,0.02541971
0.00063631,0.00070256
0.04375557,0.02890824
0.00298694,0.00267530
0.00198778,0.00342132
0.01056125,0.00870000
0.00125816,0.00058409
0.00015204,0.00016996
0.00011972,0.00057745
0.00258235,0.01134373
0.00191672,0.00139751
0.00066874,0.00099917
0.00012156,0.00051347
0.00390002,0.00067445
0.00017732,0.00024631
0.00089032,0.00026168
0.00014079,0.00017254
0.00004142,0.00001228
0.00319460,0.00241576
0.00131290,0.00067092
0.00078525,0.00042258
0.00068651,0.00083431
0.00113015,0.00317172
0.00622140,0.00334231
0.00083702,0.00183968
0.00159673,0.00595049
0.00149163,0.00041597
0.00245170,0.00030798
0.00197376,0.00088877
0.00217513,0.00038233
0.06569374,0.01501306
0.00189178,0.00131467
0.01437457,0.00736893
0.01652070,0.01532951
0.00073359,0.00020164
0.00251189,0.00246538
0.00254594,0.00314931
0.00113406,0.00171835
0.00058770,0.00061737
0.00008745,0.00002585
0.00088223,0.00039284
0.00409021,0.00430409
0.01681677,0.01690094
0.00798734,0.00641492
0.00383516,0.00537808
0.00212738,0.00381473
0.00043093,0.00035608
0.00536305,0.00167683
0.00015335,0.00005668
0.00007775,0.00001176
0.00216635,0.00017021
0.00542485,0.00652135
0.00075863,0.00166986
0.00055730,0.00047418
0.00168199,0.00286068
0.00195431,0.00320259
0.00024774,0.00043515
0.00162469,0.00244454
0.00137014,0.00186214
0.00055101,0.00152579
0.00028694,0.00016145
0.00034718,0.00071510
0.00048223,0.00095951
0.00100422,0.00172073
0.00614535,0.00614899
0.00719888,0.00897887
0.00097372,0.00066987
0.00516855,0.00820279
0.00025193,0.00030834
0.00008806,0.00005002
0.00012243,0.00005664
0.00103415,0.00312416
0.00092255,0.00514740
0.00260260,0.00352351
0.00781250,0.00696408
0.02212190,0.01280944
0.00548879,0.01692765
0.00925791,0.00359210
0.00146885,0.00020365
0.00608561,0.00539837
0.00019057,0.00004461
0.00106319,0.00022825
0.00202089,0.00248350
0.00074966,0.00075023
0.00159647,0.00173290
0.00121892,0.00366088
0.04043510,0.08559171
0.03315399,0.02836005
0.00072370,0.00069492
0.04689690,0.03345347
0.00255132,0.00295029
0.00219159,0.00412036
0.01158288,0.00993992
0.00133529,0.00069405
0.00017447,0.00016665
0.00009842,0.00056455
0.00298389,0.01184929
0.00202909,0.00155611
0.00072124,0.00109049
0.00009932,0.00034792
0.00465377,0.00087791
0.00022684,0.00028757
0.00113099,0.00035992
0.00015993,0.00016835
0.00004694,0.00003817
0.00344429,0.00236804
0.00154909,0.00076798
0.00106657,0.00037851
0.00083775,0.00110706
0.00137795,0.00359955
0.00681329,0.00393535
0.00102755,0.00218718
0.00197240,0.00688193
0.00187324,0.00050243
0.00287141,0.00041198
0.00212547,0.00104504
0.00251677,0.00045794
0.07070349,0.01774535
0.00217387,0.00174379
0.01713884,0.00765272
0.01899753,0.01849494
0.00101839,0.00022713
0.00284176,0.00294230
0.00295602,0.00354788
0.00131996,0.00187569
0.00067305,0.00071820
0.00010542,0.00002738
0.00090243,0.00042407
0.00464330,0.00499241
0.01995460,0.01973523
0.00958558,0.00750761
0.00484903,0.00577428
0.00254422,0.00489161
0.00037515,0.00033676
0.00635129,0.00207858
0.00017606,0.00006849
0.00008623,0.00001470
0.00251727,0.00033012
0.00635993,0.00748721
0.00084287,0.00183272
0.00060156,0.00057122
0.00185165,0.00304075
0.00210041,0.00336566
0.00024466,0.00042019
0.00186964,0.00260716
0.00155351,0.00186986
0.00069119,0.00169569
0.00031955,0.00017396
0.00032385,0.00070304
0.00054222,0.00107589
0.00123693,0.00202597
0.00731232,0.00703448
0.00783299,0.01038739
0.00113659,0.00076018
0.00561684,0.00949330
0.00025699,0.00033704
0.00009222,0.00005267
0.00014056,0.00006240
0.00127909,0.00348022
0.00107241,0.00557084
0.00303616,0.00409025
0.00952041,0.00811660
0.02886552,0.01669966
0.00749056,0.02053153
0.00987379,0.00451638
0.00214691,0.00033431
0.00757751,0.00635789
0.00034618,0.00007023
0.00154205,0.00023082
0.00215803,0.00298627
0.00093875,0.00083404
0.00183115,0.00194293
0.00156378,0.00423193
0.04999911,0.10365275
0.03649222,0.03292816
0.00057304,0.00120218
0.05623847,0.04089378
0.00263615,0.00360830
0.00274317,0.00630812
0.01203295,0.01123678
0.00149839,0.00079793
0.00019392,0.00016694
0.00018934,0.00068532
0.00391499,0.01358981
0.00247773,0.00164723
0.00083146,0.00122165
0.00015972,0.00063439
0.00532970,0.00144181
0.00031514,0.00033005
0.00160233,0.00050257
0.00018116,0.00018390
0.00005848,0.00003564
0.00438671,0.00266688
0.00182642,0.00098408
0.00107339,0.00040492
0.00092806,0.00126375
0.00147536,0.00470966
0.00738034,0.00480171
0.00126745,0.00253443
0.00206782,0.00774199
0.00234112,0.00064138
0.00311825,0.00043915
0.00220746,0.00116262
0.00296946,0.00039414
0.09176607,0.02181831
0.00268531,0.00278720
0.01684113,0.00811754
0.02132601,0.01863936
0.00137448,0.00046638
0.00289656,0.00321850
0.00322034,0.00390089
0.00140355,0.00215134
0.00070691,0.00082393
0.00011123,0.00003216
0.00085503,0.00033116
0.00540531,0.00538318
0.02008186,0.02112887
0.01014872,0.00820542
0.00383331,0.00519093
