year,product_chapter,importer,value_trln_USD
2000,13,USA,0.00000139
2000,20,DZA,0.00000001
2000,21,DMA,0.00000000
2000,22,DMA,0.00000001
2000,22,GBR,0.00000000
2000,23,NLD,0.00000001
2000,25,ROU,0.00000000
2000,27,ROU,0.00000000
2000,28,GBR,0.00000013
2000,28,CZE,0.00000000
2000,29,GRC,0.00000129
2000,29,PRT,0.00000005
2000,29,BGD,0.00000003
2000,29,UKR,0.00000001
2000,29,ROU,0.00000000
2000,30,BRA,0.00000489
2000,30,GBR,0.00000448
2000,30,GRC,0.00000146
2000,30,ESP,0.00000027
2000,30,PRT,0.00000009
2000,30,Other,0.00000011
2000,32,GBR,0.00000169
2000,32,ESP,0.00000089
2000,32,PRT,0.00000022
2000,32,EGY,0.00000013
2000,32,ZAF,0.00000011
2000,32,Other,0.00000016
2000,33,PRT,0.00000007
2000,33,DMA,0.00000000
2000,33,S19,0.00000000
2000,34,ESP,0.00000017
2000,34,ROU,0.00000004
2000,34,PRT,0.00000001
2000,34,UKR,0.00000000
2000,34,LBN,0.00000000
2000,34,Other,0.00000000
2000,35,ESP,0.00000001
2000,35,LBN,0.00000000
2000,35,ROU,0.00000000
2000,37,ROU,0.00000000
2000,37,SVK,0.00000000
2000,38,GBR,0.00000043
2000,38,MEX,0.00000011
2000,38,PRT,0.00000003
2000,38,ZAF,0.00000001
2000,38,ROU,0.00000000
2000,38,Other,0.00000000
2000,39,ESP,0.00000192
2000,39,GBR,0.00000096
2000,39,GRC,0.00000087
2000,39,PRT,0.00000053
2000,39,BEL,0.00000021
2000,39,Other,0.00000067
2000,40,ESP,0.00000003
2000,40,UKR,0.00000002
2000,40,SVN,0.00000000
2000,40,CHE,0.00000000
2000,40,PRT,0.00000000
2000,40,Other,0.00000000
2000,41,UKR,0.00000014
2000,41,ESP,0.00000007
2000,42,GRC,0.00000008
2000,42,ESP,0.00000002
2000,42,GBR,0.00000002
2000,42,CZE,0.00000002
2000,42,SVN,0.00000001
2000,42,Other,0.00000001
2000,43,FIN,0.00000008
2000,43,AND,0.00000003
2000,43,CHE,0.00000003
2000,43,GBR,0.00000002
2000,43,BEL,0.00000001
2000,43,Other,0.00000000
2000,44,BEL,0.00000009
2000,44,USA,0.00000006
2000,44,SVN,0.00000002
2000,44,LBN,0.00000001
2000,44,GBR,0.00000000
2000,44,Other,0.00000000
2000,45,UKR,0.00000001
2000,48,ROU,0.00000061
2000,48,GBR,0.00000051
2000,48,NLD,0.00000004
2000,48,GRC,0.00000004
2000,48,ESP,0.00000003
2000,48,Other,0.00000005
2000,49,GBR,0.00000000
2000,49,LBN,0.00000000
2000,49,NLD,0.00000000
2000,49,ESP,0.00000000
2000,49,PRT,0.00000000
2000,49,Other,0.00000000
2000,50,ROU,0.00000001
2000,51,ROU,0.00000008
2000,52,ROU,0.00000882
2000,52,BEN,0.00000002
2000,52,GBR,0.00000001
2000,52,PRT,0.00000000
2000,52,ZAF,0.00000000
2000,53,ROU,0.00000036
2000,54,ROU,0.00000010
2000,54,UKR,0.00000001
2000,55,UKR,0.00000001
2000,55,ROU,0.00000000
2000,56,UKR,0.00000007
