year,product_chapter,exporter,value_trln_USD
2000,10,BEL,0.00000007
2000,12,UKR,0.00000076
2000,12,NLD,0.00000020
2000,12,USA,0.00000003
2000,12,ROU,0.00000003
2000,12,BEL,0.00000001
2000,13,BEL,0.00000001
2000,15,BEL,0.00000154
2000,15,GBR,0.00000004
2000,18,BEL,0.00000001
2000,20,CHL,0.00000001
2000,20,CUB,0.00000000
2000,20,ROU,0.00000000
2000,21,ESP,0.00000011
2000,21,BEL,0.00000000
2000,22,HUN,0.00000001
2000,22,CHE,0.00000000
2000,23,USA,0.00000007
2000,23,NLD,0.00000001
2000,23,BEL,0.00000001
2000,23,PRT,0.00000000
2000,25,NLD,0.00000033
2000,25,ESP,0.00000002
2000,26,CHL,0.00000147
2000,27,DZA,0.00000784
2000,27,GRC,0.00000013
2000,27,BEL,0.00000001
2000,28,GBR,0.00000013
2000,28,ESP,0.00000012
2000,28,BEL,0.00000003
2000,29,ESP,0.00000025
2000,29,BEL,0.00000005
2000,29,FIN,0.00000003
2000,29,ZAF,0.00000001
2000,29,PRT,0.00000001
2000,29,Other,0.00000001
2000,30,CHE,0.00000067
2000,30,GRC,0.00000007
2000,30,USA,0.00000001
2000,32,BEL,0.00000038
2000,32,GBR,0.00000015
2000,32,ESP,0.00000015
2000,32,NLD,0.00000010
2000,32,CHE,0.00000001
2000,32,Other,0.00000001
2000,33,ESP,0.00000008
2000,33,CHE,0.00000001
2000,33,GBR,0.00000000
2000,34,IDN,0.00000006
2000,34,MEX,0.00000000
2000,34,CHE,0.00000000
2000,35,NLD,0.00000023
2000,35,ESP,0.00000015
2000,35,GBR,0.00000000
2000,35,BEL,0.00000000
2000,37,NLD,0.00000013
2000,37,USA,0.00000004
2000,38,PRT,0.00000052
2000,38,BEL,0.00000039
2000,38,GBR,0.00000030
2000,38,ESP,0.00000013
2000,38,IDN,0.00000003
2000,38,Other,0.00000001
2000,39,BEL,0.00000075
2000,39,CHE,0.00000058
2000,39,ESP,0.00000045
2000,39,NLD,0.00000039
2000,39,GBR,0.00000017
2000,39,Other,0.00000013
2000,40,ESP,0.00000043
2000,40,NLD,0.00000007
2000,40,BEL,0.00000000
2000,40,GBR,0.00000000
2000,41,GRC,0.00000042
2000,41,UKR,0.00000008
2000,41,ESP,0.00000007
2000,42,CHN,0.00000020
2000,42,ESP,0.00000000
2000,42,NLD,0.00000000
2000,42,ECU,0.00000000
2000,42,MUS,0.00000000
2000,43,GBR,0.00000017
