year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,Apparel and clothing accessories; not knitted or crocheted,0.00068676,0.05794304
1995,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00041374,1.46683214
1995,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00038873,0.04126115
1995,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00034457,0.01616528
1995,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00022501,0.03659860
1995,Other,0.00243555,3.00611216
1996,Apparel and clothing accessories; not knitted or crocheted,0.00072700,0.06169420
1996,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00056218,1.71850686
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00038086,0.03933377
1996,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00035341,0.01718201
1996,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00028513,0.04944598
1996,Other,0.00267122,3.70574072
1997,Apparel and clothing accessories; not knitted or crocheted,0.00086301,0.07433180
1997,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00060424,1.77869718
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00051288,0.05362321
1997,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00043880,0.02381412
1997,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00036587,0.05651323
1997,Other,0.00318210,3.87192139
1998,Apparel and clothing accessories; not knitted or crocheted,0.00084408,0.07806963
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00061347,0.05586825
1998,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00059179,0.03660197
1998,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00053149,0.08491510
1998,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00051010,2.23266795
1998,Other,0.00350489,4.37991027
1999,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00072705,1.27754705
1999,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00063956,0.03654956
1999,Apparel and clothing accessories; not knitted or crocheted,0.00063634,0.05183016
1999,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00061944,0.09245616
1999,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00058116,0.05639113
1999,Other,0.00385505,5.50570147
2000,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00132746,5.01351718
2000,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00080874,0.08573709
2000,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00076105,0.05862180
2000,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00072430,0.09825178
