year,product_chapter,importer,value_trln_USD
1995,11,NZL,0.00000020
1995,12,DEU,0.00000057
1995,12,ESP,0.00000008
1995,12,USA,0.00000001
1995,12,NZL,0.00000001
1995,12,AUS,0.00000001
1995,15,AUS,0.00000261
1995,15,NZL,0.00000147
1995,15,DEU,0.00000015
1995,18,AUS,0.00000001
1995,18,USA,0.00000000
1995,18,NZL,0.00000000
1995,18,MEX,0.00000000
1995,19,NZL,0.00000001
1995,19,MEX,0.00000000
1995,20,AUS,0.00000002
1995,20,NZL,0.00000001
1995,21,NZL,0.00000153
1995,21,AUS,0.00000057
1995,21,GBR,0.00000001
1995,21,USA,0.00000000
1995,21,MEX,0.00000000
1995,23,JPN,0.00000008
1995,23,NZL,0.00000007
1995,23,AUS,0.00000007
1995,26,JPN,0.00000099
1995,30,USA,0.00000025
1995,30,HKG,0.00000022
1995,30,KOR,0.00000004
1995,30,AUS,0.00000003
1995,30,NZL,0.00000000
1995,33,JPN,0.00000005
1995,34,SGP,0.00000001
1995,34,NZL,0.00000000
1995,39,AUS,0.00000001
1995,39,NZL,0.00000000
1995,40,AUS,0.00000000
1995,41,NZL,0.00000001
1995,42,CHE,0.00000003
1995,44,NZL,0.00000009
1995,44,USA,0.00000002
1995,44,JPN,0.00000001
1995,44,AUS,0.00000000
1995,46,NZL,0.00000000
1995,47,DEU,0.00000009
1995,47,SVK,0.00000002
1995,48,NZL,0.00000001
1995,48,CRI,0.00000001
1995,48,MEX,0.00000000
1995,49,USA,0.00000001
1995,52,PRT,0.00000017
1995,52,MYS,0.00000002
1995,52,NZL,0.00000000
1995,61,NZL,0.00000005
1995,61,AUT,0.00000000
1995,62,ESP,0.00000001
1995,63,CMR,0.00000000
1995,70,NZL,0.00000001
1995,71,DEU,0.00000005
1995,71,NZL,0.00000005
1995,71,USA,0.00000002
1995,71,JPN,0.00000001
1995,72,NZL,0.00000006
1995,73,NZL,0.00000002
1995,73,MEX,0.00000001
1995,74,ZA1,0.00000009
1995,74,AUS,0.00000001
1995,76,AUS,0.00000001
1995,76,NZL,0.00000001
1995,80,NZL,0.00000031
1995,80,AUS,0.00000009
1995,81,IND,0.00000003
1995,81,NZL,0.00000002
1995,83,CRI,0.00000001
1995,84,NZL,0.00000002
1995,84,PER,0.00000001
1995,84,AUS,0.00000001
1995,84,DEU,0.00000000
1995,84,SGP,0.00000000
1995,84,Other,0.00000000
1995,85,AUS,0.00004725
1995,85,NZL,0.00000026
1995,85,UGA,0.00000010
1995,85,SGP,0.00000001
1995,85,CHL,0.00000000
1995,85,Other,0.00000000
1995,91,USA,0.00000002
1995,91,NZL,0.00000000
1995,94,NZL,0.00000001
1995,96,NZL,0.00000000
1995,97,DEU,0.00000002
1996,11,NZL,0.00000055
1996,12,DEU,0.00000248
1996,12,USA,0.00000009
1996,12,ESP,0.00000004
1996,12,AUS,0.00000001
1996,15,AUS,0.00000228
1996,15,NZL,0.00000168
1996,16,CAN,0.00000024
1996,16,NZL,0.00000007
1996,18,RUS,0.00000014
1996,18,USA,0.00000001
1996,18,NZL,0.00000000
1996,20,AUS,0.00000000
1996,20,NZL,0.00000000
1996,21,NZL,0.00000134
1996,21,AUS,0.00000064
1996,21,USA,0.00000006
1996,21,RUS,0.00000002
1996,21,GBR,0.00000001
1996,22,USA,0.00000003
1996,23,NZL,0.00000005
1996,23,AUS,0.00000002
1996,29,MLT,0.00000000
1996,30,HKG,0.00000058
1996,30,USA,0.00000039
1996,30,KOR,0.00000003
1996,30,AUS,0.00000003
1996,30,NZL,0.00000003
1996,31,URY,0.00000001
1996,32,CMR,0.00000004
1996,32,COL,0.00000001
1996,33,TZA,0.00000000
1996,37,ZA1,0.00000000
1996,39,AUT,0.00000000
1996,39,AUS,0.00000000
1996,40,AUS,0.00000001
1996,40,NIC,0.00000000
1996,41,JPN,0.00000002
1996,44,JPN,0.00000017
1996,44,USA,0.00000010
1996,44,NZL,0.00000009
1996,44,AUS,0.00000007
1996,44,RUS,0.00000001
1996,46,USA,0.00000001
1996,47,SVK,0.00000169
1996,47,DEU,0.00000004
1996,48,RUS,0.00000001
1996,49,USA,0.00000011
1996,49,AUS,0.00000001
1996,49,NZL,0.00000000
1996,49,ZA1,0.00000000
1996,50,USA,0.00000001
1996,52,JPN,0.00000000
1996,61,NZL,0.00000016
1996,61,USA,0.00000007
1996,62,USA,0.00000000
1996,63,CMR,0.00000001
1996,64,RUS,0.00000230
1996,64,SLV,0.00000006
1996,70,NZL,0.00000000
1996,71,NZL,0.00000005
1996,71,AUS,0.00000000
1996,72,TZA,0.00000003
1996,72,NZL,0.00000003
