year,product_chapter,exporter,value_trln_USD
1995,10,FRA,0.00000630
1995,10,THA,0.00000356
1995,10,USA,0.00000007
1995,10,MUS,0.00000007
1995,10,CMR,0.00000004
1995,10,Other,0.00000005
1995,11,FRA,0.00000436
1995,11,BEL,0.00000104
1995,11,CMR,0.00000033
1995,11,NLD,0.00000012
1995,11,TGO,0.00000009
1995,11,Other,0.00000001
1995,12,DEU,0.00000016
1995,12,FRA,0.00000014
1995,12,CHE,0.00000005
1995,12,NLD,0.00000002
1995,12,TGO,0.00000001
1995,12,Other,0.00000000
1995,13,DEU,0.00000008
1995,13,NLD,0.00000002
1995,13,BEL,0.00000001
1995,13,FRA,0.00000001
1995,13,USA,0.00000000
1995,14,NLD,0.00000013
1995,14,GBR,0.00000000
1995,14,ESP,0.00000000
1995,15,CMR,0.00000274
1995,15,NLD,0.00000145
1995,15,CIV,0.00000043
1995,15,FRA,0.00000017
1995,15,BEL,0.00000008
1995,15,Other,0.00000004
1995,16,MAR,0.00000426
1995,16,FRA,0.00000334
1995,16,NLD,0.00000033
1995,16,ARG,0.00000014
1995,16,THA,0.00000011
1995,16,Other,0.00000004
1995,17,CMR,0.00000061
1995,17,ESP,0.00000033
1995,17,BRA,0.00000015
1995,17,FRA,0.00000011
1995,17,CIV,0.00000011
1995,17,Other,0.00000015
1995,18,FRA,0.00000023
1995,18,CIV,0.00000023
1995,18,CMR,0.00000016
1995,18,ZA1,0.00000002
1995,18,IDN,0.00000001
1995,18,Other,0.00000004
1995,19,FRA,0.00000316
1995,19,BEL,0.00000119
1995,19,ITA,0.00000056
1995,19,NLD,0.00000037
1995,19,ESP,0.00000027
1995,19,Other,0.00000089
1995,20,FRA,0.00001471
1995,20,NLD,0.00000555
1995,20,ITA,0.00000370
1995,20,GBR,0.00000298
1995,20,BEL,0.00000114
1995,20,Other,0.00000434
1995,21,FRA,0.00000441
1995,21,IRL,0.00000280
1995,21,CMR,0.00000238
1995,21,CIV,0.00000087
1995,21,BEL,0.00000038
1995,21,Other,0.00000075
1995,22,FRA,0.00000590
1995,22,ESP,0.00000279
1995,22,GBR,0.00000203
1995,22,NLD,0.00000196
1995,22,TGO,0.00000036
1995,22,Other,0.00000046
1995,23,FRA,0.00000088
1995,23,CIV,0.00000043
1995,23,CMR,0.00000037
1995,23,TGO,0.00000002
1995,23,GBR,0.00000000
1995,23,Other,0.00000000
1995,24,GBR,0.00000225
1995,24,USA,0.00000056
1995,24,FRA,0.00000036
1995,24,CMR,0.00000007
1995,24,ITA,0.00000005
1995,24,Other,0.00000004
1995,25,CMR,0.00000254
1995,25,NLD,0.00000156
1995,25,DEU,0.00000116
1995,25,FRA,0.00000071
1995,25,USA,0.00000043
1995,25,Other,0.00000033
1995,26,GBR,0.00000002
1995,26,FRA,0.00000001
1995,26,BEL,0.00000001
1995,27,FRA,0.00000444
1995,27,CIV,0.00000375
1995,27,NLD,0.00000183
1995,27,ITA,0.00000071
1995,27,GBR,0.00000061
1995,27,Other,0.00000125
