year,product_chapter,importer,value_trln_USD,quantity_mln_metric_tons
1995,73,AUT,0.00000000,0.00000019
1995,73,COG,0.00000000,0.00000150
1995,73,Other,0.00000000,0.00000090
1995,74,FRA,0.00000009,0.00004810
1995,74,BEL,0.00000007,0.00004525
1995,75,TUR,0.00000003,0.00000250
1995,76,ESP,0.00000003,0.00003600
1995,76,CIV,0.00000003,0.00004337
1995,76,BEL,0.00000002,0.00001600
1995,76,CMR,0.00000002,0.00002308
1995,80,CHE,0.00000002,0.00001916
1995,80,FRA,0.00000001,0.00001990
1995,80,CAN,0.00000000,0.00002105
1995,80,DEU,0.00000000,0.00000030
1995,82,GBR,0.00000043,0.00001131
1995,82,BEL,0.00000004,0.00000007
1995,82,COG,0.00000003,0.00000079
1995,82,FRA,0.00000002,0.00000068
1995,82,AUT,0.00000000,0.00000010
1995,82,Other,0.00000000,0.00000013
1995,84,NLD,0.00000156,0.00030722
1995,84,BEL,0.00000136,0.00005209
1995,84,GBR,0.00000073,0.00008075
1995,84,FRA,0.00000035,0.00001326
1995,84,DEU,0.00000011,0.00004253
1995,84,Other,0.00000029,0.00003446
1995,85,NLD,0.00000012,0.00000338
1995,85,GBR,0.00000009,0.00001317
1995,85,FRA,0.00000006,0.00000218
1995,85,COL,0.00000002,0.00000010
1995,85,DEU,0.00000001,0.00000033
1995,85,Other,0.00000006,0.00000421
1995,87,ETH,0.00000004,0.00001225
1995,87,FRA,0.00000001,0.00000119
1995,87,ZA1,0.00000001,0.00000139
1995,87,COG,0.00000000,0.00000022
1995,87,CAF,0.00000000,0.00000016
1995,87,Other,0.00000001,0.00000221
1995,88,PRT,0.00000089,0.00000137
1995,88,NLD,0.00000001,0.00000004
1995,88,FRA,0.00000000,0.00000060
1995,88,CAN,0.00000000,0.00000000
1995,88,GIN,0.00000000,0.00000012
1995,89,CMR,0.00000020,0.00001800
1995,89,FRA,0.00000000,0.00000080
1995,90,GBR,0.00000099,0.00000584
1995,90,FRA,0.00000073,0.00024720
1995,90,NLD,0.00000058,0.00010724
1995,90,AUT,0.00000015,0.00005430
1995,90,CAN,0.00000012,0.00003480
1995,90,Other,0.00000011,0.00003956
1995,92,ITA,0.00000000,0.00000007
1995,92,AUT,0.00000000,0.00000003
1995,94,TCD,0.00000001,0.00000013
1995,94,FRA,0.00000001,0.00000083
1995,94,TGO,0.00000001,0.00000280
1995,94,CIV,0.00000000,0.00000010
1995,94,COG,0.00000000,0.00000288
1995,95,FRA,0.00000000,0.00000020
1995,95,BOL,0.00000000,0.00000075
1995,96,GBR,0.00000000,0.00000001
1995,96,COG,0.00000000,0.00000000
1995,97,USA,0.00000006,0.00000000
1995,97,BEL,0.00000001,0.00000000
1995,97,FRA,0.00000000,0.00000000
1996,10,CAN,0.00000000,0.00000000
1996,11,FRA,0.00000002,0.00001698
1996,12,CAN,0.00000001,0.00001138
1996,12,JPN,0.00000001,0.00000000
1996,12,SVK,0.00000000,0.00000014
1996,13,SEN,0.00000001,0.00000555
1996,14,NOR,0.00000000,0.00000012
1996,15,NLD,0.00000194,0.00481935
1996,15,GNQ,0.00000012,0.00020191
1996,15,CMR,0.00000005,0.00008967
1996,15,TGO,0.00000004,0.00006262
1996,18,ESP,0.00000075,0.00058087
1996,18,ITA,0.00000072,0.00050385
1996,18,FRA,0.00000012,0.00020100
1996,18,DEU,0.00000000,0.00002136
1996,19,DMA,0.00000001,0.00000394
1996,19,CMR,0.00000000,0.00001325
1996,20,GBR,0.00000016,0.00011973
1996,20,FRA,0.00000004,0.00001875
1996,20,NLD,0.00000003,0.00002475
1996,21,AUT,0.00000000,0.00000050
1996,21,COG,0.00000000,0.00000051
1996,22,FRA,0.00000000,0.00000227
1996,22,CMR,0.00000000,0.00000262
1996,23,USA,0.00000149,0.00870276
1996,23,MAR,0.00000010,0.00175000
1996,25,MAR,0.00000026,0.00090000
1996,25,USA,0.00000024,0.00050134
1996,25,FRA,0.00000013,0.00056745
1996,25,DEU,0.00000008,0.00036656
1996,25,IND,0.00000006,0.00018000
1996,25,Other,0.00000017,0.00148210
1996,26,FRA,0.00005994,0.73304067
1996,26,CHN,0.00003335,0.33471473
1996,26,USA,0.00003265,0.28607842
1996,26,BEL,0.00001352,0.11777297
1996,26,ITA,0.00001261,0.13933260
1996,26,Other,0.00003785,0.33589458
1996,27,USA,0.00202790,13.22222199
1996,27,ANT,0.00012141,0.94874342
1996,27,FRA,0.00006741,0.54484267
1996,27,ESP,0.00005321,0.37322901
1996,27,JPN,0.00004334,0.26148795
1996,27,Other,0.00028457,1.94817134
1996,28,FRA,0.00000426,0.00000104
1996,28,GNQ,0.00000038,0.00013835
1996,28,NGA,0.00000032,0.00024418
1996,28,CMR,0.00000014,0.00002752
1996,28,USA,0.00000012,0.00006140
1996,28,Other,0.00000040,0.00040044
1996,29,IRL,0.00000016,0.00000067
1996,29,GBR,0.00000005,0.00002606
1996,29,USA,0.00000001,0.00000944
1996,29,ROU,0.00000000,0.00000100
1996,30,FRA,0.00000389,0.00051000
1996,30,JPN,0.00000069,0.00025494
1996,30,ESP,0.00000049,0.00020794
1996,30,HKG,0.00000031,0.00001189
1996,30,KOR,0.00000029,0.00010398
1996,30,Other,0.00000006,0.00003323
1996,31,BEL,0.00000005,0.00013193
1996,31,FRA,0.00000001,0.00000009
1996,31,CAN,0.00000000,0.00002354
1996,32,USA,0.00000005,0.00001610
1996,32,GNQ,0.00000004,0.00000937
1996,32,FRA,0.00000002,0.00000827
1996,32,STP,0.00000001,0.00000319
1996,32,AGO,0.00000000,0.00000200
1996,33,IRL,0.00000018,0.00000794
1996,33,TGO,0.00000005,0.00000188
1996,33,CYP,0.00000001,0.00000003
1996,33,ITA,0.00000000,0.00000005
1996,34,GBR,0.00000013,0.00007699
1996,34,COG,0.00000005,0.00002571
1996,34,DEU,0.00000003,0.00000594
1996,34,USA,0.00000002,0.00001106
1996,34,FRA,0.00000000,0.00000010
1996,35,BEL,0.00000001,0.00000956
1996,36,USA,0.00000004,0.00000700
1996,36,FRA,0.00000000,0.00000026
1996,37,FRA,0.00000000,0.00000017
1996,38,USA,0.00000024,0.00009603
1996,38,GBR,0.00000014,0.00004205
1996,38,FRA,0.00000008,0.00007677
1996,38,CMR,0.00000002,0.00001363
1996,38,COG,0.00000002,0.00000656
1996,38,Other,0.00000002,0.00002181
1996,39,NLD,0.00000021,0.00012000
1996,39,BEL,0.00000012,0.00001734
1996,39,FRA,0.00000009,0.00001566
1996,39,USA,0.00000003,0.00001520
1996,39,GBR,0.00000002,0.00000478
1996,39,Other,0.00000005,0.00004168
1996,40,GBR,0.00000338,0.00307717
1996,40,ITA,0.00000113,0.00075112
1996,40,NLD,0.00000093,0.00078625
1996,40,GRC,0.00000088,0.00064511
1996,40,BEL,0.00000079,0.00066666
1996,40,Other,0.00000340,0.00254606
1996,41,AUT,0.00000006,0.00000010
1996,42,COG,0.00000000,0.00000042
1996,42,FRA,0.00000000,0.00000063
1996,44,CHN,0.00024578,0.81640526
1996,44,FRA,0.00018653,0.57324645
1996,44,JPN,0.00013645,0.47620477
1996,44,TUR,0.00006106,0.21917721
1996,44,PHL,0.00003009,0.11482592
1996,44,Other,0.00017536,0.51660596
1996,48,CAN,0.00000004,0.00003400
1996,48,COG,0.00000003,0.00000067
1996,48,SVN,0.00000001,0.00000131
1996,48,TZA,0.00000001,0.00000070
1996,48,SAU,0.00000001,0.00000024
1996,48,Other,0.00000000,0.00000033
1996,49,FRA,0.00000017,0.00000954
1996,49,NLD,0.00000010,0.00000581
1996,49,USA,0.00000001,0.00000093
1996,49,MLI,0.00000001,0.00000079
1996,49,ZA1,0.00000001,0.00000156
1996,49,Other,0.00000002,0.00000316
1996,50,CIV,0.00000001,0.00000073
1996,50,GBR,0.00000000,0.00000500
1996,52,MKD,0.00000244,0.00162737
1996,52,IDN,0.00000054,0.00026000
1996,52,MLI,0.00000001,0.00000437
1996,52,GIN,0.00000000,0.00000057
1996,52,TGO,0.00000000,0.00000009
1996,54,NLD,0.00000001,0.00000256
1996,55,ROU,0.00000000,0.00000021
1996,56,ITA,0.00000001,0.00000033
1996,57,NLD,0.00000012,0.00000506
1996,57,ZA1,0.00000006,0.00000000
1996,57,FRA,0.00000003,0.00000220
1996,57,CMR,0.00000001,0.00000085
1996,58,CIV,0.00000001,0.00000075
1996,60,CAN,0.00000007,0.00000000
1996,60,CHE,0.00000001,0.00000091
1996,60,DEU,0.00000000,0.00000039
1996,61,FRA,0.00000093,0.00003280
1996,61,NLD,0.00000041,0.00001896
1996,61,GBR,0.00000016,0.00000963
1996,61,CIV,0.00000008,0.00000210
1996,61,MYS,0.00000006,0.00000331
1996,61,Other,0.00000017,0.00001718
1996,62,FRA,0.00000137,0.00008427
1996,62,NLD,0.00000026,0.00001328
1996,62,ZA1,0.00000012,0.00000200
1996,62,SEN,0.00000010,0.00000400
1996,62,CIV,0.00000007,0.00000310
1996,62,Other,0.00000029,0.00002113
1996,63,FRA,0.00000035,0.00004685
1996,63,COG,0.00000005,0.00000425
1996,63,TUN,0.00000005,0.00000944
1996,63,CAF,0.00000002,0.00000184
1996,63,MLI,0.00000001,0.00000675
1996,63,Other,0.00000005,0.00002981
1996,64,FRA,0.00000004,0.00000260
1996,64,COG,0.00000000,0.00000162
1996,64,CAN,0.00000000,0.00000004
1996,65,ITA,0.00000001,0.00000022
1996,67,SAU,0.00000000,0.00000050
1996,68,KOR,0.00000008,0.00001050
1996,68,FRA,0.00000006,0.00000354
1996,68,MDG,0.00000003,0.00000262
1996,68,ITA,0.00000000,0.00000095
1996,68,TZA,0.00000000,0.00000001
1996,68,Other,0.00000000,0.00000046
1996,69,FRA,0.00000051,0.00002742
1996,69,CIV,0.00000003,0.00000057
1996,69,SEN,0.00000002,0.00000177
1996,69,BEL,0.00000002,0.00000319
1996,69,HTI,0.00000002,0.00000085
1996,69,Other,0.00000003,0.00001161
1996,70,MLI,0.00000004,0.00008609
1996,70,TZA,0.00000002,0.00000075
1996,70,DEU,0.00000002,0.00000672
1996,70,ZA1,0.00000001,0.00000095
1996,70,GBR,0.00000001,0.00000462
1996,70,Other,0.00000001,0.00004673
1996,71,FRA,0.00000064,0.00000703
1996,71,MUS,0.00000039,0.00000000
1996,71,CAN,0.00000002,0.00000800
1996,72,GRC,0.00000022,0.00155625
1996,72,EGY,0.00000007,0.00500000
1996,72,ITA,0.00000006,0.00007600
1996,72,FRA,0.00000004,0.00011920
1996,72,COG,0.00000004,0.00006000
1996,72,Other,0.00000007,0.00024229
1996,73,USA,0.00000089,0.00078019
1996,73,DZA,0.00000031,0.00002544
1996,73,FRA,0.00000018,0.00037981
1996,73,TZA,0.00000007,0.00000058
1996,73,ESP,0.00000007,0.00000294
1996,73,Other,0.00000027,0.00061168
1996,74,DEU,0.00000020,0.00013515
1996,74,NLD,0.00000005,0.00002872
1996,74,BEL,0.00000003,0.00002171
1996,74,FRA,0.00000002,0.00002751
1996,76,ESP,0.00000003,0.00003200
1996,76,CMR,0.00000003,0.00002553
1996,76,CIV,0.00000002,0.00004541
1996,76,FRA,0.00000002,0.00000606
1996,76,NLD,0.00000001,0.00001419
1996,76,Other,0.00000001,0.00000292
1996,78,ZA1,0.00000001,0.00014600
1996,80,CAN,0.00000002,0.00002790
1996,80,SEN,0.00000002,0.00002176
1996,80,DEU,0.00000001,0.00000880
1996,80,SDN,0.00000000,0.00000337
1996,80,LVA,0.00000000,0.00000444
1996,81,FRA,0.00000000,0.00000004
1996,82,USA,0.00000083,0.00013740
1996,82,GBR,0.00000015,0.00000458
1996,82,DEU,0.00000014,0.00000198
1996,82,FRA,0.00000009,0.00000406
1996,82,AUS,0.00000008,0.00000675
1996,82,Other,0.00000007,0.00001265
1996,83,FRA,0.00000002,0.00000050
1996,83,CIV,0.00000000,0.00000016
1996,83,GBR,0.00000000,0.00000004
1996,84,USA,0.00000333,0.00060806
1996,84,GBR,0.00000329,0.00027490
1996,84,FRA,0.00000242,0.00028187
1996,84,NLD,0.00000041,0.00002178
1996,84,DEU,0.00000034,0.00004675
1996,84,Other,0.00000096,0.00020677
1996,85,FRA,0.00000140,0.00007019
1996,85,GBR,0.00000045,0.00002257
1996,85,USA,0.00000028,0.00000596
1996,85,NLD,0.00000018,0.00002625
1996,85,ZA1,0.00000012,0.00011811
1996,85,Other,0.00000036,0.00003876
1996,86,NLD,0.00000002,0.00001710
1996,86,USA,0.00000000,0.00000022
1996,87,FRA,0.00000132,0.00014850
1996,87,JPN,0.00000062,0.00009306
1996,87,DEU,0.00000023,0.00003519
1996,87,USA,0.00000009,0.00000525
1996,87,BEL,0.00000005,0.00000348
1996,87,Other,0.00000013,0.00002484
1996,88,PRT,0.00000164,0.00003542
1996,88,USA,0.00000090,0.00000830
1996,88,FRA,0.00000023,0.00000372
1996,88,DNK,0.00000000,0.00000012
1996,88,ESP,0.00000000,0.00000016
1996,88,Other,0.00000000,0.00000004
1996,89,NLD,0.00000024,0.00007500
1996,89,AGO,0.00000010,0.00001200
1996,89,GNQ,0.00000002,0.00000030
1996,89,COD,0.00000001,0.00000024
1996,89,COG,0.00000000,0.00000119
1996,89,Other,0.00000000,0.00000515
1996,90,USA,0.00000158,0.00023113
1996,90,GBR,0.00000100,0.00001676
1996,90,FRA,0.00000046,0.00012414
1996,90,TZA,0.00000015,0.00000518
1996,90,CHE,0.00000014,0.00000012
1996,90,Other,0.00000053,0.00015391
1996,91,TZA,0.00000000,0.00000000
1996,92,OMN,0.00000005,0.00000494
1996,92,FRA,0.00000004,0.00000483
1996,92,CIV,0.00000003,0.00000231
1996,92,NOR,0.00000000,0.00000020
1996,94,FRA,0.00000023,0.00002110
1996,94,CIV,0.00000009,0.00006331
1996,94,SEN,0.00000004,0.00001986
1996,94,NLD,0.00000003,0.00001000
1996,94,NGA,0.00000002,0.00000150
1996,94,Other,0.00000010,0.00003609
1996,95,USA,0.00000006,0.00000487
1996,95,FRA,0.00000005,0.00000556
1996,95,NLD,0.00000005,0.00000420
1996,95,SEN,0.00000001,0.00000057
1996,95,CIV,0.00000001,0.00000030
1996,95,Other,0.00000000,0.00000010
1996,96,TZA,0.00000005,0.00000025
1996,96,FRA,0.00000000,0.00000013
1996,96,USA,0.00000000,0.00000011
1996,97,USA,0.00000043,0.00000000
1996,97,FRA,0.00000006,0.00000000
1996,97,CIV,0.00000001,0.00000000
1996,97,BEL,0.00000001,0.00000000
1996,97,CHE,0.00000000,0.00000000
1997,10,FRA,0.00000000,0.00000011
1997,11,TGO,0.00000001,0.00000119
1997,12,BEL,0.00000004,0.00000056
1997,12,USA,0.00000001,0.00000456
1997,12,SVK,0.00000000,0.00000016
1997,14,NOR,0.00000000,0.00000015
1997,15,NLD,0.00000345,0.00397495
1997,15,CMR,0.00000097,0.00167029
1997,15,USA,0.00000001,0.00000194
1997,15,FRA,0.00000001,0.00000319
1997,15,ZA1,0.00000000,0.00000020
1997,16,CHE,0.00000002,0.00000068
1997,17,TCD,0.00000043,0.00100000
1997,17,TGO,0.00000000,0.00001169
1997,18,ESP,0.00000063,0.00042011
1997,18,ITA,0.00000029,0.00019935
1997,18,CMR,0.00000003,0.00001531
1997,19,AGO,0.00000001,0.00000250
1997,19,RUS,0.00000000,0.00000594
1997,19,COG,0.00000000,0.00000113
1997,20,FRA,0.00000000,0.00000090
1997,21,TGO,0.00000021,0.00011016
1997,21,AUT,0.00000000,0.00000060
1997,22,TGO,0.00000000,0.00000600
1997,23,USA,0.00000069,0.00651798
1997,23,MAR,0.00000065,0.00636557
1997,24,COG,0.00000025,0.00002560
1997,24,ZA1,0.00000008,0.00001918
1997,24,CAF,0.00000005,0.00000364
1997,24,GIN,0.00000001,0.00000106
1997,25,MAR,0.00000063,0.00218594
1997,25,USA,0.00000011,0.00077541
1997,25,IDN,0.00000009,0.00015150
1997,25,GBR,0.00000004,0.00003750
1997,25,GIN,0.00000004,0.00030500
1997,25,Other,0.00000006,0.00049621
1997,26,FRA,0.00005068,0.62751169
1997,26,CHN,0.00003781,0.41218353
1997,26,USA,0.00002582,0.20263860
1997,26,BEL,0.00001177,0.09639533
1997,26,SGP,0.00000933,0.03876366
1997,26,Other,0.00004408,0.51720431
1997,27,USA,0.00230810,14.81067488
1997,27,NLD,0.00013601,1.09117904
1997,27,FRA,0.00010954,0.75019841
1997,27,KOR,0.00006441,0.39644913
1997,27,CHN,0.00005223,0.31610364
1997,27,Other,0.00012629,0.87109090
1997,28,GIN,0.00000031,0.00010327
1997,28,NGA,0.00000013,0.00015240
1997,28,SDN,0.00000011,0.00022940
1997,28,MDG,0.00000011,0.00020000
1997,28,FRA,0.00000010,0.00009891
1997,28,Other,0.00000036,0.00043138
1997,29,USA,0.00000116,0.00892649
1997,29,NGA,0.00000016,0.00000400
1997,29,AUT,0.00000001,0.00000100
1997,29,GBR,0.00000001,0.00000487
1997,29,CMR,0.00000000,0.00000056
1997,29,Other,0.00000000,0.00000230
1997,30,ESP,0.00000462,0.00074069
1997,30,FRA,0.00000366,0.00057464
1997,30,HKG,0.00000049,0.00001513
1997,30,JPN,0.00000034,0.00010930
1997,30,THA,0.00000028,0.00008959
1997,30,Other,0.00000030,0.00008861
1997,31,SDN,0.00000026,0.00096600
1997,32,COG,0.00000003,0.00000323
1997,32,AGO,0.00000002,0.00000584
1997,32,USA,0.00000001,0.00000200
1997,32,CIV,0.00000000,0.00000050
1997,34,COG,0.00000002,0.00001725
1997,34,FRA,0.00000002,0.00002810
1997,34,USA,0.00000001,0.00000271
1997,35,FRA,0.00000000,0.00000150
1997,36,USA,0.00000012,0.00005975
1997,36,FRA,0.00000000,0.00000030
1997,37,COG,0.00000001,0.00000047
1997,37,THA,0.00000000,0.00000000
1997,37,FRA,0.00000000,0.00000001
1997,38,GBR,0.00000011,0.00004497
1997,38,USA,0.00000006,0.00003451
1997,38,FRA,0.00000006,0.00000894
1997,38,DEU,0.00000002,0.00001991
1997,38,NLD,0.00000002,0.00000200
1997,38,Other,0.00000003,0.00001373
1997,39,IDN,0.00000014,0.00016500
1997,39,CMR,0.00000002,0.00000587
1997,39,GHA,0.00000002,0.00001800
1997,39,FRA,0.00000002,0.00000233
1997,39,GBR,0.00000001,0.00000281
1997,39,Other,0.00000003,0.00001003
1997,40,BEL,0.00000498,0.00287084
1997,40,FRA,0.00000191,0.00163200
1997,40,GBR,0.00000173,0.00203893
1997,40,DEU,0.00000146,0.00104962
1997,40,ZA1,0.00000055,0.00042588
1997,40,Other,0.00000219,0.00185749
1997,42,CMR,0.00000001,0.00000228
1997,42,FRA,0.00000000,0.00000011
1997,42,TGO,0.00000000,0.00000080
1997,44,CHN,0.00031131,0.87389174
1997,44,FRA,0.00015161,0.47423836
1997,44,JPN,0.00007462,0.25193566
1997,44,TUR,0.00004513,0.18055608
1997,44,MAR,0.00003487,0.12914654
1997,44,Other,0.00021675,0.77713848
1997,48,COG,0.00000003,0.00000519
1997,48,CAN,0.00000002,0.00001900
1997,48,RWA,0.00000001,0.00003800
1997,48,USA,0.00000001,0.00000065
1997,48,GBR,0.00000001,0.00000015
1997,48,Other,0.00000001,0.00000320
1997,49,FRA,0.00000036,0.00002511
1997,49,NLD,0.00000023,0.00004130
1997,49,GBR,0.00000008,0.00000288
1997,49,KWT,0.00000001,0.00000041
1997,49,COG,0.00000000,0.00000062
1997,49,Other,0.00000002,0.00000147
1997,50,FRA,0.00000000,0.00000010
1997,50,HKG,0.00000000,0.00000048
1997,51,HKG,0.00000001,0.00000375
1997,51,FRA,0.00000000,0.00000010
1997,52,IDN,0.00000051,0.00028194
1997,52,PAK,0.00000008,0.00001169
1997,52,CMR,0.00000005,0.00001175
1997,52,GIN,0.00000000,0.00000126
1997,52,COG,0.00000000,0.00000106
1997,54,COG,0.00000000,0.00000049
1997,56,NLD,0.00000002,0.00000500
1997,56,URY,0.00000001,0.00000051
1997,57,ZA1,0.00000030,0.00000000
1997,57,FRA,0.00000005,0.00000219
1997,57,BEL,0.00000005,0.00000200
1997,57,USA,0.00000004,0.00001462
1997,57,GBR,0.00000002,0.00000162
1997,58,NLD,0.00000003,0.00000244
1997,61,FRA,0.00000066,0.00003061
1997,61,NLD,0.00000018,0.00002495
1997,61,CIV,0.00000006,0.00000256
1997,61,GBR,0.00000006,0.00000381
1997,61,AUS,0.00000001,0.00000244
1997,61,Other,0.00000003,0.00000633
1997,62,FRA,0.00000107,0.00006404
1997,62,NLD,0.00000054,0.00005151
1997,62,GBR,0.00000042,0.00004049
1997,62,CIV,0.00000013,0.00001111
1997,62,MRT,0.00000012,0.00000500
1997,62,Other,0.00000034,0.00003086
1997,63,NLD,0.00000032,0.00003530
1997,63,FRA,0.00000022,0.00002402
1997,63,GBR,0.00000013,0.00000552
1997,63,BRN,0.00000005,0.00000494
1997,63,CMR,0.00000004,0.00000192
1997,63,Other,0.00000015,0.00002797
1997,64,FRA,0.00000001,0.00000035
1997,64,AGO,0.00000001,0.00000400
1997,64,S19,0.00000000,0.00000002
1997,64,TGO,0.00000000,0.00000113
1997,65,FRA,0.00000000,0.00000009
1997,68,FRA,0.00000002,0.00000201
1997,68,COL,0.00000002,0.00002120
1997,69,FRA,0.00000031,0.00002194
1997,69,OMN,0.00000005,0.00000713
1997,69,COG,0.00000002,0.00000055
1997,69,TCD,0.00000002,0.00000091
1997,69,ZA1,0.00000002,0.00000090
1997,69,Other,0.00000006,0.00000933
1997,70,FRA,0.00000003,0.00000089
1997,70,GBR,0.00000002,0.00001270
1997,70,USA,0.00000001,0.00000025
1997,70,CHN,0.00000000,0.00000002
1997,70,LBN,0.00000000,0.00000085
1997,70,Other,0.00000000,0.00000185
1997,71,BEL,0.00000030,0.00000000
1997,71,FRA,0.00000002,0.00000000
1997,71,USA,0.00000000,0.00000219
1997,71,CAN,0.00000000,0.00000000
1997,72,DEU,0.00000009,0.00021300
1997,72,FRA,0.00000003,0.00011307
1997,72,NLD,0.00000003,0.00003035
1997,72,ITA,0.00000002,0.00002061
1997,72,CIV,0.00000001,0.00004184
1997,72,Other,0.00000000,0.00000713
1997,73,IND,0.00000052,0.00011000
1997,73,GBR,0.00000051,0.00007893
1997,73,USA,0.00000025,0.00025130
1997,73,FRA,0.00000025,0.00011245
1997,73,CZE,0.00000016,0.00018300
1997,73,Other,0.00000026,0.00010751
1997,74,ITA,0.00000007,0.00004533
1997,74,DEU,0.00000004,0.00022100
1997,74,FRA,0.00000002,0.00001237
1997,74,CMR,0.00000000,0.00000015
1997,76,CMR,0.00000004,0.00003128
1997,76,ITA,0.00000003,0.00002000
1997,76,THA,0.00000002,0.00000581
1997,76,CIV,0.00000001,0.00003434
1997,76,GIN,0.00000000,0.00000010
1997,76,Other,0.00000000,0.00000805
1997,79,CIV,0.00000000,0.00000007
