year,product_chapter,value_trln_USD,quantity_mln_metric_tons
2002,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00008778,0.01227412
2002,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00008593,0.00645204
2002,Other,0.00048548,0.53529188
2003,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00018578,0.06589970
2003,"Ships, boats and floating structures",0.00012465,0.41404560
2003,Food Related,0.00011161,0.26552626
2003,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00010092,0.01220691
2003,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00008454,0.00558937
2003,Other,0.00045696,0.44074719
2004,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00020262,0.02184646
2004,Food Related,0.00017482,0.23463566
2004,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00011786,0.01718835
2004,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00010988,0.01463436
2004,"Aircraft, spacecraft, and parts thereof",0.00006998,0.00015267
2004,Other,0.00055492,0.54341836
2005,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00029641,0.03823039
2005,Food Related,0.00020319,0.26989386
2005,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00016296,0.02356885
2005,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00016003,0.01459576
2005,Iron or steel articles,0.00014922,0.08971258
2005,Other,0.00076003,0.49630439
2006,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00036757,0.14348086
2006,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00022362,0.03223869
2006,Food Related,0.00020344,0.25673197
2006,Iron or steel articles,0.00018119,0.17512577
2006,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00017534,0.01261389
2006,Other,0.00082736,0.82645828
2007,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00043402,0.09283084
2007,"Ships, boats and floating structures",0.00039400,0.02492065
2007,Food Related,0.00028631,0.30606893
2007,Iron or steel articles,0.00025715,0.17667595
2007,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00024373,0.03516259
2007,Other,0.00117738,0.87532522
2008,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00063280,0.04586235
2008,"Ships, boats and floating structures",0.00036275,0.02352865
2008,Food Related,0.00034522,0.25316861
2008,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00026235,0.03452829
2008,Iron or steel articles,0.00021372,0.07495209
2008,Other,0.00144165,0.77459348
2009,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00051728,0.03643311
2009,Iron or steel articles,0.00032676,0.11745915
2009,Food Related,0.00032324,0.33013306
2009,"Ships, boats and floating structures",0.00029065,0.02409490
2009,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00024688,0.01719241
2009,Other,0.00138412,0.91393857
2010,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00071766,0.05135351
2010,"Ships, boats and floating structures",0.00044675,0.04076394
2010,Food Related,0.00035362,0.35143317
2010,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00031836,0.47963884
2010,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00025467,0.03594858
2010,Other,0.00154623,0.90916907
2011,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00059306,0.05041344
2011,Food Related,0.00040479,0.34489869
2011,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00039245,0.04347699
2011,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00027010,0.01806934
2011,"Ships, boats and floating structures",0.00025467,0.01765810
2011,Other,0.00160207,1.13304851
2012,"Ships, boats and floating structures",0.00157244,0.26793094
2012,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00079039,0.07251822
2012,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00072189,0.80982170
2012,Food Related,0.00040221,0.34154539
2012,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00037304,0.02760436
2012,Other,0.00201217,1.04158723
2013,"Ships, boats and floating structures",0.00346789,0.40991849
2013,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00089001,0.07389399
2013,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00065080,0.70390240
2013,Food Related,0.00047373,0.38806053
2013,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00037284,0.04332127
2013,Other,0.00205712,1.12535626
2014,"Ships, boats and floating structures",0.00618406,0.64053125
2014,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00082173,0.89802692
2014,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00077762,0.05916876
2014,Food Related,0.00044998,0.38565900
2014,Iron or steel articles,0.00038080,0.12807696
2014,Other,0.00209639,1.12549298
2015,"Ships, boats and floating structures",0.00386905,0.43325037
2015,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00062339,0.05274451
2015,Food Related,0.00043075,0.43032162
2015,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00040910,0.68688460
2015,Iron or steel articles,0.00025181,0.09016308
2015,Other,0.00162785,1.16668421
2016,"Ships, boats and floating structures",0.00358991,0.36852216
2016,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00059073,0.07032423
2016,Food Related,0.00050435,0.54306032
2016,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00024172,0.56412100
2016,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00023800,0.02021770
2016,Other,0.00153527,1.49652535
2017,"Ships, boats and floating structures",0.00141713,0.17785672
2017,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00084553,0.06569452
2017,Food Related,0.00042846,0.41655539
2017,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00019346,0.01669166
2017,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00015053,0.01904279
2017,Other,0.00122342,1.49085773
2018,"Ships, boats and floating structures",0.00079603,0.31275030
2018,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00045800,0.05233179
2018,Food Related,0.00043558,0.44985698
2018,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00036869,0.75632332
2018,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00020654,0.03303181
2018,Other,0.00136549,1.04731155
2019,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00094736,0.07968824
2019,"Ships, boats and floating structures",0.00082259,0.23862704
2019,Food Related,0.00043008,0.46558739
2019,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00029279,0.56128991
2019,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00021949,0.01961833
2019,Other,0.00144854,1.25047185
2020,"Ships, boats and floating structures",0.00116146,0.36457501
2020,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00052061,0.04964771
2020,Food Related,0.00047105,0.50338280
2020,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00018431,0.01601025
2020,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00018333,0.37864815
2020,Other,0.00137909,1.07285649
2021,"Ships, boats and floating structures",0.00126494,0.17947663
2021,Food Related,0.00049474,0.48757632
2021,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00041208,0.05990513
2021,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00020624,0.02093129
2021,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00019480,0.03418272
2021,Other,0.00124544,1.37537124
2022,"Ships, boats and floating structures",0.00097036,0.21435328
2022,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00070624,0.08048431
2022,Food Related,0.00049219,0.44469965
2022,Iron or steel articles,0.00024925,0.07562948
2022,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00021185,0.01804945
2022,Other,0.00156988,1.31137785
2023,"Ships, boats and floating structures",0.00104686,0.15005741
2023,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00057901,0.11509385
2023,Food Related,0.00051304,0.49666017
2023,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00030273,0.34304460
2023,Iron or steel articles,0.00025070,0.11396679
2023,Other,0.00178768,1.03974860
