imports_trln_USD,exports_trln_USD
0.00009699,0.00000544
0.00001426,0.00000053
0.00006936,0.00000007
0.00003051,0.00000226
0.00000263,0.00000000
0.00000026,0.00000011
0.00000173,
0.00001309,0.00000183
0.00000249,0.00000009
0.00000279,0.00000003
0.00000036,0.00000316
0.00002244,0.00000033
0.00000919,0.00000011
0.00000083,0.00000002
0.00000048,0.00000001
0.00000014,0.00000001
0.00000688,0.00000077
0.00001021,0.00000019
0.00000209,0.00000195
0.00000128,0.00000049
0.00000997,0.00000000
0.00003624,0.00000034
0.00001356,0.00000002
0.00001792,0.00000002
0.00000366,0.00000113
0.00000758,0.00000108
0.00000570,0.00000216
0.00000019,0.00014371
0.00002788,0.00234368
0.00000365,0.00000222
0.00000348,0.00000003
0.00003461,0.00001683
0.00000153,0.00000002
0.00000517,0.00000009
0.00000738,0.00000012
0.00000972,0.00000011
0.00000123,0.00000001
0.00000087,0.00000005
0.00000137,0.00000002
0.00001521,0.00000044
0.00002021,0.00000092
0.00003427,0.00000150
0.00000469,
0.00000254,0.00000003
0.00000248,0.00050606
0.00000000,
0.00000005,0.00000000
0.00000027,0.00000035
0.00002042,0.00000098
0.00000891,0.00000054
0.00000046,0.00000001
0.00000005,0.00000003
0.00000278,0.00000031
0.00000007,0.00000000
0.00000096,0.00000002
0.00000090,0.00000005
0.00000137,0.00000004
0.00000072,0.00000005
0.00000022,0.00000001
0.00000106,0.00000001
0.00000026,0.00000000
0.00000300,0.00000046
0.00000653,0.00000448
0.00000638,0.00000073
0.00000834,0.00000007
0.00000017,0.00000006
0.00000017,0.00000000
0.00000032,0.00000000
0.00000229,0.00000004
0.00000567,0.00000026
0.00000459,0.00000074
0.00000133,0.00000053
0.00001140,0.00000418
0.00007316,0.00000228
0.00000113,0.00000079
0.00000000,
0.00001012,0.00000108
0.00000004,0.00000002
0.00000009,0.00000006
0.00000108,0.00000008
0.00000016,0.00000000
0.00000865,0.00000106
0.00001010,0.00000010
0.00020543,0.00001643
0.00008593,0.00000202
0.00000274,0.00000030
0.00008778,0.00000224
0.00001635,0.00000333
0.00008989,0.00000044
0.00003961,0.00000234
0.00000233,0.00000007
0.00000013,0.00000001
0.00000132,0.00000074
0.00001406,0.00000072
0.00000241,0.00000002
0.00000190,0.00000001
0.00000006,0.00000181
0.00002449,0.00000006
0.00000470,0.00000004
0.00000119,0.00000008
0.00000037,0.00000001
0.00000018,0.00000001
0.00001246,0.00000001
0.00000780,0.00000000
0.00000160,0.00000300
0.00000148,0.00000011
0.00000845,0.00000001
0.00003382,0.00000005
0.00001505,0.00000002
0.00001217,0.00000052
0.00000162,0.00000050
0.00000766,0.00000351
0.00000716,0.00000206
0.00000049,0.00014172
0.00002973,0.00285225
0.00000346,0.00000083
0.00000430,0.00000013
0.00003516,0.00002003
0.00000126,0.00000006
0.00000573,0.00000007
0.00000868,0.00000005
0.00001021,0.00000009
0.00000107,0.00000003
0.00000109,0.00000017
0.00000149,0.00000001
0.00001621,0.00000036
0.00002585,0.00000155
0.00003274,0.00000298
0.00000000,
0.00000218,0.00000005
0.00000000,
0.00000115,0.00054832
0.00000000,
0.00000009,0.00000002
0.00000018,
0.00001672,0.00000051
0.00000876,0.00000064
0.00000047,0.00000000
0.00000013,0.00000003
0.00000303,0.00000001
0.00000003,
0.00000084,0.00000001
0.00000058,0.00000022
0.00000110,0.00000010
0.00000079,0.00000008
0.00000038,0.00000001
0.00000039,0.00000011
0.00000029,0.00000001
0.00000286,0.00000042
0.00000716,0.00000258
0.00000581,0.00000014
0.00000541,0.00000008
0.00000024,0.00000001
0.00000020,0.00000001
0.00000071,0.00000000
0.00000219,0.00000003
0.00000467,0.00000009
0.00000678,0.00000012
0.00000211,0.00000033
0.00000964,0.00000762
0.00005628,0.00000219
0.00000066,0.00000141
0.00000010,
0.00000862,0.00000055
0.00000002,0.00000003
0.00000019,0.00000007
0.00000140,0.00000002
0.00000012,0.00000001
0.00001115,0.00000098
0.00000428,0.00000024
0.00018578,0.00001055
0.00008454,0.00000263
0.00000463,0.00000075
0.00010092,0.00000161
0.00003325,0.00003273
0.00012465,0.00003565
0.00002661,0.00000411
0.00000091,0.00000013
0.00000007,0.00000001
0.00000272,
0.00001086,0.00000091
0.00000234,0.00000009
0.00000174,0.00000001
0.00000004,0.00000249
0.00004357,0.00000013
0.00000952,0.00000000
0.00000187,0.00000010
0.00000066,0.00000002
0.00000020,0.00000001
0.00001657,0.00000133
0.00001090,0.00000001
0.00000216,0.00000342
0.00000139,0.00000001
0.00001275,0.00000001
0.00005674,0.00000017
0.00001849,0.00000018
0.00001801,0.00000028
0.00000348,0.00000081
0.00002027,0.00001151
0.00000736,0.00000515
0.00000011,0.00028148
0.00003711,0.00329680
0.00000484,0.00000134
0.00000491,0.00000013
0.00004646,0.00002713
0.00000179,0.00000000
0.00000726,0.00000298
0.00001173,0.00000016
0.00001358,0.00000026
0.00000159,0.00000003
0.00000128,0.00000008
0.00000193,0.00000002
0.00001582,0.00000034
0.00002465,0.00000100
0.00004489,0.00000317
0.00000001,
0.00000280,0.00000003
0.00000003,
0.00000157,0.00067866
0.00000002,
0.00000007,0.00000000
0.00000018,
0.00001865,0.00001673
0.00001033,0.00000033
0.00000095,0.00000003
0.00000033,0.00000003
0.00000435,0.00000000
0.00000006,0.00000000
0.00000089,0.00000035
0.00000133,0.00000000
0.00000227,0.00000026
0.00000082,0.00000001
0.00000031,0.00000001
0.00000049,0.00000009
0.00000011,
0.00000322,0.00000034
0.00000501,0.00000036
0.00000845,0.00000005
0.00000700,0.00000003
0.00000047,0.00000000
0.00000034,
0.00000065,0.00000001
0.00000496,0.00000015
0.00000544,0.00000010
0.00001023,0.00000026
0.00000177,0.00000056
0.00001810,0.00000432
0.00006835,0.00000259
0.00000239,0.00000064
0.00000007,0.00000014
0.00001279,0.00000097
0.00000006,0.00000000
0.00000015,0.00000000
0.00000156,0.00000002
0.00000019,0.00000000
0.00001027,0.00000106
0.00001067,0.00000018
0.00020262,0.00001474
0.00010988,0.00000321
0.00000696,0.00000179
0.00011786,0.00000502
0.00006998,0.00011055
0.00000890,0.00000140
0.00002728,0.00000729
0.00000192,0.00000007
0.00000009,
0.00000231,0.00000123
0.00001729,0.00000029
0.00000259,0.00000009
0.00000254,0.00000002
0.00000024,0.00000256
0.00004439,0.00000002
0.00001126,0.00000001
0.00000203,0.00000028
0.00000095,0.00000001
0.00000019,0.00000003
0.00002141,0.00000046
0.00001354,0.00000002
0.00000228,0.00000874
0.00000376,0.00000001
0.00001454,0.00000000
0.00006800,0.00000017
0.00002085,0.00000009
0.00002030,0.00000013
0.00000255,0.00000101
0.00002270,0.00002545
0.00001367,0.00000451
0.00000052,0.00032528
0.00006770,0.00414861
0.00000535,0.00000091
0.00000636,0.00000036
0.00005516,0.00002773
0.00000298,0.00000005
0.00000740,0.00000045
0.00001130,0.00000015
0.00001462,0.00000003
0.00000209,0.00000002
0.00000230,0.00000011
0.00000211,0.00000001
0.00002296,0.00000044
0.00003401,0.00000133
0.00005508,0.00002133
0.00000001,
0.00000296,0.00000001
0.00000000,
0.00000220,0.00078598
0.00000001,0.00000000
0.00000016,0.00000000
0.00000017,
0.00002169,0.00000043
0.00001264,0.00000597
0.00000070,0.00000000
0.00000016,0.00000004
0.00000650,0.00000000
0.00000009,0.00000000
0.00000142,0.00000000
0.00000151,0.00000005
0.00000238,0.00000004
0.00000120,0.00000003
0.00000078,0.00000004
0.00000115,0.00000001
0.00000040,0.00000000
0.00000561,0.00000005
0.00000628,0.00000018
0.00001247,0.00000049
0.00000707,0.00000007
0.00000085,0.00000003
0.00000054,0.00000000
0.00000048,0.00000000
0.00000445,0.00000002
0.00001145,0.00000018
0.00001158,0.00000043
0.00000606,0.00000042
0.00002354,0.00000689
0.00014922,0.00000435
0.00000228,0.00000099
0.00000004,0.00000000
0.00001760,0.00000108
0.00000004,0.00000001
0.00000022,0.00000002
0.00000232,0.00000009
0.00000048,0.00000000
0.00001538,0.00000138
0.00001275,0.00000006
0.00029641,0.00001211
0.00016003,0.00000490
0.00001635,0.00000054
0.00016296,0.00000302
0.00003426,0.00001784
0.00007323,0.00001506
0.00004840,0.00000386
0.00000386,0.00000001
0.00000012,0.00000000
0.00000443,0.00000009
0.00002547,0.00000083
0.00000366,0.00000002
0.00000297,0.00000004
0.00000052,0.00000241
0.00003950,0.00000001
0.00001139,0.00000000
0.00000203,0.00000014
0.00000104,0.00000002
0.00000022,0.00000002
0.00001884,0.00000225
0.00001446,0.00000000
0.00000239,0.00000252
0.00000394,0.00000037
0.00001783,0.00000003
0.00006827,0.00000007
0.00002354,0.00000002
0.00002022,0.00000061
0.00000275,0.00000118
0.00002732,0.00002979
0.00002272,0.00000180
0.00000111,0.00035003
0.00007803,0.00340661
0.00000762,0.00000050
0.00000697,0.00000011
0.00006037,0.00002498
0.00000330,0.00000003
0.00000981,0.00000033
0.00001760,0.00000010
0.00001748,0.00000010
0.00000186,0.00000016
0.00000224,0.00000005
0.00000144,
0.00002832,0.00000080
0.00004267,0.00000191
0.00006125,0.00002808
0.00000002,0.00000004
0.00000380,0.00000001
0.00000001,
0.00000276,0.00068808
0.00000003,
0.00000014,0.00000000
0.00000022,0.00000002
0.00002425,0.00000058
0.00001503,0.00000108
0.00000145,0.00000003
0.00000007,0.00000004
0.00000614,0.00000001
0.00000022,
0.00000143,0.00000006
0.00000153,0.00000006
0.00000353,0.00000013
0.00000130,0.00000003
0.00000045,0.00000002
0.00000074,0.00000002
0.00000050,0.00000000
0.00000538,0.00000015
0.00000870,0.00000017
0.00001614,0.00000007
0.00000862,0.00000011
0.00000082,0.00000001
0.00000039,0.00000002
0.00000093,0.00000000
0.00000833,0.00000003
0.00001043,0.00000004
0.00001141,0.00000018
0.00000814,0.00000017
0.00002441,0.00000660
0.00018119,0.00000335
0.00000313,0.00000177
0.00000032,0.00000003
0.00001831,0.00000108
0.00000006,0.00000023
0.00000054,0.00000000
0.00000249,0.00000008
0.00000113,0.00000000
0.00001785,0.00000107
0.00001089,0.00000010
0.00036757,0.00001273
0.00017534,0.00000296
0.00002198,0.00000063
0.00022362,0.00001078
0.00005916,0.00000441
0.00002772,0.00000613
0.00004666,0.00000423
0.00000210,0.00000001
0.00000150,0.00000000
0.00000302,0.00000103
0.00002256,0.00000160
0.00000343,0.00000012
0.00000385,0.00000001
0.00000029,0.00000327
0.00006686,0.00000002
0.00001298,0.00000004
0.00000244,0.00000014
0.00000218,0.00000003
0.00000015,0.00000003
0.00002495,0.00000082
0.00001821,0.00000000
0.00000413,0.00000228
0.00000561,0.00000014
0.00002026,0.00000064
0.00010366,0.00000136
0.00002487,0.00000013
0.00002985,0.00000154
0.00000349,0.00000158
0.00002481,0.00002495
0.00002634,0.00000158
0.00000322,0.00057716
0.00012185,0.00424797
0.00000853,0.00000251
0.00000747,0.00000044
0.00007295,0.00001763
0.00000499,0.00000021
0.00001140,0.00000035
0.00001910,0.00000012
0.00002607,0.00000040
0.00000283,0.00000006
0.00000338,0.00000013
0.00000147,0.00000013
0.00003415,0.00000138
0.00005226,0.00000169
0.00007646,0.00003557
0.00000003,0.00000000
0.00000356,0.00000007
0.00000000,
0.00000293,0.00139409
0.00000001,
0.00000008,0.00000000
0.00000020,
0.00002697,0.00000071
0.00002701,0.00000037
0.00000149,0.00000013
0.00000002,0.00000005
0.00000887,0.00000141
0.00000013,
0.00000139,0.00000000
0.00000174,0.00000001
0.00000409,0.00000003
0.00000191,0.00000001
0.00000097,0.00000000
0.00000111,0.00000002
0.00000071,0.00000001
0.00000531,0.00000040
0.00000858,0.00000045
0.00001983,0.00000059
0.00000954,0.00000014
0.00000196,0.00000003
0.00000037,0.00000000
0.00000169,0.00000003
0.00000690,0.00000044
0.00001320,0.00000010
0.00001381,0.00000030
0.00000741,0.00000043
0.00004620,0.00001001
0.00025715,0.00000260
0.00000319,0.00000220
0.00000097,
0.00002444,0.00000136
0.00000011,0.00000013
0.00000162,0.00000001
0.00000303,0.00000002
0.00000036,
0.00001883,0.00000188
0.00001497,0.00000047
0.00043402,0.00001850
0.00021386,0.00000514
0.00001208,0.00000059
0.00024373,0.00001126
0.00001848,0.00000291
0.00039400,0.00020447
0.00006698,0.00002545
0.00000210,0.00000021
0.00000028,0.00000000
0.00000419,0.00000167
0.00003450,0.00000177
0.00000440,0.00000021
0.00000404,0.00000002
0.00000032,0.00000856
0.00007673,0.00000030
0.00002216,0.00000042
0.00000104,0.00000004
0.00000424,0.00000027
0.00000043,0.00000000
0.00003824,0.00000016
0.00001848,0.00000001
0.00000478,0.00000218
0.00000688,0.00000048
0.00002921,0.00000053
0.00012194,0.00000007
0.00002110,0.00000025
0.00002977,0.00000146
0.00000161,0.00000173
0.00002739,0.00003355
0.00003485,0.00000095
0.00001221,0.00136957
0.00012830,0.00576155
0.00001136,0.00000109
0.00000826,0.00000087
0.00017008,0.00000825
0.00000721,0.00000000
0.00001156,0.00000037
0.00002213,0.00000113
0.00002379,0.00000025
0.00000338,0.00000002
0.00000400,0.00000004
0.00000158,0.00000088
0.00004188,0.00000059
0.00006336,0.00000998
0.00009081,0.00006253
0.00000000,0.00000000
0.00000464,0.00000009
0.00000001,0.00000001
0.00000358,0.00150979
0.00000006,
0.00000034,
0.00000024,0.00000000
0.00002679,0.00000047
0.00002318,0.00000046
0.00000192,
0.00000010,0.00000005
0.00002773,0.00000046
0.00000025,
0.00000130,0.00000001
0.00000209,0.00000034
0.00000522,0.00000010
0.00000190,0.00000002
0.00000050,0.00000000
0.00000154,0.00000001
0.00000092,0.00000001
0.00000759,0.00000025
0.00001004,0.00000013
0.00001340,0.00000034
0.00001154,0.00000016
0.00000142,0.00000003
0.00000065,0.00000001
0.00000153,0.00000001
0.00000677,0.00000015
0.00001659,0.00000013
0.00001758,0.00000063
0.00000276,0.00000461
0.00006069,0.00001788
0.00021372,0.00000473
0.00000371,0.00000213
0.00000096,0.00000000
0.00002602,0.00000126
0.00000017,0.00000003
0.00000304,0.00000001
0.00000390,0.00000014
0.00000055,0.00000000
0.00002624,0.00000164
0.00001458,0.00000015
0.00063280,0.00004988
0.00020028,0.00000888
0.00002559,0.00000083
0.00026235,0.00001606
0.00005647,0.00001244
0.00036275,0.00060938
0.00007390,0.00000747
0.00000198,0.00000047
0.00000057,0.00000001
0.00000308,0.00000057
0.00004474,0.00000210
0.00000480,0.00000024
