year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00024075,0.01498581
1995,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00017891,0.06020559
1995,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00016534,0.87531833
1995,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00013299,0.01514034
1995,Food Related,0.00009940,0.10532429
1995,Other,0.00108254,0.93205139
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00030871,0.02077793
1996,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00020738,0.06198884
1996,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00017490,0.02076109
1996,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00016729,0.86193436
1996,Food Related,0.00010599,0.11126716
1996,Other,0.00129942,1.04491049
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00031917,0.02585628
1997,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00023428,0.08604358
1997,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00021053,0.02635046
1997,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00017068,0.94976430
1997,Food Related,0.00010325,0.12046585
1997,Other,0.00117051,0.93370436
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00040011,0.03142142
1998,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00030837,0.10786649
1998,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00026053,0.03425932
1998,Pharmaceutical products,0.00013642,0.07876359
1998,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00013464,0.87975157
1998,Other,0.00147515,1.60366118
1999,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00036968,0.02817078
1999,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00028291,0.16257234
1999,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00027938,0.03513434
1999,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00014480,0.97920455
1999,Pharmaceutical products,0.00014477,0.10770661
1999,Other,0.00130419,1.44217233
2000,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00036790,0.02691399
2000,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00030615,0.14310084
2000,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00028280,1.17655916
2000,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00027420,0.03431528
2000,Pharmaceutical products,0.00013393,0.06653698
2000,Other,0.00148118,1.70225781
2001,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00035390,1.62338751
2001,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00029335,0.02231410
2001,"Ships, boats and floating structures",0.00028435,0.04099790
2001,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00024694,0.14604693
2001,"Aircraft, spacecraft, and parts thereof",0.00015904,0.00023818
2001,Other,0.00153194,1.80519184
2002,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00027195,0.01890606
2002,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00025024,0.18825650
2002,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00024939,1.14465338
2002,Pharmaceutical products,0.00015871,0.12541112
2002,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00014648,0.01777144
2002,Other,0.00147640,1.78514862
2003,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00040909,0.03248002
2003,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00031717,0.16471203
2003,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00029005,0.02916898
2003,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00024766,0.98686791
2003,Pharmaceutical products,0.00015926,0.09729065
2003,Other,0.00172942,1.87351358
2004,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00058982,0.03858376
2004,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00050206,1.72013793
