year,product_chapter,importer,value_trln_USD
1995,10,LBY,0.00001310
1995,10,ITA,0.00000183
1995,10,FRA,0.00000020
1995,10,MLT,0.00000015
1995,10,MAR,0.00000012
1995,10,Other,0.00000004
1995,11,LBY,0.00002702
1995,11,DZA,0.00000059
1995,11,SAU,0.00000007
1995,11,FRA,0.00000006
1995,11,TCD,0.00000003
1995,11,Other,0.00000003
1995,12,LBY,0.00000051
1995,12,FRA,0.00000045
1995,12,DZA,0.00000034
1995,12,ITA,0.00000016
1995,12,MAR,0.00000013
1995,12,Other,0.00000016
1995,13,FRA,0.00000004
1995,13,LBY,0.00000002
1995,14,SWE,0.00000069
1995,14,SEN,0.00000017
1995,14,DZA,0.00000002
1995,14,DEU,0.00000002
1995,14,LBY,0.00000001
1995,14,Other,0.00000001
1995,15,ITA,0.00021930
1995,15,ESP,0.00009071
1995,15,PRT,0.00001167
1995,15,USA,0.00000514
1995,15,ISL,0.00000147
1995,15,Other,0.00000507
1995,16,ITA,0.00000031
1995,16,FRA,0.00000012
1995,16,NLD,0.00000011
1995,16,BEL,0.00000006
1995,16,CZE,0.00000005
1995,16,Other,0.00000002
1995,17,DZA,0.00000068
1995,17,FRA,0.00000027
1995,17,RUS,0.00000017
1995,17,CIV,0.00000009
1995,17,ITA,0.00000007
1995,17,Other,0.00000045
1995,18,DZA,0.00000012
1995,18,LBY,0.00000009
1995,18,BEL,0.00000002
1995,18,FRA,0.00000002
1995,18,TGO,0.00000001
1995,18,Other,0.00000001
1995,19,DZA,0.00000265
1995,19,SAU,0.00000243
1995,19,ARE,0.00000191
1995,19,MAR,0.00000185
1995,19,LBY,0.00000136
1995,19,Other,0.00000444
1995,20,LBY,0.00000366
1995,20,DZA,0.00000167
1995,20,FRA,0.00000071
1995,20,MAR,0.00000012
1995,20,MLI,0.00000010
1995,20,Other,0.00000028
1995,21,LBY,0.00000087
1995,21,FRA,0.00000082
1995,21,OMN,0.00000065
1995,21,DZA,0.00000063
1995,21,SAU,0.00000058
1995,21,Other,0.00000121
1995,22,DEU,0.00000372
1995,22,DZA,0.00000254
1995,22,FRA,0.00000188
1995,22,LBY,0.00000156
1995,22,MAR,0.00000107
1995,22,Other,0.00000059
1995,23,DZA,0.00000184
1995,23,BEL,0.00000083
1995,23,ESP,0.00000068
1995,23,MAR,0.00000042
1995,23,IRL,0.00000039
1995,23,Other,0.00000063
1995,24,CHE,0.00001087
1995,24,FRA,0.00000275
1995,24,LBY,0.00000229
1995,24,DZA,0.00000049
1995,24,BEL,0.00000027
1995,24,Other,0.00000088
1995,25,DZA,0.00003587
1995,25,POL,0.00001745
1995,25,ESP,0.00001091
1995,25,CMR,0.00001025
1995,25,FRA,0.00001006
1995,25,Other,0.00006545
1995,26,ITA,0.00001280
1995,26,DEU,0.00000638
1995,26,NLD,0.00000332
1995,26,FRA,0.00000265
1995,26,BEL,0.00000141
1995,26,Other,0.00000378
1995,27,FRA,0.00008354
1995,27,ITA,0.00007811
1995,27,ESP,0.00005182
1995,27,GRC,0.00002757
1995,27,DEU,0.00002699
1995,27,Other,0.00012759
1995,28,IND,0.00008592
1995,28,FRA,0.00002790
1995,28,TUR,0.00002618
1995,28,CHN,0.00002130
1995,28,ITA,0.00002116
1995,28,Other,0.00007577
